@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute class real
@data
0.31244408192756123,0.8973937881481733,0.7725603405748113,0.7857720543323088,0.6676028046531847,0.905912260661879,0.18492621055370484,0.21182224184482668,0.5294805708079122,0.05820229074317881,0.4006712694041773,1.0
0.6312394220176322,0.14388287474283115,0.30642597431071966,0.12923139204026146,0.3890953013542108,0.558866993106423,0.5033367415372098,0.7908671398733211,0.39024264311738244,0.7022530319361716,0.4561523868725327,3.0
0.13183164791206267,0.545211961377691,0.6743162010560741,0.12832187068924777,0.5987031963268291,0.4061479043685946,0.7405825463314166,0.43378644568595154,0.693192155287089,0.7697131940658736,0.5282920533604216,6.0
0.19417765271572499,0.48139087750472626,0.36376093986954366,0.7753838938035736,0.9103497631264871,0.4226629336443297,0.12336781849298752,0.9436758138192194,0.5218671700961391,0.14092834577486105,0.021186111432237233,0.0
0.31102349241113547,0.9109821512027008,0.7484789241928704,0.771451551491838,0.6502811179235214,0.8779944723577948,0.17729439918496281,0.225407121873355,0.4847483212498368,0.03238202348026079,0.4007849796363926,1.0
0.32527642696335346,0.7446453105574142,0.49272807001516494,0.36684830343058966,0.08447253472909702,0.6829693503422825,0.4889618171223764,0.36118162984598146,0.8202918251227203,0.8397892753044827,0.7771753241215411,2.0
0.6310794880985644,0.14957149418725604,0.3164020390637846,0.1327446411804517,0.39085401667350617,0.5613232792018468,0.4926173906351352,0.7856772911749225,0.3773439839583487,0.7095947903111705,0.4568820275292472,3.0
0.13464460331213737,0.5456541862108265,0.6768741663773729,0.1234621732745176,0.6050633303431485,0.4088238583262107,0.7394373165341864,0.4280765507989608,0.6895121884818916,0.7677560283092094,0.5294102039772048,6.0
0.36153438720378117,0.8860869032100497,0.7795490672562166,0.8058796096905041,0.6943153675217268,0.8396424605995734,0.1990446034939587,0.20989064171577038,0.4905968399223828,0.039766744030405775,0.42021995349251506,1.0
0.6320202758577868,0.14621460568118202,0.3114870914107178,0.1337076637874074,0.377127188300893,0.5473344303413239,0.5008355596600591,0.7789697566608366,0.37883662355535486,0.7075803416543112,0.4651260193648525,3.0
0.32118400021073645,0.88770504407675,0.7418282143574938,0.7922724569292597,0.6759428760415411,0.8703360518895429,0.19139446844846097,0.21433756728760894,0.5055232358924435,0.07037490703462657,0.40593984349681705,1.0
0.12804027324239678,0.5473627821570319,0.67561345489759,0.12746585059417603,0.6042116254400937,0.4086940545894607,0.7421767062091611,0.4262829221076942,0.694281125055974,0.7712693795211724,0.5321297736976862,6.0
0.6415504558587087,0.1510690282812831,0.3125285487201037,0.12116161926901232,0.38086584099222515,0.543699925712323,0.49778466748023786,0.7888187946815196,0.38305168757457325,0.6965056476166018,0.45970583162925915,3.0
0.13089086015284038,0.5433124047080863,0.6738685571248468,0.12621748795552973,0.6051960635747935,0.41303748731917334,0.7416453195832462,0.43108008286776817,0.692168899211154,0.7694458738649633,0.5315517466839252,6.0
0.284051107354232,0.9051327227280447,0.7168515101130984,0.7875554295303748,0.6692066645355609,0.8705557197517353,0.19604868234440448,0.21116422421844488,0.49952451449315494,0.09204693760841984,0.38931919788802194,1.0
0.6312958692831855,0.13765152482137633,0.3129944638321974,0.1293918958080874,0.37993670837071064,0.5555719751735375,0.49252577225135685,0.7831301261695733,0.3816529246817814,0.6987396807242088,0.47231819155246685,3.0
0.1945915993297828,0.47953152309267916,0.36797244705925336,0.7740196117770531,0.8970875010646312,0.40585834218661376,0.13253881870920692,0.9341133318616381,0.5141598926801516,0.1386179354669941,0.02495086770383033,0.0
0.13090026803043261,0.5433224552724757,0.6754490142697921,0.12531688348050635,0.6070100844072742,0.4046601538473827,0.7387226931407148,0.4320989488699078,0.6929011375040248,0.7689016863131104,0.5263684552654471,6.0
0.32091117176056194,0.7432482821072816,0.4993422374888088,0.36501142697658157,0.08539060624797445,0.6772779557309347,0.4935793836648086,0.3588148890285113,0.8189306129116141,0.839101880502142,0.7760476976520732,2.0
0.3208829481277853,0.885212504108168,0.7418099431766274,0.7897400641480058,0.6695716809225845,0.8660525285767917,0.19279622972027072,0.21493190578885701,0.5081423959400203,0.07270441164255853,0.40595879520218625,1.0
0.6448902524039478,0.14962174700920328,0.32020244468399983,0.13006957838335254,0.3907323445444983,0.558207989519846,0.5044819713344401,0.7799780094754539,0.3905336609004465,0.6961810445154966,0.46989237326520833,3.0
0.13354388163384728,0.5424983089925415,0.6739050994865797,0.1224634831636006,0.6049416582141408,0.4070665154286718,0.741718614290269,0.42526405610555457,0.6948443852812592,0.7737707328296894,0.5331815933456772,6.0
0.2995646975038079,0.8414925490140898,0.776689627450622,0.7582456581501584,0.7252200882897213,0.8747593638418709,0.1931352177402509,0.2638905398291701,0.5317523870498964,0.0955698359704153,0.3911669891615197,1.0
0.6354635590565404,0.14063654244504095,0.31941678390674383,0.12356917578640157,0.3865401866450459,0.5498007013395745,0.4888427132234645,0.7776749477831174,0.3796815138932828,0.6937560684072396,0.45793384717723823,3.0
0.1322455945261205,0.5419153762579537,0.6767462681113079,0.12529013285253537,0.6041341977216341,0.4056187045187676,0.7396846861703881,0.43071923449201044,0.696862734421865,0.7678514998095345,0.530935816259426,6.0
0.32131571049702756,0.8861472065963863,0.7381648425937767,0.7918711975096948,0.6743721994670762,0.8660225738683109,0.18874669715726478,0.2133717672230807,0.5077762767935848,0.07309584479389139,0.3957153984501295,1.0
0.6446268318313656,0.14907901653217334,0.32274213882443215,0.12986449023557495,0.37748114358527945,0.5455171780268233,0.49189360540328575,0.7839579547963118,0.3927397634494807,0.697937720121478,0.4656850946732442,3.0
0.3131590806245702,0.8826797618820283,0.7414262483784326,0.7856115505644828,0.6755778596545176,0.8634864085502718,0.19327264531591848,0.22765711762808,0.5045375304981942,0.07966428401625691,0.4075223108951459,1.0
0.19596514945824736,0.48272760256852226,0.37356342840437773,0.7796639942789323,0.8987134831522816,0.41158967640926913,0.1163498502955609,0.9310142811051301,0.5209471783948397,0.12504188812076766,0.02319878254244709,0.0
0.13038283476286033,0.546840152808781,0.672479947378999,0.12595889855181014,0.6026520099682657,0.4110804463650959,0.7389242535850273,0.4265057990456622,0.6929762388673963,0.7729783193769912,0.530935816259426,6.0
0.320995842658892,0.7431176247702189,0.49929655953664276,0.3655107720320401,0.08570031712181261,0.6777172914553193,0.49399166639181147,0.35911205827913534,0.8187897978552927,0.8393882950031172,0.7755833808705277,2.0
0.6328669848410867,0.15063685401253704,0.31338729422082545,0.12093869736925407,0.37669580529804697,0.5559314316753068,0.4990398393380021,0.7745865102141317,0.3887687788612192,0.6928490891541513,0.45578282861783315,3.0
0.3142598023028602,0.8558146032690465,0.7306736584385447,0.7843631879258365,0.6434674786990817,0.8078804847071228,0.20621832294380854,0.2551664996858497,0.5332731896581667,0.0736304851957118,0.3875187858779472,1.0
0.13112605709264594,0.5451918602489121,0.6752206245089619,0.1269932561666885,0.6057823020145586,0.4102317296248072,0.7373484173840386,0.42805532442391625,0.6927884854589678,0.7701905515674989,0.5295428659147894,6.0
0.6388598028673329,0.14547086391636319,0.31980961429537186,0.12071577546949581,0.378133748640867,0.5459165741399004,0.4963279351781611,0.782673759106115,0.37854560577229074,0.709117432809545,0.4549773811396418,3.0
0.33125042923441517,0.9310933305459768,0.7261424055836727,0.8239987017028557,0.6521172609612762,0.8831766369249694,0.17273180367279778,0.17438952945371805,0.504622019531987,0.046592956303649034,0.4382335494459469,1.0
0.1290281003895802,0.5452622141996383,0.6760885056001168,0.12551305475229363,0.601833488373122,0.4081349000311528,0.7385761037266694,0.43016734874085144,0.6938680675574314,0.7705151546686042,0.5311632367238566,6.0
0.6447115027296956,0.14608394834411922,0.30686448265151367,0.13558020774537682,0.38897362922520295,0.5448282197317655,0.49665776135976336,0.7733235408989795,0.38985774863010414,0.6961237616153015,0.46288971813128604,3.0
0.33082707474276507,0.8775539740434123,0.742796586943414,0.7889553790608567,0.6634770133695548,0.8632966953965602,0.19050577012581033,0.21849793679634566,0.5156619199475792,0.06737710192441904,0.4144112557968529,1.0
0.12861415377552238,0.5464381302332031,0.6759149293818858,0.1287409638607933,0.6051518191642453,0.4093929977873455,0.7410131527351752,0.4325340895583216,0.6921595115407326,0.77141258677166,0.5295712934728432,6.0
0.6341652719488136,0.14659652712798085,0.3139537008276844,0.1331191499720456,0.3809543298133218,0.5566603295816723,0.4999835086909198,0.7857515834875783,0.38366188615196567,0.7035514443405928,0.46373306902021577,3.0
0.20060323311121334,0.47675756732119284,0.3735542928139445,0.7742068661728501,0.9009810091928825,0.40743595683326805,0.13409633123343995,0.9261958939700116,0.5206467729413543,0.13295647549771683,0.026924687818033297,0.0
0.33021556269927066,0.8495330005256444,0.715042663207323,0.783623087218639,0.6905545926251205,0.8744298620485824,0.1708719504820959,0.22733872200241134,0.5381923289589918,0.09932186593319098,0.3889496396333224,1.0
0.3153134845931893,0.7451377882124969,0.4986296614350184,0.36159626347228496,0.09343202786512977,0.6902782992115919,0.4980320371164396,0.364705208103381,0.831566417298848,0.840266632806108,0.7745505129279058,2.0
0.1339201967375362,0.5460260570932359,0.6749556923863989,0.1269843392906982,0.6016675718335658,0.41231857431563473,0.7420484404718712,0.42869211567525345,0.6901317747297054,0.7689971578134355,0.5286521357624365,6.0
0.6396124330747107,0.14072699752454595,0.3162924119785861,0.13411784008296262,0.372127569908934,0.5567801484155954,0.493093806230783,0.7791395676611932,0.38642186125586375,0.693822898457467,0.4632782280913547,3.0
0.318380452688254,0.8905694549277413,0.7322906579452229,0.7770959339937171,0.6717175348341776,0.8569462971986355,0.18662115065360557,0.22827268250437266,0.5221018618566746,0.08803713459476648,0.4003111870021624,1.0
0.13148355644115045,0.5456240345176583,0.6749922347481316,0.1265563292431623,0.6004287283382131,0.40736606251347957,0.7420117931183599,0.4306237158043098,0.6929762388673963,0.7707824748695145,0.5326414697426547,6.0
0.6422466388005332,0.14836542646052286,0.3101715663883356,0.1319777898452833,0.3787863536964546,0.5475241434950353,0.5015501830535308,0.7882775221178829,0.38324882865342313,0.7016229200340262,0.46530606056585994,3.0
0.3374784442004668,0.9629134174029541,0.7762237123385283,0.7894547241163152,0.6735979222824806,0.8850338288507775,0.1765614521147355,0.22957810456961403,0.49924288438051223,0.08446650048260845,0.41220338212134017,1.0
0.13218914726056716,0.5479557654560091,0.673521404688385,0.12448761401340562,0.6001300785670122,0.4107010200576727,0.7419384984113372,0.4317062609315832,0.6964496769233224,0.7690544407136305,0.5312200918399643,6.0
0.6317004080196512,0.148073960093229,0.30864592278598957,0.1219998056121034,0.39186057701348015,0.5553922469226529,0.4900062666974504,0.7844143218597702,0.38779246113739135,0.7044679707437135,0.4631076627430319,3.0
0.13459756392417627,0.546568787570266,0.6708446766914545,0.12350675765446927,0.6022427491706939,0.40613791946576766,0.7414712446540672,0.43128173343069165,0.6959615180614085,0.7680997257103798,0.527325516386592,6.0
0.32479662520615005,0.8996451145714086,0.7609033271820357,0.7875821801583458,0.663919457475038,0.8821881315451037,0.19455530268881632,0.21924085992290582,0.5202806537949188,0.07849953171229093,0.402973901606536,1.0
0.19731047595393528,0.4737624991331388,0.36935192121466803,0.7739482767691304,0.905637733403092,0.41284777416546176,0.12566743992582574,0.9427100137546911,0.5163002815362359,0.1312761770919954,0.028358384329213865,0.0
0.31561453667614037,0.741579888418634,0.5024392026456669,0.36806991544126494,0.06397631154259245,0.6760298428775691,0.4871660968003195,0.37757900456791593,0.8179073568356791,0.8326861956802967,0.7634069101708116,2.0
0.6288498211092075,0.13976214334315942,0.3159178527708245,0.1334936587636395,0.37469374572073594,0.552147153503902,0.501999113134045,0.7884685594932841,0.3897075459033614,0.6950926694117906,0.4685847055947329,3.0
0.33643416978773,0.928017857842807,0.7774570170470115,0.7975779981435064,0.6555683249840444,0.859412568196886,0.19389565032561173,0.18806992816994683,0.49973104324242623,0.08086722492035292,0.4090194956193133,1.0
0.6457745928976169,0.1408074020396615,0.31011675284573637,0.12011834477814366,0.3920486157583105,0.5526563835480753,0.4887052856477969,0.7881501638676155,0.3919887498157669,0.7094611302107152,0.46561876370445193,3.0
0.13511499719174852,0.5475336417516525,0.675659132849756,0.12833970444122844,0.5994664124087874,0.4113100991301152,0.7370644003943254,0.4314833839936152,0.6926101197209609,0.7669254262563812,0.5321202978450017,6.0
0.32222827462347325,0.8759860859986591,0.7511556521898008,0.7622493354698168,0.6608444709419304,0.8611599261915981,0.196250242788717,0.22782692862843656,0.5100011546834619,0.06432201391401648,0.3946730546548231,1.0
0.63173803953002,0.14387282417844172,0.31476676837624007,0.12664549800306563,0.3814410183293532,0.5480134037335547,0.4956407972998229,0.7755947630287491,0.3839904546167155,0.709231998609935,0.4577253784181769,3.0
0.3058773833681895,0.8846295713735804,0.7722223237287825,0.7959462098372759,0.6308578216928132,0.8905954197253751,0.19477518680988454,0.24746132554466876,0.5292458790473767,0.10063937263767708,0.42395343945024894,1.0
0.13416480155493402,0.5411917356219137,0.6761524547331493,0.1250582940767868,0.6059039741435664,0.4106510955435381,0.7413613025935332,0.4294562651768582,0.6936521511377386,0.7662189371539756,0.5308315818798954,6.0
0.19428113936923944,0.47809429238498885,0.3703751073431875,0.778362130384344,0.8991338050524904,0.4082347490594221,0.12990937109476636,0.9332430504848105,0.5092407533793266,0.13417851070187786,0.024576571522788485,0.0
0.32049722514650414,0.7315092229004119,0.4863422923023514,0.3853062367305739,0.07143149471998267,0.6831990031073016,0.49865504212613276,0.35138565776290986,0.8212963058578124,0.8440091156188512,0.7744462785483752,2.0
0.3171103892133039,0.8826998630108073,0.7507171438490069,0.8118985009839772,0.6763853201470241,0.8610301224548482,0.18272736934302286,0.21911350167263838,0.4972057598990637,0.08984154595091048,0.39453091686455405,1.0
0.13455993241380737,0.5434531126095385,0.6746542179021029,0.12594106479982953,0.6021653214522343,0.40821477925376826,0.7392357560898739,0.42749282548523493,0.6966468180021722,0.7687393847625578,0.529239638628882,6.0
0.3196975555511652,0.885413515395957,0.7411978586176023,0.7935119026919156,0.6801129117357193,0.880660441412584,0.1627270761641948,0.2391511997147175,0.5088464712216269,0.05532859858339389,0.42516634859387825,1.0
0.13400486763586622,0.5467999505512231,0.676399115674846,0.12460353340127993,0.6006610114935917,0.40905351109123,0.7379072895250869,0.42713197710947715,0.6932766443208818,0.7709543235700995,0.5316275535054023,6.0
0.3242039289178401,0.8826596607532494,0.7345014708300597,0.7946086784387263,0.6708437077258483,0.8699067010679851,0.18926892194480177,0.21903920935998233,0.5042277373742874,0.0753871608016933,0.40750335918977665,1.0
0.13401427551345846,0.5451114557337966,0.6750105059289981,0.12409527146983108,0.6037581202319735,0.40739601722196034,0.7380538789391323,0.4319397510570735,0.6941027593179669,0.7717180955727002,0.5272970888285382,6.0
0.3191989380387774,0.8849511894340426,0.743143739379876,0.7918711975096948,0.6656892338969703,0.8682192524902346,0.19051493196418817,0.22324203161880823,0.5014583745999679,0.0714823764383975,0.4063378293095704,1.0
0.131803424279286,0.5469004561951175,0.6761889970948821,0.12631557359142337,0.6053619801143496,0.4097824089975956,0.7400053505136126,0.428564757424986,0.6917933923942972,0.7688444034129154,0.5282446740969986,6.0
0.1945915993297828,0.47935061293366926,0.37031115821015503,0.7775417777932337,0.9011469257324386,0.4080949604198451,0.13063315632661587,0.934442340674829,0.5106019655904328,0.13520005575535624,0.024453385437888622,0.0
0.31332842242123016,0.7457006198183057,0.5032888125559554,0.36159626347228496,0.08637504438267435,0.6808026264288396,0.4921043276859761,0.36225356178573254,0.8207705963142128,0.836676904393885,0.7753559604060971,2.0
0.3219836698060754,0.8805389916670769,0.760263835851711,0.8032045468934049,0.7070577577596401,0.8519738155908265,0.21086337500137425,0.23516064120633734,0.5092407533793266,0.03910799067816272,0.39646399081221323,1.0
0.13310171138701282,0.543081241727129,0.6757322175732217,0.1288836338766386,0.5988580517637481,0.40860419046401836,0.7390616811606949,0.4327994192463788,0.6939337812503813,0.768538894611875,0.5267380135201467,6.0
0.30971579742581656,0.8681968985968406,0.7595147174361877,0.7836587547226004,0.681064166562508,0.8709351460591583,0.20615419007516372,0.18711474129294092,0.48947970714223354,0.06335775176073316,0.406205167371986,1.0
0.1356230225817286,0.548588951012544,0.6784546235223181,0.12421119085770539,0.6038466090530701,0.4092432242449416,0.7400511597055018,0.42758834417293556,0.692769710118125,0.7723291131747807,0.5307652509111032,6.0
0.32001742338930084,0.8858054874071453,0.7405766384681441,0.7897222303960252,0.667801904500652,0.8697070030114467,0.19412469628505774,0.2146878024758444,0.5085648411089843,0.07284761889304617,0.4044426587726497,1.0
0.1297525069641814,0.5439958430865685,0.6754672854506586,0.1228201582032138,0.6024860934287096,0.408644130075326,0.7412330368562433,0.4335635687479835,0.6921313485294683,0.7721477173241631,0.5284815704141137,6.0
0.32904898587783493,0.8801068173983309,0.7510551606950356,0.7842918529179139,0.6631894247009907,0.8718238024107547,0.19407888709316856,0.21753213673181748,0.4915449946349463,0.05086053236818012,0.37989072446684113,1.0
0.20037744404900001,0.4747675555720831,0.3712155816630428,0.7711572945841569,0.8965123237275031,0.4034719504109785,0.13340003151672403,0.9373609672434582,0.510207683432733,0.13349111589953727,0.017173087820307513,0.0
0.3161319699437126,0.7475800753591317,0.4905537994920611,0.36919344181604663,0.09441646599982967,0.6737632699358569,0.4916279120903284,0.3499104246973119,0.8144151434389101,0.8394169364532148,0.7597397551818701,2.0
0.13003474329194809,0.5446390792074928,0.6757961667062541,0.12356917578640157,0.6010039056753412,0.4078653076548258,0.7429188151177663,0.4304220652413864,0.6925631813688538,0.7729210364767963,0.5315896500946637,6.0
0.32931240645041715,0.8760664905137746,0.727631506824286,0.794626512190707,0.6749252545989299,0.867500339486696,0.18530184592719634,0.21748968398172835,0.5099448286609333,0.06841774127796243,0.40122086885988434,1.0
0.13449407727066182,0.5435636688178224,0.6751658109663627,0.1255933066362066,0.6023644212997017,0.4093929977873455,0.7401152925741467,0.4340411621864864,0.6930325648899248,0.7727014520260486,0.5294954866513664,6.0
0.3215791310696098,0.8725789446706378,0.7428696716668797,0.7865210719154965,0.6714410072682505,0.8671109282764458,0.18661198881522767,0.2205568951756695,0.5100387053651474,0.07072815158582937,0.4099481291824045,1.0
0.13583940376634973,0.5459456525781204,0.6755220989932579,0.1261729035755781,0.601833488373122,0.4101518504021918,0.7416086722297348,0.4326083818709776,0.6908546253521549,0.7702955702178566,0.5323571941621168,6.0
0.327280304890497,0.8883281790688955,0.7547642104109187,0.7821518026802345,0.6524380329377515,0.8657829362004648,0.2029200611277856,0.21564298935285026,0.5040775346475446,0.07204565829031548,0.4109904729777109,1.0
0.19348146977390046,0.47461679710624144,0.36958944656593146,0.7761953295186937,0.9020981805592272,0.40817483964246054,0.13054153794283746,0.9346758308003194,0.5067624083880712,0.130779725290305,0.025502362330074274,0.0
0.32215301160273546,0.7378712301589294,0.5001096270851985,0.3682750035890425,0.09015794148455486,0.6695097013315865,0.5051233000208889,0.35988682096826236,0.8105474232252843,0.8480857486827321,0.7722573565782318,2.0
0.1328100671816539,0.5447898376733344,0.6764173868557124,0.1282594525573154,0.6010260278806153,0.40818482454528743,0.7431112137237008,0.43259776868345534,0.6927133840955965,0.7711739080208473,0.529192259365459,6.0
0.29285688078055283,0.8567392551928752,0.7305366245820466,0.7540279758067321,0.6577805455114599,0.9019083146282818,0.14931414477903476,0.23420545432933143,0.5228716508312312,0.06914332468043305,0.4269193813405299,1.0
0.1338355258392062,0.54505115234746,0.6723429135225009,0.12297174509504945,0.6068773511756294,0.4082746886707298,0.7430012716631669,0.431515223556182,0.6948068345995736,0.7687011961624276,0.532110821992317,6.0
0.33085529837554173,0.8972229285535528,0.744102976375363,0.7830434902792677,0.6785201129559802,0.8698268218453697,0.2174049276031531,0.21955925554857447,0.4803642791630328,0.05183434167149594,0.3974115760806736,1.0
0.1297242833314047,0.5466190403922132,0.6738502859439806,0.12412202209780208,0.6028842931236444,0.4089736318686146,0.7414620828156895,0.43172748730662774,0.6958488660163514,0.7713839453215625,0.5282636258023679,6.0
0.3620706362265379,0.9131329719820415,0.7403117063455811,0.7718260602834318,0.6516195113426078,0.9033461406353591,0.18965371915667106,0.2567797041892374,0.4898739892999332,0.09870130118107795,0.3607968813073644,1.0
0.13233967330204274,0.54468933202944,0.6720962525808042,0.12507612782876742,0.6013025554465423,0.4072861832908642,0.7408574014827519,0.4302310278659852,0.6938492922165885,0.7695508925153209,0.5297513346738507,6.0
0.2978900952923922,0.8512214953430709,0.7231276607407136,0.8222331602567703,0.686495167957313,0.8234769029227806,0.21267741900018683,0.231753808011683,0.4710235470937181,0.09268659666059789,0.4100807911199889,1.0
0.3211369608227753,0.7429065629180405,0.49997259322870036,0.36724956285015453,0.08854302049954152,0.6791351476567429,0.4932495574832063,0.3581144186520403,0.8188273485369785,0.840247538506043,0.7762561664111345,2.0
0.19674600329840183,0.4758530165261429,0.3687215654747765,0.7795391580150678,0.9013792088878173,0.41032159375024957,0.13230977274976086,0.9325850328584288,0.5089591232666839,0.12906123828445354,0.020953005456195974,0.0
0.13104138619431593,0.5459858548356782,0.6756043193071567,0.1251385459606998,0.6026188266603545,0.40911342050819155,0.7377423764342858,0.4285435310499414,0.69174645404219,0.7698468541663287,0.5272023303016922,6.0
0.30896316721843875,0.9068614198030289,0.7461402130419688,0.8026962849619561,0.7114047710960115,0.8481296280024602,0.18750068713787837,0.21493190578885701,0.507156690545771,0.09962737473423122,0.42926939280631166,1.0
0.310920005757621,0.9035748852476809,0.7601633443569457,0.8169989540504463,0.7514238404369578,0.8774153479938331,0.16910371567517252,0.1654107728098626,0.5134558173985451,0.043518773993181444,0.3989750917736332,1.0
0.12767336601630008,0.5463577257180876,0.6751109974237633,0.12566464164412927,0.6076737505654989,0.40580841767247916,0.7435693056425929,0.4263572144203502,0.692281551256211,0.7678705941095996,0.5301682721919732,6.0
0.30971579742581656,0.9330531906019182,0.7495569238639893,0.7994327083494951,0.6751907210622198,0.8701163840273505,0.1400332025022813,0.2020262697617552,0.4710423224345609,0.062154810856637134,0.41259189208140895,1.0
0.131803424279286,0.5465989392634343,0.6763808444939795,0.12452328151736695,0.6022206269654197,0.41120026519901903,0.7390800048374506,0.4289362189882661,0.6917089033605043,0.7686916490123952,0.5286805633204905,6.0
0.31452322287544254,0.7387355786964216,0.48916518974621326,0.3566295635456709,0.06688538153614382,0.6963091805190551,0.49531097111822064,0.3465991101903581,0.815860844683809,0.83083404857399,0.7789094051628236,2.0
0.20840236363516626,0.4865166653433423,0.36814602327748436,0.7723967403468129,0.893481581604944,0.3907012596953406,0.14908509881958876,0.9434635500687736,0.495253124451408,0.13622160080883458,0.028191609321964836,0.0
0.3586085372725998,0.9125600898118433,0.7608576492298696,0.7460830392993475,0.6700362472333417,0.9153080542220162,0.15319876425123957,0.23942714259029702,0.5024065293125315,0.04331828384249877,0.38488449883162734,1.0
0.13344980285792504,0.5471115180472959,0.6746268111308033,0.1258608129159165,0.6007716225199625,0.41008195608240333,0.7403168530184592,0.4301036696157177,0.6925537936984323,0.7665148988049834,0.5271928544490077,6.0
0.3201020942876308,0.8856044761193563,0.7423854853739196,0.7908992580267489,0.6696933530515923,0.8675802187093113,0.193996430547768,0.21710760923092604,0.5075321973626278,0.07297173184346875,0.4046795550897647,1.0
0.2896958339095659,0.8068281524348999,0.7279421168990151,0.7684376474071062,0.6789957403693745,0.893720694310203,0.1739136808235393,0.18956638761058942,0.5042465127151302,0.08912550969847238,0.3973926243753044,1.0
0.1291127712879102,0.5448903433172289,0.6771939120425352,0.1269932561666885,0.6077290560786843,0.4080650057113644,0.7386768839488256,0.4328206456214234,0.6928448114814963,0.7677464811591769,0.5248238912778567,6.0
0.3219930776836676,0.8936047253733532,0.7369954870183258,0.7974799125076127,0.6539423428963941,0.8763869030026599,0.20248029288564923,0.19263359880453057,0.5092689163905909,0.07707700635744721,0.4048974997015106,1.0
0.3207512378414942,0.7451076365193287,0.5037821344393487,0.36451208192112305,0.09021324699774022,0.6789054948917237,0.49961703515580613,0.3547288118324305,0.8130914819094897,0.8403334628563356,0.7754033396695201,2.0
0.13056158443711258,0.5490814286676268,0.6752845736419943,0.1269932561666885,0.6037028147187881,0.4061878439799023,0.7361848639100527,0.4291272563636673,0.6963651878895296,0.7689971578134355,0.5277329780520301,6.0
0.19612508337731513,0.4772399944118862,0.3673420913193619,0.7726553297505325,0.9032264130282092,0.41123021990749975,0.1273990273792378,0.9291463601012075,0.5094378944581764,0.13337655009914717,0.02479546371980282,0.0
0.3144761834874814,0.8888709095459255,0.7413714348358333,0.7975155800115741,0.6687420982248037,0.8621883711827716,0.19802763943401824,0.21565360254037258,0.5107333929763327,0.07504346340052301,0.4109904729777109,1.0
0.13115428072542262,0.5458149952410577,0.6737315232683487,0.12329275263070134,0.6019551605021298,0.4124383931495578,0.7403718240487263,0.42920154867632326,0.6922627759153682,0.7675078024083641,0.5297797622319045,6.0
0.33681048489141896,0.8813430368182325,0.7499771610239169,0.7770602664897559,0.6780223633373117,0.8307758668892633,0.18749152529950047,0.19588123418635062,0.4870576881735066,0.10906950611638169,0.43435792569794396,1.0
0.32612313594665354,0.8739558719919915,0.7657360545212036,0.791496688718101,0.6292650229130741,0.8829769388684308,0.20039139373550136,0.2306500365093651,0.487442582660785,0.08692011804096303,0.3770290169560908,1.0
0.13080618925451035,0.5457948941122788,0.6729275913102263,0.12864287822489967,0.6059482185541148,0.4065373155788447,0.7388326352012489,0.4287557948003872,0.6935301114222602,0.7681092728604122,0.5312769469560719,6.0
0.32344189083287,0.897021917265764,0.7371781988269901,0.8018759323708456,0.643677639649186,0.865074008099753,0.19392313584074522,0.20911587902664336,0.4926433520742527,0.07131052773781238,0.40541867159916384,1.0
0.31972577918394185,0.7440422766940477,0.49784400065776246,0.3650560113565332,0.08511407868204751,0.6773778047592041,0.49414741764423475,0.35955781215507143,0.8188930622299284,0.837354752046193,0.7754317672275739,2.0
0.13283829081443055,0.5462170178166353,0.6769289799199721,0.12353350828244027,0.6047978638798587,0.40732612290217185,0.7408848869978854,0.43087843230484474,0.6900942240480198,0.767994707060022,0.5298176656426428,6.0
0.19482679626958835,0.48183310233786175,0.3712703952056421,0.7770067652338138,0.8988019719733782,0.4084144773103067,0.12837018224728902,0.9321498921700149,0.5086399424723556,0.13414986925178032,0.02831384782159624,0.0
0.3218331437645998,0.8921775452300523,0.7130785112641829,0.8095979469784719,0.6664966943894769,0.8773654234796986,0.1900751637220518,0.2223717502419807,0.5120476668353318,0.08552623413621685,0.4022726885078754,1.0
0.13373203918569174,0.5444983713060406,0.6752114889185288,0.12189280310021945,0.605417285627535,0.40654730048167165,0.739345698150408,0.42972159486491535,0.690788911659205,0.7682715744109648,0.5299503275802273,6.0
0.3250976772891012,0.8554326818222476,0.7588934972867295,0.814725150672912,0.6638641519618524,0.8880292996988552,0.234180253672981,0.2235922668070438,0.5198112702738477,0.047184879605664524,0.43453796689895136,1.0
0.1286988246738524,0.545684337903995,0.6783906743892857,0.1216698812004612,0.6075963228470393,0.4077255190152489,0.7375316541515954,0.43312842805956975,0.6928541991519178,0.7660661827534554,0.5302156514553962,6.0
0.30661119782038293,0.8851924029793893,0.7335422338345726,0.7861108956199413,0.6762636480180163,0.8523931815095573,0.1711742911485647,0.22775263631578058,0.509672586218712,0.05759127314109829,0.4239818670083027,1.0
0.1312671752565293,0.543463163173928,0.6737589300396483,0.12606590106369414,0.6081715001841674,0.40675698344103706,0.7392540797666296,0.4286815024877312,0.6968908974331293,0.7698850427664586,0.5293249213030435,6.0
