@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute class real
@data
0.08364213965652768,0.4679308150010228,0.6321634380371647,0.0
0.08464734499009284,0.4674231318183895,0.6319614813522837,0.0
0.08562538261194003,0.46735429342074436,0.6328427468863099,0.0
0.08447528281587897,0.4668810294369338,0.6317687045167154,0.0
0.08557104718850407,0.4675435990142686,0.6317687045167154,0.0
0.08488279849164865,0.4681287253942526,0.6320991790919753,0.0
0.0865038052908213,0.46776732380661545,0.6318329634619049,0.0
0.08550765586116213,0.4685761749789462,0.6323745745713585,0.0
0.08648569348300932,0.46416191272994933,0.6320808193933497,0.0
0.0847016804135288,0.467948024600434,0.6299143749555352,0.0
0.0862592958853595,0.46731987422192184,0.6318421433112176,0.0
0.085679718035376,0.4663819510540063,0.6318421433112176,0.0
0.08465640089399884,0.4662270646593046,0.6320624596947242,0.0
0.08721922169939471,0.46588287267107875,0.6328886461328738,0.0
0.08519069922445238,0.46716498782722016,0.6326224305028033,0.0
0.0845748977588449,0.46546123748550206,0.6324847327631118,0.0
0.08464734499009284,0.46733708382133304,0.6321542581878519,0.0
0.08365119556043367,0.4668810294369338,0.633650573625834,0.0
0.0863770226361374,0.46756941341338554,0.631906402256407,0.0
0.0847107363174348,0.4645749431158204,0.6327050491466183,0.0
0.08653097300253929,0.46649381345017965,0.6318237836125921,0.0
0.08742750748923253,0.46841268378453904,0.6330538834205036,0.0
0.08501863705023853,0.4669928918331072,0.6311352949141341,0.0
0.08526314645570034,0.46598613026754654,0.6303366480239228,0.0
0.08315312084560408,0.465633333479615,0.6326958692973055,0.0
0.08654002890644527,0.4666400950451757,0.6310343165716935,0.0
0.08502769295414452,0.46694126303487327,0.6309608777771913,0.0
0.08394098448542543,0.46616683106136514,0.6322644163796052,0.0
0.08718299808377074,0.4679566294001397,0.6326316103521161,0.0
0.08519975512835838,0.4671219638286919,0.6290331094215089,0.0
0.08351535700184379,0.46763825181103075,0.6298776555582841,0.0
0.08674831469628311,0.4679394198007284,0.6337882713655255,0.0
0.08474695993305877,0.46732847902162744,0.6320808193933497,0.0
0.08729166893064264,0.4685847797786519,0.6307130218457465,0.0
0.08459300956665688,0.46807709659601876,0.6328611065849354,0.0
0.08483751897211869,0.4657021718772601,0.6320257402974732,0.0
0.08280899649717637,0.46512565029698183,0.632273596228918,0.0
0.08481940716430669,0.46492773990375197,0.6319706612015964,0.0
0.08538087320647823,0.4657968246740223,0.6359271762554018,0.0
0.08481940716430669,0.46766406621014767,0.6316034672290856,0.0
0.08465640089399884,0.4670875446298693,0.6321817977357903,0.0
0.08645852577129134,0.46590008227049007,0.6328611065849354,0.0
0.08507297247367449,0.4671047542292806,0.6309608777771913,0.0
0.0873460043540786,0.4642651703264171,0.6298776555582841,0.0
0.08481940716430669,0.4699271285327329,0.6308415397361253,0.0
0.08334329482762994,0.46776732380661545,0.6318421433112176,0.0
0.08567066213146998,0.46643357985224015,0.6317228052701516,0.0
0.08375081050339958,0.46717359262692587,0.6309057986813148,0.0
0.08724638941111268,0.467681275809559,0.6327050491466183,0.0
0.0840949348518273,0.4652891414913891,0.6325030924617373,0.0
0.08522692284007637,0.467681275809559,0.6328152073383716,0.0
0.08592422744083777,0.46442005672111875,0.6314474097907684,0.0
0.085679718035376,0.46717359262692587,0.6314657694893939,0.0
0.08522692284007637,0.46713056862839764,0.6317228052701516,0.0
0.08585178020958985,0.46765546141044206,0.6338708900093406,0.0
0.0859061156330258,0.46701010143251853,0.6320899992426624,0.0
0.08284522011280034,0.4666745142439983,0.6320808193933497,0.0
0.08244676034093668,0.466949867834579,0.6317228052701516,0.0
0.08415832617916925,0.46885152856952694,0.6329620849273759,0.0
0.08779879954937822,0.46715638302751455,0.6329437252287504,0.0
0.0849371339150846,0.4659431062690183,0.6327876677904333,0.0
0.08466545679790483,0.46673474784193786,0.6322552365302925,0.0
0.08474695993305877,0.46705312543104677,0.6315851075304599,0.0
0.08550765586116213,0.4674919702160348,0.6322919559275435,0.0
0.08454773004712693,0.4676124374119138,0.6334302572423274,0.0
0.08606006599942767,0.46861059417776885,0.632071639544037,0.0
0.08455678595103291,0.4670875446298693,0.632558171557614,0.0
0.08450245052759696,0.4673715030201557,0.6319798410509092,0.0
0.08520881103226438,0.4658398486725505,0.6319614813522837,0.0
0.0874546752009505,0.4671219638286919,0.6330355237218782,0.0
0.08654002890644527,0.467681275809559,0.6326958692973055,0.0
0.0851816433205464,0.466803586239583,0.6324847327631118,0.0
0.0855529353806921,0.46522030309374396,0.6308231800374997,0.0
0.08464734499009284,0.4669584726342846,0.6332925595026359,0.0
0.0836149719448097,0.46672614304223214,0.6336872930230851,0.0
0.08686604144706099,0.4660979926637199,0.6304559860649888,0.0
0.0842307734104172,0.46744894621750654,0.6303825472704866,0.0
0.08610534551895764,0.4655214710834416,0.6339902280504066,0.0
0.08561632670803404,0.4658226390731392,0.6322552365302925,0.0
0.085679718035376,0.46692405343546206,0.6324021141192967,0.0
0.08728261302673665,0.46821477339130907,0.631181194160698,0.0
0.08714677446814677,0.4675091798154461,0.6325673514069268,0.0
0.0862683517892655,0.4660979926637199,0.6321817977357903,0.0
0.08558010309241007,0.4673715030201557,0.6318788627084687,0.0
0.08500052524242656,0.46842989338395025,0.6324847327631118,0.0
0.08548048814944414,0.4670789398301637,0.6308966188320019,0.0
0.08575216526662392,0.468266402189543,0.6317595246674027,0.0
0.08586083611349583,0.4671908022263371,0.6320532798454114,0.0
0.08550765586116213,0.46832663578748246,0.6314015105442045,0.0
0.08606912190333367,0.46745755101721215,0.6323837544206713,0.0
0.08513636380101644,0.46757801821309125,0.6315392082838961,0.0
0.08641324625176137,0.46688963423663943,0.6310710359689446,0.0
0.08486468668383666,0.4661238070628369,0.6320257402974732,0.0
0.08548954405335014,0.46808570139572436,0.6320165604481602,0.0
0.0854080409181962,0.46694126303487327,0.631869682859156,0.0
0.08488279849164865,0.46585705827196183,0.6321267186399135,0.0
0.08577933297834191,0.4661496214619538,0.6318605030098431,0.0
0.08480129535649471,0.46732847902162744,0.632392934269984,0.0
0.08450245052759696,0.46732847902162744,0.6328060274890588,0.0
0.08560727080412804,0.4679566294001397,0.632760128242495,0.0
0.08454773004712693,0.46734568862103876,0.6325306320096756,0.0
0.08516353151273441,0.4668121910392886,0.6299878137500374,0.0
0.08552576766897411,0.46692405343546206,0.6329896244753144,0.0
0.08398626400495539,0.46863640857688577,0.6310434964210063,0.0
0.08500958114633254,0.4667863766401717,0.6312913523524513,0.0
0.08526314645570034,0.46713056862839764,0.6311720143113851,0.0
0.08366025146433965,0.4680512821969018,0.6312362732565745,0.0
0.0862592958853595,0.4656935670775545,0.6319155821057199,0.0
0.08510919608929846,0.4665798614472361,0.6328427468863099,0.0
0.08706527133299283,0.46775011420720414,0.630970057626504,0.0
0.08632268721270145,0.4680340725974905,0.6345869182557369,0.0
0.08464734499009284,0.46775871900690974,0.6304468062156761,0.0
0.08603289828770969,0.46788779100249456,0.6307956404895615,0.0
0.08473790402915277,0.4675091798154461,0.6328611065849354,0.0
0.08461112137446888,0.4677070902086759,0.6302999286266716,0.0
0.08486468668383666,0.46661428064605875,0.6302907487773589,0.0
0.08531748187913628,0.4679136054016115,0.6330447035711909,0.0
0.08664869975331717,0.46798244379925663,0.6309792374758169,0.0
0.08549859995725613,0.4660979926637199,0.6313556112976406,0.0
0.08615968094239358,0.46430819432494536,0.6314657694893939,0.0
0.08551671176506813,0.4655300758831472,0.6321175387906008,0.0
0.08299917047920222,0.46514285989639315,0.63251227231105,0.0
0.08633174311660745,0.4679136054016115,0.6315851075304599,0.0
0.08699282410174489,0.4681545397933695,0.630850719585438,0.0
0.08651286119472729,0.4681373301939582,0.6337790915162128,0.0
0.08498241343461456,0.46721661662545405,0.6313647911469534,0.0
0.08531748187913628,0.46872245657394224,0.6325765312562395,0.0
0.08531748187913628,0.46682940063869993,0.6312546329552001,0.0
0.08513636380101644,0.4662356694590103,0.6319155821057199,0.0
0.08603289828770969,0.4682233781910148,0.6323011357768563,0.0
0.08592422744083777,0.4661496214619538,0.6324021141192967,0.0
0.0852993700713243,0.46713056862839764,0.6312087337086362,0.0
0.08552576766897411,0.4692731637551037,0.6311628344620723,0.0
0.08523597874398235,0.46775871900690974,0.6315575679825217,0.0
0.08672114698456512,0.4657107766769658,0.633081422968442,0.0
0.0843303883533831,0.46757801821309125,0.6301071517911034,0.0
0.08529031416741831,0.46976363733832555,0.6308140001881869,0.0
0.08468356860571681,0.4685503605798293,0.631869682859156,0.0
0.08367836327215165,0.46797383899955103,0.6314106903935173,0.0
0.08635891082832542,0.4678447670039663,0.6317411649687771,0.0
0.08568877393928198,0.46758662301279685,0.6325306320096756,0.0
0.08514541970492243,0.465633333479615,0.6303641875718611,0.0
0.08615968094239358,0.46832663578748246,0.6319523015029709,0.0
0.08615968094239358,0.4677329046077928,0.6346970764474902,0.0
0.08451150643150296,0.46688963423663943,0.6320991790919753,0.0
0.08654908481035126,0.4642565655267115,0.6318237836125921,0.0
0.08569782984318797,0.4677931382057324,0.6315116687359578,0.0
0.08485563077993066,0.4656763574781432,0.6319706612015964,0.0
0.08403154352448536,0.46675195744134906,0.6314290500921428,0.0
0.08443000329634902,0.46832663578748246,0.6333109192012614,0.0
0.08340668615497186,0.467534994214563,0.6314015105442045,0.0
0.08551671176506813,0.4679652341998453,0.6335954945299573,0.0
0.08659436432988123,0.4684557077830672,0.6320165604481602,0.0
0.08491902210727262,0.4659172918699014,0.630731381544372,0.0
0.08665775565722317,0.4664766038507684,0.6327234088452439,0.0
0.08507297247367449,0.46631311265636116,0.6324112939686096,0.0
0.08658530842597524,0.4656161238802037,0.6306304032019314,0.0
0.08447528281587897,0.4674231318183895,0.6325398118589884,0.0
0.08510014018539247,0.46642497505253455,0.6324939126124245,0.0
0.08704715952518086,0.46386934953995734,0.6324571932151735,0.0
0.08597856286427374,0.4668638198375225,0.6322276969823541,0.0
0.08671209108065912,0.4658398486725505,0.6345960981050496,0.0
0.08581555659396588,0.46585705827196183,0.6319339418043453,0.0
0.0843303883533831,0.4654268182866794,0.632310315626169,0.0
0.08407682304401531,0.4656161238802037,0.631098575516883,0.0
0.08497335753070857,0.46661428064605875,0.6322368768316668,0.0
0.08649474938691532,0.468120120594547,0.6334853363382041,0.0
0.08112912632261476,0.4657968246740223,0.6304376263663632,0.0
0.08440283558463105,0.46658846624694184,0.632310315626169,0.0
0.08606912190333367,0.46643357985224015,0.6328243871876843,0.0
0.08425794112213517,0.4665282326490023,0.6318513231605304,0.0
0.0842307734104172,0.46763825181103075,0.6318146037632792,0.0
0.08585178020958985,0.46873106137364795,0.6314106903935173,0.0
0.08443905920025502,0.4661065974634256,0.6320257402974732,0.0
0.08465640089399884,0.4658398486725505,0.6323745745713585,0.0
0.08621401636582954,0.4661152022631312,0.6321817977357903,0.0
0.08525409055179434,0.46931618775363193,0.6311261150648212,0.0
0.08690226506268496,0.46631311265636116,0.6327417685438694,0.0
0.0847107363174348,0.46461796711434866,0.6319247619550326,0.0
0.08525409055179434,0.4669928918331072,0.632310315626169,0.0
0.08441189148853703,0.4673026646225105,0.6330079841739398,0.0
0.08433944425728909,0.4671994070260428,0.6318329634619049,0.0
0.08567066213146998,0.4683524501865995,0.6327693080918078,0.0
0.08516353151273441,0.46660567584635315,0.6314015105442045,0.0
0.0851816433205464,0.46913548695981333,0.6321450783385392,0.0
0.08510014018539247,0.46618404066077634,0.6309516979278786,0.0
0.08617779275020557,0.46588287267107875,0.6337882713655255,0.0
0.08861383090091754,0.46544402788609074,0.6307038419964337,0.0
0.084457171008067,0.4668724246372281,0.631217913557949,0.0
0.08385948135027149,0.4686708277757084,0.6342289041325387,0.0
0.08485563077993066,0.4663389270554781,0.6327050491466183,0.0
0.08386853725417749,0.4673715030201557,0.6325857111055523,0.0
0.08378703411902355,0.4669756822336959,0.6326683297493672,0.0
0.08687509735096699,0.46863640857688577,0.6339167892559044,0.0
0.08485563077993066,0.46774150940749853,0.633081422968442,0.0
0.08638607854004339,0.466657304644587,0.6336138542285829,0.0
0.08512730789711045,0.46607217826460295,0.6314749493387066,0.0
0.08370553098386962,0.4668810294369338,0.6327142289959311,0.0
0.08418549389088723,0.4665626518478248,0.6309975971744425,0.0
0.08488279849164865,0.4676726710098533,0.6311169352155085,0.0
0.0847016804135288,0.46607217826460295,0.6323378551741075,0.0
0.085661606227564,0.46694126303487327,0.6314749493387066,0.0
0.08440283558463105,0.4683610549863051,0.6340269474476578,0.0
0.08531748187913628,0.46732847902162744,0.6323837544206713,0.0
0.08481035126040071,0.46618404066077634,0.6342656235297899,0.0
0.08550765586116213,0.46616683106136514,0.6312454531058873,0.0
0.085661606227564,0.46685521503781685,0.6328243871876843,0.0
0.08521786693617037,0.4662614838581272,0.630970057626504,0.0
0.08515447560882841,0.4669928918331072,0.6326683297493672,0.0
0.08615968094239358,0.46642497505253455,0.6320257402974732,0.0
0.08643135805957336,0.468533150980418,0.6311903740100107,0.0
0.08486468668383666,0.46882571417041,0.6335954945299573,0.0
0.08624118407754752,0.4672338262248653,0.6316034672290856,0.0
0.08376892231121158,0.46659707104664744,0.631181194160698,0.0
0.08565255032365801,0.4668380054384056,0.630933338229253,0.0
0.08613251323067561,0.4660807830643086,0.6323378551741075,0.0
0.08496430162680259,0.4684901269818898,0.6317778843660281,0.0
0.08495524572289659,0.4672080118257484,0.630529424859491,0.0
0.08503674885805053,0.46557309988167545,0.6307038419964337,0.0
0.08567066213146998,0.46787918620278884,0.6308140001881869,0.0
0.0854080409181962,0.4658140342734336,0.6323286753247946,0.0
0.08639513444394939,0.4652547222925665,0.6314749493387066,0.0
0.08686604144706099,0.46808570139572436,0.631181194160698,0.0
0.08180379116361121,0.46619264546048206,0.6347705152419924,0.0
0.08653097300253929,0.46689823903634503,0.6330263438725654,0.0
0.08643135805957336,0.46756080861367993,0.6320349201467859,0.0
0.085661606227564,0.4668638198375225,0.630529424859491,0.0
0.08591517153693179,0.46649381345017965,0.6315116687359578,0.0
0.08684792963924902,0.46607217826460295,0.6309241583799402,0.0
0.08402248762057936,0.46716498782722016,0.631052676270319,0.0
0.08527220235960632,0.46514285989639315,0.6326775095986801,0.0
0.08460206547056287,0.467827557404555,0.6327142289959311,0.0
0.08516353151273441,0.4652891414913891,0.6315208485852706,0.0
0.08616873684629958,0.466657304644587,0.6322644163796052,0.0
0.08270938155421045,0.4668466102381112,0.6316310067770238,0.0
0.08554387947678609,0.4670789398301637,0.6326316103521161,0.0
0.08448433871978499,0.46758662301279685,0.6302540293801078,0.0
0.08681170602362503,0.46673474784193786,0.632190977585103,0.0
0.08633174311660745,0.4657107766769658,0.6322552365302925,0.0
0.08500958114633254,0.46748336541632907,0.6299051951062224,0.0
0.0867392587923771,0.4662442742587159,0.6315116687359578,0.0
0.08454773004712693,0.4678103478051437,0.6326316103521161,0.0
0.08665775565722317,0.4648330871069898,0.6302173099828567,0.0
0.08454773004712693,0.46645939425135713,0.630125511489729,0.0
0.08575216526662392,0.46545263268579645,0.6327509483931822,0.0
0.08411304665963928,0.4678533718036719,0.6303641875718611,0.0
0.0837417545994936,0.46731987422192184,0.6330722431191292,0.0
0.08596045105646175,0.4675177846151517,0.6319155821057199,0.0
0.08407682304401531,0.4678447670039663,0.6311352949141341,0.0
0.08510014018539247,0.46717359262692587,0.6307864606402487,0.0
0.08633174311660745,0.46721661662545405,0.6318329634619049,0.0
0.08477412764477674,0.4655300758831472,0.6296206197775264,0.0
0.08439377968072505,0.46760383261220817,0.6310893956675702,0.0
0.08383231363855352,0.4663475318551837,0.630970057626504,0.0
0.08390476086980146,0.46597752546784094,0.6293727638460815,0.0
0.08411304665963928,0.46830082138836554,0.6335863146806445,0.0
0.08593328334474377,0.4681029109951357,0.6329529050780632,0.0
0.08427605292994715,0.4672596406239823,0.6314841291880194,0.0
0.0861415691345816,0.4670789398301637,0.6315759276811471,0.0
0.08452056233540894,0.46735429342074436,0.6312638128045129,0.0
0.08543520862991419,0.46645939425135713,0.6323562148727329,0.0
0.08426699702604115,0.4679394198007284,0.6331365020643187,0.0
0.08478318354868274,0.4657107766769658,0.6320073805988475,0.0
0.08423982931432318,0.46727685022339355,0.6324112939686096,0.0
0.08652191709863329,0.4678447670039663,0.6305477845581166,0.0
0.08464734499009284,0.46755220381397433,0.6320991790919753,0.0
0.08287238782451832,0.4652891414913891,0.6324388335165478,0.0
0.0839772081010494,0.4665540470481192,0.6320349201467859,0.0
0.08586989201740182,0.4695227029465674,0.6318605030098431,0.0
0.08633174311660745,0.4659431062690183,0.6313188919003895,0.0
0.08538087320647823,0.4680684917963131,0.632273596228918,0.0
0.08504580476195651,0.4665712566475305,0.632071639544037,0.0
0.08509108428148647,0.467681275809559,0.6296481593254647,0.0
0.08510014018539247,0.4676296470113251,0.6309792374758169,0.0
0.08564349441975201,0.46606357346489735,0.6314565896400811,0.0
0.08665775565722317,0.46408446953259846,0.6325489917083011,0.0
0.08543520862991419,0.46758662301279685,0.6325214521603629,0.0
0.08543520862991419,0.4685503605798293,0.6313556112976406,0.0
0.08620496046192355,0.4681287253942526,0.632558171557614,0.0
0.08701093590955689,0.46863640857688577,0.6302540293801078,0.0
0.08488279849164865,0.4682577973898373,0.632558171557614,0.0
0.08571594165099995,0.4671133590289863,0.6335404154340807,0.0
0.08641324625176137,0.46744894621750654,0.6306671225991826,0.0
0.0855348235728801,0.46735429342074436,0.6313372515990151,0.0
0.08678453831190706,0.465194488694627,0.6299143749555352,0.0
0.08251920757218462,0.4669756822336959,0.6304927054622399,0.0
0.08645852577129134,0.4642307511275945,0.6323745745713585,0.0
0.08388664906198948,0.46628729825724413,0.6327876677904333,0.0
0.08411304665963928,0.46724243102457097,0.633448616940953,0.0
0.08359686013699771,0.46693265823516766,0.6307130218457465,0.0
0.0836149719448097,0.4686966421748253,0.6320440999960986,0.0
0.08484657487602468,0.4675435990142686,0.6323470350234202,0.0
0.08596950696036774,0.4682577973898373,0.6321450783385392,0.0
0.08430322064166512,0.46703591583163545,0.6329253655301249,0.0
0.08657625252206924,0.46628729825724413,0.6323011357768563,0.0
0.08639513444394939,0.46713056862839764,0.6320257402974732,0.0
0.0846926245096228,0.46717359262692587,0.6298501160103457,0.0
0.08363308375262168,0.4683782645857164,0.6321267186399135,0.0
0.08491902210727262,0.4656763574781432,0.634054486995596,0.0
0.08627740769317149,0.4683610549863051,0.6323286753247946,0.0
0.08500052524242656,0.4694882837477449,0.6307956404895615,0.0
0.0860147864798977,0.46645078945165147,0.6323011357768563,0.0
0.08570688574709395,0.4665798614472361,0.6312913523524513,0.0
0.08476507174087074,0.46691544863575635,0.6319614813522837,0.0
0.08395004038933142,0.46756080861367993,0.6324388335165478,0.0
0.08461112137446888,0.46706173023075237,0.6327050491466183,0.0
0.08563443851584603,0.46672614304223214,0.6314749493387066,0.0
0.08522692284007637,0.4679394198007284,0.6330355237218782,0.0
0.08345196567450183,0.46661428064605875,0.630648762900557,0.0
0.08355158061746776,0.46661428064605875,0.6322368768316668,0.0
0.0846926245096228,0.4654182134869738,0.6316585463249621,0.0
0.08645852577129134,0.46759522781250257,0.6311720143113851,0.0
0.0849280780111786,0.46559030948108676,0.6317411649687771,0.0
0.08467451270181083,0.4661152022631312,0.6320349201467859,0.0
0.08468356860571681,0.46743173661809523,0.6304376263663632,0.0
0.08715583037205275,0.4679652341998453,0.6324021141192967,0.0
0.08684792963924902,0.4659603158684296,0.6340728466942216,0.0
0.08398626400495539,0.4667863766401717,0.6309884173251297,0.0
0.08440283558463105,0.4659517110687239,0.6309241583799402,0.0
0.08591517153693179,0.4683696597860108,0.6310159568730679,0.0
0.08391381677370745,0.46832663578748246,0.6316952657222132,0.0
0.08641324625176137,0.4677156950083815,0.6304376263663632,0.0
0.08570688574709395,0.4668466102381112,0.6310710359689446,0.0
0.08532653778304228,0.46797383899955103,0.6317136254208389,0.0
0.08647663757910332,0.46705312543104677,0.6337240124203362,0.0
0.08640419034785539,0.46531495589050603,0.6305110651608654,0.0
0.08554387947678609,0.4678361622042606,0.6325765312562395,0.0
0.08702904771736886,0.4677070902086759,0.6272981179013947,0.0
0.08538992911038423,0.4675263894148573,0.6327234088452439,0.0
0.08239242491750072,0.46650241824988536,0.6325765312562395,0.0
0.08630457540488946,0.4673715030201557,0.6319431216536582,0.0
0.08405871123620334,0.4662528790584216,0.6317136254208389,0.0
0.0860238423838037,0.4670703350304581,0.6320808193933497,0.0
0.08519069922445238,0.4675435990142686,0.6320165604481602,0.0
0.08496430162680259,0.4665368374487079,0.632190977585103,0.0
0.08587894792130782,0.466949867834579,0.6313372515990151,0.0
0.08394098448542543,0.4639123735384856,0.6325765312562395,0.0
0.08481940716430669,0.4658312438728449,0.6301714107362929,0.0
0.08774446412594226,0.4699443381321442,0.6328427468863099,0.0
0.08499146933852054,0.4662442742587159,0.6327417685438694,0.0
0.08434850016119509,0.467096149429575,0.6315575679825217,0.0
0.08378703411902355,0.4675091798154461,0.6315300284345833,0.0
0.08615968094239358,0.46685521503781685,0.6322185171330413,0.0
0.08586083611349583,0.4658226390731392,0.6325489917083011,0.0
0.0860147864798977,0.46577101027490536,0.6311352949141341,0.0
0.08711960675642878,0.4649449495031632,0.6312087337086362,0.0
0.08477412764477674,0.4679566294001397,0.6321542581878519,0.0
0.08533559368694828,0.4677156950083815,0.6297307779692797,0.0
0.084457171008067,0.4667777718404661,0.6293268645995177,0.0
0.0842126616026052,0.46713056862839764,0.6324388335165478,0.0
0.08512730789711045,0.46659707104664744,0.6320532798454114,0.0
0.08385948135027149,0.4657193814766714,0.6311995538593235,0.0
0.08574310936271794,0.46651962784929657,0.630731381544372,0.0
0.08474695993305877,0.4682577973898373,0.6321175387906008,0.0
0.08692037687049696,0.4668724246372281,0.6317870642153409,0.0
0.0855348235728801,0.4672252214251597,0.6306763024484954,0.0
0.08689320915877898,0.465633333479615,0.6305386047088037,0.0
0.08642230215566736,0.46641637025282884,0.6323470350234202,0.0
0.08608723371114564,0.46731987422192184,0.6308690792840637,0.0
0.08498241343461456,0.46701870623222413,0.6329529050780632,0.0
0.08481035126040071,0.46746615581691775,0.6317503448180899,0.0
0.08398626400495539,0.46617543586107074,0.6322827760782307,0.0
0.08615968094239358,0.46633032225577237,0.6329070058314994,0.0
0.08561632670803404,0.4652547222925665,0.6312362732565745,0.0
0.08416738208307524,0.4672596406239823,0.632108358941288,0.0
0.08365119556043367,0.467681275809559,0.6342472638311643,0.0
0.08528125826351231,0.46632171745606676,0.6290790086680728,0.0
0.08521786693617037,0.4672252214251597,0.6334210773930147,0.0
0.08433944425728909,0.4662270646593046,0.6337607318175873,0.0
0.08535370549476026,0.4681029109951357,0.6304100868184249,0.0
0.08519069922445238,0.46843849818365596,0.6333935378450763,0.0
0.08509108428148647,0.4658140342734336,0.6307772807909359,0.0
0.08501863705023853,0.468266402189543,0.6323837544206713,0.0
0.08479223945258872,0.4672596406239823,0.6318880425577814,0.0
0.08501863705023853,0.4671133590289863,0.6345318391598602,0.0
0.0847107363174348,0.46604636386548604,0.6306854822978082,0.0
0.08428510883385315,0.46318957036321123,0.6338158109134638,0.0
0.08498241343461456,0.467948024600434,0.631300532201764,0.0
0.08484657487602468,0.46598613026754654,0.6299419145034736,0.0
0.08558915899631606,0.4657279862763771,0.6327968476397461,0.0
0.08450245052759696,0.46604636386548604,0.6300337129966013,0.0
0.08453867414322093,0.46817174939278083,0.6336230340778957,0.0
0.08354252471356176,0.4661238070628369,0.6331548617629442,0.0
0.08556199128459809,0.467534994214563,0.6313831508455789,0.0
0.08660342023378721,0.4655989142807924,0.6337148325710235,0.0
0.08368741917605764,0.4661324118625425,0.6312546329552001,0.0
0.08411304665963928,0.46713917342810324,0.6304927054622399,0.0
0.08432133244947712,0.46732847902162744,0.6314657694893939,0.0
0.08617779275020557,0.4676984854089703,0.6320440999960986,0.0
0.0861506250384876,0.46802546779778487,0.6319798410509092,0.0
0.08447528281587897,0.46650241824988536,0.631906402256407,0.0
0.08426699702604115,0.46685521503781685,0.6300704323938523,0.0
0.08428510883385315,0.4671219638286919,0.6298042167637818,0.0
0.08393192858151945,0.46565054307902626,0.6301530510376673,0.0
0.08309878542216813,0.46599473506725214,0.6330263438725654,0.0
0.08580650069005988,0.4665626518478248,0.6322001574344157,0.0
0.08504580476195651,0.46629590305694985,0.6312454531058873,0.0
0.08631363130879545,0.4669584726342846,0.6320165604481602,0.0
0.08538087320647823,0.46606357346489735,0.6316952657222132,0.0
0.08598761876817973,0.4685417557801237,0.6325857111055523,0.0
0.08293577915186026,0.46600333986695786,0.6323470350234202,0.0
0.08689320915877898,0.4654182134869738,0.6322919559275435,0.0
0.0871014949486168,0.4673801078198613,0.6327876677904333,0.0
0.0822928099745348,0.4676124374119138,0.632760128242495,0.0
0.08651286119472729,0.46715638302751455,0.6327417685438694,0.0
0.08267315793858648,0.46801686299807926,0.6326591499000545,0.0
0.08663964384941118,0.4663819510540063,0.6312087337086362,0.0
0.08522692284007637,0.46598613026754654,0.6324021141192967,0.0
0.08618684865411155,0.46618404066077634,0.6308690792840637,0.0
0.0850639165697685,0.46631311265636116,0.6323011357768563,0.0
0.08706527133299283,0.4668810294369338,0.6336781131737723,0.0
0.08594233924864977,0.46577961507461096,0.629758317517218,0.0
0.08399531990886139,0.46488471590522373,0.6320532798454114,0.0
0.08802519714702804,0.4659431062690183,0.6357068598718952,0.0
0.08380514592683555,0.4665540470481192,0.6307038419964337,0.0
0.08727355712283066,0.46672614304223214,0.6331732214615697,0.0
0.08452056233540894,0.4687740853721762,0.6312454531058873,0.0
0.08585178020958985,0.4682491925901317,0.6325306320096756,0.0
0.08576122117052992,0.4669842870334016,0.6316585463249621,0.0
0.08777163183766025,0.46535797988903427,0.6302907487773589,0.0
0.08592422744083777,0.4682233781910148,0.6322368768316668,0.0
0.08515447560882841,0.46629590305694985,0.6312546329552001,0.0
0.0849280780111786,0.46799965339866795,0.6315759276811471,0.0
0.08548048814944414,0.4660549686651917,0.6307497412429977,0.0
0.0847107363174348,0.468971995765406,0.6323745745713585,0.0
0.08519975512835838,0.46630450785665545,0.6316401866263366,0.0
0.08453867414322093,0.46701870623222413,0.6311444747634468,0.0
0.0867573706001891,0.46848152218218414,0.6283905199696147,0.0
0.08403154352448536,0.4692473493559867,0.6332925595026359,0.0
0.0845839536627509,0.4655989142807924,0.6308690792840637,0.0
0.08599667467208572,0.4676726710098533,0.6318605030098431,0.0
0.08557104718850407,0.4659603158684296,0.631906402256407,0.0
0.08554387947678609,0.4668466102381112,0.6334577967902658,0.0
0.08597856286427374,0.4666831190437039,0.6328794662835611,0.0
0.08514541970492243,0.4675263894148573,0.6320808193933497,0.0
0.08462017727837487,0.46763825181103075,0.6325489917083011,0.0
0.08520881103226438,0.4666400950451757,0.6308140001881869,0.0
0.08651286119472729,0.46607217826460295,0.6332007610095081,0.0
0.08485563077993066,0.4667605622410548,0.6329712647766887,0.0
0.0845748977588449,0.4662700886578329,0.6321542581878519,0.0
0.08596950696036774,0.4672682454236879,0.6322185171330413,0.0
0.08608723371114564,0.46503099750021964,0.6327417685438694,0.0
0.0816951203167393,0.46627869345753853,0.6327142289959311,0.0
0.08712866266033478,0.46809430619543,0.6314106903935173,0.0
0.08452961823931494,0.4669756822336959,0.6310159568730679,0.0
0.0850639165697685,0.4668466102381112,0.6321358984892264,0.0
0.08484657487602468,0.4683352405871882,0.6326316103521161,0.0
0.08477412764477674,0.46701010143251853,0.6340636668449089,0.0
0.08478318354868274,0.4666659094442926,0.6333200990505741,0.0
0.08670303517675314,0.46670893344282083,0.6290514691201344,0.0
0.08489185439555463,0.465925896669607,0.631989020900222,0.0
0.08512730789711045,0.4676898806092646,0.6307956404895615,0.0
