@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute f16 real
@attribute f17 real
@attribute f18 real
@attribute class real
@data
0.2856971680379295,0.2757878464714457,0.11825658811903453,0.7108418809326742,0.36868140504655444,0.22713981245542803,0.15071929097493653,0.31858830130660204,0.21279976330718287,0.8901149864533585,0.11577512447789853,0.38229586818448674,0.3048500067152061,0.5747508532948599,0.2581570551489316,0.06554490927540023,0.7250067679173255,0.7562277658704731,0.20208759967978465,4.0
0.811847979148753,0.8189396237121975,0.8376452713728207,0.7083103671772185,0.2590496796205376,0.0736283070107504,0.36573460858165185,0.26790417636451225,0.677524762394305,0.44332161238889295,0.6805175606231973,0.4249559674578545,0.35188086817440006,0.006014755950400713,0.7912723308042218,0.6194778432351105,0.34453211131556544,0.24689661267870167,0.825449824118633,2.0
0.010518606708787105,0.11551820289798354,0.21964601915529833,0.5560963698810907,0.31250173365509976,0.06387100333689567,0.6743800951470318,0.8190155909979383,0.2598761669620645,0.13035291760618184,0.16265978764934097,0.37155459653991896,0.3853429435393613,0.5815755017356672,0.45155812935109974,0.1595751145912559,0.2899571953750604,0.2492741454360652,0.4570563166849325,0.0
0.27643718983626325,0.28977878660391937,0.10840194862240732,0.7097556640376028,0.3577894279400479,0.2440490664661396,0.15559492175966932,0.3260174201300511,0.21227544377562496,0.8927120830848314,0.12519105802035105,0.37930318025512183,0.2977359580971141,0.5786249958308068,0.24734353914760898,0.05749727909070987,0.7162477096975428,0.7531343217623794,0.21800718843285963,4.0
0.8060293386017433,0.8193603303035936,0.8259257464798003,0.7073498282700066,0.2560446774476899,0.061051091489792125,0.36621314271422756,0.2569681443076338,0.6789947296524229,0.4380903177454975,0.6900820690538938,0.43709827453432243,0.35179947173712217,0.016734072185623595,0.78806402316416,0.6198921949036587,0.33365440071563374,0.2471971186777736,0.8069499125607926,2.0
0.27727116302833876,0.28729368255241705,0.10944409046156828,0.7150341395277021,0.35939825987258794,0.24302735927516006,0.16509337284400055,0.32386712859481676,0.20932614641061148,0.8908570140623507,0.131013336453406,0.3692290683400303,0.303946506261421,0.5855693749460142,0.24905046605360287,0.05368524374006707,0.7136386285256927,0.7417769626798065,0.2017593607364223,4.0
0.2590867130815884,0.8144879609427741,0.4039222927851789,0.7644704737521522,0.5712093053359594,0.40310844195783613,0.1269189895887225,0.5510043614926161,0.4798656618457357,0.04917231457889469,0.06527823433602811,0.31860117572606034,0.0756645001648278,0.8034620979721899,0.7528351966540658,0.5829412338840221,0.3547330301829496,0.17753275736350183,0.1442354859121669,3.0
0.8213092612243685,0.8162197066794509,0.814261071157262,0.7084899071598749,0.25793089419618503,0.07240225838157494,0.3550262787470351,0.2560268149660291,0.6901552453955849,0.4292972905789392,0.6834704865270436,0.421324712358848,0.3504564305220361,0.019360450050500688,0.798931159905985,0.6276912140872202,0.343894553886354,0.24232715381046033,0.8127943893023282,2.0
0.287825237562536,0.2760911465722196,0.12173039424957102,0.7131579467089423,0.361580353758102,0.23349483118332082,0.16383834936422675,0.3112606983925417,0.2255332376450188,0.8935654148351725,0.12676038027742645,0.38466905065076656,0.3047441913467448,0.5852871526420711,0.24578853767303865,0.05479938933771872,0.7136582456773608,0.7452592969043463,0.21666687941412996,4.0
0.2741557459315049,0.289886409220323,0.11047709070564887,0.6994321150348576,0.35921333666195115,0.2430171422032502,0.16717905934635846,0.32180912424993585,0.22915666012203534,0.9014958349062773,0.12825541509037997,0.3784739960199156,0.29733711555445225,0.5846799470790419,0.24624431396730923,0.06631836572335673,0.715433597903319,0.7422277216784144,0.2060447024969866,4.0
0.8087133902544001,0.8291833400189806,0.8217297543379154,0.6997193790071079,0.25330781393026547,0.06431033742901689,0.36765777405785205,0.2565620806700788,0.6920933550925937,0.4370978558184703,0.6838047800255922,0.4355733380098052,0.3469726630065403,0.009771733469256152,0.789422415256888,0.6179493459689107,0.34246250181458654,0.25677795700112693,0.8205444754650508,2.0
0.29147746498990124,0.2788110636049662,0.10522067353444234,0.711964005824277,0.36015644503619876,0.24341560800773226,0.153337685285256,0.319834178376373,0.21226608092684712,0.8946599055584361,0.12250742410144694,0.3694768705252643,0.29650687189421726,0.5847312602252134,0.24540425569943786,0.06437551678860882,0.7153060864174766,0.7372075038115651,0.22020456580370215,4.0
0.2677907091552043,0.2770597501198524,0.1196095441909277,0.7123230857895899,0.3686536665649589,0.23297376051592122,0.1641814493083376,0.32315651722909555,0.22482166113790447,0.9009671402348702,0.11208861006334864,0.38185744893368806,0.29730455697954106,0.576726409422462,0.255896047257746,0.06880447573464551,0.7252323651615081,0.7525598249994476,0.21570951582932305,4.0
0.012830725489575812,0.11386472815505483,0.21930778013732508,0.5681973647121346,0.3143787042430631,0.07640735057021478,0.6666874332422312,0.8309575534296688,0.26326551821963556,0.13131755349787178,0.16740489814262818,0.3687906490892316,0.38551387605764503,0.5929499158036793,0.46243420288300857,0.17293565394821891,0.2878385429949113,0.2503524316680293,0.4681708520171195,0.0
0.8234373307489751,0.8173644199630169,0.8242985425554964,0.7069997253038265,0.25985409558680755,0.06375861554588794,0.3674410793563084,0.25589761289953433,0.6791070838377568,0.43909205501763704,0.6834333428049825,0.43507773363933716,0.33930511861495827,0.019796611792958288,0.8005219085408903,0.618676763342584,0.3414816442311842,0.2623196411604835,0.8105787764346322,2.0
0.24138155807281256,0.8224031151855511,0.3971757956158738,0.7488056102653781,0.5039989644300206,0.4679153290816691,0.10423827749381741,0.5724703619688181,0.5417821808134629,0.06376614257875,0.062065302377755364,0.32303302250043836,0.0814501589265438,0.774957645273931,0.8149905716864616,0.5903627326584618,0.3334582291989533,0.16734206863026718,0.16609984663947147,3.0
0.27202767640689834,0.2786251699948145,0.11017541806799702,0.7025830417304781,0.357613750889943,0.23277963614963515,0.15330156950166535,0.31971420502891357,0.22067391912932993,0.8917659978833663,0.12881257092129433,0.37003919086868003,0.2964580340318505,0.5771369145918338,0.24928282259578005,0.06930169773690327,0.7335500374687598,0.7534701814084009,0.20440350778017474,4.0
0.27623588596231397,0.2866479468539952,0.1182200217387131,0.7005452629273275,0.36895878986250963,0.23376047505297548,0.15401485622758,0.3110484378547289,0.2214323098803334,0.9013381540393665,0.12391888553976327,0.3816573010148452,0.30607909291810304,0.5751955672283461,0.2496402941991296,0.05452315489201995,0.7093817066137266,0.7425017124422743,0.2160286370242587,4.0
0.820398600842217,0.8279212202447924,0.834418288309454,0.7080590112014995,0.27167993490702985,0.07585562868708583,0.3543310499129158,0.25108022156308657,0.6790040925012006,0.43993611142286576,0.6917256787550911,0.43594504128765627,0.34698894229399585,0.010546561976445552,0.7913170147546404,0.6181058788214734,0.3417464757787029,0.24829308173321257,0.8092749384096094,2.0
0.28714463875061225,0.27925133794479934,0.12077966836121368,0.7140825776196229,0.3603413682468355,0.234884352963053,0.14858845974309037,0.3093226673951202,0.20917634083016634,0.9016535157731882,0.12601750583620733,0.38126653603043764,0.2953836010597817,0.5857746275307002,0.2566646112049474,0.06372176193378844,0.7227704126271683,0.7512605784740483,0.21566392708718937,4.0
0.8237057359142408,0.8293300981322583,0.8250755781373269,0.7184184682007759,0.2526790750141004,0.06431033742901689,0.35237176865312503,0.2525199017325997,0.6792849779645352,0.42956627558719884,0.690555651510171,0.435153980465563,0.34673661333843425,0.009777720002976158,0.7913795722852266,0.6279490329032056,0.34288427057544957,0.24404180568751804,0.8105240699440718,2.0
0.8201110238794325,0.8308368147619094,0.8231558431704514,0.7180952962319943,0.2540197682912171,0.0615619450852819,0.35302185275775605,0.2529997951224374,0.686915699718459,0.4438317563700751,0.6819475939225443,0.4359164487278216,0.34105514201643405,0.019139803521963303,0.7865000848995058,0.6316413666607124,0.3288285814052943,0.24940672161212635,0.8093387626485965,2.0
0.28756641829602975,0.2785664667495034,0.11087932088918467,0.7100788360063843,0.3531108707109373,0.22904018783065,0.16821738812458858,0.3187082746540615,0.2124158865072922,0.8922112144487615,0.10744564480572905,0.380666092273909,0.30512675460195116,0.5722194047504,0.24314324780825225,0.056714614827896734,0.726036668379898,0.7405572618600438,0.2165574664330092,4.0
0.03032690790539485,0.12419649932980459,0.22116352393863795,0.5547767510085658,0.3146191044168909,0.06434098864474627,0.6592475818225648,0.8189417612456555,0.26093416887395826,0.12032626953967389,0.17436934602905754,0.372336126508734,0.3976745037869693,0.5814044579150955,0.4612902937522901,0.1673188868856776,0.2805409625743981,0.2489736394369932,0.47117059124951455,0.0
0.2234463414938089,0.8303280533025467,0.42630091754189825,0.7551074636566191,0.528344105110353,0.46894725334455845,0.10914099511624316,0.5892112582989256,0.5237399712186027,0.07079221650139547,0.06231602250166684,0.32589227848390806,0.07504914309900657,0.7706216844224406,0.786866493292939,0.552951380895994,0.34254097042125875,0.14399098482002787,0.16782310109212392,3.0
0.2847098204657021,0.28992554471719706,0.12135558885127631,0.7113535698832452,0.35851062846153137,0.24355864701446944,0.16546355962580434,0.3219106401593246,0.2230052684750073,0.9029056873633625,0.11233004425674484,0.37887429185760135,0.2943987041687186,0.5890757732677323,0.2557530586164062,0.06458729653031121,0.7259483911973919,0.7545307908168902,0.20061964218308073,4.0
0.8240604141683419,0.8290072302830475,0.8384314485497316,0.7163627353993597,0.2681571477443992,0.06361557653915079,0.36406425359058603,0.25076644511588503,0.6961942828572792,0.44116045697770295,0.6936850100938066,0.43848977911294434,0.35313437330848035,0.01072786842625146,0.7986094354629705,0.6310152352504618,0.3319575170963477,0.2487173254966083,0.8103873037176708,2.0
0.2887454838434469,0.2790654443346476,0.11199459548898849,0.7105905249569553,0.3698834059156935,0.24477447857173507,0.15241673280369533,0.3233687777669084,0.2101968913469488,0.9033694546189828,0.11598870087974905,0.3834776939909876,0.2971336244612574,0.5763586652082331,0.24904152926351913,0.07046188240883804,0.7147273804432693,0.7453123273747708,0.20521498739015395,4.0
0.8197563456253314,0.8297899402205285,0.8242985425554964,0.7075652762491943,0.2548796612206781,0.05945722827186402,0.3619334223587399,0.2560729585612058,0.6765603889701896,0.428694393146633,0.6835912036237416,0.43567817739586584,0.3384585956672677,0.010299403655719575,0.7982519638596208,0.620251299683067,0.33439004390318544,0.24930066067127737,0.8126849763212074,2.0
0.2854383487714232,0.28625659188525465,0.10784431132250541,0.710752110941346,0.3690789899494235,0.2356710675001073,0.155811616461213,0.32024947073296334,0.22265884307022787,0.9075062585391146,0.12402103077543092,0.3656359366541367,0.3042151145044382,0.5787105177410926,0.24866618408000218,0.057027680533021985,0.7132855197956679,0.7523653799412247,0.2187821970491319,4.0
0.8064894617421987,0.8209453179269927,0.8235123653785855,0.7013711468475472,0.2592900797943654,0.06435120571665606,0.36284534589440287,0.26436034825494154,0.6783674187843088,0.43880451931915254,0.6913542415344816,0.4382419769277103,0.3477459291606807,0.007720918060602537,0.7986362458332217,0.6211076264647332,0.34144240992784813,0.25797114258567744,0.8226415576031992,2.0
0.23202572088355147,0.8181177782778425,0.41439856074727055,0.7516692729887482,0.5243682560816623,0.4615092249942273,0.10810266633801303,0.5767340301631453,0.5398534339652319,0.06589019660949035,0.06397820406389465,0.32409094721432213,0.07596159716089228,0.7803882865770796,0.8067329776490879,0.5735032236559813,0.33810749414428026,0.15209580838323356,0.16002742618726762,3.0
0.819574213548901,0.8173839877114539,0.8340434829111593,0.7143877955901389,0.2691279946002423,0.057291209026987366,0.3525613765169757,0.2647848693305672,0.6866629028014578,0.4415963981979859,0.6831176211674643,0.4261377932643553,0.3393132582586861,0.00846239302278047,0.7914421298158127,0.6310060274356051,0.3416876243236987,0.24591554897584905,0.8196691716160845,2.0
0.27727116302833876,0.28739152129460216,0.1109158872695061,0.7151957255120929,0.36821909701996247,0.2292547463407557,0.15195625656291506,0.32194755503546596,0.2051035016118144,0.9017833706047619,0.11293362974023538,0.3665318368622905,0.29749176878528033,0.5848253343265277,0.2562177717007605,0.06906229455063101,0.715433597903319,0.75282497735157,0.20613587998125388,4.0
0.0106048797976225,0.11442240898551007,0.21010219389140333,0.5667700218500158,0.3162279363494309,0.07439458740398507,0.667861196208926,0.8308098939251034,0.272375570080455,0.11657903011426297,0.166272014619769,0.3720311392038306,0.3939221280284563,0.589956648943676,0.4478404246762648,0.1669781977359825,0.28011919381353506,0.2590405904059041,0.4709608830356996,0.0
0.8202452264620653,0.8277842460057333,0.8247099143341124,0.7019097667955164,0.26657605429345466,0.06155172801337211,0.36355863262031746,0.2572726920358,0.6741073225904005,0.43656916114706334,0.6955514821273696,0.4265666816618757,0.34056676339276637,0.008015968651088563,0.7915761816670688,0.6311349368435979,0.34396321391719215,0.25542568000530314,0.8252583514016715,2.0
0.28591764370939765,0.29006251895625623,0.11889649977465969,0.7003387919472727,0.3712610838349376,0.2447336102840959,0.1535363220950044,0.32545446826889535,0.2223873204556711,0.9104094415592968,0.12647251643145405,0.3796367601198599,0.30827679672460745,0.5864074896668151,0.24712011939551554,0.05523215663598009,0.7156788122991696,0.7445345471418787,0.2244990253126932,4.0
0.8205519752223689,0.8287039301822735,0.8230644272196478,0.705509543447778,0.25733913992214735,0.0645248959391226,0.3497082296133173,0.26605843255744416,0.6776183908820832,0.4279430901925283,0.6839440689833207,0.43481086974754674,0.34696452336281247,0.0188096889482601,0.799377999410172,0.619514674494537,0.33373286932230595,0.24521731444859363,0.8096852370888125,2.0
0.2890714044012695,0.28910369928284196,0.12550587301775937,0.7029062136992598,0.35339750168742434,0.2506084266322283,0.1563352953232769,0.3084090242106215,0.2231269855091189,0.8884175982977887,0.1236588794853366,0.37119242411534614,0.30538722320124057,0.5765468134108618,0.24748652778894875,0.06775478484099025,0.716286944000879,0.7439158583202599,0.20521498739015395,4.0
0.8098349404092603,0.8188222172215753,0.8372796075696064,0.7081936661884918,0.2592808336338336,0.06283907907400633,0.3620778854931023,0.2678118891741589,0.6754087585705176,0.4270804830970748,0.6790875273238506,0.4273768041905255,0.34847035745245436,0.010541430661828402,0.8017462487823623,0.6169917332238217,0.34271752478627115,0.2583246790551738,0.8212283065970558,2.0
0.21509702367429415,0.859474214599497,0.4345100699240607,0.7192353751218626,0.5334202472423327,0.4708884970074195,0.11500078100382015,0.5539483228648897,0.4942750861148016,0.07948970761329602,0.07678350224440941,0.3714116337407455,0.08926910069146275,0.7776515854479338,0.8120593045389957,0.5535222654171048,0.318970962692101,0.15966148883045717,0.17813527456275838,3.0
0.2754977717578333,0.2879394182508389,0.10859392211909488,0.7153842424938822,0.36028589128364447,0.23556889678100928,0.16810001182791912,0.3187821044063442,0.21006581146405928,0.9052523496768006,0.11460509723297843,0.3819336957599139,0.2934300865651111,0.5859285669692147,0.23796884634976806,0.06346394311780294,0.7304897618085446,0.7563073115761099,0.2076767794653717,4.0
0.27388734076623916,0.28818401510630176,0.1202403142514725,0.7017930658067898,0.3690420053072962,0.2333517921765837,0.15577550067762236,0.31053162958874986,0.21250951499507043,0.8945949781426492,0.12672323655536552,0.38094248701897776,0.30762562522638387,0.5761619648145756,0.24700394112442692,0.06416373704690645,0.7162280925458748,0.7449676293170118,0.2064458834277628,4.0
0.8127107100371069,0.8158674872075844,0.8333944296604537,0.7085437691546719,0.2569692935008738,0.059109847826930975,0.3628272880026075,0.2637420240795737,0.6886665524399115,0.42982598525034615,0.6912335244377835,0.4384802482596661,0.3383853388737176,0.01982483402335261,0.7900122434024148,0.6278477469397827,0.3346548754507041,0.24592438738758648,0.8071869740198877,2.0
0.020989283923776768,0.1274056100734769,0.22386029448734393,0.5625598092567223,0.3233937107616063,0.0765708237207715,0.6702087221423159,0.8202337819106033,0.26245095037596516,0.11709844944055754,0.1643219692115688,0.38094248701897776,0.3951512142313532,0.5757771162182895,0.46263081226485075,0.17028380326951092,0.27761800697585914,0.24842565790927373,0.45803191576659297,0.0
0.2905955623040282,0.27523016564099045,0.12335759817387495,0.7153752654947493,0.3691899438758056,0.2429864909875209,0.16265555745163418,0.3080491041682432,0.21285594039984984,0.9032395997874091,0.13105976610598216,0.3791506866026701,0.3033685915567476,0.5862963111834436,0.24725417124677157,0.06395195730520407,0.7237806959380727,0.7542214464060809,0.21689482312479827,4.0
0.28579302702552434,0.27910457983152165,0.11050451549088997,0.7028882597009941,0.3687183896886818,0.25223294106588584,0.1656260806519621,0.309885619256276,0.21278103760962724,0.9040465548121882,0.12417889159418996,0.37175474445876183,0.30472791205928923,0.5782144906614349,0.25681653663637094,0.054900675301141594,0.7126283452147884,0.7430231787347814,0.21488891847091715,4.0
0.8205615611211283,0.8170317682395875,0.8390805018004371,0.7073318742717409,0.27290042809723264,0.0638097009054369,0.3644344403723898,0.2565436232320082,0.6892470490641364,0.42939004403006326,0.6808239963302003,0.4282441118388446,0.3496506057929845,0.02208517811220645,0.7990473381770735,0.6213654452807187,0.3426096304520969,0.2613916079280554,0.8248480527224686,2.0
0.27530605378264356,0.2867653533446174,0.11917988922215084,0.6995847240201156,0.36159884607916565,0.2455714101806991,0.16725129091353969,0.30994099157048804,0.2134832512679638,0.9040372794670758,0.11546868877089567,0.37174521360548357,0.3081791209998739,0.5720398087387999,0.24966710456938074,0.06578431246167248,0.7237316530589026,0.7521090660008397,0.20735765827043603,4.0
0.8094227467626024,0.8198299562660821,0.8385502892857764,0.7061828183827397,0.25705250894566034,0.08104590121726195,0.3632877642433878,0.2549839697150356,0.6902395110345854,0.4288149726330942,0.6840555001495036,0.4283584820781834,0.34782732559795865,0.017527715513075873,0.802094783595628,0.6283910080163236,0.334625449723202,0.24704686567823764,0.8194503456538429,2.0
0.21905599986196303,0.7961725484057176,0.43462891066010545,0.7288228101957165,0.5384501585716532,0.48911575329449486,0.0815124206694241,0.5826404103457632,0.5155193899916762,0.07741574044616265,0.05410818851924696,0.33618560002439896,0.06328817187671697,0.7939777181214941,0.7920319579613395,0.5709710745704094,0.35060361975682586,0.14045562012506352,0.16273539747000718,3.0
0.27541149866899794,0.276384662798775,0.11002915254671125,0.7021970307677667,0.36984642127356615,0.2422508618100156,0.15294944061165688,0.3234426075191911,0.21220054098540236,0.8948175864253469,0.11364864638990879,0.3714783497136931,0.3061116514930142,0.5769231098161194,0.24507359446633958,0.06588559842509535,0.7144821660474188,0.7567050401042933,0.20839708159108358,4.0
0.8094323326613618,0.8170709037364615,0.8338789341997127,0.7083732061711482,0.2687581481789687,0.07301528269616267,0.36253836173388265,0.266298379252363,0.6800901829594279,0.42854598762483453,0.6820033095056357,0.436135658353221,0.34934129933132835,0.019631554506106687,0.8020500996452093,0.6320373026995472,0.3421388188120638,0.24881454802571978,0.8196235828739509,2.0
0.2935959486157483,0.2758856852136308,0.11103472800555078,0.7002579989550772,0.36127523046055127,0.2433134372886343,0.15584773224480358,0.3098487043801346,0.21321172865340698,0.9031561216813975,0.1302797479427021,0.380008463397711,0.30415813699834365,0.5863048633744722,0.2497475356801344,0.053049904514959945,0.7232804585705375,0.7561482201648364,0.2071388323081945,4.0
0.010358522199503638,0.1111448111223082,0.21944490406353043,0.5638973821275128,0.31376845764796174,0.0633601497414059,0.6605206631941339,0.8205567870768402,0.26352767798541454,0.11550309008122418,0.1613597573772075,0.38119982005749004,0.3936046819230723,0.5889132816381892,0.4585466991965826,0.15787166884278026,0.27842231019424907,0.25729058488189677,0.46023841088586226,0.0
0.8216351817821911,0.8271776458041854,0.8263188350682557,0.706622691340248,0.2595767107708524,0.0759067140466348,0.35406921048188383,0.265403193505935,0.6767101945506346,0.4386561137973541,0.6937871553294741,0.4283870746380181,0.34005396583791536,0.017518308102944434,0.7981715327488672,0.621282574947009,0.3423938417837484,0.2484610115562234,0.8116820239942668,2.0
0.27325467144811294,0.2775880793276521,0.10766147942089824,0.6984985071250442,0.3726017771120543,0.23369917262151674,0.164795417629378,0.3228611982199647,0.20760338223549252,0.8923503446254477,0.12364959355482136,0.3713735103276325,0.2955138353594264,0.5783855344820066,0.2583715381109413,0.06348235874751619,0.7146587204124312,0.7415029719159467,0.20427585930220046,4.0
0.27656180652013657,0.2867457855961803,0.11180262199230093,0.7013352388510159,0.3712518376744057,0.23359700190241878,0.1635403941496042,0.3095626140900391,0.20975683745439117,0.9045288727580332,0.12236813514371836,0.3808090550730825,0.3034255690628422,0.590632272034934,0.2599265395855117,0.06386908697149445,0.7251833222823381,0.7528338157633074,0.217040707099626,4.0
0.8126627805433095,0.8182645363911201,0.83406176610132,0.7178349632571426,0.25753330929331597,0.0608671841954158,0.3549089024503656,0.26463720982600175,0.692598948926596,0.4297610578345593,0.6829504744181901,0.4267572987274404,0.33843417673608434,0.009879491076216267,0.7911918996934681,0.6206656513516151,0.3482103272533242,0.247957222087191,0.8208909499052667,2.0
0.19052836515372426,0.835122151669618,0.4274253337367824,0.7661312185917243,0.5765166014812351,0.42652597077508747,0.11449516003355155,0.5631862706192655,0.5484953433871602,0.11717265220145678,0.07051549914662297,0.3213555923234695,0.09057388558102812,0.7593670010288285,0.7988239184249801,0.5838712231845412,0.2925270422435744,0.1903749696179597,0.1537635330181024,3.0
0.2708198531632028,0.27749024058546695,0.10838366543224662,0.7018379508024539,0.3700128521631393,0.23242203863279232,0.16298059950394972,0.30839979549158614,0.2214697612754447,0.9032488751325215,0.12273957236432792,0.38226727562465207,0.29676734049350667,0.5868949645554443,0.24949730555778976,0.05683431642103286,0.7265761400507693,0.7561924122235235,0.21419596959048545,4.0
0.8129407716073347,0.8283810623330626,0.8347656689225076,0.7055364744451765,0.2741948905716901,0.07210596329619086,0.36688128471065384,0.26580925714348996,0.6868033455331252,0.43716278323425717,0.6780660749671743,0.42757695210936836,0.3389713932221188,0.01690083991068092,0.7871614073657023,0.6182071647848962,0.3306824022379247,0.24338776321894962,0.8194229924085628,2.0
0.2745775254769224,0.2880079053703685,0.11896963253530254,0.7024483867434859,0.35905615193290985,0.2338626457720735,0.14993377268184072,0.32003721019515047,0.22122632720722135,0.8881115119090793,0.11054714559781892,0.3804087592353968,0.30511861495822334,0.5750416277898316,0.26063254600212693,0.056631744494187106,0.71331494552317,0.7446671233179398,0.21797983518757943,4.0
0.819650900738977,0.8326761831149898,0.8266844988714701,0.7085527461538047,0.254944384344401,0.07312767048717042,0.36398299307750714,0.2512647959437934,0.6928330201460416,0.4377007532507765,0.6921342596977615,0.4264999656889281,0.3482668663592595,0.017533702046795878,0.7998069653341913,0.6154171968833388,0.3346450668748701,0.2605607972247388,0.8093387626485965,2.0
0.011841460737596558,0.11259282450664815,0.20841099880153688,0.5647771280425293,0.3271014211348738,0.07513021658149034,0.6675090673189176,0.8180004319040508,0.26319061542941297,0.1310856698700617,0.16298479521737436,0.3840209526278468,0.39352328548579435,0.5885455374239603,0.4615226502944673,0.16760432914623297,0.29037896413592335,0.2476832313233312,0.4586336871627573,0.0
0.2897711750107122,0.29095285151014094,0.10956293119761296,0.7129873837254187,0.3566521501946317,0.24855479517835938,0.1631972942054934,0.3100794223560181,0.2231082598115633,0.9029706147791494,0.11459581130246319,0.3794652047608517,0.2964498943881227,0.5737245903714302,0.25917584921847775,0.057442032201570126,0.7129324110656431,0.7387365490421371,0.20592617176743908,4.0
0.8217214548710265,0.8208768308074631,0.8245727904079071,0.7042437865700502,0.2686656865736503,0.06216475232795983,0.3508458767964216,0.2640188856506339,0.675436847116851,0.42772975725494305,0.6824954638229435,0.4397192591858363,0.3469482440753569,0.00981534964350192,0.7987434873142265,0.6175994490043589,0.33335033486477905,0.24730317961862258,0.8120467339313361,2.0
0.23489190461263862,0.8279603557416665,0.44381621371586644,0.7567771854953239,0.5218995312196612,0.4559920061629378,0.1149736941661272,0.5776015297524673,0.5069336576624149,0.07158340343948347,0.09952474607623005,0.328599040814926,0.044981299168535396,0.7492925199971607,0.8293251829807768,0.5509256616275365,0.33126110821213206,0.1601034094173277,0.15504001779784493,3.0
0.2722673238758856,0.28776330851490567,0.1192530219827937,0.7101326980011814,0.36043382985215394,0.24497882000993093,0.15322933793448418,0.31924354035811126,0.21025306843961572,0.8941868629577036,0.1150508218977099,0.380132364490328,0.305012799589762,0.5762560389158901,0.2568612205867896,0.06510293416228222,0.7158946009675181,0.7444461630245046,0.20400232684939854,4.0
0.8065469771347558,0.829437720748662,0.8266113661108272,0.7158600234479217,0.2728449511340416,0.07228987059056718,0.35480055509959374,0.27126343009337617,0.6795471377303143,0.43041960733754,0.6941585925500838,0.43685047234908836,0.34818546992198157,0.021858545049949073,0.7867056310714318,0.6305364288779173,0.343070633516296,0.2588638221711559,0.810651718422046,2.0
0.278354369588161,0.2761498498175307,0.12122760652015127,0.6971788882525193,0.36879235897293655,0.2341793750012771,0.16592403586658466,0.30513282895307564,0.21236907226340312,0.9081462573518705,0.12260028340659934,0.3785407119928632,0.2979313095465812,0.5861252673628721,0.2495062423478735,0.0681415130649685,0.7156297694199993,0.7521002275891023,0.21575510457145666,4.0
0.8107551866901713,0.8157598645911808,0.8228998785082013,0.706066117394013,0.27065361108799574,0.08161805724421049,0.35265166597595227,0.26515401809198075,0.6790602695938677,0.4278967134669663,0.6809725712184442,0.4274339893101949,0.34138886740927354,0.005593132932691688,0.8012725989079243,0.6161906533312954,0.34265867333126704,0.2482312128510507,0.8068131463343917,2.0
0.28774855037246005,0.2864327016211879,0.11896963253530254,0.710150651999447,0.368246835501558,0.2448970834346526,0.16279099164009897,0.31242351699099463,0.20945722629350094,0.8934262846584864,0.11162431353758667,0.3722503488292299,0.29681617835587343,0.5786164436397783,0.25766553169432604,0.06533312953369784,0.7296167985593165,0.7525775018229225,0.20723000979246184,4.0
0.8123464458842464,0.8333414865618486,0.8361460497796418,0.717960641245002,0.2594657568444704,0.06297190100883367,0.3637572694300658,0.2653662786297936,0.6903050509760301,0.42945497144585004,0.693471433691956,0.43764153317118165,0.35245064323534564,0.00819043334807161,0.8062772013548174,0.6312638462515907,0.32998599335370904,0.2555847714165765,0.823608038936433,2.0
0.012958217943077013,0.1153420931620503,0.22308325890551337,0.5622456142870736,0.31492422771444156,0.06176628652347779,0.6564576375401899,0.8308837236773862,0.27079324863700327,0.12718074957773992,0.1672656091848996,0.3704871409727569,0.3841138573364644,0.5825418993218968,0.4703968828476189,0.15896739881071864,0.27843211877008306,0.25015798660980626,0.470814999060872,0.0
0.28658865662256194,0.27266679059574006,0.10983717905002371,0.7018199968041883,0.3686259280833634,0.24511164194475832,0.15476425873708521,0.3114360440542132,0.21050586535661686,0.9025068475235292,0.12417889159418996,0.38350628655082225,0.30370231694958716,0.5882547629289886,0.24634261865823032,0.056429172567341354,0.727704126271682,0.7429789866760944,0.22109810514952197,4.0
0.23682825616205536,0.8243990255261278,0.4091238603859033,0.7522707319306473,0.5234991169916693,0.4651260684502949,0.11504592573330842,0.5788012632270616,0.5361082944541037,0.07373621104007227,0.0628360346105202,0.3321445182344284,0.07281969468196378,0.7797212156768503,0.79985164928461,0.577711195045459,0.3343115752965133,0.15550743531387412,0.15604297012478552,3.0
0.8233510576601396,0.8287430656791476,0.8199928512726472,0.7069458633090295,0.26677022366462333,0.061010223202152936,0.3529044764610866,0.27190944042585,0.6788168355256443,0.43035467992175314,0.6806475636504108,0.42048599727036357,0.3407946734171446,0.016969257438909556,0.7994137465705069,0.6166326284444132,0.3435316365804951,0.24629560068055778,0.8119464386986421,2.0
0.274922617832264,0.2879394182508389,0.11010228530735414,0.7153842424938822,0.3744140245762947,0.24423297376051595,0.16553579119298556,0.3112330122354357,0.21307128592173968,0.9069682885225953,0.13270337580717953,0.36461613535336584,0.3066488679790486,0.5884942242777889,0.25635182355201663,0.06512134979199546,0.7249773421898236,0.7516052765318073,0.20339143770480744,4.0
