@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute class real
@data
0.374038697435591,0.19203643669779225,0.06831275149401098,0.5971007140738319,0.33572938544346953,0.32085736316763847,0.24470673188511696,4.0
0.1779986076672451,0.4144037114013981,0.7571787941463551,0.7096758938820079,0.6264248686910908,0.21604109146083625,0.06779165627928169,3.0
0.3742740722836158,0.19125351744680927,0.0688068543332819,0.597702582445219,0.3356180341180461,0.32157692567363483,0.24484427518976679,4.0
0.5376604283279062,0.6117630886346526,0.42414481200687243,0.09106698365067557,0.005707183702277394,0.43564090810564954,0.09037454761147454,2.0
0.40391319737719994,0.7961405722411428,0.3606222575125303,0.06827336861428404,0.3547276346580144,0.3729679021821399,0.4832412079740732,5.0
0.5372258901469372,0.6115992218146794,0.42326929644956773,0.09202997304489506,0.006226252188481822,0.4347170253819011,0.0899791106106063,2.0
0.37418354349591393,0.1915994585111971,0.06753258911621474,0.5976166012493066,0.3348214438669403,0.3208928971185519,0.24402761181840846,4.0
0.3913840131592645,0.789431136334463,0.36203521826342794,0.06965766586847455,0.3590532053763846,0.36256533805224195,0.47972525724896203,5.0
0.5367913519659684,0.6119451628790672,0.42387608941007593,0.0913163291188217,0.005714036091534216,0.4351167823296769,0.08972121691438789,2.0
0.3751069371304728,0.19154483623787272,0.06859881103253623,0.5980465072288689,0.3347871819206562,0.32043983924440606,0.2439330507964617,4.0
0.536972409541372,0.6122364816701307,0.4230872585614153,0.09127333852086547,0.006482360236955621,0.4351167823296769,0.08970402400130666,2.0
0.37411112046575246,0.1911442729001605,0.0677493008878248,0.5977713674019491,0.33519832527606563,0.3211416347749457,0.2442081374057614,4.0
0.39881642662958605,0.7922623908351109,0.3548490559168382,0.06888383510526247,0.36072347525773546,0.3663585873122474,0.49288643221264206,5.0
0.3738033225875662,0.19122620631014706,0.06767995312090958,0.5977713674019491,0.3357036889837564,0.3212038191890441,0.24480129290706368,4.0
0.5378414859033098,0.611544599541355,0.42402345341477077,0.09120455356413551,0.005514460254429216,0.43566755856883455,0.08983297084941587,2.0
0.46704797392046676,0.3317784192860322,0.6238490437809792,0.3114883774918425,0.11650432214452378,0.8446544500943426,0.6850688146346077,0.0
0.3743464953137773,0.19220940722998617,0.06768862159177397,0.5970233309975107,0.3347015270549459,0.3213193045295127,0.24371813938294637,4.0
0.126478674586125,0.4033427010532084,0.7584443908925579,0.6887308745577341,0.6575604123767854,0.2041194509293905,0.06769709525733493,3.0
0.5378686445396204,0.6126643561445051,0.4235640244589574,0.0919267956098001,0.005556431138627263,0.4352322676701454,0.09049489800304314,2.0
0.38962775467784877,0.7854437103817824,0.35702484210380325,0.0717899995271034,0.36031233190232603,0.3600690780005756,0.4836968201707257,5.0
0.37406585607190157,0.1909804060801873,0.06856413714907864,0.5971609009109706,0.33515549784321047,0.32127488709087093,0.24408778701419273,4.0
0.537162519995546,0.6117903997713147,0.42389342635180477,0.0914109084343254,0.006061794846318042,0.43466372445553103,0.09064103776423357,2.0
0.3738485869814171,0.19154483623787272,0.06816538748931611,0.5977885636411316,0.3352154562492077,0.3215680421859065,0.24388147205721802,4.0
0.5372258901469372,0.6125186967489733,0.4232779649204322,0.0913765159559604,0.006486642980241136,0.4345482391150624,0.09075279169926155,2.0
0.39375586739705287,0.7919073460585023,0.359001253460887,0.06561311041275271,0.36461220616098317,0.36579004409763305,0.4848143595210055,5.0
0.3743102837986965,0.19195450328780567,0.06826074066882454,0.5981066940660077,0.33526684916863386,0.32163022660000495,0.24425971614500505,4.0
0.3747810334947462,0.191126065475719,0.06883285974587511,0.5970835178346494,0.33502701554464503,0.3205997420235163,0.2447840999939825,4.0
0.5366012415117946,0.6120999259868196,0.42326062797870334,0.09202997304489506,0.005457071494403314,0.4355076557897243,0.09081296689504587,2.0
0.373939115769119,0.19082564297243484,0.06826074066882454,0.5982528620990588,0.3351126704103553,0.3211416347749457,0.24371813938294637,4.0
0.536918092268751,0.6124276596267659,0.42316527479919486,0.09148829151064661,0.00627164926730828,0.4357208594952046,0.08954069132703499,2.0
0.3881159239232279,0.7986076782529612,0.35965138877571723,0.07535821915747024,0.36455224775498596,0.37071149629913897,0.4849089205429522,5.0
0.3745637644042617,0.19139007313012027,0.06763661076658756,0.5974962275750293,0.33469296156837486,0.32085736316763847,0.24448322401506098,4.0
0.1662479710235456,0.42272450437114734,0.7520037170403068,0.7113009384847532,0.6437614135108559,0.2080992534316913,0.06779165627928169,3.0
0.5372439959044776,0.6115263921169135,0.4239974480021776,0.09208156176244253,0.0059829923698645655,0.43449493818869234,0.09083875626466771,2.0
0.46749156498020583,0.33235195315593835,0.6231122237575049,0.312030059026091,0.11677841771479672,0.8449120712384648,0.6848624996776329,0.0
0.3747900863735163,0.19078922812355192,0.06875484350809549,0.597702582445219,0.3353353730612021,0.3208928971185519,0.24487866101592928,4.0
0.536918092268751,0.6119542665912879,0.42353801904636423,0.09172044073961023,0.006490925723526653,0.43478809328372786,0.08971262045784727,2.0
0.37402964455682086,0.19161766593563856,0.06826074066882454,0.5972640783460657,0.3355580757120489,0.32127488709087093,0.2439760330791648,4.0
0.3912391670989416,0.789057884133413,0.3532713942195169,0.07340644601025755,0.35748572133388606,0.3684462069284097,0.4911671409045193,5.0
0.5372983131770986,0.6116538440880037,0.42391943176439795,0.09193539372939137,0.006441245901414677,0.4355964906670078,0.09081296689504587,2.0
0.3744098654651686,0.19174511790672882,0.06838209926092617,0.5981926752619201,0.33460730670266453,0.32136372196815444,0.2435376137955935,4.0
0.3746814518282741,0.19221851094220688,0.06859881103253623,0.597805759880314,0.33572938544346953,0.32085736316763847,0.2445348027543047,4.0
0.3881973998321596,0.7970600471754368,0.3602235078527678,0.06951149783542337,0.36020954606347366,0.36852615831796487,0.48551067250079527,5.0
0.5367822990871982,0.6127007709933879,0.4238240785848896,0.09094660997639813,0.005546152554742025,0.4351434327928619,0.08996191769752508,2.0
0.5376875869642167,0.6121636519723648,0.4234079919833982,0.09197838432734759,0.00612689254425787,0.4344594042377789,0.0901080574587155,2.0
0.37372184667863456,0.19163587336008003,0.06788799642165524,0.5979863203917302,0.3354467243866255,0.3207596448026266,0.24470673188511696,4.0
0.373939115769119,0.1911988951734849,0.06862481644512947,0.5976939843256278,0.3353953314671993,0.3203954218057643,0.24388147205721802,4.0
0.14587899379063043,0.4506911083132368,0.7785725802397007,0.692969747516218,0.6320866553145418,0.20475017855810335,0.08154598674426401,3.0
0.38686662665294247,0.7911517379441815,0.36770439820874723,0.06570597010433817,0.3630275911453426,0.36063762121519,0.4849175169994929,5.0
0.5371987315106267,0.6121636519723648,0.4234860082211778,0.09089502125885068,0.006268223072679869,0.4350279474523933,0.08972981337092849,2.0
0.5372802074195583,0.6116993626491074,0.42398877953131314,0.09173763697879271,0.006324755284048668,0.43555207322836603,0.09069261650347726,2.0
0.4675277764952866,0.33224270860928956,0.6234762995338098,0.3124685631252445,0.11649575665795273,0.8459159053517683,0.6856791630489912,0.0
0.37476292773720576,0.19083474668465558,0.06826074066882454,0.5975478162925767,0.33573795093004055,0.3205286741216895,0.24390726142683986,4.0
0.3936924972456616,0.788721046781246,0.3618358434335467,0.0635521411467312,0.36361860971874366,0.3657100927080779,0.48471120204251816,5.0
0.5369995681776827,0.6119633703035087,0.4233213072747542,0.09216754295835498,0.00578598617873087,0.43539217044925566,0.0907785810688834,2.0
0.3745547115254915,0.1921274738199996,0.06839943620265498,0.5977197786844015,0.33588356420174803,0.32027993646529573,0.24398462953570535,4.0
0.39607340436222016,0.7935915328193378,0.3578396783650571,0.06879785390935,0.3551644744731369,0.37423824092729396,0.4839375209538629,5.0
0.536673664541956,0.6116356366635622,0.42396277411871996,0.09094660997639813,0.005634377066423637,0.43468149143098767,0.09052068737266498,2.0
0.37383048122387674,0.19209105897111664,0.0681393820767229,0.5977111805648103,0.3358236057957508,0.3207152273639849,0.24399322599224602,4.0
0.39406366527523917,0.7886482170834801,0.35640071220156627,0.06958888091174459,0.3549931647417163,0.36536363668667227,0.4807654284903764,5.0
0.5376785340854464,0.6127007709933879,0.4231826117409237,0.0915054877498291,0.005556431138627263,0.4354277044001691,0.08994472478444385,2.0
0.37476292773720576,0.19200912556113003,0.06868549574118027,0.5981582827835551,0.3347957474072272,0.3208484796799101,0.24367515710024332,4.0
0.37430123091992634,0.19220030351776543,0.06787932795079082,0.5976423956080804,0.33496705713864783,0.32077741177808333,0.24450041692814226,4.0
0.5373978948435708,0.6124822819000905,0.42418815436119445,0.09098100245476312,0.005747441489161235,0.4348502776978263,0.08999630352368752,2.0
0.15055933211481584,0.4210130064736497,0.7426157630941588,0.7264852176828925,0.6134909839688353,0.18416713749151628,0.03226593997954043,3.0
0.5376875869642167,0.6120544074257159,0.42388475788094027,0.0920901598820338,0.0058973375041542625,0.4348502776978263,0.09074419524272095,2.0
0.3739210100115786,0.19110785805127756,0.06760193688312996,0.5982356658598763,0.3353953314671993,0.3213459549926977,0.24389006851375863,4.0
0.37423786076853505,0.19108054691461535,0.06846011549870581,0.5980379091092777,0.3352839801417759,0.3211860522135874,0.24388147205721802,4.0
0.3869028381680232,0.7980887666563794,0.3594780193584292,0.07424046361060835,0.3584793177761256,0.3684373234406813,0.47749017854840237,5.0
0.4665591184668768,0.3327889313425335,0.6237276851888774,0.3117721154383536,0.11576769029941517,0.8450097896034766,0.6857221453316943,0.0
0.5369633566626019,0.612564215310077,0.4237633992888387,0.09132492723841296,0.006281927851193515,0.43438833633595214,0.08961805943590052,2.0
0.374871562282448,0.19150842138898977,0.06805269736807887,0.5971952933893356,0.33481287838036927,0.32027105297756736,0.24438866299311426,4.0
0.5377328513580676,0.6129101563744648,0.4231132639740085,0.091187357324953,0.006343599354504934,0.43449493818869234,0.08956648069665683,2.0
0.5372892602983286,0.6118723331813013,0.42418815436119445,0.09165165578288027,0.005531591227571277,0.43472590886962936,0.08954928778357561,2.0
0.3750345141003113,0.19099861350462877,0.06792267030511284,0.5969889385191457,0.3359006951748901,0.3205997420235163,0.2448528716463074,4.0
0.39765765814700244,0.7899500479310448,0.35736291246751495,0.06934813356318971,0.360303766415755,0.36483062742297123,0.4858459343058792,5.0
0.3741020675869823,0.19154483623787272,0.06854680020734982,0.597315667063613,0.33560090314490404,0.3211061008240323,0.2437525252091088,4.0
0.5373345246921795,0.6117448812102111,0.4233473126873474,0.09217614107794624,0.006367582716903818,0.4343794528482237,0.09067542359039604,2.0
0.17710237266899684,0.4146313042069164,0.7566326804818978,0.708979446195117,0.6441639913796943,0.21348264699507144,0.06430493350640866,3.0
0.38817024119584903,0.7929633766761072,0.35973807348436126,0.06379116887136782,0.36396979466815593,0.3692812547748746,0.48336155836564165,5.0
0.5368185106022789,0.6123821410656624,0.423425328925127,0.09157427270655906,0.00665452651703333,0.4347347923573578,0.08958367360973805,2.0
0.3744460769802493,0.19129903600791295,0.06852946326562104,0.5972554802264743,0.33518119430292354,0.3209284310694653,0.24355480670867466,4.0
0.3744460769802493,0.19191808843892272,0.06779264324214682,0.597418844498708,0.33541246244034134,0.321505857771808,0.24459497795008897,4.0
0.537995384842403,0.6117630886346526,0.42422282824465196,0.09209875800162502,0.006519191829211051,0.4350101804769367,0.0904691086334213,2.0
0.3914111717955751,0.7960768462555976,0.3589059002813786,0.06780047203676555,0.3661197317974845,0.36425320072062845,0.48392032804078167,5.0
0.4674553534651251,0.332534027400353,0.6231295606992336,0.3122536101354633,0.11673559028194158,0.8458981383763117,0.6844584662202241,0.0
0.5372530487832478,0.6126552524322842,0.4231826117409237,0.09110137612904057,0.005684913437192716,0.4348502776978263,0.09052068737266498,2.0
0.40221125616840525,0.7938100219126353,0.3594000031206495,0.07004458125008059,0.3632845557424735,0.3639778126010496,0.4935569558228098,5.0
0.37505261985785165,0.1918543624533776,0.06795734418857044,0.5974618350966642,0.33515549784321047,0.3212304696522292,0.2447325212547388,4.0
0.5372530487832478,0.6127827044033746,0.42373739387624554,0.09141950655391665,0.006109761571115809,0.43439721982368046,0.09054647674228683,2.0
0.39061451846379885,0.792089420302917,0.35713753222504047,0.07416308053428713,0.3600468018186241,0.3603888835587962,0.4836366449749413,5.0
0.3738485869814171,0.19149021396454832,0.06861614797426505,0.597840152358679,0.3357465164166115,0.3204931401707761,0.24466374960241385,4.0
0.38769949149979943,0.7957309051912098,0.3636128799607492,0.07209953183238825,0.35596963021081374,0.3708092146641508,0.4899120582495896,5.0
0.5366646116631857,0.6126643561445051,0.4231826117409237,0.09162586142410653,0.0067358986394581155,0.4356053741547361,0.09007367163255306,2.0
0.18123953826697117,0.40912355831337344,0.7482676060977492,0.6762979936287933,0.6442667772185466,0.22214404753021272,0.04342585986056546,3.0
0.3741744906171438,0.1911806877490434,0.06889353904192594,0.5976595918472628,0.33567799252404334,0.32163022660000495,0.243614981904459,4.0
0.5378324330245395,0.6125733190222977,0.4234079919833982,0.09129053476004796,0.0067358986394581155,0.43506348140330675,0.08990174250174078,2.0
0.3742197550109947,0.19210016268333738,0.06757593147053675,0.5972038915089269,0.3347957474072272,0.32074187782716995,0.24468953897203574,4.0
0.3905149367973268,0.7939829924448292,0.3618358434335467,0.0682475742555103,0.35841935937012837,0.3683573720511262,0.48599207406706957,5.0
0.3740839618294419,0.19124441373458856,0.06853813173648543,0.5980207128700952,0.33500988457150294,0.32097284850810703,0.2446465566893327,4.0
0.5379139089334712,0.6123002076556757,0.4240581272982284,0.09123034792290925,0.006135458030828902,0.4357119760074763,0.0896696381751442,2.0
0.3737490053149451,0.19203643669779225,0.06834742537746857,0.597487629455438,0.33514693235663945,0.32135483848042606,0.2442081374057614,4.0
0.5367822990871982,0.6124913856123111,0.42354668751722857,0.09086922690007694,0.006334177319276803,0.4344505207500506,0.08981577793633465,2.0
0.3747991392522865,0.19104413206573245,0.06759326841226554,0.5972124896285181,0.3351640633297815,0.3213814889436111,0.24456918858046714,4.0
0.3936291270942703,0.790660137484262,0.3579003576611079,0.06956308655297085,0.3617770301059722,0.36594994687674337,0.48429857212856864,5.0
0.4669212336176842,0.3319422861060054,0.6236410004802334,0.31202146090649974,0.11554498764856838,0.8449564886771065,0.6847765351122268,0.0
0.37399343304174004,0.1921911998055447,0.06754125758707913,0.5972984708244305,0.33486427129979546,0.3216213431122766,0.24364077127408088,4.0
0.5375970581765148,0.6119906814401708,0.42359869834241504,0.0913765159559604,0.006218543250567896,0.43505459791557843,0.09058086256844929,2.0
0.37507977849416224,0.19186346616559832,0.06833008843573976,0.5970749197150582,0.33489853324607954,0.3210172659467488,0.2442683126015456,4.0
0.5374341063586514,0.6125824227345185,0.42353801904636423,0.09111857236822304,0.006002692988977931,0.43537440347379897,0.09071840587309911,2.0
0.16192069497139738,0.4673326942527354,0.7577942555777277,0.702883379404924,0.636412226032912,0.21584565473081255,0.052452139228210126,3.0
0.5373164189346391,0.6121909631090269,0.4237720677597031,0.09166025390247153,0.00660056395163584,0.4346459574800743,0.08951490195741314,2.0
0.39004418710127725,0.7933639400138194,0.35568989759068526,0.06291845973285641,0.36022667703661576,0.3595183017614179,0.4865852295683719,5.0
0.3739210100115786,0.1911442729001605,0.06761060535399435,0.5974446388574817,0.33512980138349735,0.32083071270445346,0.24481848582014495,4.0
0.3742469136473052,0.19143559169122393,0.06780131171301121,0.5981066940660077,0.335292545628347,0.3202888199530241,0.2440534011880303,4.0
0.5376423225703657,0.6121090296990404,0.42391943176439795,0.09136791783636918,0.0055504352980275395,0.4351256658174052,0.08981577793633465,2.0
0.3746542931919635,0.19081653926021414,0.06755859452880794,0.5974360407378905,0.3353525040343442,0.32144367335770957,0.2445348027543047,4.0
0.37398438016296986,0.19205464412223372,0.0684081046735194,0.5975306200533942,0.33518119430292354,0.3215325082349931,0.24403620827494907,4.0
0.5375517937826639,0.6120453037134953,0.4232259540952457,0.09163445954369778,0.0063684392655609205,0.43508124837876344,0.09020261848066229,2.0
0.374038697435591,0.1918270513167154,0.06838209926092617,0.5980465072288689,0.33571225447032743,0.3204220722689493,0.24487006455938862,4.0
0.3737761639512557,0.19148111025232759,0.0680873712515365,0.5974274426182992,0.3355238137657648,0.32076852829035496,0.24396743662262418,4.0
0.5366917702994963,0.6125824227345185,0.42423149671551647,0.09212455236039876,0.006395848822588219,0.43446828772550733,0.0906582306773148,2.0
0.44180854790919233,0.5479733771039818,0.46832800800273233,0.0013860168781087562,0.4113711973522368,0.2030978498406302,0.8869565964909264,-1.0
0.39426282860818324,0.787291763962591,0.3561493265464986,0.07036271167495667,0.35966992040949874,0.35979368988099675,0.49066854642516367,5.0
0.37454565864672135,0.1913718657056788,0.0681133766641297,0.597556414412168,0.3350698429775002,0.321479207308623,0.24471532834165757,4.0
0.4676907283131499,0.33235195315593835,0.6230688814031828,0.31236538569014954,0.11676128674165467,0.8447077510207127,0.6852751295915824,0.0
0.537805274388229,0.6120544074257159,0.42343399739599136,0.0913765159559604,0.006222825993853407,0.4349568795505665,0.09039174052455579,2.0
0.3740024859205103,0.1911715840368227,0.06870283268290908,0.597702582445219,0.33481287838036927,0.32094619804492197,0.24413076929689578,4.0
0.37391195713280845,0.19158125108675564,0.06833875690660418,0.5971523027913793,0.3347100925415169,0.3212038191890441,0.24457778503700775,4.0
0.5371534671167758,0.6120362000012746,0.42326929644956773,0.09133352535800418,0.005575275209083529,0.43547212183881084,0.08999630352368752,2.0
0.1715801166191843,0.4251460918218622,0.7584443908925579,0.7148347656367551,0.668224443157718,0.22012749581587726,0.08277528002957181,3.0
0.37486250940367777,0.19189077730226053,0.06781864865474002,0.5979003391958178,0.33474435448780104,0.32144367335770957,0.24355480670867466,4.0
0.5379501204485521,0.6119815777279501,0.4239454371769911,0.09208156176244253,0.006385570238702981,0.43492134559965306,0.09079577398196464,2.0
0.38979975937448225,0.7981342852174831,0.34974332657770507,0.06836794792978773,0.36462933713412526,0.3681352848579174,0.4848143595210055,5.0
0.5366917702994963,0.611681155224666,0.4233126388038897,0.09207296364285128,0.006128605641572079,0.43453047213960566,0.09078717752542402,2.0
0.37412922622329287,0.19190898472670198,0.06803536042635008,0.5979863203917302,0.3353867659806283,0.3211771687258591,0.2439330507964617,4.0
0.5377871686306887,0.6127371858422709,0.42350334516290655,0.09178062757674893,0.0059889882104642855,0.43447717121323565,0.09015963619795919,2.0
0.3748896680399883,0.19191808843892272,0.0681740559601805,0.5976251993688979,0.3352411527089208,0.3204309557566777,0.2437353322960276,4.0
0.3953491740606054,0.7905508929376132,0.35120829815378907,0.07263261524704545,0.3513185710027444,0.37159984507197397,0.48628435358945055,5.0
0.3921082434608793,0.7914157455985827,0.3564960653810747,0.06946850723746716,0.3600724982783372,0.3655679569044243,0.48079981431653873,5.0
0.5375336880251235,0.6120726148501574,0.4242835075407028,0.09166885202206275,0.006460946520528046,0.4348325107223696,0.0906582306773148,2.0
0.40328854874205716,0.7901321221754595,0.3633961681891391,0.06418754218452423,0.3626164477899331,0.37221280572523013,0.48962837518374924,5.0
0.3746814518282741,0.19210016268333738,0.0687808489206887,0.5975736106513504,0.3354467243866255,0.3211149843117606,0.24444024173235793,4.0
0.46660438286072775,0.33175110814937003,0.6241871141446909,0.31172052672080613,0.11568203543370487,0.8457915365235714,0.6847077634599018,0.0
0.5370086210564528,0.612837326676699,0.42430084448243166,0.09086922690007694,0.006003549537635038,0.4349035786241965,0.09072700232963973,2.0
0.1984128492940112,0.4648382771042548,0.7341466670596375,0.7230115773680295,0.6413973392172516,0.26010319059345244,0.06657955590705511,3.0
0.3746361874344232,0.1915994585111971,0.06826074066882454,0.5976853862060366,0.3348814022729375,0.32035100436712255,0.24458638149354836,4.0
0.5367641933296579,0.6126734598567257,0.4236333722258727,0.09104118929190183,0.0065791502352082615,0.43535663649834233,0.09014244328487797,2.0
0.3939369249724566,0.7905964114987168,0.3614891045989706,0.07308831558538147,0.36216247700166854,0.37012518610906786,0.4864992650029658,5.0
0.3737127937998644,0.19116248032460195,0.0677493008878248,0.597805759880314,0.3358236057957508,0.3204309557566777,0.2445262062977641,4.0
0.5372439959044776,0.6116356366635622,0.4236940515219234,0.0913765159559604,0.006550884129523864,0.4354277044001691,0.09064103776423357,2.0
0.3748896680399883,0.19141738426678245,0.06878951739155309,0.5973414614223868,0.3354038969537704,0.3213459549926977,0.24480129290706368,4.0
0.374382706828858,0.19145379911566537,0.06754125758707913,0.5974274426182992,0.3353953314671993,0.3211771687258591,0.2439416472530023,4.0
0.536972409541372,0.6116993626491074,0.4233473126873474,0.09135931971677792,0.006281927851193515,0.435223384182417,0.08958367360973805,2.0
0.5376604283279062,0.6122820002312344,0.42310459550314417,0.09202137492530381,0.0056866265345069215,0.4353299860351572,0.09019402202412166,2.0
0.4007899542014863,0.7906055152109376,0.359001253460887,0.07625242359495976,0.36258218584364904,0.36494611276343975,0.4867141764164812,5.0
0.3749349324338393,0.1921274738199996,0.0687808489206887,0.5982184696206938,0.33560090314490404,0.3204931401707761,0.24432848779732994,4.0
0.3737308995574047,0.19081653926021414,0.06834742537746857,0.5974274426182992,0.3346586996220907,0.32147032382089463,0.24381270040489308,4.0
0.5377419042368378,0.6117084663613281,0.4241968228320588,0.09115296484658804,0.006062651394975145,0.4356231411301928,0.0907699846123428,2.0
0.3749349324338393,0.19127172487125074,0.06766261617918076,0.5977541711627665,0.33541246244034134,0.3214259063822529,0.24409638347073334,4.0
0.46689407498137364,0.3327616202058713,0.6241177663777755,0.31147977937225124,0.11612744073539841,0.8448054693857245,0.6849914465257422,0.0
0.16593112026658915,0.4224604967167461,0.7517956737395611,0.7112063591692496,0.6428706029074688,0.21164376503530297,0.0702072605671942,3.0
0.37399343304174004,0.1916267696478593,0.06884152821673953,0.5977971617607228,0.33508697395064224,0.32164799357546164,0.24412217284035523,4.0
0.5372892602983286,0.6126734598567257,0.4233473126873474,0.09120455356413551,0.00581682193038658,0.4347436758450861,0.08975560274055033,2.0
0.3926966805809413,0.7878470904080557,0.35814307484531116,0.08141989346929825,0.3673017689442867,0.3674512563028345,0.48794346970178903,5.0
0.37406585607190157,0.19118979146126416,0.06772329547523159,0.5975822087709417,0.33485570581322444,0.3209817319958354,0.24401041890532724,4.0
0.5370538854503037,0.6122820002312344,0.42381541011402507,0.09094660997639813,0.006344455903162037,0.43556095671609435,0.0903401617853121,2.0
0.37404775031436116,0.19082564297243484,0.06846878396957021,0.5982184696206938,0.33456447926980937,0.3209550815326503,0.24449182047160165,4.0
0.3737671110724855,0.19088026524575924,0.0680787027806721,0.5981840771423288,0.335866433228606,0.32069746038852814,0.24465515314587324,4.0
0.5370267268139932,0.611508184692472,0.4241968228320588,0.0914109084343254,0.005938451839695207,0.43517896674377526,0.09083015980812709,2.0
0.3913115901291031,0.789094298982296,0.3551697893388211,0.06579195130025062,0.3582566151252788,0.3686416436584334,0.4859233024147447,5.0
0.5369452509050615,0.6124185559145453,0.42337331809994055,0.09200417868612132,0.0058973375041542625,0.43447717121323565,0.08962665589244115,2.0
0.37500735546400077,0.19184525874115688,0.06852946326562104,0.5973930501399343,0.33568655801061437,0.3207063438762565,0.24395884016608357,4.0
0.37449134137410023,0.1921911998055447,0.06776663782955358,0.5978315542390878,0.33571225447032743,0.32088401363082353,0.24484427518976679,4.0
0.5370176739352229,0.6117539849224318,0.4244135346036688,0.09168604826124524,0.005541869811456511,0.4348236272346413,0.0901510397414186,2.0
0.3988526381446668,0.7893036843633728,0.35360946458322867,0.07160943901568725,0.35614093994223434,0.36569232573262117,0.4889492551170408,5.0
0.16828486874683712,0.4236530830176621,0.7510241798326293,0.7097446788387378,0.6449091887113739,0.2081525543580614,0.06740481573495405,3.0
0.536673664541956,0.612901052662244,0.4243961976619401,0.09110997424863182,0.006774443329027751,0.434841394210098,0.09011665391525613,2.0
0.46698460376907547,0.33173290072492856,0.6239183915478943,0.3124255725272882,0.11558781508142352,0.8455694493303626,0.6855588126574227,0.0
0.37375805819371527,0.19133545085679587,0.06781864865474002,0.597874544837044,0.33536963500748623,0.3203954218057643,0.24470673188511696,4.0
0.5378776974183904,0.6125004893245318,0.42375473081797427,0.0910325911723106,0.006282784399850621,0.43565867508110623,0.08963525234898174,2.0
0.3987349507206544,0.7892672695144899,0.35451965402399094,0.06718054761423675,0.36758443000113067,0.3577593711912046,0.4854419008484704,5.0
0.3744098654651686,0.19215478495666177,0.06775796935868919,0.5983044508166062,0.3357636473897536,0.3208218292167251,0.2442941019711675,4.0
0.3746814518282741,0.19218209609332398,0.06849478938216341,0.597281274585248,0.3346244376758066,0.3204576062198627,0.24457778503700775,4.0
0.5366012415117946,0.6122455853823514,0.4240841327108216,0.0914710952714641,0.006043807324518879,0.4350368309401217,0.09074419524272095,2.0
0.3740568031931314,0.19109875433905682,0.0681133766641297,0.5976080031297154,0.33584073676889287,0.3207152273639849,0.2448528716463074,4.0
0.5379682262060924,0.6123184150801172,0.4240667957690928,0.09213315047999002,0.006613412181492386,0.43438833633595214,0.09040033698109638,2.0
0.39630877921024493,0.7996272940216832,0.35719821152109127,0.07120532739489871,0.35407665767861607,0.36252980410132857,0.4800347296844242,5.0
0.37499830258523054,0.19216388866888248,0.06830408302314656,0.5978917410762264,0.33507840846407116,0.32077741177808333,0.24401041890532724,4.0
0.5376604283279062,0.6115263921169135,0.42438752919107564,0.09194399184898262,0.005450219105146488,0.43486804467328305,0.0896094629793599,2.0
0.37501640834277095,0.19115337661238122,0.06763661076658756,0.5972296858677006,0.33475291997437207,0.32155027521044977,0.24382129686143375,4.0
0.39466115527407136,0.7946475634369426,0.35719821152109127,0.07087000073084015,0.35990118854691655,0.3694589245294416,0.484582255194409,5.0
0.1669088311737691,0.42138625867469975,0.7498626047367994,0.7089278574775695,0.6427678170686164,0.207761680898014,0.06627008347159301,3.0
0.5368185106022789,0.6122364816701307,0.4237200569345167,0.09134212347759543,0.005863932106527244,0.43468149143098767,0.08980718147979402,2.0
0.39005323998004743,0.7928723395538999,0.35853315603420927,0.06835075169060525,0.34900588962856627,0.35455243212127024,0.48089437533848556,5.0
0.46770883407069025,0.3329892130113896,0.6231815715244201,0.31157435868775496,0.11572486286656,0.8455960997935478,0.6854728480920165,0.0
0.5378595916608502,0.6128555341011404,0.42386742093921154,0.09214174859958124,0.006437819706786266,0.43450382167642065,0.09030577595914963,2.0
0.3750435669790815,0.1910077172168495,0.06864215338685825,0.5971780971501531,0.3354210279269124,0.32074187782716995,0.24389866497029924,4.0
0.3738395341026469,0.19209105897111664,0.06794000724684165,0.596963144160372,0.33463300316237765,0.3207241108517132,0.24438866299311426,4.0
0.40847584827737293,0.7975061290742526,0.35658275008971874,0.06952009595501463,0.35841079388355734,0.3671669846955273,0.48558804060966065,5.0
0.374527552889181,0.19147200654010685,0.06856413714907864,0.5977283768039928,0.3350441465177871,0.3204043052934926,0.24458638149354836,4.0
0.5370448325715336,0.6119451628790672,0.4231566063283305,0.09214174859958124,0.005466493529631446,0.435019063964665,0.0898415673059565,2.0
0.37495303819137965,0.1910623394901739,0.06863348491599386,0.5976939843256278,0.3351126704103553,0.321505857771808,0.24398462953570535,4.0
0.5373073660558689,0.6119815777279501,0.4237287254053811,0.0920901598820338,0.005583840695654558,0.4350368309401217,0.08996191769752508,2.0
0.3745818701618021,0.19179974018005322,0.06798334960116367,0.5969717422799633,0.3355238137657648,0.3210083824590204,0.24487006455938862,4.0
0.5374974765100428,0.6120088888646122,0.42346867127944904,0.09212455236039876,0.006591141916407705,0.4343261519218537,0.08985016376249709,2.0
0.3912391670989416,0.7944472817680865,0.3557159030032785,0.06500178410981516,0.35719449479047105,0.36313388126685636,0.4861038280020976,5.0
0.3745547115254915,0.19085295410909706,0.06886753362933273,0.5971351065521968,0.33491566421922164,0.3213370715049694,0.24458638149354836,4.0
