@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute class real
@data
0.8101581851361889,0.7781352602223129,0.25859795213258263,0.7719928615230953,0.8780765189556939,0.46328079188510307,0.7531399068208768,2.0
0.1738535842881401,0.5272616991257796,0.13052874161815356,0.7268449327462939,0.02478251300501783,0.48589607820828107,0.6027957324894468,0.0
0.79118561586264,0.19163842701864037,0.004261888250314195,0.6404598148549354,0.7901148051388353,0.650740860676183,0.49661925187605055,6.0
0.6128845540597635,0.09168985174734194,0.29786011051504896,0.07736838433207135,0.4115350295185587,0.6337443877506367,0.7787758265296787,5.0
0.6150194147266083,0.08077198626915791,0.29735527337816636,0.06930638533821472,0.42269600074406466,0.6414024278175023,0.7710079096410074,5.0
0.5693834182960239,0.580330261035439,0.12435555768118559,0.4656699482607306,0.11234364740907996,0.23930718805520787,0.6147884632979381,7.0
0.790935506663177,0.19160326481098114,0.005097083724139275,0.6407994800368674,0.7897924998641712,0.6489466912890888,0.497229203779549,6.0
0.12909297005567608,0.8400910701178372,0.2565963171688025,0.0705686545953945,0.6597100910098008,0.48398813222590775,0.17456464682887796,9.0
0.7902566388360632,0.19201642075097683,0.003900531141808751,0.6412309466193216,0.7907870418545629,0.6494630619907402,0.49680761937566037,6.0
0.570937668321258,0.5915294241748968,0.13145870476504257,0.46426538683274143,0.08934946824234041,0.23429226581713472,0.6240095008978851,7.0
0.6181815096055331,0.08703964978441171,0.30149139518385365,0.07128195147745174,0.4195466177744912,0.6481064948931813,0.7731606810651195,5.0
0.6173865196500972,0.08020939094661059,0.29513221861750794,0.05766872179401969,0.41063257474949966,0.6519486429953001,0.7688461683359615,5.0
0.17239759144840916,0.5275166251313089,0.13044903049127735,0.727744586471411,0.02522729428405408,0.4849771134002573,0.6034146542738792,0.0
0.568543765983541,0.5823696690796731,0.14269797365458686,0.48765638368578945,0.10462673826141167,0.23755677889706714,0.6220092174496475,7.0
0.7909980339630428,0.19167358922629954,0.005292818824579722,0.6396795029504969,0.7903634406364332,0.6490342117469958,0.49733684235075454,6.0
0.6150283471980177,0.08843734753886523,0.29614189289127313,0.06955241309161413,0.4185981193947659,0.6491042281133214,0.7746765909429317,5.0
0.5733583680732033,0.5940698936782746,0.13074130462315675,0.4655965071403129,0.08942313801940645,0.23423100149659984,0.6252114649430144,7.0
0.8098812785224978,0.7778451720091246,0.25865994967570854,0.7717174573215289,0.8775239956276987,0.46319327142719613,0.7532475453920824,2.0
0.6231836935947928,0.0718407855237191,0.28774565419364667,0.05764668945789436,0.41107459341189595,0.6324840931567753,0.7874138218689284,5.0
0.12860168412815953,0.8411283552437839,0.257163151848811,0.07033456102406298,0.6646643835174924,0.4922500634523319,0.17434936968646675,9.0
0.5690975792109233,0.5896570366170439,0.13030732182127522,0.47006723534574235,0.08043542521734887,0.25061483121679684,0.6165914093656321,7.0
0.7904620856784792,0.19203400185480643,0.004142321559999895,0.6406984984962929,0.7903910668028329,0.6492092526628098,0.4964667639001759,6.0
0.6095795396382885,0.09677079075409749,0.30285534113262425,0.07432608591876677,0.427245109477893,0.6591515766810492,0.7731248015413843,5.0
0.1722278744916307,0.5268397526338691,0.1307235910394065,0.7266888703654062,0.024846053187737294,0.4849946174918387,0.6032621662980046,0.0
0.7915339822476063,0.19110220335183745,0.0043477991315029885,0.6416991337619846,0.789709621364972,0.6497868876849963,0.4966910109235209,6.0
0.5817459587266226,0.5851826456924099,0.12057370755050362,0.4677171194923749,0.07886073373256212,0.22967993768543396,0.6259828747033211,7.0
0.6199590714160021,0.0896680248069375,0.3053175292739113,0.06571511454978757,0.4144910293233338,0.6438442485931086,0.7727032171374957,5.0
0.7910605612629085,0.19210432627012486,0.004402711241128815,0.6403221127541522,0.7893228550353752,0.6489291871975074,0.4969421675896673,6.0
0.5723579312753514,0.593076561311902,0.1307501614150319,0.4664686204452735,0.08914687635540879,0.2344060424124139,0.6249423685150003,7.0
0.6489181437252515,0.0905207083426733,0.31467915828592735,0.053102520132047124,0.4322270281519843,0.6441068099668297,0.7757170971312527,5.0
0.6148139678841923,0.095460998518792,0.3007297110825922,0.0749081067980773,0.4124006493990848,0.6487453942359025,0.7749456873709458,5.0
0.7908193845348549,0.19104066948843382,0.00433982801881537,0.6397437639308625,0.7903173970257669,0.649795639730787,0.49728302306515176,6.0
0.5732690433591094,0.5896306649612996,0.13220267528255378,0.4676253180918527,0.08679865221142857,0.23279566598692444,0.6236686454224006,7.0
0.8099527382937729,0.7784253484355015,0.25898765097508847,0.7714145126998057,0.8785277463402235,0.4632982959766845,0.7519917620613504,2.0
0.1725851733480064,0.527068306983654,0.13028075144564982,0.7264410065839964,0.02488565069291029,0.4842506935996289,0.6027688228466455,0.0
0.12723501600252252,0.8221056009001525,0.2576768457775688,0.07009771341071579,0.656118689377831,0.48192264941930174,0.16373800054178078,9.0
0.6238804263647253,0.09017787681799602,0.30373216352826243,0.06831584822658054,0.42166462386514003,0.650530811577206,0.7806864111685781,5.0
0.7909533716059958,0.19163842701864037,0.004293772701064676,0.6398814660316458,0.7897740824199048,0.6490954760675307,0.49783915568304743,6.0
0.5599417960162965,0.6002232800186359,0.11951974931736276,0.46675320478689214,0.07478126982752983,0.2434206495768386,0.6329793818316856,7.0
0.6226388128388198,0.09252495417924814,0.2872496738486392,0.08718195404789095,0.4347318005722299,0.6447369572637603,0.763338661442608,5.0
0.7899529348081439,0.19240320503522812,0.003943043742809391,0.6402211312135777,0.7899030045297704,0.6489816994722516,0.49691525794686603,6.0
0.5658461596179046,0.5856837071515535,0.14478817653711834,0.4746481252317985,0.09298691348497642,0.2537393115640781,0.6412496120526496,7.0
0.2556928873409909,0.3144072750607647,0.5320159741098258,0.6973766831786784,0.46075564932081065,0.7139481353766441,0.5956646771470755,1.0
0.5895350737956125,0.07406479515816401,0.2906329683449401,0.0740304854090854,0.42923419345867625,0.6642015071022851,0.748367930164095,5.0
0.7913464003480091,0.19206037351055083,0.004625016717194664,0.6394683597292959,0.7896635777543057,0.6496643590439265,0.49687040854219694,6.0
0.6289630025966694,0.07966437672789287,0.3012345482194748,0.08826521057405251,0.4068754161191313,0.6561758811122099,0.7433089173174315,5.0
0.2625172954977665,0.31034604007612615,0.5359218193267598,0.7002592471550745,0.47031430289513004,0.709467087931804,0.60400666641551,1.0
0.5702945303797818,0.5891559751579003,0.1356833944894812,0.467634498231905,0.09076761145086179,0.2300825317918063,0.6227716573290205,7.0
0.2582654391068958,0.3190574770236949,0.53262709274921,0.6997451593121504,0.4608477365421432,0.7144382499409236,0.5942922853642041,1.0
0.17414835584465002,0.5271474219508872,0.1309361540444097,0.7273406603091136,0.024227227060382505,0.4848808408965596,0.6026342746326385,0.0
0.6130721359593608,0.08728578523802617,0.29424653942999457,0.07125257502928464,0.4206516644304819,0.6496381029065543,0.7754838802269738,5.0
0.2544155439294478,0.3174136438156269,0.5338139028604779,0.7034539358932459,0.4660322471031662,0.7201008235675089,0.5998984609478294,1.0
0.7907389922921704,0.1922625562045913,0.0038615612575581618,0.639642782390288,0.7907409982438967,0.6494280538075774,0.49729199294608556,6.0
0.2570059606381715,0.31635877758585074,0.5340264658654812,0.6974501242990963,0.46524029699970615,0.7187617605615312,0.601934623919802,1.0
0.5724561884608548,0.592364526606803,0.12957220809563916,0.46709286996882415,0.08488323800771137,0.2314390988893654,0.6259739048223874,7.0
0.12984329765406502,0.840504226057833,0.25578149231629016,0.07093586019748317,0.6601613183943303,0.4802335045816959,0.17243878504756727,9.0
0.2547549778430047,0.3205518708492113,0.5275964349641342,0.7040139244364312,0.4621093314743992,0.707900471735268,0.6028495517750497,1.0
0.6127594994600322,0.08601115521037987,0.30207594344761246,0.06910717629908161,0.4127137459516155,0.6188746619522313,0.7712231867834185,5.0
0.8098902109939071,0.7784956728508199,0.25940392019321973,0.7711574687783436,0.8790618522239524,0.4630794948319169,0.751875153609211,2.0
0.26835913179950893,0.3202178298764488,0.5283581190653958,0.6966239116943967,0.4622935059170643,0.7150508931462729,0.5980865449992017,1.0
0.2572739347804533,0.31054822277016664,0.5262147754316135,0.699350413289905,0.45843505134323015,0.7143594815288073,0.6017372865392585,1.0
0.5732422459448813,0.5652105117419797,0.15329955352912153,0.46720303164945076,0.07372226678220543,0.24191529770083756,0.6074062512894204,7.0
0.790229841421835,0.1928427326309682,0.003874846445370863,0.6399181865918546,0.7900595528060357,0.6502157379287408,0.4967358603281899,6.0
0.6160823788243259,0.09093386428266899,0.2981435278550532,0.06555354408486856,0.41689450580011356,0.6493930456244147,0.7733221389219279,5.0
0.2603109750596466,0.3148116404488455,0.5266576150253701,0.7059325737073443,0.46588490754903406,0.7115938350589449,0.6005084128513278,1.0
0.1733712308320329,0.527156212502802,0.13030732182127522,0.7278363878719333,0.024478625174620388,0.4860273588951417,0.6036119916544228,0.0
0.7907657897063985,0.19194609633565843,0.005342416859080469,0.6400834291127945,0.7905568238012316,0.6489291871975074,0.4965205831857788,6.0
0.5719916999475664,0.5940523125744449,0.12795141518248976,0.4616031462175986,0.09181740577405295,0.2379068607286953,0.6292568812441584,7.0
0.263964355866088,0.32071010078367773,0.5304748923235527,0.7027746055293819,0.4686475241890108,0.7162761795569713,0.6012529129688332,1.0
0.25776522070796987,0.32093865513346254,0.5363558021286412,0.6988914062872942,0.4619159483096008,0.715724800672157,0.6005712020178644,1.0
0.2609987753581698,0.3176158265096674,0.5335127719367234,0.7004703903762755,0.46514820977837357,0.7138431108271558,0.5994051174964703,1.0
0.6172614650503657,0.08304873921509162,0.2955927717950148,0.07070268464015686,0.41657220052544963,0.6477651651073438,0.771922837496255,5.0
0.26187415755629023,0.32850732033210706,0.532556238414209,0.6947144425635357,0.45868368684082805,0.7136418137739696,0.5970011894062118,1.0
0.5605849339577725,0.6131717629891392,0.1272517286243542,0.4441241595581782,0.07625466536885075,0.24270298182200087,0.6305395742176918,7.0
0.25200377664891194,0.31656096027989117,0.528845242618528,0.7028755870699562,0.46580202904983475,0.7106311100219675,0.6072268536707444,1.0
0.7893723241665334,0.19199883964714723,0.004827837251135218,0.6397070433706535,0.7906212848561642,0.6491392362964843,0.49665513139978573,6.0
0.6158054722106348,0.09307875894988069,0.3133506395046573,0.07830475861739747,0.43494360118129477,0.6518873786747652,0.7642535892978556,5.0
0.1303524485244004,0.8408470575825103,0.2548072452100255,0.07095697451960326,0.656800134815692,0.4816950962287434,0.17482477337595817,9.0
0.25752404397991624,0.32277588048365613,0.5285175413191482,0.6949255857847366,0.46230271463919764,0.7101409954576882,0.5969294303587414,1.0
0.5709555332640769,0.5961444639301678,0.13464714984009057,0.4654955255997385,0.09190028427325224,0.23626147612004303,0.6256689288706382,7.0
0.25459419335763567,0.3149962420390564,0.530758309663557,0.6982028957833779,0.4609766586520087,0.7219912654583008,0.6018090455867289,1.0
0.6215222539126458,0.08366407784912776,0.29570791008939157,0.07117362582483557,0.4171431412977115,0.6464348541471568,0.7750533259421514,5.0
0.8098991434653164,0.7779594491840169,0.2586953768432091,0.7711207482181347,0.8778923445130289,0.46429602919682467,0.751650906585866,2.0
0.2563717551681047,0.31951458572326463,0.5312365764248141,0.7029123076301652,0.46364718807065286,0.7132654758049694,0.6049126243898238,1.0
0.7897474879657279,0.19313282084415667,0.00484466515569797,0.6394775398693482,0.789783291142038,0.6494193017617867,0.4972022941367476,6.0
0.26199921215602173,0.3153214924599041,0.5329105100892143,0.7008375959783641,0.46012945621574924,0.7180528448524842,0.5964450567883162,1.0
0.17277275524760363,0.5276484834100309,0.13049331445065301,0.7263033044832131,0.02427879590432874,0.4838743556306285,0.6029033710606525,0.0
0.25523733129911186,0.31707960284286446,0.5367100738036465,0.7045096519992509,0.4590336182818918,0.7097909136260601,0.6009389671361501,1.0
0.6210131030423104,0.08621333790442033,0.2992506268394449,0.07412504085162323,0.418423153674234,0.6488679228769724,0.7720035664246593,5.0
0.7915965095474721,0.19162084591481074,0.004068810187436288,0.64023031135363,0.790216101082301,0.6492705169833448,0.49679864949472646,6.0
0.5587895072044848,0.5814906138881929,0.12267276722491022,0.46664304310626553,0.0963388883414815,0.24307056774521044,0.618977397694023,7.0
0.2589711043482378,0.31788833361902624,0.5275255806291332,0.6991025495084952,0.45964139394268666,0.7112174970899446,0.6026163348707709,1.0
0.25316499793213293,0.3226264411011045,0.53029775648605,0.7018933120843691,0.4629196990221257,0.7145082663072493,0.5993154186871323,1.0
0.2561305784400511,0.32182650087685755,0.5325916655817096,0.6975052051394095,0.46317754324185684,0.7151996779247148,0.6042040037960537,1.0
0.6167523141800304,0.07751069150876637,0.3042724278326456,0.06264894777234721,0.4081830546620536,0.6456384179802028,0.7511216836107717,5.0
0.25867633279172786,0.31728178553690495,0.5299966255622955,0.7019024922244212,0.4646417300610446,0.7162674275111807,0.5989117740451113,1.0
0.577199330779242,0.5978410404497246,0.13113986025753777,0.4692777433012517,0.08760901975915507,0.23862452848353302,0.6275884833904715,7.0
0.7898636100940499,0.1919021435760844,0.0039297585549966894,0.6399732674321679,0.7895714905329732,0.6495330783570659,0.4967538000900575,6.0
0.25127131399334174,0.3247889168721458,0.5291109463747822,0.7027103445490163,0.4637853189026517,0.7169150788996927,0.600364894756387,1.0
0.6220403372543905,0.0833388274282801,0.30004773810820695,0.0761198852849699,0.438120610317268,0.6667396003815891,0.7548172745554975,5.0
0.17242438886263733,0.5269276581530171,0.13082101575003297,0.7275426233902623,0.024695951016965225,0.48451325497334996,0.6027060336801089,0.0
0.1259130102339325,0.8408382670305955,0.25304474362687396,0.07026295593165569,0.659857430563933,0.4873139096263751,0.1732819538553445,9.0
0.7916322394331096,0.1921922317892729,0.004765839708009284,0.6393581980486693,0.7904923627462987,0.6487979065106468,0.4964847036620435,6.0
0.6242109278068728,0.09192719664904161,0.28977385953305224,0.06688466439243997,0.40482187108341533,0.6566047313559544,0.7784708505779294,5.0
0.5490531133682474,0.5995200358654518,0.11957289006861355,0.48757376242531947,0.07127274669475941,0.2371629368364855,0.6434472328814307,7.0
0.25729179972327204,0.31882892267391005,0.5333002089317201,0.7004061293959101,0.4592270014466902,0.7189280494315546,0.5991629307112577,1.0
0.25729179972327204,0.3199189511113455,0.534150460951733,0.7033896749128804,0.46788320025195057,0.7125565600959224,0.6003469549945193,1.0
0.8098455486368602,0.7781967940857166,0.25904964851821444,0.7709555056971948,0.878288319564759,0.4628869498245214,0.7520814608706884,2.0
0.7908283170062643,0.19140108211694068,0.0044576233507546414,0.6391654151075729,0.7904002755249662,0.6487366421901118,0.4972202338986152,6.0
0.25638068763951405,0.3179234958266855,0.5337430485254769,0.7047666959207128,0.46045176149041317,0.7095283522523389,0.6014233407065754,1.0
0.6340455788286135,0.08703085923249691,0.30539724040078753,0.06629346337307722,0.42784367641655463,0.6554319572200001,0.7815654595000906,5.0
0.2596410397039422,0.32143092604069146,0.5302623293185494,0.6990658289482864,0.4606175184888117,0.7197419896900901,0.5960683217890965,1.0
0.5546895028275738,0.5931205140714759,0.13276065317068717,0.46675320478689214,0.08421100129198371,0.24440087870539737,0.634710568851909,7.0
0.21306713377537154,0.37120303098230023,0.002340850092597758,0.357628879986193,0.07021374364943499,0.7389789863380565,0.43376729617291054,-1.0
0.2508693527799191,0.3254833704734152,0.5324765272873327,0.705363405024107,0.4635919357378534,0.7183154062262053,0.608186630930661,1.0
0.6184137538621773,0.08448159917720434,0.30067657033134143,0.06555813415489466,0.41825739667583545,0.6549418426557208,0.7736988739211476,5.0
0.25686304109562125,0.31416113960715025,0.5265070495634929,0.7036191784141858,0.46161206047920345,0.7127841132864806,0.6041681242723184,1.0
0.7909176417203582,0.1927372460079906,0.004426624579191674,0.6419561776834467,0.789497820755907,0.64908672402174,0.49705877604180676,6.0
0.6137420713150652,0.09234914314095209,0.2889944618480405,0.06709213555762006,0.41021818225350315,0.647730156924181,0.7777173805794901,5.0
0.25434408415817267,0.3154621412905409,0.5258516469647331,0.7061528970685975,0.46035967426908064,0.7146658031314819,0.6029392505843877,1.0
0.5596023621027395,0.5932347912463684,0.12067998905300523,0.4475850723578638,0.12054861882981083,0.26162490482150197,0.5998177320194251,7.0
0.17241545639122796,0.5271210502951428,0.13164469739442036,0.7265236278444663,0.024801851321497665,0.48418067723330327,0.6031186482030637,0.0
0.6177080886208354,0.09781686643195893,0.307753147039573,0.060337388507199066,0.40274069988129946,0.6434416544867362,0.789279557103159,5.0
0.25470138301454837,0.3127194890931227,0.5273838719591312,0.7044086704586764,0.46168573025626947,0.7155760158937151,0.6026522143945061,1.0
0.7911052236199555,0.19195488688757323,0.004348684810690503,0.639339837768565,0.7899214219740368,0.6493755415328333,0.49686143866126314,6.0
0.2596678371181704,0.32143092604069146,0.5339556115304801,0.7021228155856745,0.46544288888663776,0.7130554267059925,0.606069739030284,1.0
0.2583101014639428,0.3195233762751794,0.5325385248304587,0.7005713719168499,0.4617962349218685,0.7129153939733412,0.6033070157026735,1.0
0.5796736253596436,0.5996518941441737,0.12848282269499775,0.4986725517484495,0.09066631550739598,0.23105400887457442,0.6231394224473064,7.0
0.1282801151574214,0.8462356659062839,0.25644575170692524,0.07411127064154491,0.665622090619351,0.4799621911621841,0.17787453289345034,9.0
0.25914975377642563,0.32420874044576886,0.5297220650141663,0.7073187748552291,0.46073723187654414,0.7165649970680646,0.6037465398684297,1.0
0.6209148458568071,0.09037126896012167,0.29575219404876724,0.07397356854076166,0.42279729668753047,0.6506620922640667,0.7756632778456498,5.0
0.25065497346609367,0.3203145259475116,0.537135199813653,0.6996625380516804,0.4634630136279878,0.713869366964528,0.599826701900359,1.0
0.2564968097678362,0.31822237459178876,0.5265247631472432,0.7030775501511051,0.46512979233410706,0.7157160486263663,0.6041501845104508,1.0
0.2552283988277025,0.3207540535432517,0.5287123907404011,0.6982671567637435,0.468297592747947,0.7136680699113417,0.5990463222591184,1.0
0.25390639305911245,0.31605110826883265,0.5275698645885089,0.7014343050817583,0.46006499516081645,0.7196982294611365,0.6052983292699773,1.0
0.2571935425377687,0.3122096370820642,0.5307140257041812,0.7052257029233238,0.4624592629154629,0.7175714823339955,0.6056930040310645,1.0
0.581871013326354,0.5867825261409038,0.14484131728836916,0.4667807452070489,0.09065710678526273,0.22069158665838137,0.6231304525663727,7.0
0.639342534374383,0.07855676718662782,0.29071267947181634,0.05738872752242709,0.42180275469713885,0.6311275260592163,0.7823817186650663,5.0
0.8104082943356519,0.7785044634027347,0.25896108059946304,0.7711023879380302,0.8781041451220938,0.46465486307424353,0.7520366114660194,2.0
0.7899172049225063,0.19292184759820144,0.0043477991315029885,0.64006506883269,0.7898661696412373,0.6487103860527398,0.49640397473363934,6.0
0.2600162035031367,0.3155236751539445,0.5300409095216712,0.7073004145751246,0.46850939335701197,0.7166087572970181,0.6042129736769873,1.0
0.6062030654455383,0.1003221737276775,0.2920766254205869,0.08325285410554223,0.40306300515596344,0.6531651773602078,0.7919077322167626,5.0
0.17252264604814066,0.5268397526338691,0.1308033021662827,0.7275793439504712,0.024424293714034175,0.4844869988359779,0.6029392505843877,0.0
0.2535133643170992,0.31504898535054526,0.5336987645661012,0.7021962567060923,0.46445755561837937,0.7139656394682257,0.6014681901112445,1.0
0.7907032624065329,0.19164721757055514,0.00535835908445571,0.6410748842384338,0.7899214219740368,0.6491217322049028,0.4967896796137928,6.0
0.5744213321709211,0.5952654087386876,0.13460286588071493,0.47225210867816997,0.09295928731857665,0.2349224131140654,0.6258124469655789,7.0
0.25388852811629364,0.3142050923667242,0.5255682296247288,0.6950816481656243,0.4653139667767723,0.720835995413928,0.6039349073680396,1.0
0.7904442207356605,0.19265813104075738,0.005543466034645998,0.6404598148549354,0.7902989795815003,0.6492442608459728,0.49638603497177164,6.0
0.6458543060318299,0.09303480619030666,0.2974704116725431,0.04717857575635173,0.4254862435504411,0.653751564428185,0.7823906885460002,5.0
0.259614242289714,0.31531270190798927,0.523336318072195,0.6967891542153366,0.45962297649842015,0.7159173456795526,0.5995306958295435,1.0
0.5802363710584353,0.5917667690765965,0.1193780406473606,0.46399916277122716,0.08794053375595227,0.2408212919769996,0.6325219179040618,7.0
0.7910158989058615,0.19299217201351984,0.003923558800684096,0.6404230942947264,0.7904002755249662,0.6489729474264608,0.49660131211418285,6.0
0.6167165842943928,0.08633640563122756,0.2982763797331803,0.07137650691998958,0.4195926613851575,0.6484915849079722,0.7747214403476007,5.0
0.2514053010644826,0.3203936409147448,0.5358863921592592,0.6980468334024903,0.45861001706376203,0.720538425857044,0.603872118201503,1.0
0.12798534360091146,0.8455500028569294,0.26261893564389316,0.06428668475766265,0.6622793244849791,0.49300273939033246,0.17764131598917154,9.0
0.5608082457430074,0.5893142050923666,0.11276201711663597,0.47281209722135514,0.10028022141451495,0.22390358746356956,0.630844550169441,7.0
0.615126604383521,0.10145615492468694,0.3233942414910586,0.0658564887065917,0.40830276804978594,0.6644290602928434,0.765356884652713,5.0
0.25762230116541956,0.31642910200116914,0.5281278424766424,0.7040690052767444,0.4632972566295892,0.716433716381204,0.603019979512792,1.0
0.17348735296035503,0.5272968613334388,0.13036931936440116,0.7265695285447274,0.024269587182195487,0.4848020724844432,0.603154527726799,0.0
0.8100956578363231,0.7786890649929455,0.2591293596450906,0.7719377806827821,0.8795683319412815,0.4636658818998941,0.7528259609881939,2.0
0.7914446575335125,0.19207795461438046,0.005167052379952828,0.6408086601769195,0.7898477521969708,0.6490429637927865,0.49735478211262224,6.0
0.2532185927605893,0.3147588971373567,0.5332470681804694,0.6956324565687573,0.45964139394268666,0.7162149152364365,0.6006429610653348,1.0
0.6162252983668762,0.10035733593533669,0.28402580160609064,0.06974060596268457,0.4291421062373437,0.6602630864964685,0.7651236677484343,5.0
0.5673378823432731,0.5947731378314587,0.1277565657612368,0.46779056061279267,0.08383344368452023,0.2324893443842498,0.6174076685306079,7.0
0.25602338878313835,0.3190398959198653,0.5359129625348845,0.7028480466497996,0.46050701382321274,0.7144732581240865,0.5980775751182679,1.0
0.6365109409376057,0.09961013902257854,0.2929800181918505,0.0661401550342052,0.4125479889532168,0.649944424509229,0.7806236220020415,5.0
0.26138287162877366,0.31865311163561405,0.5272510200810041,0.7070892713539236,0.4579469890701677,0.7147708276809703,0.5925521284630467,1.0
0.5670609757295819,0.6070799105121815,0.13721561948387928,0.4514223708996904,0.10063936157771193,0.23606017906685686,0.6511613304844992,7.0
0.7902030440076069,0.19165600812246997,0.004119293901124546,0.6397621242109669,0.7898385434748376,0.6489466912890888,0.49679864949472646,6.0
0.6326967756457953,0.09167227064351235,0.30851483114083444,0.09393853712632239,0.43524748901169225,0.6430478124261546,0.7794126880759785,5.0
0.2626244851546792,0.3251844917083119,0.529234941461034,0.706253878609172,0.467035997815691,0.7137643424150395,0.6027957324894468,1.0
0.2550854792851522,0.317633407613497,0.5383485803005462,0.7085489136222262,0.4584258426210969,0.7162761795569713,0.6026253047517047,1.0
0.7909533716059958,0.19137471046119628,0.004276944796501921,0.6411758657790083,0.7900871789724355,0.6493580374412519,0.49685246878032935,6.0
0.5808259141714552,0.5835563935881715,0.13833157526014608,0.4663951793248557,0.09462606602469596,0.23938595646732427,0.613765896871485,7.0
0.1740590311305561,0.5271034691913131,0.13094501083628485,0.7268541128863462,0.02363418535500084,0.4862811682230721,0.6026073649898371,0.0
0.6175741015496944,0.08804177270269914,0.297266705459415,0.07015095822301864,0.41829423156436846,0.6487891544648562,0.7742550065390431,5.0
0.13388970720251966,0.8407503615114474,0.2539215660225122,0.06926507470797974,0.6583472001340789,0.483182944013163,0.17268994171371366,9.0
0.25344190454582405,0.323804375057688,0.5345578733779892,0.7026277232885464,0.46868435907754386,0.7112525052731075,0.5989207439260451,1.0
0.7914357250621029,0.1921746506854433,0.003935072630121772,0.6406525977960319,0.7899306306961702,0.6493667894870426,0.4967896796137928,6.0
0.6146085210417762,0.08739127186100379,0.2964253102312774,0.06852240137775542,0.4175759512379745,0.6486841299153677,0.7713667048783595,5.0
0.5633540000946842,0.614868339508696,0.1301656131512731,0.46777220033268824,0.07044027821391309,0.23752177071390437,0.6390071418191995,7.0
0.8095865069659878,0.7777045231784877,0.2594924881119711,0.771469593540119,0.8796235842740809,0.4636658818998941,0.7529874188450022,2.0
0.2571488801807218,0.31974314007304944,0.5354966933167533,0.707355495415438,0.46507454000130755,0.7139481353766441,0.6005622321369306,1.0
0.25616630832568865,0.3235142868444995,0.5291640871260329,0.7043535896183631,0.46178702619973533,0.717851547799298,0.6017641961820598,1.0
0.6181547121913049,0.08256525885977752,0.2990203502506915,0.0681873262658495,0.41169157779482407,0.6498831601886941,0.7740486992775658,5.0
0.5704910447507885,0.608169938949617,0.13372604348507672,0.44036948227682154,0.06002797609784083,0.23402970444341367,0.6403974733639386,7.0
0.7897564204371372,0.19206037351055083,0.004108665750874388,0.6398172050512801,0.7907502069660298,0.6497256233644614,0.49734581223168833,6.0
0.26032884000246537,0.3203496881551708,0.5338139028604779,0.6979550320019681,0.4619343657538673,0.7165124847933203,0.6020332926100739,1.0
0.24906499355522185,0.31831028011093676,0.5280924153091417,0.7057765113264567,0.45774439718323606,0.7128453776070156,0.5940052491743225,1.0
0.7900690569364659,0.19378332168585205,0.005144910400264997,0.6399181865918546,0.789783291142038,0.6496468549523451,0.49687040854219694,6.0
0.6110355324780193,0.08710118364781533,0.3033336078938814,0.04110315906979477,0.4133675652230766,0.6573924154771177,0.762217426325883,5.0
0.17291567479015393,0.5266903132513174,0.13056416878565408,0.7272488589085914,0.024227227060382505,0.4852484268197691,0.6028136722513145,0.0
0.5546627054133456,0.6055503544790058,0.13603766616448654,0.4854531500732574,0.07991052805575329,0.24066375515276692,0.6309970381453156,7.0
0.7902477063646539,0.19264934048884258,0.004485079405567555,0.6405240758353009,0.7903266057479001,0.6491304842506935,0.4969959868752701,6.0
0.6158233371534536,0.08750554903589622,0.30548580831953887,0.05733548271012423,0.4164709045819838,0.6510996945536018,0.7706401445227216,5.0
0.2513785036502545,0.31659612248755037,0.5328485125460884,0.7057765113264567,0.4719166205463165,0.7219124970461844,0.5993961476155365,1.0
0.25856021066340573,0.3175279209905194,0.5347881499667426,0.7049319384416528,0.46093982376347575,0.7148495960930867,0.6042937026053916,1.0
0.13368426036010364,0.845831300518203,0.25859795213258263,0.07486220609781623,0.6557687579367674,0.4853009390945132,0.18372289526228827,9.0
0.5741622905000486,0.5821235336260587,0.15115620989533926,0.4618969106992695,0.07670589275338029,0.24024365695481317,0.6052355401034406,7.0
0.6268102769870059,0.1008408162906508,0.3098433499221045,0.06586291480462825,0.3843140468926548,0.6521761961858583,0.7748828982044093,5.0
0.2615883184711897,0.3186267399798696,0.5302534725266743,0.6988455055870332,0.46461410389464475,0.7100797311371532,0.6008851478505474,1.0
0.2562288356255544,0.3148292215526752,0.5352309895604993,0.6981110943828558,0.4576154750733704,0.7113575298225959,0.6019615335626034,1.0
0.572393661160989,0.5926809864757359,0.12673803469559647,0.4665145211455346,0.0882075866978167,0.23210425436945883,0.6245028443492441,7.0
0.24973492891092627,0.3176158265096674,0.5322108235310788,0.7090997220253592,0.4595400979992209,0.7122239823558757,0.6048677749851549,1.0
0.7906050052210295,0.19210432627012486,0.004666643639007789,0.6396336022502359,0.7901884749159013,0.6493142772122983,0.4967268904472561,6.0
0.6325895859888827,0.09684990572133072,0.3198958087003809,0.09091827104914312,0.4537386030552697,0.629420877130029,0.8021782458859641,5.0
0.8103368345643768,0.778179212981887,0.258890226264462,0.7725620302063327,0.8774963694612989,0.46361336962514976,0.7521352801562912,2.0
0.256264565511192,0.31558520901734816,0.5303686108210511,0.703031649450844,0.4577720233496358,0.7185167032793914,0.6014592202303106,1.0
0.17288887737592573,0.5275693684427977,0.13074130462315675,0.7274232815695836,0.024603863795632664,0.48451325497334996,0.6032621662980046,0.0
