@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute class real
@data
0.27539734414277844,0.4827374926238672,0.7316371073000325,0.15319286631231635,0.41862279942216535,0.5689527928792697,0.6227888383192016,0.51395712434769,0.7649331874872889,0.4628400449835654,0.7225567436650998,1.0
0.15587827656726883,0.08600995047386353,0.7513215935919844,0.5225288307499709,0.3486956933269365,0.6793309697871761,0.4579282920151221,0.31475149510307776,0.4988191234212991,0.3966121867760515,0.28847129550741424,0.0
0.27596491324431655,0.8781076378087843,0.7147792859946411,0.6751081263637361,0.4249207244114987,0.044894997414573805,0.35094942273986734,0.16471311560433094,0.2338318849501907,0.5113073418020962,0.6121423306305702,3.0
0.26314883675797207,0.453562884242318,0.7533479377690971,0.15007196636147271,0.40104719480076995,0.5535545086880795,0.5888457237481478,0.5387576358228773,0.7657393716527325,0.49713215909101416,0.7169182757201252,1.0
0.2774204533595514,0.4796927758202354,0.735289635249534,0.15158379041698056,0.42288854512714985,0.5595347946943056,0.6108069357041346,0.5175876174723848,0.7622856053985024,0.4671831583305072,0.7289993394664037,1.0
0.25688726796035805,0.4890814381620846,0.7378438505988356,0.16275891092085115,0.40982584315072734,0.5617535950755964,0.6088548279747135,0.5292240551759516,0.7539306058657228,0.4885290983973911,0.7278793042379452,1.0
0.2757909807777162,0.8786637935097572,0.7137320577014274,0.6743212705687641,0.4249390323329793,0.045303523321687016,0.3521190045260291,0.16611816359284914,0.23553586511806018,0.5121574831380934,0.6123720814466642,3.0
0.1580387008892526,0.07894960098185047,0.7495166147451445,0.5227498576586708,0.34945547206838223,0.6819973393440922,0.4598888140019976,0.3200510720799048,0.4992588602388137,0.3935165634330185,0.2853792324408152,0.0
0.2798646622323042,0.46492165745710534,0.7416836876739525,0.16188364436239927,0.41820171722811106,0.5487074297435429,0.6022075645857367,0.5375317550275258,0.7620016087038575,0.4601417703084442,0.7347335369180843,1.0
0.27290736356828865,0.48537687561153553,0.741845454646075,0.15373217196954428,0.42659589922697544,0.5610489116926971,0.6046813562773307,0.5219819286311062,0.7687350787220516,0.4710642383426679,0.7216568863020649,1.0
0.27612969137056953,0.48395349407175736,0.7453702718281114,0.15485498866574013,0.41310296109575834,0.5512404808226131,0.6044457570686074,0.528469666994197,0.7709154404422287,0.47745877969603745,0.7214175625353002,1.0
0.2785555915626276,0.8813126028652387,0.715477438190117,0.6734106397049202,0.4243531788455994,0.048689812658970384,0.3510419795718658,0.1663256203428317,0.23874227941243836,0.5082671624592371,0.6139899101099932,3.0
0.26942871423628084,0.4823604379113431,0.7431140482695615,0.15256514989160844,0.42507634174408393,0.5636581447591079,0.6038062735020729,0.5207654776880266,0.761204585722112,0.47941780103550913,0.7295449976546271,1.0
0.1569493343879133,0.08044839346413363,0.7558851250160701,0.5230062488727628,0.35171650037123886,0.6842827989643059,0.45933347301000715,0.32242739485243227,0.5001200115064468,0.39367365476684407,0.28311044313188655,0.0
0.2692090100679435,0.4847358826002448,0.7404661783574521,0.14646480721148916,0.4286830022757661,0.5628677566404506,0.6047402560795114,0.5246505768240636,0.7591891253085029,0.4770244683613434,0.7283962435741568,1.0
0.2815032891544868,0.46209374711317486,0.7526923558294429,0.18224464319184075,0.43472461636437076,0.5178632476190749,0.6164192454262201,0.5333731901756028,0.7642919046284132,0.4461144382644918,0.7254573477182871,1.0
0.2498750432542582,0.4545432264948806,0.7617342781659711,0.18630269723557227,0.38962305179686296,0.5443079199746315,0.6149635788866087,0.5205957403471317,0.7810385484287655,0.45910681563853467,0.722020658427547,1.0
0.24946309793862564,0.8774006602228016,0.7140385635433436,0.6814737013342952,0.4342852262488359,0.054588203028805356,0.35576237800378474,0.1575558577299328,0.239548463577882,0.51121493513514,0.6154641445132633,3.0
0.2735390130522585,0.4748947546033667,0.7261625724013625,0.1584533067393757,0.4250580338226033,0.5636676675075254,0.6037810307297097,0.5096193923026002,0.7684785655785014,0.47553672102334843,0.7299662074841329,1.0
0.15703172345103983,0.08215456603830498,0.7521985408619114,0.5169943169561235,0.34702051851145976,0.6797499707175486,0.4622279775743211,0.31756159108011417,0.5005872318750562,0.39438518610240686,0.2850441791673447,0.0
0.2705272350779675,0.4857256512206204,0.740338467589987,0.16202510158396724,0.406686034616801,0.5574016990487727,0.6092502980750704,0.5035465674394746,0.7587310661235919,0.46829203833398164,0.726730550157475,1.0
0.2666824121320642,0.492276976850726,0.7515599870245859,0.16527861768003083,0.4456452915275607,0.5525831883494887,0.6091998125303439,0.5400683852886762,0.7518785007173208,0.4587371889707098,0.7341017221738256,1.0
0.27205600991598144,0.4784296425332798,0.743803686413873,0.15710062205813186,0.4231357020671382,0.559525271945888,0.6066334640067517,0.5227363168128608,0.7631559178498336,0.4729955376820527,0.7301289476455328,1.0
0.15835910280141124,0.08610421415199454,0.7479500293309062,0.521078894228899,0.3475789101166187,0.6793690607808464,0.4612771664819737,0.3202773885344312,0.4986908668495239,0.39352580409971416,0.28604933898775614,0.0
0.2735023956908689,0.48384037765800014,0.7462812753026957,0.1526977660368284,0.42582696652478935,0.5582492236579353,0.6040250441958873,0.5200865283244474,0.7673517399836198,0.4763314183591718,0.7262519026239457,1.0
0.2740058844099753,0.8771084428205955,0.7157158316227185,0.6748605762259922,0.4240510981411692,0.04562063084399167,0.35316237245037485,0.16545807393381376,0.23505032238205437,0.5120373544710504,0.6137888781459109,3.0
0.27395095836789096,0.47988130317649735,0.7408493106598474,0.1540946560998122,0.41612376814006063,0.5696098625200812,0.5984043202163475,0.5190398147222627,0.7615252271515499,0.4599107536410536,0.7232268502120408,1.0
0.2828581315259004,0.492559767885119,0.7484949286054238,0.1536879665878043,0.4201698187872777,0.5591348392607681,0.6101590378801457,0.5086009682572313,0.7618367073972894,0.47599875435812944,0.7118637577660561,1.0
0.2732186111400998,0.4865551715881733,0.7455150106979052,0.15891304270947162,0.42280615948048705,0.5642485551609964,0.6077525602481869,0.5244242603695372,0.7654095690395964,0.4732357950161389,0.7312202640219795,1.0
0.15632683924429092,0.08431320426750524,0.7534415923319048,0.5230681364071988,0.34578473381151786,0.6820354303377624,0.45596777002824673,0.3193909824208694,0.5043891231098189,0.39391391210093024,0.28575257751696803,0.0
0.2545254481507317,0.8897774811614039,0.7044602559834622,0.6693437445848408,0.43022086768013823,0.045569208002536866,0.3431662345945464,0.1583291056162314,0.23487625989178812,0.5069087844549808,0.6128603019308642,3.0
0.2748023120201981,0.4772796256600814,0.7483501897356301,0.1597794681915755,0.4063564920301498,0.5542972830646491,0.6169072723585752,0.5291203268009604,0.7770534335200383,0.47283844634822714,0.7427843884320463,1.0
0.2847805429988521,0.4775906957979138,0.7558170126067555,0.15555343369723204,0.4455262900379367,0.5525927110979062,0.5961156421887503,0.5032353823145007,0.7681029570468741,0.48367774838219024,0.7257732550904165,1.0
0.2713602800495799,0.4764878107637809,0.7423477836647709,0.15055822556061266,0.418494643971801,0.5581825644190124,0.6060697087573067,0.517842223483727,0.7611771021710174,0.47635914035925864,0.7252754616555461,1.0
0.27205600991598144,0.4963868732172382,0.7462387050468741,0.1462791446081812,0.4271359829106537,0.5670101522020881,0.6028470481522712,0.5117316792115135,0.7738561804093583,0.45937479497270767,0.7386010089890006,1.0
0.2602377565275024,0.8980726848369333,0.6981683721730156,0.7037355315785565,0.4164258488444909,0.03362863376176178,0.35003226867733767,0.1738317827512914,0.2472255355169931,0.5259260765145684,0.6092130077253711,3.0
0.15861542433113812,0.0889698299671774,0.7507256100104807,0.5231565471706788,0.3525403568378668,0.6802261081384265,0.4600991704383576,0.32122037376162466,0.5023003732266239,0.39845107944848,0.28547496194752103,0.0
0.2658127497990622,0.47586567048811623,0.7485800691170672,0.15649942886646792,0.4245911818248475,0.5567731976532139,0.6095700398583376,0.5118919867001364,0.7646033848741529,0.4733282016830951,0.728645140291592,1.0
0.2678267046754878,0.4840289050142621,0.7520708300944462,0.15359955582432427,0.3976510753661149,0.5677148355849873,0.5984884627908914,0.5257727292444236,0.7874422158338235,0.4896194970674743,0.7338719713577315,1.0
0.2729439809296782,0.47472507998273084,0.7581328345234556,0.1097389760619017,0.436207558004301,0.5611536619252903,0.596275513080384,0.5337786738232959,0.7478933858085937,0.47257970768074964,0.7166119412986665,1.0
0.16060191618652148,0.08443574704907558,0.7507256100104807,0.5225111485972749,0.348118993800297,0.683035318921606,0.45755806468712845,0.3143082920462968,0.5039951922107951,0.3962240787748354,0.2853122217861211,0.0
0.27318199377871033,0.4783165261195226,0.7424244101252501,0.1542184311686842,0.4217809158775723,0.5629344158793735,0.6036127455806217,0.517408450279218,0.7658401446734131,0.4662221289941626,0.7292865279865212,1.0
0.2741889712169231,0.8786166616706917,0.7145153504085466,0.6732161360252642,0.4240602521019095,0.044093181997815485,0.35595590592523596,0.16757979069499898,0.23094611208525034,0.5091173037952341,0.6139611912579814,3.0
0.2624897242529601,0.4721139760985018,0.7443230435348976,0.15444829915373218,0.4266874388343785,0.5721905273412392,0.6049085412285995,0.5116373806887942,0.7753952592706599,0.47512089102204536,0.725715817386393,1.0
0.28278489680312124,0.46684463649097807,0.7397339699573189,0.15036372188095667,0.4230807783026963,0.5482598605679178,0.6071383194540156,0.5321001601188917,0.7684785655785014,0.4720160270123168,0.738361685222236,1.0
0.27831757871359547,0.46883360009954245,0.7431651325765476,0.15411233825250822,0.4241426377485723,0.5598109543984147,0.6150224786887896,0.5039426212348957,0.754965819623622,0.4795564110359434,0.7309809402552149,1.0
0.2851375622724002,0.8938025402175982,0.7156647473157324,0.667663940078721,0.4162336156689444,0.03776341112466516,0.3236367430428816,0.15084180291231555,0.22332400724832857,0.5445367792395485,0.6058050372866428,3.0
0.15926538249580274,0.08365335852058814,0.7519090631223239,0.5234925080719027,0.3466085902781458,0.682454431268135,0.4582059625111174,0.31796707472780733,0.49728920574369573,0.3960485061076186,0.2865567053732972,0.0
0.26466845725563864,0.45896419299922514,0.7367540520498003,0.16351040241043105,0.4155562225741614,0.5712477752479009,0.6064988358874812,0.540653036129536,0.7254026798294555,0.4734206083500513,0.7271134681842983,1.0
0.27479315767985074,0.49164541020724817,0.7405002345621094,0.14973600546024876,0.42849992306095996,0.5629629841246262,0.6025693776562759,0.5198602118699208,0.7820554398192682,0.47537038902282713,0.7488536391571974,1.0
0.26919985572759614,0.48100304094625645,0.7426798316601803,0.1598325146496635,0.42192737924941726,0.5653627167258506,0.6046645277624219,0.5200488089153597,0.7618367073972894,0.4798613530368988,0.7318233599142263,1.0
0.26703027706526494,0.88004004321047,0.7207731780143358,0.6710677544727005,0.4319235043778359,0.046534814692077174,0.35593907741032715,0.17330371102406308,0.22831685236386023,0.5113905078023568,0.6326667368683049,3.0
0.15818517033481083,0.08247506254395043,0.7506234413965086,0.521750816031347,0.34756060219513807,0.6827686819659143,0.4568933383482308,0.3176087403414738,0.4999276266487841,0.3930083267647594,0.2864992676692737,0.0
0.2781894179487321,0.4826620816813624,0.7366518834358282,0.15289226971648437,0.4284449992965181,0.5915693203709682,0.6067091923238414,0.5164277456429368,0.7599036976369643,0.4782442363651652,0.7321584131876968,1.0
0.27362140211538494,0.4783070997517095,0.7428415986323027,0.156030851820024,0.42230269163977,0.5604013648003033,0.6067176065812957,0.5218782002561149,0.7628719211551888,0.47401201101857093,0.7283579517714746,1.0
0.2737037911785115,0.4783165261195226,0.7423903539205927,0.15640217702663994,0.42186330152423507,0.5603823193034682,0.6066755352940236,0.5219159196652026,0.7631009507476443,0.47373479101770233,0.7283770976728156,1.0
0.26568458903419884,0.8754965339245551,0.7529648054667017,0.6643927418299613,0.4376447298405297,0.07752183804280857,0.3555604358248791,0.15245430765081636,0.24712476249631266,0.5043676011136852,0.6301394778912704,3.0
0.2736763281574693,0.4745082735230296,0.7406279453295745,0.15121246521036458,0.4282985359246731,0.5518213684760841,0.604815984396601,0.5274323832442842,0.7663623321442118,0.46911445766989196,0.7319956730262968,1.0
0.15629937622324874,0.08635872608294826,0.7491675386474066,0.5229885667200668,0.34954701167578534,0.6796071294912853,0.4590473882565575,0.3206451527730367,0.5005963930587544,0.3954016594389252,0.28499631441399176,0.0
0.2833616202450068,0.4733771093854574,0.7451233643443456,0.1487458049092729,0.4254516541344367,0.5590015207829223,0.6134069412575445,0.5340804290959978,0.7651897006308392,0.47690433969430024,0.7365523975454955,1.0
0.2582604190124664,0.4621408789522404,0.7392656971432803,0.14297258205402957,0.4057523306212893,0.5726952330073697,0.609578454115792,0.52975212690318,0.7700817727256903,0.46035430564244345,0.7467667359110098,1.0
0.2734200066277424,0.4794288375214686,0.7415815190599805,0.15614578581254798,0.4218449936027545,0.5608108429822583,0.6062043368765772,0.5209446448811934,0.7640445526685612,0.4733559236831819,0.7303108337082739,1.0
0.27230317710536095,0.4806259862337324,0.739785054264305,0.15164567795141654,0.4338824519762623,0.5551733759190643,0.6062968937085755,0.532911127414278,0.7640537138522595,0.47792081303081846,0.7237629354495936,1.0
0.2748206207008929,0.8778154204065781,0.7139363949293716,0.6735786201555322,0.4247101833144715,0.045467314594469004,0.3517740199703987,0.16479798427477835,0.23488542107548638,0.5124901471391358,0.6135208355271344,3.0
0.15594235694970054,0.08337999385400818,0.7514152481547921,0.5220956180089189,0.34650789671000237,0.681140291986512,0.4590221454841943,0.3204282661707822,0.4981045510928377,0.3955864727728376,0.2875140004403557,0.0
0.2726785050596039,0.4718029059606694,0.732880158770026,0.15287458756378838,0.4287928498046499,0.5626963471689346,0.5993467170512403,0.5173895905746742,0.7582546845712841,0.4735314963503987,0.7290280583184154,1.0
0.26163837060065287,0.47148240945502395,0.7437440880557227,0.1624936786304112,0.4114460942017622,0.5666387650138033,0.604815984396601,0.5284979565510127,0.7677456708826434,0.48248570237845523,0.7312968476273441,1.0
0.2746466882342925,0.8699915351217038,0.7094835461704222,0.6817124103956912,0.4133409640750064,0.03603408001203675,0.355913834637964,0.16486399324068188,0.2306987601253983,0.5088400837943655,0.6232756722604608,3.0
0.272916517908636,0.4772796256600814,0.7400660179527281,0.15522631387235608,0.42633958832624674,0.5613536396420591,0.6048328129115098,0.5243111021422739,0.7574576615895388,0.46652707099511814,0.7279846066953217,1.0
0.15464244062037136,0.08329515654369027,0.7511342844663689,0.5205130653426271,0.35048071567129696,0.6790262418378143,0.45949334390164076,0.32449253249998583,0.5018423140417128,0.3942558167686682,0.28600147423440325,0.0
0.22544210886707716,0.46994591150148834,0.7417092298274456,0.1634573559523431,0.42573542691738625,0.5722190955864919,0.581777747486451,0.5198979312790086,0.7639071349130879,0.4977328024262294,0.6830874680502771,1.0
0.28250111225235225,0.4700496015474326,0.7397680261619762,0.18368573863656457,0.41529075771269247,0.565010375034401,0.5937933071313356,0.5156544977566383,0.7421676459972041,0.4797504650365515,0.7392423966839299,1.0
0.2715342125161803,0.46955943042115134,0.7588905850770818,0.15276849464761239,0.4206183628635529,0.5653341484805979,0.6091072556983456,0.5355986353117793,0.7671135492074661,0.47039891034058323,0.7321009754836733,1.0
0.2697948878501764,0.8738280668216362,0.7148899686597775,0.6708555686403486,0.432811438569646,0.0500058564902768,0.36328472416801927,0.15994161035473217,0.23952098002678734,0.5106512544667072,0.6153684150065574,3.0
0.3071079791061336,0.4801452414752643,0.7297895581973709,0.15671161469881992,0.4230350084989948,0.5745712144456285,0.6249428882275283,0.5325810825847602,0.7876712454262791,0.46049291564287775,0.7216377404007237,1.0
0.15499030555357213,0.08618905146231245,0.7555360489183323,0.5236339652934707,0.35066379488610316,0.6788738778631334,0.458954831424559,0.31860830468229884,0.5020438600830737,0.3914651354265907,0.2886723274714965,0.0
0.27617546307230645,0.47905178280894445,0.7274311660248489,0.1788585109505572,0.43129188108675454,0.5572302895772566,0.6079797451994557,0.5295352403009255,0.7638521678108986,0.4830955863803661,0.7206134346789711,1.0
0.2657212063955883,0.48217191055508113,0.7407556560970396,0.16920405557854235,0.4334247539392468,0.5518594594697543,0.59682243981492,0.5307611210962769,0.7682312136186493,0.47438163768639574,0.731670192703497,1.0
0.2735298587119111,0.47795832414262474,0.7430203937067539,0.15614578581254798,0.42233015352199094,0.5602585235740398,0.6063557935107564,0.5216330240970445,0.7632017237683247,0.4737994756845717,0.7287217238969567,1.0
0.2718637687686863,0.4781845569701392,0.7423733258182641,0.15589823567480401,0.4235018604967506,0.5616488448430033,0.6075337895543725,0.5241225050968352,0.7611312962525263,0.47275528034796654,0.726108308363887,1.0
0.15241793591595582,0.08513329826724508,0.7517558102013656,0.521184987145075,0.34548265310708764,0.6761218035704594,0.4594849296441863,0.3189760689209043,0.5016682515514465,0.3914189320931126,0.28262222264768666,0.0
0.2750494792095776,0.4711524865815654,0.737426662091783,0.15146001534810857,0.424279947159677,0.5567731976532139,0.6101590378801457,0.5165691934270158,0.7620382534386504,0.46130609431209235,0.7289993394664037,1.0
0.27429882330109173,0.8839708385885334,0.71460049092019,0.6649232064108413,0.43888966850121186,0.032852529765730866,0.3716569103351483,0.1640435960930236,0.2547010614147433,0.5313226258648108,0.6018418357090205,3.0
0.2598624285732594,0.48353873388798085,0.7276780735086148,0.12790738795703943,0.4443362751416964,0.5696384307653338,0.6184639099876394,0.5288751506418901,0.769037397784093,0.46098267097774565,0.7370597639310363,1.0
0.25733583063738014,0.4912117972878455,0.7409259371203264,0.1623964267905832,0.41110739765437077,0.5828464828204858,0.5822068746166255,0.5422278214589491,0.7716483351380866,0.4689481256693707,0.7301193746948621,1.0
0.3357152926917239,0.22376688969452915,0.4941376500707943,0.6637208200275134,0.8228800136357399,0.5339186014510765,0.4365055925362171,0.3646919927352418,0.1490817745579271,0.7247482611375445,0.82381941585855,-1.0
0.15648246303019653,0.08470911171565551,0.7546080173414194,0.5230239310254589,0.34649874274926207,0.6811879057285998,0.4556985137897059,0.3191363764095272,0.5028958501670084,0.39328554676562805,0.2834263505040158,0.0
0.2908407163088235,0.4833596328995319,0.744833886604758,0.11823525043232866,0.41611461417932033,0.5707811605754407,0.6062295796489404,0.5170312561883406,0.7448885175555764,0.4474266129352701,0.7415207589435291,1.0
0.2673323702967288,0.4723684880294555,0.7428926829392888,0.1485513012296169,0.4247101833144715,0.554621056510846,0.6151571068080599,0.5250372007672128,0.7631559178498336,0.49946080709831053,0.7102842209054097,1.0
0.27401503875032274,0.8784658397856822,0.7139789651851932,0.6741974954998922,0.42348355257527,0.04559301487358076,0.3512523360082258,0.16486399324068188,0.2337860790316995,0.5113535451355744,0.6130709068456169,3.0
0.27324607416114205,0.479937861383376,0.7365412007706919,0.16177755144622327,0.4232089337530607,0.5563541967228414,0.6124308873928339,0.5130612883818563,0.7654462137743895,0.4728199650148358,0.7222312633422999,1.0
0.2804139226531476,0.458021556217915,0.7442123608697613,0.1617863925225713,0.4275112953010064,0.5535830769333322,0.6084088723296303,0.5222176749379045,0.7626703751138278,0.47248730101379344,0.7359684475545898,1.0
0.1617828260913347,0.08281441178522209,0.7544377363181325,0.5177811727510955,0.3479267606247504,0.6757980301242624,0.45971211459545513,0.32174844548885295,0.5022454061244346,0.39967084745230197,0.28522606523008587,0.0
0.2732186111400998,0.49363437381581254,0.7301812045509305,0.12857930975948736,0.42484749272557615,0.5660578773603323,0.6039745586511609,0.5162862978588578,0.7675716083923773,0.4544864822907243,0.6928135859315917,1.0
0.2730172156524573,0.47343366759233596,0.7436504334929149,0.1574984704937918,0.4233279352426847,0.5582873146516056,0.6036211598380761,0.5212652598584392,0.7608472995578813,0.466286813661032,0.7268741444175337,1.0
0.2438606416460236,0.8996374618939081,0.7033108590762764,0.667522482857153,0.43035817709124286,0.05092861081193809,0.33205100049728264,0.14774881136712112,0.24613535465690456,0.5131462344745248,0.6244435722422722,3.0
0.2733284632242685,0.47820340970576536,0.7428841688881244,0.15619883227063597,0.42234846144347155,0.5602109098319521,0.6068101634132941,0.5218310509947551,0.7632658520542123,0.47367934701752856,0.7285877025875686,1.0
0.2844235237253039,0.4819551040953798,0.7346340533098799,0.15553575154453603,0.40906606440928156,0.5544972607814177,0.6125150299673779,0.5182382772791482,0.7581539115506037,0.47880791703359815,0.7211590928671944,1.0
0.15723311893868241,0.08618905146231245,0.7514918746152712,0.5275328799629383,0.35070041072906444,0.6780358760023883,0.4615464227205146,0.3122903036601029,0.5031065573920676,0.3917238740940681,0.2860110471850738,0.0
0.2691357753451644,0.4781845569701392,0.7561660887044933,0.15658783962994793,0.42875623396168855,0.5722857548254148,0.6004742275501301,0.504065209314431,0.7688724964775249,0.46696138232981227,0.7530082997482314,1.0
0.28234548846644664,0.8840085440597859,0.7161159920274424,0.6805100240123634,0.40930406738852965,0.042572399075531585,0.3429138068709144,0.16069599853648692,0.23179810216918512,0.5029260571091683,0.6155215822172868,3.0
0.2790773889624288,0.48085221906124687,0.7453958139816044,0.1648011995572389,0.4187692627940103,0.5607537064917529,0.6126496580866484,0.5169652472224371,0.760380079189272,0.47330972034970376,0.7165640765453135,1.0
0.270161061464072,0.48239814338259557,0.7431906747300406,0.1552793603304441,0.4242067154737545,0.5578778364696506,0.6065493214322076,0.5213689882334304,0.7654187302232948,0.4729678156819658,0.7366864188548836,1.0
0.15737043404389323,0.08722595192175361,0.7503424777080854,0.5222282341541389,0.34622412392705276,0.6759408713505257,0.45844997597729503,0.3187969017277375,0.500706327263133,0.39657522410926904,0.2866237160279913,0.0
0.28092656571260133,0.48044688524528356,0.7465366968376258,0.15284806433474438,0.40879144558707226,0.567505335119801,0.604563556672969,0.5094025057003457,0.7633299803400998,0.49224384640903074,0.7210729363111592,1.0
0.2739143410065014,0.8774854975331196,0.7144046677434102,0.6740029918202362,0.4228153134412273,0.045677767334497014,0.35316237245037485,0.164128464763471,0.23694668740758656,0.5101430177984481,0.6129273125855582,3.0
0.27457345351151347,0.4751775456377598,0.7356472253984362,0.14590781940156525,0.4305870261097506,0.5577445179918048,0.6182283107789163,0.5218121912902113,0.7595464114727336,0.4614816669793092,0.726845425565522,1.0
0.2719919295335498,0.47748700575196956,0.7423392696136067,0.15929320899243557,0.4214879891338824,0.5600299776120186,0.6090820129259823,0.5215387255743251,0.7648507368340048,0.47365162501744174,0.7277069911258747,1.0
0.2708751000111683,0.48422685873833715,0.756710987979011,0.1794420219895251,0.45200729424207625,0.5560685142703147,0.6051609689522315,0.5154187514498398,0.7494049811188005,0.4895178497338226,0.7516585137036788,1.0
0.1585330352680116,0.08600052410605041,0.7530244038248521,0.5238196278967786,0.34579388777225817,0.681464065432709,0.46042732647907925,0.3177124687164651,0.5011460640806478,0.39354428543310543,0.28674816438670886,0.0
0.27225740540362403,0.46430894354925367,0.7454979825955765,0.14495298315598135,0.41994096976877,0.5635343490296796,0.6054218109333179,0.5061209171097126,0.7677090261478505,0.48133985970819815,0.7253328993595696,1.0
0.26687465327935933,0.870198915213592,0.7148218562504628,0.6711650063125285,0.4251587273907467,0.04449980335524518,0.35257337442856673,0.17421840669444072,0.233025700784747,0.5177296051555527,0.6212270608169556,3.0
0.2843228259814826,0.4690315538236176,0.7469964556005001,0.14754341852594502,0.42038035988430483,0.5557256953272826,0.593423079803342,0.513249885427295,0.7571736648948938,0.4697335823384985,0.728482400130192,1.0
0.27421643423796527,0.4709828119609296,0.7459832835119438,0.1566143628589919,0.4242982550811576,0.5573255170614322,0.6110088778830401,0.5191341132449819,0.7640811974033541,0.4686339430017196,0.7251127214941462,1.0
0.15813024429272654,0.08576486491072288,0.7512790233361627,0.5242439995614826,0.34638889522037836,0.6791976513093303,0.45678395300132363,0.3191269465572552,0.5004498141195829,0.3953000121052733,0.2880117938752262,0.0
0.2714060517513169,0.472971775569494,0.7578774129885255,0.1730941291716619,0.4109243184395645,0.5585729971041323,0.625018616544618,0.526027335255766,0.7831914265978479,0.4548191462917667,0.7346665262633901,1.0
0.2625263416143496,0.8548339356782366,0.7099092487286393,0.6697327519441527,0.41002723028701415,0.03972985867289074,0.35810995583356264,0.1652600470361031,0.2326775758042145,0.4991743464307462,0.6435511817807602,3.0
0.25077216860830226,0.48198338319881906,0.7256857855361595,0.1795481149057011,0.4106313916958746,0.5542877603162314,0.6013997958701142,0.5124954972455402,0.7711902759531755,0.49399033241450296,0.741109122064694,1.0
0.27736552731746705,0.4708508428115462,0.7289040968762797,0.16123824578899534,0.42572627295664595,0.5539163731279467,0.6170503147353001,0.5248863231308619,0.7749830060042399,0.49188346040790154,0.7500502579910205,1.0
0.27728313825434053,0.47680830726942636,0.7125060343337627,0.15007196636147271,0.4124896457261576,0.5633915078034162,0.5971674243705505,0.559305283923422,0.7532710006394506,0.49470186375006586,0.7164396281865959,1.0
0.15737043404389323,0.08312548192305447,0.7480351698425495,0.520389290273755,0.34497918526637056,0.6764646225134915,0.45791987775766774,0.31949471079586067,0.4997352417911214,0.39699105411057195,0.2885191602607671,0.0
0.2818328454069928,0.48424571147396345,0.7453532437257827,0.15377637735128427,0.41241641404023505,0.5648294428144673,0.6000451004199556,0.5131744466091195,0.7681579241490635,0.468236594333808,0.7253520452609107,1.0
0.27668810613176026,0.8792482283141696,0.7175463526230513,0.6746660725463361,0.42617481703292115,0.04392177252629945,0.35245557482420514,0.16587298743377887,0.23371278956211378,0.5150682931472139,0.6071452503805247,3.0
0.26975827048878687,0.48621582234690164,0.7245278745778093,0.15149537965350054,0.40821474606043273,0.5830655060340896,0.6063389649958476,0.5226137287333257,0.7665638781855727,0.4670815109968554,0.7117393094073385,1.0
0.27507694223061985,0.4750550028561895,0.7442975013814046,0.1592578446870436,0.4217992237990529,0.5586777473367254,0.606599806976934,0.5208503463584739,0.7599953094739466,0.4742337870192659,0.728415389475498,1.0
0.15933861721858184,0.08218284514174432,0.7523432797317051,0.5238726743548666,0.3445031793078745,0.6808641322824028,0.4560939838900627,0.31872146290956205,0.49988182073029297,0.3995507187852589,0.2855994103062387,0.0
0.27287074620689905,0.4774398739129041,0.7406024031760815,0.15605737504906797,0.4199501237295103,0.560429933045556,0.6081648588634526,0.5210672329607285,0.7614610988656624,0.47689509902760463,0.7284441083275097,1.0
0.2786105176047119,0.8700480933285825,0.7108032241008948,0.6585134260585421,0.43532877777323126,0.04469692424748862,0.3522957039325715,0.15680146954817803,0.2147308169393951,0.5015491977715208,0.6011238644087267,3.0
0.2749762444867985,0.47707224556819317,0.7457193479258494,0.15411233825250822,0.42136898764425834,0.5620868912702108,0.6038820018191625,0.523141800460554,0.7627711481345082,0.47402125168526654,0.7291333607757919,1.0
0.2758459068198005,0.47932514747552446,0.7497464941265817,0.1526181963496964,0.41735955284000253,0.5570303118604879,0.6048496414264186,0.5255464127898973,0.7617817402951002,0.47030650367362703,0.729612008309321,1.0
0.27919639538694485,0.4949352125740205,0.7467069778609126,0.15152190288254455,0.43530131589101034,0.5578778364696506,0.6135499836342693,0.5098457087571266,0.7494141423024987,0.45399672695585636,0.7088099865021396,1.0
0.16074838563207977,0.08505788732474026,0.7550848042066223,0.5233156865449428,0.3478718368603086,0.684625617907338,0.45842473320493177,0.32136182154570364,0.4990389918300565,0.3972035894445712,0.2867960291400618,0.0
0.23984188623351987,0.4809182036359386,0.7494570163869941,0.1210378716346443,0.4128924199987312,0.5482217695742475,0.572379021909885,0.5172292830860512,0.7865719033824923,0.5056243317842896,0.714151692976326,1.0
0.2668563445986646,0.8915119328390146,0.7209349449864583,0.6876359315488505,0.4409218477855607,0.04148871030561357,0.35504716612016063,0.13999747279959113,0.22468902361936383,0.5452575512418069,0.5946429768047405,3.0
0.2676161548474979,0.47580911228123757,0.7589927536910539,0.1226999939880681,0.41739616868296375,0.5492978401454315,0.5914962148462841,0.48453598525925495,0.7611862633547156,0.5027042811084734,0.7442299039833047,1.0
