@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute class real
@data
0.010825706409632742,0.29089534926441646,0.05561436287535716,0.71862546027609,0.25921564008950654,0.01121426494815389,0.5557079355336789,0.053012896037360646,0.24274416309115368,1.0
0.2873021619358999,0.7175670545341305,0.5412298595516056,0.37123066082766354,0.364733741428958,0.6040507801143522,0.6079561529276936,0.34593082662941965,0.10703055969050251,2.0
0.59351984885681,0.7995143346507182,0.736186446410758,0.46453601139514805,0.2220680900567372,0.42293826921213296,0.8368489951712597,0.8156579253675378,0.6261234009695675,0.0
0.2700685197545809,0.7471076144139038,0.5527203122811598,0.386487960844332,0.36240527689399016,0.6192945052815195,0.6054818430731311,0.34689931779127137,0.1009707617235697,2.0
0.009920657367287755,0.2940269810195123,0.05075902729411272,0.7217318503477643,0.2618317913623855,0.003949995154569237,0.5557079355336789,0.05424527882771696,0.24369940217953714,1.0
0.2893479498753672,0.7279854160434021,0.5660400908184042,0.34586812237661574,0.3526958494894909,0.6100688051167749,0.6356722594381015,0.35315452676323134,0.09601545895258032,2.0
0.508379245717044,0.6692804419974563,0.8325881053805999,0.36662789992878037,0.09860552844008158,0.8841748231417773,0.014544722191586389,0.8180125139720398,0.6756167262364375,4.0
0.2516847110819484,0.732954038492828,0.580979584914541,0.37095601048596066,0.3307777161448898,0.5944762089349743,0.6058175052627036,0.3141749788087025,0.10899078990312283,2.0
0.5101139230482051,0.6698665295046948,0.8335122960230267,0.3690239873926023,0.10316356519386038,0.8862486675065414,0.014831473604963966,0.8171151047303239,0.6777958654068124,4.0
0.09406476380105516,0.3799106697668072,0.7359101419918882,0.6005826375524678,0.20604753483931343,0.8396453144684562,0.6740720139251857,0.05427193454776792,0.8792518089840236,5.0
0.510189343801734,0.6691492283764328,0.8322641622688214,0.36596495082811814,0.09571967085041097,0.8845333850179281,0.01552389675031049,0.8177814977315981,0.674810743255614,4.0
0.5080398523261646,0.6692454516985167,0.8325214112105278,0.367442380252451,0.09703224159213034,0.8889330361469134,0.01593052751710678,0.8185811693331271,0.6756067758292669,4.0
0.5112640895395185,0.6698752770794298,0.8333789076828826,0.36746132165532713,0.09790429201642331,0.8856962884000387,0.017973271699361755,0.8175949076912413,0.6786914020521719,4.0
0.5970646242726612,0.7995230822254531,0.7341665658314335,0.4655209643447032,0.22427968185442868,0.4213295862002132,0.8322743990448013,0.8146361227655842,0.6247502447800164,0.0
0.26671229622255155,0.7262883865448305,0.5552737462210607,0.3743559923022139,0.3564987085562531,0.6065316406628549,0.6123293517404085,0.3488718410750429,0.08705014209181436,2.0
0.2836725381723289,0.706317673425043,0.5636105174800656,0.36810532935311324,0.3627558951058193,0.6044190328520205,0.6018758721222961,0.3378008320138751,0.09888117621773082,2.0
0.50998193672953,0.6686418690418082,0.8317306089082451,0.36773597199703,0.09690637864429422,0.8866653745517976,0.020267283006382378,0.8171773014104429,0.6745818838906887,4.0
0.09391392229399764,0.3795695143521459,0.7343952315573947,0.5813381722303882,0.22204111942505803,0.8339277061730789,0.6932047587308133,0.047439184974703716,0.8660575690757265,5.0
0.09619540008824229,0.3719678719075136,0.7405977893740943,0.5805994575182217,0.21507370624127384,0.8207578253706754,0.6854941187189212,0.04058155672959192,0.8508035948831025,5.0
0.27124696902846757,0.708067188372024,0.5510053193364501,0.37760444289545864,0.3497021093731036,0.6047775947281714,0.6019909563015781,0.3480810547135309,0.08412472238363991,2.0
0.5128290701752402,0.6694728886416242,0.8328834652766333,0.3681242707559893,0.09590846527216512,0.8837290435119682,0.01748032779810399,0.8158534006479116,0.6745719334835181,4.0
0.28671765109605213,0.7130095680972451,0.560914167461439,0.3769983180034246,0.34936947158239395,0.6201376102335497,0.6008113434639379,0.3438339099854103,0.12930952134561344,2.0
0.2690786223645161,0.7090031788686587,0.5406296120209573,0.37570083190641435,0.3514102493794507,0.614662273476112,0.5785041933797825,0.3398888634178674,0.09629407035335885,2.0
0.006282548768944754,0.28862972740807613,0.056677658501077116,0.7242131741245285,0.2598359646181273,0.00581936234131214,0.557251981605712,0.05410755760745363,0.24527156651250168,1.0
0.5136209880872921,0.6702426752182958,0.8302252262123334,0.36755602866970744,0.09621413243119567,0.8835739897276869,0.02094723869897335,0.819389726174673,0.679278476075241,4.0
0.5100667850772497,0.6725082970746361,0.8306920854028377,0.3693459912414953,0.09783237033194553,0.8875860063959685,0.01782653937077725,0.8171239899703409,0.675308263614147,4.0
0.5110566824673145,0.6696041022626478,0.8281100682471916,0.3671677299107481,0.09883927391463435,0.8869270278127726,0.017327841260555372,0.8159155973280305,0.6746117351122007,4.0
0.014460986729718413,0.2926886020850719,0.05140310242223699,0.7244499416604792,0.25988990588148564,0.0075608101560228624,0.5509798938348446,0.052197231003801095,0.245291467326843,1.0
0.09068968508064365,0.384240719260585,0.7235907760057244,0.593100783416423,0.21056062054029367,0.8261459443744549,0.705825657058736,0.054412321340036346,0.8592614409781648,5.0
0.5130081944648709,0.6692716944227214,0.8298250611919011,0.3688251026624036,0.09720305559276504,0.8834189359434054,0.01693655505099667,0.8185189726530082,0.6761042961877999,4.0
0.29384491230451887,0.7212235407733207,0.5610285003244196,0.3633036837240314,0.33809574754050314,0.6034014923926737,0.6186398009043699,0.3581658021328129,0.10768728656376617,2.0
0.2615931125767878,0.684921105623466,0.5450695382000388,0.35805691512736204,0.35531200076236985,0.6077720709371063,0.6146981677639624,0.37153808835838076,0.11785660269218215,2.0
0.5126970838565649,0.6689830244564695,0.8316639147381731,0.3671487885078721,0.09946858865381486,0.8852311270471945,0.01843360841648964,0.8170440228101881,0.6780744768075908,4.0
0.5981487976046369,0.800082927008487,0.7352432002911677,0.4616285060536724,0.22233779637352888,0.42293826921213296,0.8355159367612435,0.8148760242460429,0.6259741448620076,0.0
0.3235041236296992,0.2997129045972004,0.41226239010944515,0.32597964935675,0.7022442262620232,0.2389088089931195,0.23912094867725123,0.5945753832648281,0.19299212723784653,3.0
0.3211189422993525,0.29702739915358467,0.41357721803372255,0.3268036003818587,0.7025049423682551,0.23657331136738052,0.24140345156634366,0.6004662973960915,0.19673348033401525,3.0
0.2905452543376361,0.7067375570123184,0.5433736007324926,0.3590418680769173,0.3528127222267673,0.6006977420292664,0.6014538967982622,0.3546028208860005,0.10826441017966454,2.0
0.5118580279735575,0.6711349278412562,0.8303776700296409,0.3680958586516752,0.09690637864429422,0.885337726523888,0.013514718787012749,0.817088449010273,0.6767112710252102,4.0
0.596140720041934,0.7990769559139729,0.7321276297749454,0.4638825329959238,0.2229041796387913,0.4226863068126756,0.8382683667157372,0.8158267449278606,0.6268398302858552,0.0
0.011580856704339337,0.2947092918488349,0.047930241709200086,0.7240427014986439,0.25623988039423873,0.0007907742998352479,0.5520444224932028,0.05472597031263604,0.2462268056008852,1.0
0.0063108315515180285,0.2923299515209408,0.05363068770264308,0.7212393738729865,0.26156208504559386,0.002986723519720895,0.5525431206034246,0.05277921422491384,0.24998805951139522,1.0
0.10245532263112841,0.3753706784793916,0.7327374050441754,0.5920874183625536,0.2174561120396001,0.831708498885551,0.6868367674772109,0.06109668740481684,0.8339277043216607,5.0
0.29487252007134807,0.7133594710866413,0.5566457405768284,0.37324792023396425,0.357406719822785,0.6055044093419905,0.6076396714346681,0.34254555018294697,0.09346815471689099,2.0
0.253051712239657,0.6984710988878334,0.5599328103875219,0.37328580303971637,0.35945648783040146,0.60273282294796,0.6028924490392868,0.3624129468609335,0.09592590528804437,2.0
0.28641596808193714,0.7235591432275403,0.5565885741453381,0.3654630036519025,0.3374304719590837,0.5957650935168136,0.6223512656862134,0.3422079110623014,0.09312984087308851,2.0
0.2507136688802658,0.7122747718195132,0.5558168273202189,0.35900398527116517,0.35998691025342505,0.6023064250411861,0.5845269320955391,0.36840159863238375,0.10417479283252268,2.0
0.5097273916863704,0.669122985652228,0.8298536444076463,0.3665805464215902,0.09659172127470395,0.8891171625157477,0.01397985067827738,0.8163420888488458,0.676014742523264,4.0
0.00928712303764627,0.2917176212894975,0.04800932193942836,0.7253212461927782,0.2625959592599618,0.006506444422909194,0.5560915494646188,0.05302800094538952,0.2463163592654211,1.0
0.5972437485622919,0.7991031986381777,0.7382158547286644,0.4643181852620733,0.22277831669095519,0.4231708498885551,0.8360529962645593,0.815489105807215,0.6267104749926365,0.0
0.10552871833742491,0.37682277588538576,0.7302030265814379,0.6036890276241421,0.20434838504352607,0.8364570210291694,0.696110634257683,0.05207372616756495,0.8606246467605454,5.0
0.5091617360349048,0.6699365101025742,0.8312446942405773,0.3657281832921674,0.09942363760101625,0.8831766644054657,0.015074109416283447,0.8166619574894575,0.6756863790866321,4.0
0.2890368392670611,0.7004218080537171,0.5413632478917497,0.3885241616535087,0.33654943132423104,0.6213005136156604,0.6047050248629778,0.34466023730699025,0.10066229910127922,2.0
0.29034727485962314,0.7265245710626729,0.5418015238665089,0.3502530571424242,0.3518327892757576,0.6180443841457506,0.6164340208014654,0.34991141415703053,0.10683155154708929,2.0
0.5098499504108546,0.6681607524313885,0.8303586145524774,0.36940281545012355,0.1001608348669134,0.883050683205737,0.01782653937077725,0.8167774656096783,0.6754177180930243,4.0
0.5114432138291494,0.6694728886416242,0.8329025207537967,0.36742343884957496,0.09776943885802747,0.8826824304680686,0.017248241369885342,0.8185367431330421,0.6762834035168719,4.0
0.09914623707005457,0.3971696347187742,0.7361673909335946,0.5807320473383542,0.23800773337912348,0.8227250702587461,0.7144377898083368,0.07593503823318777,0.8438781114923222,5.0
0.006260865302305234,0.2927498351082163,0.04894018199886238,0.7224989771642448,0.266398818326724,0.011756953193138867,0.5554969478716619,0.05383744631093719,0.24455513719621405,1.0
0.26977626433465696,0.7199026569883501,0.5418110516050906,0.36908081160123046,0.3506191108501952,0.6111057272991569,0.6211524721520262,0.35150187212007156,0.09788613550066466,2.0
0.09974017550409348,0.3776800382094065,0.7317655757088399,0.5942467382904248,0.22352450416741207,0.8321348967923249,0.6953817677888973,0.05204973601951908,0.8629231908169681,5.0
0.32077012131428206,0.2987331762268911,0.4170738980932137,0.3270403679178095,0.702639795526651,0.23423781374164165,0.23877569613940527,0.5993911833540359,0.19111150028259152,3.0
0.32265564015250076,0.2967474767620677,0.41281499894718493,0.3259607079538739,0.7017317842601191,0.23236747746874697,0.23900586449796926,0.6020034439190305,0.19255430932233744,3.0
0.28829205932596474,0.7123097621184528,0.5376760130606241,0.3913559013834801,0.3462139076759317,0.624023645702103,0.6202509794143174,0.36002281729636354,0.1246825820112559,2.0
0.2829089030428503,0.7101228684347266,0.5568934617799531,0.37370251390298975,0.3418356751333473,0.6001259811997287,0.6114470396992466,0.3401021091782752,0.10657284096065212,2.0
0.27348130885175675,0.7056178674462507,0.5612095273574723,0.3672245541193763,0.3575865240339794,0.6152824886132378,0.6069299856624293,0.3381295858945037,0.09368706367464555,2.0
0.25942476591283625,0.7213722495438141,0.5360562975017317,0.3717799615110694,0.3604903620447694,0.6079465064444229,0.6048488800870803,0.323913201867322,0.10580665960851116,2.0
0.003709758314195316,0.2943681364341736,0.05457965046538239,0.7219212643765249,0.26314436210410486,0.003452853958716924,0.5546913586166881,0.051571710106605106,0.2432715346711987,1.0
0.513630415681483,0.6689830244564695,0.8319592746342064,0.36661842922734234,0.09685243738093588,0.8849210194786317,0.017946418724195966,0.8173372357307487,0.6754774205360482,4.0
0.29489137525973025,0.6996607690517805,0.542068300546797,0.3648663494613065,0.35513219655117545,0.5860160868301192,0.6033815568012352,0.36456317494504475,0.09728911107042498,2.0
0.09731728379698243,0.39451911957409813,0.7396831264702493,0.6015581198005849,0.21394093971074896,0.832222114545983,0.7039939005384981,0.05683177219666233,0.8683959147608319,5.0
0.2657223988324868,0.7300061058071651,0.5773685719920693,0.35827474126043674,0.35663356171464894,0.6097005523791065,0.598154816992179,0.3390447656162535,0.09372686530332822,2.0
0.10037182431489675,0.3781524072450913,0.7317846311860035,0.5945403300350038,0.2236503671152482,0.8315243725167167,0.6951228283855129,0.05192356561127784,0.8631719509962347,5.0
0.3079768759969681,0.700439303203187,0.5586751488947347,0.3410570060460958,0.3346165360538909,0.6045934683593371,0.5818799959720536,0.33871601173562493,0.10005532426386887,2.0
0.24927124696902847,0.7283703093317379,0.5477658882186655,0.36143795554073915,0.3443439438795096,0.6180346932842329,0.5962079762926591,0.3718757274790263,0.11832427182920324,2.0
0.10091862477798016,0.3935656339279935,0.7448185775657963,0.5939342051429698,0.2202250968919943,0.8337338889427269,0.6958900562473926,0.02461833451507025,0.860754002053764,5.0
0.1092149076661425,0.3782836208661149,0.7256868784937027,0.5859598745321474,0.22737231428697288,0.8337920341118326,0.7143418863256019,0.05257129960851631,0.8655003462741695,5.0
0.5090674600929939,0.6709249860476184,0.8328262988451429,0.36687413816616915,0.09691536885485394,0.8878864231030138,0.01601492258191356,0.8174971700510545,0.6754973213503895,4.0
0.013118497316906688,0.2929072914534446,0.052696969321634535,0.7221769733153517,0.26480755105765336,0.007667409632716345,0.5572999333470795,0.05336919416204189,0.24513226081211245,1.0
0.3281896379426727,0.29792839935127985,0.41506354525247086,0.32450221993241707,0.6971917279274596,0.23184417094679716,0.24445318231731586,0.5970277095095169,0.19563893554524248,3.0
0.010896413366065942,0.29367707803011617,0.04912311457963141,0.7233323988907916,0.2605731618840245,0.006632425622637848,0.5512867849795965,0.0524229161002326,0.2474805569043885,1.0
0.5091334532523315,0.6703913839887892,0.8331502419569213,0.36629642537844925,0.09747276190955667,0.8855896889233453,0.015989987676402466,0.8169995966101031,0.676014742523264,4.0
0.27917557574317725,0.7188004625717521,0.5480231371603719,0.361068598184656,0.34917168695008005,0.6150208353522628,0.604091242573474,0.3458330889892328,0.10542854413602604,2.0
0.10310582663031387,0.37649911562019434,0.7297171119137702,0.5966428257542468,0.2250078889097661,0.8331621281131892,0.6974724637125197,0.05785357479861601,0.8653013381307562,5.0
0.32508795945380287,0.29786716632813554,0.4160544300649697,0.3260648856696922,0.7041321704795648,0.23719352650450626,0.2387181540497643,0.6001464287554799,0.19846485118171034,3.0
0.5113960758581939,0.6727444815924786,0.8287293712550033,0.3661543648568788,0.10006194255075646,0.8840972962496366,0.014756668888430684,0.8180391696920908,0.6751391066922457,4.0
0.5119711591038506,0.6686331214670734,0.8338552946119687,0.36777385480278213,0.0958095729560082,0.8844558581257874,0.018411550615460598,0.8190876280140954,0.6768704775399409,4.0
0.0911987751669627,0.36978097822378747,0.736186446410758,0.5886495537405484,0.2277319227093618,0.8237232289950577,0.7027471552629434,0.04641116270473812,0.8644953551499326,5.0
0.277440898412016,0.7142954615832761,0.5618669413196109,0.36775491339990607,0.357406719822785,0.599224731078593,0.5960641210685567,0.3471125635516792,0.10339866107321108,2.0
0.10425599312162728,0.37694524193167445,0.7244292170009157,0.6143340960404892,0.21900242825587216,0.8474173854055626,0.7170943162800957,0.03037241595007205,0.8418581788366779,5.0
0.5125839527262718,0.6691404808016977,0.8297583670218291,0.3672529662236904,0.09635797580015121,0.8829440837290435,0.021214809415803927,0.8165375641292196,0.6747908424412726,4.0
0.5959804509406854,0.7983684023604457,0.7330518204173723,0.4673961632294334,0.2237582496419648,0.42735730206415345,0.8367722723850716,0.8148049423259068,0.6266209213281007,0.0
0.5086715011369679,0.6686506166165431,0.8307968905272366,0.3688535147667177,0.09734689896172058,0.883283263882159,0.016187548850836515,0.817088449010273,0.6762237010738479,4.0
0.2593870555360719,0.7188354528706917,0.5777687370125014,0.3744506993165942,0.35957336056767786,0.6010563039054172,0.6110921968131272,0.33581942349008664,0.09893092825358413,2.0
0.27349073644594785,0.7146891024463469,0.5456126192991967,0.37848521812919556,0.3487671274748926,0.6121523403430564,0.6054914334214047,0.34368286090512157,0.107985798778886,2.0
0.08497656300084094,0.37707645555269803,0.7245054389095694,0.5911403482187505,0.21999135141744156,0.8282294796007365,0.6861846237946131,0.04899143640567161,0.847231398708835,5.0
0.27420723360447097,0.703658410705632,0.5768159631543295,0.37594707014380313,0.35801805414084603,0.6153890880899312,0.5852845696091453,0.3727997924407931,0.09222435382055832,2.0
0.10080549364768704,0.3756855911698482,0.7274018714384123,0.5880339581470763,0.21625142382459742,0.8306037406725458,0.6899632210143711,0.07490435039121711,0.8667441471705022,5.0
0.5083321077460885,0.6683269563513516,0.8331121310025945,0.3663721909899535,0.0970682024343692,0.8865200116290338,0.017286602762979338,0.8169285146899672,0.6756167262364375,4.0
0.013285365734089047,0.2954178454023622,0.0530247235288457,0.7242415862288425,0.25988990588148564,0.005957941661013662,0.5559860556336104,0.053031555041396325,0.2438486582870971,1.0
0.28534122234415243,0.7153451705514647,0.5745197781561349,0.385275711060264,0.33457158500109235,0.6021319895338696,0.6033719664529618,0.3568952128103835,0.09177658549787854,2.0
0.008183151757869211,0.2932047089944313,0.050214040647238334,0.7235123422181141,0.2621104878897369,0.005266014148657808,0.5542885639892012,0.05212881465567029,0.24769946586214306,1.0
0.10587753932249538,0.38012935913517976,0.733432929960641,0.5977130150167443,0.22871185566037142,0.842571954646768,0.6994193044120397,0.04964627859492367,0.8692715505918501,5.0
0.5100667850772497,0.6694466459174195,0.8298250611919011,0.36579447820223354,0.09732891854060113,0.8913169880802403,0.014437310290923211,0.8168396622897973,0.67475104081259,4.0
0.10078663845930486,0.37839733933766867,0.7328993766000647,0.5956484021032534,0.2222299138468122,0.8304486868882643,0.6946145399270174,0.0524166964322207,0.8656794536032414,5.0
0.008668672858710536,0.29137646587483623,0.04926221956292452,0.7260315488006305,0.2597730331442093,0.00048163581742416417,0.5530993608032875,0.05046016658047983,0.24289341919871357,1.0
0.26407256984904537,0.711093849230301,0.5523106195221459,0.37195043413695394,0.3523632116987812,0.6048841942048648,0.5830020667200528,0.35426518176535493,0.10420464405403468,2.0
0.5092748671651979,0.6688168205365064,0.8316924979539183,0.36629642537844925,0.09912696065254545,0.8852505087702296,0.01866185870539888,0.8171773014104429,0.6768306759112582,4.0
0.00890530547290698,0.2929335341776493,0.053510638196513416,0.7248761232251907,0.26175986967790776,0.007858319604612848,0.5564751633955587,0.050509923924574956,0.24306257612061485,1.0
0.006695477394514648,0.2891545818921704,0.05011495216598845,0.7217981452578305,0.26354892157929233,0.006321348967923239,0.5542406122478337,0.04855517112083749,0.24792832522706829,1.0
0.3239377929624895,0.3025383712365747,0.4170548426160503,0.3252314639431455,0.7056245454324785,0.23702878185870724,0.24430932709321337,0.599311216193883,0.20122111396798353,3.0
0.2709170032317793,0.7105777423209416,0.5483661357493138,0.3799910596578425,0.3506370912713147,0.6084698129663727,0.6078027073553175,0.34774341559288535,0.10727931986976905,2.0
0.597149472620381,0.7990857034887079,0.7369867764516225,0.4675950479596321,0.2229581209021496,0.4217172206609167,0.8364174294989523,0.8143251393649895,0.6243621789003606,0.0
0.5086715011369679,0.6699715004015138,0.8356941481582406,0.3665331929144,0.09730194790892197,0.8858901056303906,0.017341267748138267,0.8173905471708506,0.67460178470503,4.0
0.2764415734277601,0.7109363928850727,0.5485471627823665,0.3685315109178246,0.3434359326129777,0.6141583486771973,0.6037268093390811,0.35269249428234795,0.0989806802894374,2.0
0.2511850485898205,0.722946812996097,0.5488425226783997,0.36790644462291455,0.325994924127118,0.5841845140032949,0.5978671065439741,0.35807694973264304,0.10564745309378057,2.0
0.509491701831593,0.6709424811970882,0.8332836302970654,0.36726243692512844,0.09981021665508427,0.8842232774493652,0.018181382256896653,0.8189276936937897,0.6751888587280991,4.0
0.2653641502532252,0.7085658001319135,0.5639535160690076,0.3711454245147213,0.361731011102011,0.5958523112704719,0.6120991833818444,0.35625547552916037,0.10336880985169913,2.0
0.27946783116310114,0.6969752636081648,0.5686506911897955,0.3480369130059249,0.3615601971013763,0.6158057951351875,0.6049639642663623,0.3361570626107322,0.1154187529353701,2.0
0.28580317445951603,0.7043582166844243,0.5803793373838926,0.387387677480945,0.36163211878585405,0.6475142940207385,0.6326129383388558,0.3577659663320485,0.12326962419302195,2.0
0.31928998902628036,0.3033518956869208,0.413967855315573,0.3224091949146122,0.6973715321386542,0.23110766547146044,0.243973664903641,0.6026342959602367,0.19680313318420986,3.0
0.510905840960257,0.6696041022626478,0.8306063357556022,0.36719614201506223,0.09921686275814265,0.8827793390832445,0.012900936497508904,0.8166530722494406,0.6757261807153149,4.0
0.009803755199318198,0.2930210099249983,0.05388984219206587,0.723180867667783,0.26540090495459495,0.004652582614594433,0.5521211452793907,0.05016961923192431,0.24947063833852076,1.0
0.10913005931842265,0.3825436897620135,0.7334424576992228,0.5923147151970665,0.22115108857964563,0.8361275317375715,0.6879396575286632,0.05100127769751443,0.8661471227402624,5.0
0.0979489326077857,0.3805404951477203,0.7342237322629237,0.5934417286681922,0.22523264417375918,0.8321639693768776,0.6970217173436654,0.0498621899273365,0.861928150099902,5.0
0.3288401419418582,0.3010600311063758,0.41866503043636094,0.3221913687815375,0.7022891773148219,0.2396937687760442,0.24145140330771112,0.5987869870328806,0.20025592447242938,3.0
0.3238340894263875,0.3007188756917145,0.4162735680523493,0.3245495734396072,0.6997809085686596,0.23564298866169203,0.24049236848036135,0.5980406268714535,0.2004847838373546,3.0
0.27460319256049687,0.6985498270604477,0.6074190594788138,0.3552630582031428,0.3823006128626538,0.6027134412249249,0.6186110298595493,0.3519816750809889,0.09288108069382198,2.0
0.007103692222988997,0.29554031144865084,0.051954758486118566,0.7246014728834878,0.2636298334743298,0.002713441224924888,0.5541638894616459,0.05139222825826194,0.2487343082078918,1.0
0.5954242228834109,0.7982021984404825,0.7353575331541484,0.46170427166517664,0.22475616301409393,0.42326775850373094,0.839169859453446,0.8150981552464676,0.6260139464906903,0.0
0.5118957383503219,0.6693504225953355,0.8329120484923783,0.36589865591805193,0.0981470277015358,0.8862389766450237,0.014995468560440768,0.818625595533212,0.674721189591078,4.0
0.09803378095550555,0.38269239853250686,0.724829382021348,0.5984422590274726,0.22468424132961615,0.8372419808120942,0.6849954206086993,0.06792055173786408,0.8601370768091829,5.0
0.004124572458603433,0.2895832130541807,0.05503793469116312,0.720765838801085,0.26293758726123123,0.003888942727008425,0.5586521724536426,0.052306519456010045,0.2474805569043885,1.0
0.509699108903797,0.6703913839887892,0.8298726998848097,0.3670540814934918,0.09722103601388446,0.8829925380366315,0.016056161079489602,0.8179680877719548,0.6748505448842966,4.0
0.28087254269757406,0.7214422301416933,0.5604377805323529,0.3700562938493477,0.3514552004322493,0.5964725264075976,0.6036500865528931,0.3480188580334119,0.1064136344459215,2.0
0.2886408803110352,0.7032472746930915,0.5281482744789042,0.3670919642992439,0.34849742115810095,0.6082178505669154,0.5885836494152284,0.3303638861196556,0.09559754185141253,2.0
0.26891835326326746,0.7070699648522448,0.5653159826861935,0.3613337778249208,0.3544579307591963,0.6095745711793777,0.6284507271881579,0.32962641119824565,0.0899556609856475,2.0
0.30586509489816316,0.6589145659365941,0.5512435128009933,0.3898500598548331,0.359375575935364,0.5921697838937882,0.5728362975501455,0.33947125713706894,0.08466204437085564,2.0
0.2760079040949698,0.7133769662361111,0.552682201326833,0.3660975406482506,0.3470499972579858,0.6028394224246536,0.6064504682487545,0.35396308360477735,0.09717965659154773,2.0
0.10054152101033642,0.37004340546583464,0.7269064290321628,0.611237176670253,0.23798076274744426,0.8420874115708887,0.688476717031979,0.03451116074998534,0.8637590250193037,5.0
0.30391358290060677,0.7159225104839685,0.5658971747396784,0.3632279181125271,0.3388778958591989,0.6018412636883419,0.6191768604076857,0.3594897028953442,0.1227920046488302,2.0
0.006922682414520008,0.2923649418198805,0.05294087942932657,0.7182276908156927,0.2577412455577122,0.005608101560228701,0.557271162302259,0.0490118724577107,0.24380885665841448,1.0
0.5090203221220384,0.6686418690418082,0.8321688848830042,0.36723402482081435,0.09906402917862736,0.8846496753561391,0.013595277712510123,0.8165642198492707,0.6752684619854644,4.0
0.2623001821411198,0.723401686882312,0.5489854387571257,0.3621009046414014,0.34846146031586206,0.6016765190425428,0.6009168372949463,0.3398622076978165,0.11339882027972581,2.0
0.27614931800783626,0.7096854896979813,0.5656970922294624,0.35510205627869623,0.3497110995836633,0.6010466130438996,0.6382424727753988,0.3413993542207555,0.10553799861490332,2.0
0.29478767172362824,0.7020488569544096,0.5421921611483593,0.34369933174730655,0.35034940453340363,0.612045740866363,0.6072272864589078,0.34074184645949834,0.08942828940560246,2.0
0.10523646291750102,0.3753619309046567,0.7286595329311993,0.6022305396026851,0.2374773109560999,0.8344025583874407,0.7045789117831814,0.04891235776952042,0.8684058651680026,5.0
0.5107361442648173,0.669586607113178,0.832788187890816,0.37196937553983,0.09737386959339975,0.887033627289466,0.014988755316649324,0.8175327110111223,0.6750993050635631,4.0
0.3227876264711761,0.30102504080743614,0.41047117525608184,0.3217746579182641,0.6973535517175348,0.23827890299447624,0.24430932709321337,0.6003152483158026,0.20119126274647156,3.0
0.3157357860162381,0.6950770398906904,0.5570173223815155,0.3872929704665647,0.35636385539785725,0.5976354297897083,0.6215360860829661,0.3479122351532081,0.1020056040693185,2.0
0.2700873749429631,0.7131845195919432,0.5545972767817586,0.3593733426272484,0.3563099141344989,0.6088574474270763,0.5783315671108596,0.368232779072061,0.10702060928333185,2.0
0.5133852982325147,0.6712923841864844,0.8293963129557237,0.3671677299107481,0.097913282226983,0.887576315534451,0.016613360314179808,0.8191320542141803,0.67595504008024,4.0
0.2818247297108745,0.7130708011203895,0.5491950490059235,0.36748973375964117,0.3329533471003424,0.6000581451691055,0.6155325280637566,0.35677081945014577,0.09730901188476632,2.0
0.5956787679265704,0.7980797323941938,0.7329279598158099,0.46212098252844996,0.22285023837543302,0.42341312142649484,0.8370312117884561,0.8150004176062806,0.6254268724676213,0.0
0.5119711591038506,0.6711611705654608,0.8337219062718245,0.3660785992453745,0.09994506981348009,0.8858901056303906,0.01678406851344806,0.8174438586109525,0.676074444966288,4.0
0.0998250238518133,0.38300731122296344,0.7309747734065573,0.6143340960404892,0.23839431243319145,0.8381238492101948,0.7055187659139841,0.047594676675001016,0.854316088614346,5.0
0.511914593538704,0.6706100733571618,0.8319211636798796,0.36706355219492975,0.09793126264810248,0.8883709661788932,0.017240569091266547,0.8163776298089139,0.6760246929304347,4.0
0.5091145980639493,0.6686418690418082,0.8303109758595688,0.36739502674526087,0.09972031454948704,0.8846206027715864,0.013569383772171685,0.8176393338913263,0.676422709217261,4.0
0.011518634582678114,0.2904142326539967,0.05406038871267865,0.7235881078296184,0.2624341354698868,0.004035274735924015,0.5547584910546026,0.05250288326038549,0.24562978117064552,1.0
0.29557958963568004,0.7097467227211256,0.5525583407252705,0.3757576561150425,0.344361924300629,0.6021319895338696,0.6051845422766527,0.3476279074726645,0.10239366994897431,2.0
0.5111132480324612,0.6700852188730676,0.8299775050092086,0.3693554619429334,0.1004934726576231,0.885337726523888,0.015233309197623508,0.8176482191313433,0.6754774205360482,4.0
0.2590759449277658,0.7042794885118102,0.579178842322596,0.371069658903217,0.36588448838060234,0.6142940207384436,0.6639637868449193,0.35766822869186154,0.11776704902764618,2.0
0.09951391324350722,0.3752744551573076,0.7314702158128067,0.5939815586501599,0.216521130141389,0.8288496947378622,0.6969929462988449,0.05186048040715724,0.8745850680209833,5.0
0.00989426010355269,0.29430690341102933,0.04604946611316857,0.7217602624520784,0.26020456325107594,0.0074009109409826496,0.5520827838862968,0.04860403994093092,0.24321183222817475,1.0
0.5964706858386222,0.7990594607645032,0.737310719563401,0.46337111511827017,0.2261856064930897,0.4242271537939723,0.8360529962645593,0.8179947434920057,0.6280438295535052,0.0
0.09810920170903428,0.38859701147856757,0.7321181020363637,0.5884790811146637,0.22806456050007143,0.8210970055237911,0.6816387987129752,0.05678734599657739,0.8624953233086297,5.0
