@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute f16 real
@attribute class real
@data
0.5620423720313389,0.3079575750010713,0.7259602733903235,0.5915305740500042,0.7227742473679243,0.5143402465424218,0.22272367223526512,0.4267001517670015,0.6384018649912357,0.4675171462278299,0.20381849366593446,0.6402914402667154,0.5453729138758523,0.7690860863274658,0.5887700112944791,0.2501231043178529,0.20399673735725937,1.0
0.3745054553154498,0.9209142278005585,0.1981472610364813,0.6824063512835098,0.3534205292128306,0.007185722018638015,0.06787634528767118,0.2720152489701525,0.5797588403851842,0.556179458700904,0.3069614539764692,0.8086760974633393,0.2366714373938269,0.667972027972028,0.044415993953163015,0.67093594098951,0.5131002198737499,0.0
0.499780821510697,0.3082183996914817,0.7401965414639743,0.6330386993269297,0.7164560750969623,0.4657915790994958,0.1681522421312182,0.45886030208860296,0.6847175801032279,0.4515751989107851,0.21832967231366412,0.6779969662897095,0.5123504413686184,0.7595852423438632,0.5027742118351924,0.18443762465866534,0.22446272785303922,1.0
0.3739946579886844,0.7827050873855864,0.33280144116912824,0.6080552288939779,0.2526869239344781,0.09869096003908125,0.13814868390232216,0.4057599190575991,0.5927396032478398,0.4098752819834182,0.17259952456895256,0.8198513756679167,0.25868031057983576,0.5453387991319026,0.10992050524374145,0.6253948042516998,0.5726576352932832,0.0
0.538527120551884,0.323653632263269,0.7782583174215489,0.5360423156916432,0.7095171402744791,0.5033929980013699,0.21134270393211116,0.4565115270651152,0.7396341544180953,0.45461089469407645,0.23475912496614812,0.6365042081447075,0.47784360688963856,0.7783554376657826,0.5412257153531237,0.2300285005147999,0.17867933896020993,1.0
0.5279118233792865,0.33394689236696545,0.7426929486617234,0.5738171657957328,0.7051122772376577,0.48574759106444904,0.2063897923532052,0.43245465057454646,0.6911903006327017,0.4631362918339783,0.20763999638913128,0.6305682614249803,0.5088136282754463,0.7871232216059804,0.5496597353988737,0.23318196061656615,0.20052060429817714,1.0
0.48907265209686945,0.2808690678684475,0.812094755520771,0.6281461439688447,0.7715763882334034,0.5107142408991802,0.1210083913408086,0.5034418587844186,0.6648578959684576,0.4886852165250918,0.2578611620979147,0.6614744302962872,0.446607866385432,0.8499059561128528,0.6198103255635755,0.16160736934777098,0.16766862898077878,1.0
0.5178073235334544,0.35676905277787613,0.7713847638196382,0.6066994605417374,0.7345262178638456,0.4364546837997597,0.20415472395117182,0.47498554599985543,0.6959587441332692,0.5131162053439152,0.19656666566364758,0.6475715600452898,0.4777611423356527,0.7490716180371354,0.5200843228643424,0.23753910738178258,0.18994396765728064,1.0
0.5003194805098314,0.2866910475651084,0.781741480167057,0.5602496578649792,0.7302319015827745,0.46466656541543505,0.16367316505354332,0.4180187179301872,0.6959322527804881,0.4447676056722067,0.21337225047392652,0.6634367267325606,0.4940341476555328,0.7375934410417171,0.5647941639701785,0.2539629642524957,0.184594652102986,1.0
0.3658404752086839,0.7894120079961399,0.33678219859256614,0.6059724543238695,0.2544046504469065,0.10115733619259888,0.13970429151013739,0.4046758690467587,0.5915563228236249,0.40582162833267593,0.17174946589233592,0.822775197357964,0.2573059013467378,0.5506052568121534,0.11165411676393672,0.6317415157498919,0.5748847435988368,0.0
0.34221377703975303,0.7622396643558841,0.32701584881218254,0.5753792467233141,0.25880951348372794,0.11264112972143363,0.1486177442974465,0.37693322251933215,0.5802003629315331,0.40124990683867734,0.15521018264977582,0.8401218978546213,0.21684329352433346,0.5466312997347481,0.12748198994331958,0.5820919278384872,0.569345343641393,0.0
0.5154762302785796,0.3251813197356728,0.7546858237806402,0.5504841959655085,0.7239902616811781,0.49116496465077203,0.17229158881178402,0.4619046758690467,0.6912609442401176,0.46929857249586904,0.22308398278819247,0.676809776945764,0.5076866127043059,0.7554183747287196,0.5441295146494508,0.22749180548025605,0.17898290658911978,1.0
0.5030963605226106,0.35367641716300985,0.7507978382463079,0.5417994189844901,0.7162264779888655,0.4851245065625078,0.19378400656573697,0.4703783334537833,0.6874903416942985,0.4666809665509951,0.20672223392411154,0.6528893833875908,0.5061930880043395,0.7679864962623585,0.5652362349078283,0.2526299558814021,0.1982622881055394,1.0
0.3719979048022379,0.7952339876928007,0.3330207201797413,0.6048131741386203,0.25323115411663366,0.10165926537471826,0.13805034089263268,0.4050733540507335,0.5887217480760655,0.41016612708840416,0.1738407606896759,0.8224514184459789,0.25767241047556394,0.5493416927899687,0.10399155384467361,0.6153475023501733,0.5692815093269026,0.0
0.37943697132476684,0.7835807131319642,0.34588227753301,0.606778055808534,0.2430948669739867,0.11196612151099722,0.1260703742577338,0.3989755727397557,0.5978347734327053,0.40318584456874035,0.17022236933168838,0.821146491315857,0.26168568543621,0.5484543043163734,0.11578011218200147,0.6213460400200947,0.5819065181927796,0.0
0.5076378131187612,0.3166579414597613,0.772202843205387,0.5742887373965121,0.734687786199173,0.4857995147729441,0.1949641226820106,0.4519404495194045,0.6966475193055733,0.46190928904731876,0.213485090121265,0.6856106764624504,0.5196806239451409,0.7523703882324574,0.5452043537919719,0.2522718342294665,0.1963508050216327,1.0
0.3678093667227615,0.775783917922196,0.33851956306126996,0.6607828285061103,0.2424400900360808,0.07674107766791587,0.14125989911795261,0.39594023270940226,0.5554662698850716,0.41207479808987474,0.16315860740829896,0.8162603731895363,0.26445282935884723,0.5645719797443937,0.10673932810418311,0.6121045118354232,0.5783105184764876,0.0
0.5181973869466207,0.3396291445509065,0.7657425462004009,0.5484014213953999,0.7337013689940161,0.4843283430322494,0.19033306095299743,0.4563398858133988,0.6811500779287294,0.4728341583033552,0.2206993049077724,0.6632404970889332,0.5149160052704013,0.7184470701712082,0.544016829900638,0.22560171898392928,0.1717859422654089,1.0
0.3743382852812357,0.8022855695013963,0.33413398284900786,0.6091359138124304,0.23936178806826347,0.08933430776826276,0.13333881670114633,0.4071691840716918,0.5882537341769357,0.397632520845414,0.16768723858815032,0.852405873545693,0.26327083741838303,0.5303689414034243,0.10027295713385474,0.620838701013186,0.5876799773033548,0.0
0.5408117776861439,0.297878563750212,0.7465978018122569,0.5277112174112093,0.6531127840520148,0.5557061343101913,0.1790861967539655,0.44887800823878,0.7064758111872982,0.4431861354138454,0.19042818884843377,0.6531248589599437,0.4976167743898081,0.721552929828792,0.5357561710069076,0.22926251809260434,0.20165047166465705,1.0
0.5317381597179656,0.3006079078320066,0.7638449393777875,0.559709315405753,0.6995254142739672,0.4803561793323737,0.18136596652403952,0.4477668569776686,0.7112619155897195,0.46500860719732573,0.18794571660698703,0.6635642760009183,0.473051500030237,0.7424547865927177,0.5588478764559087,0.2358479773587534,0.1784942194481878,1.0
0.5171293561724749,0.26847057990643847,0.7470700950658851,0.49901412062212086,0.7024166371166686,0.49637464340311444,0.14244895550783437,0.47822866228228655,0.7033763229119294,0.45394740429832714,0.23895675984713988,0.6864348409656853,0.5095374838048778,0.7471425126597542,0.5202056756707559,0.25291844276768355,0.17395559968792113,1.0
0.5154390813820876,0.3190239940084843,0.7863294717737312,0.5891530672294087,0.6659277041224586,0.4951630902048953,0.189635719611563,0.5313019440630193,0.6682134673207087,0.4941749178817024,0.2215267956549213,0.6499263157688179,0.5167302254580906,0.7672244996382929,0.5347073360371895,0.18155275579585078,0.15383005886942336,1.0
0.36491175279638316,0.7871670526251073,0.318657944984583,0.6088215327452442,0.24994026223391186,0.10298331994134352,0.13757650639140162,0.40671749656717493,0.5795910618175717,0.4263534749627809,0.1701320976138176,0.8194392934162992,0.2718105001200318,0.54294670846395,0.107146726811429,0.6092693820909332,0.5602950563869777,0.0
0.5332705516982619,0.2907058847639257,0.7532605102116551,0.5316213319343376,0.7346027502332112,0.5250278765409984,0.19060126916124143,0.49409192744091923,0.7244016265690607,0.488094437405589,0.20154665543285288,0.6955300849478128,0.4448211343824046,0.7385579937304076,0.5945602737719313,0.24615392267556668,0.21102915100361724,1.0
0.5479072169161215,0.2715911610238487,0.7631618009216468,0.5565360315088423,0.7949442716797069,0.5240932497880862,0.17253297619920363,0.46086579460865795,0.7183262763313008,0.5453545674497065,0.1604602353082779,0.6697062638464543,0.5239504552959653,0.7602411381721728,0.5593159515663614,0.3002501877651717,0.18546492659053831,1.0
0.4998272576313121,0.4644430740798012,0.7895933555086263,0.5317392248345323,0.7863386319243725,0.5763198465827493,0.227336853417062,0.44076570065765697,0.6693349345884347,0.3632128204522278,0.1661902326001264,0.6340905835280912,0.534102758164449,0.662628406076682,0.6085591867975082,0.10545190475953625,0.13862713667636,1.0
0.535954559469811,0.41348910777462516,0.7106697793041098,0.5373489620021358,0.687637386232507,0.463567513585622,0.18860758814662767,0.41556153790561534,0.6963207926212751,0.44116839749800507,0.20765504167544308,0.601408536381957,0.5137981524274816,0.7533831685555825,0.4845366186427382,0.2698595864689703,0.20831193701680967,1.0
0.4775007708396022,0.4110485338857849,0.7611461207856263,0.6108453608652552,0.7578600869237645,0.5076853579036321,0.20275110099469487,0.4014237190142371,0.6604868227596041,0.49908292902834106,0.1932416573887401,0.7745027050256373,0.5020973484897074,0.7866698818422958,0.531968229835281,0.28555725221214734,0.20720476629548193,1.0
0.5082321954626339,0.30656961504138736,0.7503255449926796,0.5360324912832937,0.7229103049134632,0.4905591880516624,0.1850672397978068,0.44432499819325,0.6983517963344797,0.461845666680603,0.20426985225528843,0.6451677469108548,0.5050660724331991,0.749110200144683,0.5406969638394641,0.2451690881327438,0.1777884956379885,1.0
0.48801390854684656,0.34176231791176304,0.7708365662931054,0.5679912916444388,0.7202061611958778,0.4556837638457814,0.17393659915568058,0.4662318421623184,0.7062992021687587,0.4678079913328159,0.1874416995155418,0.6834030929716428,0.49778170349777984,0.7590740294188572,0.5336758371826732,0.19968763833692285,0.16928931129867364,1.0
0.5466255799871464,0.30227532281713027,0.7519448361479764,0.5676769105772527,0.6554002515363874,0.5483502756067177,0.20416366422477997,0.46473223964732246,0.6927532904467766,0.48936688473990264,0.23043360515150604,0.7317835116079645,0.5058174161472927,0.7214854111405836,0.5202576840163619,0.23835482892230253,0.1589502801617136,1.0
0.5215779365273955,0.31467381077913925,0.7842041521324042,0.549855433831136,0.7181312836264098,0.47010990085600557,0.20886624814265817,0.4781563922815639,0.6751012190437504,0.46788070260906234,0.22737188938705502,0.6402521943379899,0.5224660933242194,0.7645526886906199,0.5497377479172825,0.2167680515695179,0.17489396411092983,1.0
0.3751184121075683,0.7813543880959611,0.338587033526074,0.6117590308417651,0.24579050709497585,0.10146887844356953,0.13601195850997824,0.4083977740839777,0.5864876439915404,0.40811203353444064,0.1641892095206572,0.8254144860647518,0.261236711753398,0.5370147094285027,0.11508666757392337,0.6264393257365121,0.5734732959784381,0.0
0.5278282383621794,0.3304816500515129,0.7501400012144686,0.546259700375194,0.7124253703103728,0.4643550231644645,0.1799444630203463,0.42710667052106666,0.7101316178710666,0.4729886697653789,0.2175097042096711,0.6682737874479746,0.5274689429326961,0.7521099590065109,0.5614222895633987,0.2923118244805993,0.1797070714235052,1.0
0.539920204170335,0.30316957889853735,0.800801886474196,0.5425362496107078,0.7569331948947808,0.43925856405849556,0.18981452508372568,0.5385470116354701,0.6263041472212778,0.5004280876389012,0.25144434748593264,0.6919979513625205,0.5461700712310492,0.7319508078128769,0.5681833744921602,0.24945660013230608,0.1949372295907511,1.0
0.5341621252140705,0.3333972974836007,0.7532352087873534,0.5778156999940071,0.7030714140545744,0.5188576091814963,0.2413462621610072,0.504227795042278,0.6796842230748512,0.4290074365457781,0.21131104624921013,0.6916349265218099,0.5247567753793827,0.7222570532915362,0.5527629000200233,0.25129694751030845,0.19167529612029222,1.0
0.5274938982937512,0.42568266205131167,0.7344193829151291,0.6057366685234797,0.6778837609366882,0.3906925887127377,0.1203325066560337,0.44106381441063813,0.7447469855048147,0.4739611830851759,0.17487136280203414,0.7245426377581156,0.44468369345909486,0.7812876778394021,0.4770734210482976,0.2026122984943969,0.1845258528973686,1.0
0.49821128063390874,0.3611285511747358,0.7463616551854427,0.6229883295853215,0.7329020309139751,0.47597727991595284,0.2178333425716161,0.4016314952663149,0.7115974727249447,0.5207508893497976,0.19158667589444225,0.6988758003716589,0.559886675377367,0.740583554376658,0.50000043340288,0.2650746832861641,0.21048655933044896,1.0
0.5368832818821117,0.325991739309448,0.756288247319736,0.5868639800839593,0.7458189941435731,0.4872360707079755,0.1751167152719542,0.46249186962491873,0.6828896767613437,0.45899174908792795,0.1981689886558541,0.6573241733335687,0.503325154071275,0.7626718109476732,0.5472673515010043,0.2328039433173008,0.18506702603021488,1.0
0.5392793857058477,0.3092803287881526,0.7768161362363627,0.5026589761198106,0.72040174391759,0.46714159552036866,0.19658231220508274,0.4474416419744164,0.666235446313066,0.4727069135699238,0.20071164204254804,0.681911747680075,0.504699563304373,0.6968507354714252,0.5117109792217992,0.2724261249745087,0.19786013192424992,1.0
0.5377748553979205,0.3203001719579923,0.7643594016719183,0.5734733115034979,0.7192962763600866,0.4805898360206016,0.18374407930380304,0.4740279684902796,0.710317057340533,0.43720563294257087,0.2430189871513255,0.6350226743353211,0.5039390568620588,0.7491970098866652,0.5431153519101366,0.2404239762445971,0.1929831902971842,1.0
0.5281532912064847,0.3962374175374796,0.8212032682693152,0.5949592925640035,0.693343299548544,0.4746445713979117,0.24511011735003144,0.4358513406085134,0.6682752804771975,0.4408321078453649,0.15172118075406976,0.6977474799208017,0.5741896941298066,0.7474897516276827,0.54074897218507,0.2693621952857264,0.18150578055181216,1.0
0.6006957988312958,0.31631328026171895,0.7601931004702693,0.5561725283999084,0.8181931047736641,0.5232105467436695,0.2216776602231135,0.5842126183421261,0.6789866174516201,0.43030715060868435,0.19002948876117112,0.7174195016944429,0.3736084106514883,0.7805160356884496,0.4969319410121344,0.2504314868514641,0.17443081069579403,1.0
0.5433750515440939,0.3197226315720836,0.7717474175679597,0.5620180513679014,0.7038792557312116,0.49755158079567025,0.2118522995277748,0.4257606417576063,0.6729289281157143,0.46454507281125434,0.21557638491860498,0.659492510895651,0.5102613393343095,0.7416252712804438,0.5738436161055978,0.23212749130808907,0.18717143059791472,1.0
0.5242155081783295,0.28921545796158055,0.8003127256043668,0.5378401824196142,0.7437526201707012,0.4920736295494364,0.17956003125519654,0.4714804509648045,0.6742181739510527,0.4774967688926618,0.20953570246441788,0.61054302629281,0.5009153565492432,0.8148251748251749,0.5169898263007937,0.2400857502399913,0.19222214341442653,1.0
0.5485387481564861,0.3234393834104319,0.7598810495705506,0.5261000144418801,0.7643653383198424,0.4537539326800466,0.1854874326573891,0.4651387584013875,0.7247106923515049,0.47484280730966455,0.21401167514217795,0.6796551067783605,0.4830846874318522,0.7380853629129492,0.5266113702378775,0.25038174773313976,0.18405915313142773,1.0
0.3931913502509408,0.766757520600493,0.3083433976776666,0.6286275399779736,0.26553585839130667,0.10641028470202066,0.12981634889954172,0.3964280552142805,0.6157252670107598,0.3953875601913034,0.1952351578250534,0.8323315810026157,0.27327653663533624,0.5448179406800098,0.10020361267304694,0.611069938174276,0.5630044684020143,0.0
0.3712642140965203,0.770725781961737,0.3409484997942151,0.5818830050507283,0.22107055178987955,0.07707685098285089,0.13824702691201163,0.3940973476909735,0.5732684589538564,0.4266170533391745,0.1719826678301688,0.8189389078250494,0.2426180480090308,0.5508753315649869,0.0871954586312617,0.6244696566508663,0.5794311653308746,0.0
0.6675359508445802,0.35508300745772314,0.7799872480821523,0.6054321118646432,0.7183948951208914,0.4398903025118527,0.19975610933597013,0.4109543253595431,0.7702404973309962,0.521996069955519,0.247983931634219,0.6929398536519317,0.4458015463020145,0.7274174101760309,0.5299225682414506,0.18678531104357649,0.23996028087098376,1.0
0.47215132974474994,0.21965910212963358,0.8075404991464988,0.5777371047272105,0.739781440560285,0.5210210970354591,0.21041291547686528,0.4003125677531256,0.6244320916247588,0.5342660978221155,0.17575151205127432,0.7053317556469986,0.5151725616605796,0.7689992765854836,0.5678799924761261,0.25006341737586363,0.19044187531030568,1.0
0.5526065523223632,0.32804107616267264,0.7713257271629346,0.5167373532847418,0.7152230535905162,0.4598549684282218,0.16974361083346598,0.4642805521428055,0.7148117568623641,0.46558120849776696,0.1800469412932928,0.6636427678583692,0.4921283001856368,0.7785387026766338,0.549945781299706,0.24138891514009025,0.17070288672955528,1.0
0.36162407545683856,0.7699805685605644,0.3399111413978531,0.637833010601519,0.24283975907610122,0.08678658447143613,0.13957912767962352,0.408406807834068,0.6139415159235105,0.4019406639630191,0.17144856016609994,0.8214506472634794,0.24710778483715085,0.5526404629852907,0.10983382466773167,0.6111097294689355,0.5758138875097525,0.0
0.5687941839687652,0.37454239239584247,0.7622678172629932,0.5440885061299395,0.7029013421226508,0.5329375881350864,0.1329275641151722,0.5003794175037941,0.7317927139949401,0.3083612514337755,0.3032302229711431,0.6259961107284632,0.5755915915475665,0.7307644080057875,0.49174844256675054,0.25899656302692387,0.10241790197886375,1.0
0.52971354485915,0.32470624619242533,0.7811426797919212,0.5425951960608051,0.7334547646927269,0.5081180554744248,0.1920048921177184,0.48176085856760853,0.6810441125176057,0.4654448748548047,0.19679234495832454,0.676407506176328,0.5385375186232452,0.7243404870991079,0.5700210027035671,0.25366452954254937,0.18474998226824596,1.0
0.5689242051064872,0.3269046257258844,0.7830234189983336,0.5443144675219795,0.7225361466632313,0.4770763317457659,0.1464005564426294,0.47868938353689383,0.706952655537355,0.47655152230145725,0.20823428519844733,0.7526329112433698,0.5518417999996335,0.7142898480829516,0.5646728111637648,0.25706668523593756,0.16390949712745584,1.0
0.4993814708734077,0.32349527441551984,0.7562123430468314,0.6084187320029119,0.6715910994555148,0.4518327554657276,0.14991408397062583,0.49160764616607644,0.6772646795208597,0.47488825185731864,0.20603767339692475,0.6617687747617281,0.5331406717012803,0.6975162768266219,0.5450656648703562,0.29886744027575374,0.1588084261295127,1.0
0.552346510046919,0.33067726856932067,0.768188350549547,0.5023347706442749,0.7284121319111919,0.4559260744854252,0.18393182504957384,0.4943810074438101,0.6949609031785208,0.5029729823075287,0.21555381698913728,0.6531052359955809,0.48280064285701196,0.6963781046539668,0.5766694028835161,0.20819302757039332,0.18902688133910206,1.0
0.45822049356023875,0.3223308784761877,0.7547448604373437,0.5105676248412129,0.7121107372363141,0.5177412494488515,0.20130277667017724,0.4693123509431234,0.6772116968152978,0.47355218215628925,0.23026810700207626,0.6786347126314983,0.4883257679740658,0.7777188328912468,0.46978358460587644,0.2423737496829132,0.1888062983190297,1.0
0.36815299401531276,0.772169632926509,0.3368834042897722,0.6219469423002673,0.25323115411663366,0.10239485124506563,0.13972217205735366,0.4162842379128423,0.6022411684452665,0.40635787399499385,0.1669274516294045,0.8168196276738742,0.2563254894271279,0.5454931275620932,0.11019788308697269,0.6301697596108412,0.5735371302929285,0.0
0.522385925026097,0.28201483347275036,0.6816827808626775,0.6116804355749685,0.7156227226305366,0.47274935603784024,0.20461961817879476,0.4542801907928018,0.6670478477983478,0.4617275108567025,0.1720353263322601,0.6917624757901677,0.6343888185394978,0.7613986013986016,0.6035750536769467,0.20933702729185427,0.21815731612171074,1.0
0.5408953627032509,0.3162014982515431,0.7760992625478199,0.5702902031982379,0.7166856722050592,0.5036353086410137,0.20071271861204043,0.46022439835224394,0.6955437129397012,0.4665264550889714,0.21073932536936177,0.651800308865459,0.519176673893005,0.7345743911261154,0.5542104656393864,0.23801660291769672,0.16424356337328888,1.0
0.5274846110696282,0.29466483095765517,0.7678088291850245,0.5413278473837109,0.7129781040891245,0.5360183948391295,0.18023055177580657,0.46535556840355563,0.6295360922605512,0.4329065787344966,0.23542864020702312,0.6641627764139817,0.5133858296575522,0.7659512900892212,0.5454383913471983,0.25539545086023807,0.1748045960706433,1.0
0.4873080795134981,0.30934553496075523,0.78363065318157,0.5636390787455802,0.6952225943963,0.46859545935823166,0.18375301957741116,0.3999241164992411,0.690360238245566,0.40280411036844627,0.21220624078476213,0.6557935821132754,0.5203769912899106,0.707470460573909,0.5913357563443681,0.2398072111773747,0.21033193843535,1.0
0.5292584708771226,0.3065789302089019,0.7591979111144098,0.5536967774958172,0.7151125068347658,0.48060714392343334,0.18246562017783993,0.47615089976150904,0.7006742049282747,0.4663083212602318,0.21152920290073118,0.658668346392416,0.5030685976810968,0.7455124186158669,0.5365016239605915,0.19549960457400933,0.1727079934747145,1.0
0.4817078833673246,0.2798816601118938,0.7423977653782059,0.5556911323907795,0.7416182174250601,0.43014595321760407,0.29437996520445514,0.4533768157837681,0.6670478477983478,0.42890745854093926,0.21700568711822585,0.5318353162338821,0.4802167534987878,0.745406317820111,0.5760539707938468,0.20872026222463183,0.1839719129016242,1.0
0.5393536834988316,0.3764985775739205,0.8241551011044917,0.6012076162743288,0.7030629104579782,0.49380441983260664,0.17079856311922573,0.43355676808556765,0.7172489613182097,0.4866765675187823,0.22890650859085848,0.661631414011189,0.5057074634086448,0.705309862551242,0.5790791228965876,0.25921541514755114,0.14622845591885947,1.0
0.503560721728761,0.2889266877686262,0.7947211108337326,0.5611240302080908,0.7308866785206803,0.4972400385446996,0.17082538394005012,0.4394467731444677,0.6691494951189682,0.44116839749800507,0.22913218788553547,0.6082667624267327,0.4460672654204135,0.7366578249336871,0.540358909593026,0.2139528174723575,0.17683452727143767,1.0
0.5002823316133395,0.31021184553961834,0.7724811588727036,0.5847812055138509,0.7203762331278015,0.4564366576189605,0.203162353580669,0.48149887981498873,0.7368613928270246,0.44954837208541404,0.1934222008244817,0.6950198878743815,0.4685984141149996,0.6764600916325055,0.596527922847353,0.09129615168441524,0.16863749202071068,1.0
0.5584575035198579,0.3165275291145561,0.7787812135237802,0.4985032513879433,0.7179867224842748,0.5460310166272696,0.278698725295789,0.4528076895280768,0.7366053097501423,0.3729924871073818,0.21866819125567957,0.7417225430576895,0.48020759077056707,0.7389631058596577,0.6282616817245273,0.27331148128068283,0.17440102134903185,1.0
0.37978059861731805,0.7812891819233585,0.351204010444428,0.6155414280563488,0.24741469404484628,0.09981597372314192,0.14235955277175302,0.42360157548601574,0.6011726838831025,0.41036608309808204,0.16959046730659283,0.8248356086160511,0.26373813655763634,0.5648034723896794,0.11415051735301791,0.624807882655472,0.5604156323143485,0.0
0.3719143197851308,0.7832546822689512,0.33641954484424447,0.6092538067126252,0.2501443485522202,0.10216119455683764,0.13835431019530922,0.4072233865722338,0.593816918260931,0.4095389923307782,0.17078656756838081,0.8246982478655119,0.25786482776819764,0.5460139860139861,0.10977314826452485,0.621813587732344,0.5723242783176111,0.0
0.5717196595675126,0.2892713489666685,0.7861776632279222,0.5396969955976825,0.7030884212477667,0.5052189817501145,0.178451437327788,0.49853653248536534,0.6618202208495776,0.44288620139932855,0.19109018144615292,0.685522373122818,0.4814079081674727,0.7417410176030866,0.5199889742307315,0.28594521733507755,0.12307184906730972,1.0
0.49877780130541216,0.3684595880087712,0.7576629580401181,0.5869327509424063,0.7281910383996911,0.5062834177742642,0.1971813105368277,0.4735401459854014,0.6852120853551387,0.4549562732562472,0.22099268799085248,0.6837955522588974,0.5265709955670721,0.7795804195804197,0.5125084405210889,0.26277673601957735,0.20091424923753456,1.0
0.5344035930412687,0.3114693931540971,0.7825426919366049,0.6249728600719343,0.7380637140478565,0.527251942054872,0.16698106628855272,0.45156103201561026,0.7485882316580496,0.4842861843121786,0.15806427346312402,0.622248124535181,0.5188101647641788,0.7501326259946951,0.5556493632011484,0.2768628543290442,0.14261543371870344,1.0
0.4502149063662064,0.30971814166134154,0.8292153859647942,0.5092511541223708,0.697816191358135,0.46946085449981684,0.22433292148472916,0.426447206764472,0.6216504995827611,0.39913219091799806,0.19197033069539313,0.6767116621239503,0.5033343167994957,0.7224210272486136,0.550994616269424,0.15676277922297552,0.16601319242499465,1.0
0.48983420447495607,0.338148032916076,0.6901840594279856,0.5536378310457197,0.6674753587029634,0.4930515260594276,0.17368627149465285,0.4266549830165498,0.6912697746910446,0.5370382152290133,0.18430475731953178,0.7234535632359838,0.38852533219471164,0.7667422232939476,0.6127285225035778,0.23845430715895133,0.1575792609404922,1.0
0.5376448342601983,0.34300123519121245,0.7908331252994003,0.46154382717686787,0.6874588107039873,0.5346078007583457,0.21728798588151996,0.4601069596010696,0.6581379228130284,0.4915664008463593,0.2145909186651822,0.5834633354722364,0.5186452356562071,0.7263081745840367,0.5268974161387098,0.18665598933593305,0.214923044187531,1.0
0.5295370876008129,0.3084792243818921,0.7346639633500437,0.5202643158822368,0.7116855574065052,0.46028766599901433,0.15157697486173868,0.46441605839416056,0.6709773984608524,0.47492460749544196,0.22385881503325009,0.659816289807636,0.4956192996377058,0.73717868338558,0.5304339836399081,0.2341270038647295,0.16191148308390665,1.0
0.5174544090167802,0.30380301028953405,0.7860005532578116,0.5289785660883036,0.7908370345237519,0.5271913643949611,0.25943243567026125,0.4617420683674207,0.697866121533496,0.4844679625027948,0.23891914663136038,0.6335705749724788,0.5205602458543236,0.6885748734024598,0.4845799589307431,0.29050132057359157,0.17153273281793033,1.0
0.540941798823866,0.31118062296114274,0.7906813167535912,0.5685905805537625,0.6989301625122346,0.47657440256364664,0.18039147670075298,0.4520578882705788,0.6801169151702731,0.4808869321476549,0.23753498029067494,0.6774475232875529,0.5040856605135892,0.7526018808777432,0.5603127781904736,0.22966043103919942,0.17737002624299594,1.0
0.5380999082422256,0.3223588239787316,0.7635075870537674,0.5618019143842109,0.7248661321305847,0.4960890630063914,0.154813353907883,0.4578846570788465,0.6986167098622891,0.47125268804499376,0.2034574067944513,0.6522614485279833,0.5091251610349485,0.7457342657342659,0.5442768716286674,0.24575600972897155,0.19053975459252426,1.0
0.5444337950941167,0.27840054847706325,0.780569180841087,0.5449727028814007,0.7084286799101681,0.4944275043345479,0.20957252975770074,0.4603689383536894,0.6964267580323988,0.4515933767298468,0.20820419462582374,0.6629657755878549,0.4886006498206854,0.7287967205208585,0.5503445119493509,0.24080199354386245,0.15604581885240087,1.0
0.368468759635495,0.7891977591433026,0.3392448705579133,0.609165387037479,0.2484776436193688,0.09975539606323096,0.13763908830665855,0.40906627159066267,0.5910971393754222,0.4091663470400148,0.169056359642524,0.8194589163806619,0.25830463872278897,0.5442681456474561,0.1128676448280734,0.6199533447070118,0.5707426058585714,0.0
0.3894485989293688,0.8155969438798418,0.331224319054334,0.6285096470777788,0.24764429115294317,0.10407371781974079,0.14422806995585294,0.40074618775746185,0.5505918609733806,0.3970780973640345,0.1709520657178106,0.8411422920014834,0.22957032302282065,0.5400819869785388,0.11480928973069213,0.6064640958174375,0.57050854670544,0.0
0.49613094243035505,0.25187095139531895,0.7174927300574175,0.6471170764918609,0.672407444728748,0.46190595491377856,0.2734954860558553,0.43651080436510803,0.5892250837789031,0.48055973140454555,0.16668672704841572,0.7134066054822636,0.5380702194839918,0.7799758861827829,0.5291857833453675,0.3793652293719442,0.1848202000141854,1.0
0.3525133085921683,0.7907161314481919,0.31931578201642236,0.6151091540889678,0.2546342475550034,0.09211568775331738,0.13976687342539432,0.3955337139553371,0.5982409741753462,0.41422886964867733,0.1760524177775103,0.8464993612725099,0.24752927033530087,0.5644562334217508,0.11669025823010398,0.5678864356450418,0.5667565075537271,0.0
0.3601009707006653,0.7780102429581991,0.349095558419302,0.5834647347950088,0.25170901032591736,0.09660535774786107,0.12721204719749243,0.424947604249476,0.5728975800149234,0.3927972209750219,0.1952802936839888,0.8272982906435743,0.24994823058555332,0.54818422956354,0.11498265088271165,0.5800625718108521,0.566742322150507,0.0
