@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute class real
@data
0.6539097242365314,0.09292702640753743,0.3552890256822251,0.8392636614557868,0.7912827487509917,0.4788395288300033,0.05654884826351905,0.491157685677748,0.677561926190811,0.4992460451147866,0.09395204006024371,1.0
0.7500330394396509,0.6861099765446332,0.21210838157741171,0.7595012057622099,0.09172688810581284,0.06845009562997233,0.07533204356237637,0.7500058785970233,0.04776433327422916,0.8121057950936184,0.7719689979854859,0.0
0.7489260036695231,0.685696362436256,0.21439731769257142,0.7594663445490571,0.09123045174852587,0.069198829645541,0.07284126397553782,0.7490291270916501,0.04945448002438703,0.8117634977741666,0.7723607322263091,0.0
0.7493121789381723,0.6856532776333001,0.21400828902477748,0.7616190244612419,0.09235171317619126,0.06840849929577406,0.07424515792448319,0.7499877906061829,0.04676858790204312,0.8118535760161276,0.7723440626841463,0.0
0.7493894139919022,0.6881780470865194,0.21114033349708725,0.7599282556233315,0.09319907868259485,0.07038848480361123,0.0750059778710084,0.7496712507664788,0.047682227954066445,0.8114121926305189,0.771343890154385,0.0
0.649232712649557,0.09736476111200154,0.35812079249663215,0.8371719886666196,0.7912741895034523,0.47819894528335005,0.05422744168858552,0.4936086084366008,0.678251960264519,0.4943998356972867,0.09485219533702896,1.0
0.7475271910297491,0.6866442281012872,0.2129497691612451,0.7607562094357103,0.09250577963190099,0.06780951208331912,0.0741636415016412,0.7500782305603841,0.048805498610760514,0.8140154538231907,0.7721606977203568,0.0
0.7466346970755374,0.6864374210470986,0.21314880708430248,0.7592136007536994,0.09374687052511839,0.06826707175949998,0.07286843611648515,0.7504942543497097,0.049395958147249786,0.8106465275738506,0.7708354691184229,0.0
0.7485999001093303,0.6859807221357654,0.21352878857377564,0.7609740920179152,0.09283959028593877,0.06721052487086418,0.0726601163692223,0.7510640260611774,0.04593967355274088,0.8112860830917734,0.7719189893589977,0.0
0.6453452149451544,0.09515881920065627,0.362164881206025,0.8396645654070439,0.7944325518455021,0.48036195466165965,0.05379268743342826,0.4955801994381871,0.6807151198694001,0.4961833848881138,0.09420208319268406,1.0
0.645010529712325,0.09541732801839205,0.35447477963335405,0.8385054300697138,0.7897249656988155,0.48013733445698903,0.056756262272750324,0.4955801994381871,0.6822786147959028,0.495832079744466,0.09549397271029253,1.0
0.7487372068715168,0.6869802895643436,0.21419827976951406,0.7599369709266197,0.09083672636171207,0.0689575709071911,0.07559470759153389,0.7493456669313544,0.0486421614312879,0.8123850376436972,0.772410740852797,0.0
0.6457056451958937,0.09153107879176427,0.35811174531831136,0.8402223448174886,0.7879275237155351,0.4804701051305751,0.054622343470353385,0.49615901514507477,0.6767583422062399,0.49355310022285354,0.09660249726411138,1.0
0.7491662905033493,0.6877127312145951,0.21346545832553013,0.7611483980836791,0.09125612949114417,0.06884942043827562,0.07381040366932591,0.7500149225924433,0.048476203869256884,0.8122949594017363,0.7722357106600889,0.0
0.6460145854108131,0.09516743616124748,0.36133254080051236,0.8366839316824806,0.7881757418941786,0.48024548492590446,0.05385337188154396,0.4929755287571923,0.6777890260125377,0.49435479657630615,0.0955106422524552,1.0
0.6448303145869553,0.09327170483118513,0.3549090441927519,0.8398127255629432,0.7906408051855345,0.47946347384297716,0.05552174133570999,0.5016577643605082,0.6774920493225874,0.4942557105101491,0.09398537914456909,1.0
0.7480849997511314,0.6871181609338028,0.2124431271752809,0.7606603410995401,0.09237739091880952,0.06818387909110346,0.07438101862921984,0.7512539499649998,0.047685721797477626,0.8120067090274612,0.7732192136476875,0.0
0.6488894457440909,0.09085033890506006,0.36060876653484925,0.8392810920623632,0.7924639249114331,0.4789809563662774,0.05271033048569296,0.4930931006976539,0.6793525209390403,0.4992640607631788,0.09395204006024371,1.0
0.642753549808886,0.09153107879176427,0.3565556306471356,0.8384879994631373,0.7912656302559129,0.47824886088438795,0.05827065626154816,0.49588769528247123,0.6817894767183378,0.5002729370731418,0.09386869234943027,1.0
0.7482823782217742,0.6860927426234509,0.21237074974871462,0.7594837751556336,0.09180392133366772,0.06849169196417058,0.07467991217964046,0.7501596265191653,0.04803423267774273,0.8120787716210298,0.7718939850457537,0.0
0.7484282666565973,0.6865149736924193,0.21294072198292432,0.7599108250167552,0.09144443293701164,0.06977285905747697,0.07636458491837489,0.7495084588489166,0.04701053655826727,0.8126282488969918,0.7732025441055248,0.0
0.7479820196794915,0.6876524124904567,0.21422542130447644,0.7599718321397726,0.09053715269783201,0.06813396349006555,0.07440819077016717,0.7504671223634494,0.0475049154009491,0.8116463960596174,0.7725440971900986,0.0
0.6431654700954452,0.09302181297404055,0.35840125502457665,0.8393420991853806,0.7906750421756922,0.4788977636978808,0.055988196421972475,0.49374426836790264,0.6782257564389351,0.4944628904666593,0.09598572420409188,1.0
0.7473212308864694,0.6871526287761676,0.2134111752556054,0.7603030136647241,0.09182103982874656,0.06854992683204814,0.07372888724648392,0.7499335266336622,0.046952014681130014,0.8120067090274612,0.7726691187563188,0.0
0.6484603621122584,0.09115193252575181,0.3591974067168061,0.8385228606762901,0.7886721782514654,0.48027876199326314,0.053261019208892174,0.4967920948244833,0.6779811874001526,0.49490427385226804,0.09471883899972747,1.0
0.7491748721759859,0.6864374210470986,0.21343831679056774,0.7598933944101788,0.09219764672048149,0.06736027167397791,0.0745893383764827,0.7494903708580763,0.04817922717930667,0.8105474415076936,0.7717689634795336,0.0
0.6474906331043169,0.0913759735011228,0.35619374351430405,0.8432901315749338,0.7901015725905504,0.47901423343363597,0.05156366613771565,0.49664739089776133,0.6755354970123272,0.49304866206787207,0.09488553442135433,1.0
0.7495524657719985,0.6887209156037646,0.21179173033618406,0.759457629245769,0.0921120542450872,0.06801749375431042,0.0751690107166924,0.7489025111557686,0.04746910350598452,0.8113851691579306,0.7732608875030943,0.0
0.6469328243829346,0.09175511976713525,0.35583185638147247,0.8386535902256131,0.7903069945314967,0.48077791800364217,0.0582851480700534,0.4943592600564708,0.6769417689853268,0.4936431784648145,0.09726094417953765,1.0
0.6446500994615857,0.09152246183117307,0.35633849836743664,0.8356119493780324,0.7879703199532322,0.47983784085076153,0.05399919570462795,0.49484763580915736,0.6771776034155813,0.49644461178980065,0.09628577596302029,1.0
0.7485655734187837,0.6882555997318401,0.21275977841650856,0.7591787395405467,0.09145299218455105,0.06848337269733093,0.07346622321732642,0.7505756503084908,0.04591259626630424,0.8138082738666805,0.7720190066119739,0.0
0.6450706014207815,0.09246171053561306,0.3589802744371071,0.8359605615095602,0.7906750421756922,0.4812188391461438,0.05432707287205907,0.49534505555726394,0.6754918239696874,0.49511145380877825,0.09604406760166129,1.0
0.7473898842675626,0.6872646492638531,0.21174649444458013,0.7614882949119188,0.09128180723376246,0.0704799967388474,0.07528675666079748,0.7487758952198867,0.04629691904153395,0.8131687183487577,0.77211902386495,0.0
0.6445642827352193,0.09373702070310952,0.35537045028711217,0.8376251844376058,0.7905808904527585,0.47961322064609097,0.05427816301835388,0.4966745228840217,0.68007749344686,0.4965436978559576,0.09152662167557238,1.0
0.7490718921043461,0.6875403920027712,0.21165602266137226,0.7598933944101788,0.09146155143209049,0.06996420219478898,0.07518712547732395,0.7510821140520176,0.04841680853126684,0.8125742019518152,0.7736942955993241,0.0
0.7471410157610997,0.6862823157564572,0.21415304387791012,0.7606603410995401,0.09200934327461403,0.06800085522063112,0.07465274003869313,0.7489386871374489,0.046058464228720966,0.8137181956247195,0.7722357106600889,0.0
0.6443669042645762,0.0934095762006442,0.35828364170640636,0.8392723767590751,0.788047353181087,0.48137690521609716,0.05302462158265041,0.49851045395430627,0.6787236291250281,0.49298560729849944,0.09471883899972747,1.0
0.7469951273262767,0.686497739771237,0.21301309940949067,0.7593530456063106,0.08980105740944101,0.06790934328539495,0.07333941989290554,0.7503495504229878,0.047991433095955785,0.8121508342145987,0.7722523802022516,0.0
0.6495759795550229,0.09328893875236752,0.3549271385493935,0.8419566901718396,0.7894253920349353,0.4789643178325981,0.059785050250345986,0.49379853234042326,0.678234491047463,0.4921929187692429,0.09603573283057995,1.0
0.6503998201281413,0.09247032749620422,0.3565284891121732,0.8362743124279354,0.7886465005088472,0.4797380096486857,0.05321482656928171,0.4970995906687674,0.6783480409583263,0.49605727534936844,0.09432710475890424,1.0
0.7471324340884631,0.6871698626973499,0.21439731769257142,0.7607387788291339,0.09284814953347821,0.0689575709071911,0.07377417414806281,0.7479076716595553,0.04697647158500827,0.8135650626133859,0.7728358141779457,0.0
0.6483058920047987,0.09509850047651794,0.3548095252312232,0.8367362235022098,0.7885609080334529,0.47884784809684294,0.054342470418595884,0.4932739806060563,0.6817720075012819,0.4946160234779929,0.09845281644416995,1.0
0.6443669042645762,0.09314245042231724,0.35871790626580424,0.8357601095339318,0.7891857331038313,0.48036195466165965,0.05605522103630922,0.4931383206747545,0.6795883553692948,0.4934540141566965,0.09256013328965912,1.0
0.6470443861272112,0.09134150565875804,0.35403146789563533,0.8372591416995016,0.7880730309237054,0.47946347384297716,0.05118235042642147,0.4934277285281984,0.6791428903343696,0.4963815570204279,0.09525226434893352,1.0
0.7486170634546037,0.6868682690766582,0.2130673824794154,0.7598149566805851,0.09301933448426679,0.06844177636313267,0.07496069096942953,0.7503857264046683,0.04784905897695024,0.8118625838403235,0.7722023715757634,0.0
0.747776059536212,0.6868424181948847,0.2127869199514709,0.7592310313602758,0.09208637650246891,0.06696926613251428,0.07589360114195451,0.7486944992611057,0.04742630392419758,0.8122319046323636,0.7719940022987298,0.0
0.7488573502884298,0.6859807221357654,0.21453302536738325,0.7613139888461549,0.09081960786663322,0.06829202956001894,0.07509655167416618,0.7498883066565616,0.04844650620026186,0.8118355603677354,0.7718856502746724,0.0
0.7478447129173051,0.6882986845347961,0.21275977841650856,0.7590392946879355,0.09046011946997713,0.06813396349006555,0.07383757581027324,0.7504852103542896,0.04802811845177317,0.8125201550066385,0.7720773500095434,0.0
0.650236768348045,0.09406446520557485,0.35523474261230037,0.8402136295142003,0.7889289556776484,0.47918061877042895,0.055341499467426045,0.4917998093525767,0.6791690941599534,0.4942917418069335,0.09726927895061896,1.0
0.748067836405858,0.6885227255101671,0.21494014839181877,0.759544782278651,0.0935243300890932,0.06919051037870134,0.07400966603627299,0.7513805659008815,0.04753373960909134,0.812096787269422,0.772477419021448,0.0
0.7486857168356968,0.6873680527909474,0.21303119376613222,0.7595883587950919,0.09232603543357296,0.06757657261180887,0.07552224854900767,0.7501958025008457,0.048146909127753254,0.8141775946587204,0.7722690497444142,0.0
0.748977493705343,0.6856877454756649,0.2131397599059817,0.758307209211727,0.09026325677657024,0.06677792299520229,0.0748157728843771,0.7483960474122417,0.047027132314470366,0.8128894757986787,0.773252552732013,0.0
0.6440922907402035,0.09452116411690804,0.3561756491576624,0.8382091097579151,0.788244215874494,0.48259151817468626,0.05568024549123608,0.4949380757633586,0.6773697648031962,0.4930666777162643,0.09392703574699968,1.0
0.6459802587202664,0.09174650280654408,0.354818572409544,0.8390893553900229,0.7894082735398565,0.4805033821979337,0.05218319095131477,0.4974884824718325,0.6795446823266551,0.49394944448748174,0.09521059049352679,1.0
0.6442295975023898,0.09183267241245599,0.35700798956317503,0.8376687609540469,0.7890573443907398,0.4810857308767093,0.05171130143686281,0.49295744076635206,0.6790468096405622,0.4995973502584344,0.09303521524129577,1.0
0.6459373503570832,0.0927546871957136,0.35786747150365006,0.8416167933436,0.7893141218169227,0.47876465542844643,0.05296303139650313,0.4956977713786487,0.6784353870436058,0.496390564844624,0.09334360177130555,1.0
0.7483081232396842,0.6874283715150857,0.2115926924131267,0.7596667965246857,0.09052003420275316,0.06853328829836884,0.07435384648827251,0.7499787466107629,0.04981521935659128,0.8128984836228748,0.7709271516003177,0.0
0.6486062505470815,0.09318553522527322,0.3573155936260819,0.8383311240039498,0.7897335249463548,0.47988775645179943,0.05760765602243331,0.49068739791590177,0.675561700837911,0.4959311658106231,0.09470216945756474,1.0
0.6506315252893309,0.09417648569326034,0.3547371478046569,0.8429240888368296,0.7896564917185,0.4781490296823122,0.05331355201472368,0.49678305082906316,0.681081973427574,0.49550779807340656,0.10076154803370246,1.0
0.645353796617791,0.09191022505777674,0.3568270459967593,0.840379220276676,0.7893654773021593,0.4791057453688722,0.0535879906382917,0.49025328613573593,0.6788808520785311,0.4955708528427792,0.09784437815523178,1.0
0.6467783542754749,0.0927374532745312,0.35812079249663215,0.8397604337432141,0.7944154333504232,0.4785649930242948,0.0531668224536081,0.4945672719511336,0.6791865633770093,0.4944538826424632,0.0914432739647589,1.0
0.7485398284008737,0.6872732662244442,0.21298595787452826,0.7592484619668523,0.09235171317619126,0.06992260586059071,0.07470708432058779,0.7494451508809757,0.04921165790731008,0.8122319046323636,0.7738776605631138,0.0
0.6458429519580801,0.09154831271294665,0.35474619498297766,0.837851782323099,0.7910773268100455,0.4796631362471288,0.05304635929540827,0.4925504609724467,0.6807587929120399,0.4936521862890106,0.09145160873584027,1.0
0.6509147204863404,0.09243585965383948,0.3578584243253292,0.8372068498797725,0.7907948716412442,0.4812188391461438,0.0530291502728083,0.4985194979497263,0.6798329244080775,0.5003269840183182,0.09357697536158321,1.0
0.6476536848844132,0.09328032179177634,0.35609422455277534,0.8390370635702937,0.7970088853548707,0.48066144826788704,0.05208899419603069,0.4974432624947319,0.6789507289467548,0.49739944115458684,0.0969358881073652,1.0
0.7491662905033493,0.6879195382687837,0.2124431271752809,0.7606864870094048,0.09105070755019783,0.0679176625522346,0.07591171590258607,0.7492009630046325,0.047234142536582716,0.8124300767646777,0.7710271688532938,0.0
0.7496640275162749,0.6874111375939034,0.212913580447962,0.7594750598523454,0.0924801018892827,0.06896589017403074,0.07430855958669362,0.7488392031878277,0.04662359340047918,0.811439216103107,0.7733359004428264,0.0
0.7492606889023524,0.6862133800717276,0.21284120302139564,0.7600589851726546,0.0901348680634788,0.06975622052379768,0.07407306769848343,0.7496893387573189,0.04808751378976321,0.8131867339971499,0.7722357106600889,0.0
0.7485312467282371,0.6883590032589345,0.21207219286412854,0.7615318714283598,0.09254857586959814,0.06853328829836884,0.07449876457332492,0.7501777145100056,0.04871727906462825,0.8133488748326796,0.7714022335519544,0.0
0.7492263622118058,0.6875145411209976,0.21273263688154617,0.7614185724856133,0.09105926679773726,0.06790102401855529,0.07352056749922106,0.7494361068855556,0.047409708167994474,0.8106645432222428,0.7720856847806247,0.0
0.7479562746615815,0.6881694301259282,0.21187315494107117,0.7598411025904497,0.09273687931546559,0.0690241250419083,0.07471614170090356,0.7489386871374489,0.04717736758115107,0.8122228968081675,0.770593760757064,0.0
0.6477995733192363,0.09208256426960058,0.3558228092031516,0.8371371274534668,0.7891172591235159,0.47938028117458065,0.053711171010586256,0.49315640866559474,0.679562151543711,0.496201400536506,0.09439378292755501,1.0
0.6437404421621007,0.09451254715631685,0.35455620423824113,0.8382265403644915,0.7914025782165438,0.4793636426409013,0.05638038098964561,0.4922610531190027,0.6832132179083933,0.4971021829561157,0.09999474909421877,1.0
0.7473212308864694,0.6867648655495638,0.2139901946681359,0.7590654405978001,0.09090520034202751,0.06920714891238065,0.07374700200711548,0.7487035432565259,0.04671618025087543,0.812835428853502,0.772335727913065,0.0
0.6463321072983691,0.09282362288044313,0.3593964446398635,0.8400044622352836,0.7913255449886889,0.47912238390255146,0.052754711649240255,0.4943954360381513,0.6788808520785311,0.49379631147614816,0.09505222984298123,1.0
0.6456369918148005,0.09416786873266914,0.3544114493851085,0.8368843836581091,0.7879874384483111,0.4795799435787323,0.05220674014013579,0.5001745491116084,0.6802783894430028,0.4975705898143126,0.09539395545731638,1.0
0.646066075446633,0.09107437988043107,0.35645611168560687,0.8355422269517268,0.7900074208676165,0.48001254545439415,0.05299744944170308,0.49472101987327566,0.6799901473615805,0.49413860879559984,0.09779436952874371,1.0
0.7481107447690413,0.6877213481751863,0.21224408925222354,0.7603640207877413,0.09021190129133368,0.06983109392535454,0.07573056829627053,0.7496893387573189,0.04704809537493744,0.8124300767646777,0.7733442352139077,0.0
0.6462634539172759,0.09303042993463174,0.3603825870768295,0.8409195690805442,0.7887235337367021,0.47991271425231835,0.05359342506648117,0.4932649366106362,0.6771251957644137,0.4928594977597541,0.09816109945632287,1.0
0.6493957644296533,0.09208256426960058,0.3629700800765753,0.8440832241741597,0.7895537807480268,0.47955498577821337,0.056501749885877,0.4933825085510978,0.6797193744972142,0.49508443033619004,0.09544396408380446,1.0
0.6459974220655398,0.09155692967353785,0.3604006814334711,0.8383834158236789,0.7881243864089419,0.4811689235451058,0.05661677861588736,0.49677400683364303,0.6817108652415862,0.494246702685953,0.09422708750592809,1.0
0.6455940834516173,0.09105714595924869,0.3581841227448777,0.8418259606225167,0.7890059889055032,0.47887280589736186,0.055563405285162557,0.4949923397358792,0.6808286697802636,0.4971201986045078,0.09410206593970791,1.0
0.7473555575770161,0.6865752924165577,0.21303119376613222,0.7598759638036024,0.09055427119291087,0.06993924439427002,0.07526864190016593,0.7503857264046683,0.04587853129304524,0.811610364762833,0.7727608012382137,0.0
0.6452164898556046,0.09236692396910993,0.36323244824787815,0.838514145373002,0.795168647133893,0.47959658211241163,0.054791716482258404,0.49963190938640123,0.6785926099971089,0.4988316852017662,0.09550230748137387,1.0
0.7490890554496193,0.6871009270126204,0.2132302316891896,0.7599979780496371,0.0912390109960653,0.06968966638908046,0.07378323152837858,0.7510368940749169,0.049747089410073275,0.8129975696890317,0.7722690497444142,0.0
0.6460489121013597,0.09113469860456941,0.3606901911397363,0.8401874836043357,0.7904525017396671,0.48024548492590446,0.05310794948155555,0.49354530046865996,0.6766098538612648,0.4930576698920683,0.09885288545607451,1.0
0.747921947971035,0.6866614620224696,0.21419827976951406,0.7583420704248798,0.09124757024360473,0.06986437099271316,0.07352056749922106,0.7499335266336622,0.04802113076495082,0.8124841237098543,0.7730525182260607,0.0
0.6491383142505538,0.09412478392971318,0.358084603783349,0.8397081419234849,0.7898961506496041,0.4802038885917062,0.05820725459933773,0.4914018735540914,0.6831608102572255,0.4944989217634436,0.09276850256669275,1.0
0.6463578523162791,0.09260819886566332,0.35757796179738477,0.8366926469857688,0.7878504904876802,0.4797962445165633,0.053773666934765124,0.4932739806060563,0.6794049285902081,0.49625544748168254,0.09776936521549967,1.0
0.6483058920047987,0.09197916074250627,0.3551171292941301,0.837808205806658,0.790769193898626,0.4799043949854787,0.05665753682730837,0.49548071548856576,0.6790206058149784,0.4948682425554836,0.09601906328841725,1.0
0.7500330394396509,0.6860841256628597,0.2147411104687614,0.7615318714283598,0.09178680283858884,0.06898252870771004,0.07365642820395771,0.7508198381848341,0.0481067299285247,0.8118986151371079,0.771827306877103,0.0
0.7489174219968864,0.6882986845347961,0.21369163778354985,0.760520896246929,0.09179536208612828,0.06941513058337194,0.07602946184669117,0.7496350747847983,0.04695463506368841,0.8129255070954631,0.7722440454311702,0.0
0.7482223065133177,0.6883417693377522,0.21350164703881327,0.7596493659181093,0.09236027242373067,0.06892429383983248,0.07591171590258607,0.7488120712015673,0.04779752478663535,0.810781644936792,0.7729525009730845,0.0
0.6458858603212634,0.09253064622034259,0.3599211809824692,0.8383311240039498,0.7899903023725378,0.4797879252497236,0.0568830655971712,0.49270420889458877,0.67939619398168,0.4925262082644985,0.09502722552973719,1.0
0.6489237724346375,0.09233245612674515,0.3629610328982545,0.8414424872778361,0.791368341226386,0.47840692695434134,0.05565397908832033,0.4920982612014406,0.6770553188961901,0.4990208495098843,0.09335193654238691,1.0
0.748582736764057,0.6863340175200043,0.21412590234294776,0.7592136007536994,0.09225756145325752,0.06874126996936014,0.07334847727322132,0.7478353196961942,0.04805519573820981,0.812349006346913,0.7718606459614283,0.0
0.6460489121013597,0.09253926318093379,0.35665514960866423,0.8408062701377976,0.7905038572249036,0.48060321340000944,0.05530708142222608,0.501639676369668,0.6850649549163181,0.49565192326054414,0.09178499957909406,1.0
0.747209669142193,0.6875231580815888,0.213384033720643,0.7605296115502171,0.09184671757136485,0.06887437823879457,0.07384663319058901,0.7509012341436151,0.04943613734647834,0.8125291628308349,0.7739026648763578,0.0
0.6439635656506537,0.09464180156518474,0.3538595715075403,0.8417300922863465,0.7924896026540514,0.47967977478080814,0.05288423218775587,0.4948657237999976,0.6767059345550722,0.4931207246614408,0.0987612029741797,1.0
0.7469178922725469,0.6856877454756649,0.21312166554934014,0.7590044334747827,0.09114485927313155,0.06777623501596051,0.07355679702048416,0.7493547109267745,0.048052575355651425,0.8137812503940922,0.7725274276479359,0.0
0.6462634539172759,0.09147937702821711,0.3568632347100424,0.8394641134314154,0.7904353832445882,0.481094050143549,0.0560443521799303,0.4917545893754761,0.6788022406017796,0.4983182392225887,0.09537728591515368,1.0
0.7466261154029008,0.6854981723426586,0.21228932514382748,0.7592048854504113,0.09256569436467701,0.06990596732691141,0.07393720699374678,0.7501958025008457,0.04825783865605819,0.8118715916645198,0.7721106890938687,0.0
0.7480077646974015,0.6867303977071992,0.214243515661118,0.7597016577378385,0.09224044295817864,0.0686081616999257,0.07537733046395526,0.7500782305603841,0.04587678437133964,0.8134299452504445,0.7719523284433232,0.0
0.7492606889023524,0.6879884739535131,0.21162888112640985,0.7611222521738146,0.09226612070079693,0.06823379469214137,0.07307675586374802,0.748115683554218,0.04917147870808153,0.8122769437533441,0.7729525009730845,0.0
0.7482995415670476,0.6879626230717396,0.21441541204921302,0.7608172165587277,0.09067410065846289,0.06963143152120291,0.07560376497184967,0.7480885515679576,0.047707558318797486,0.814042477295779,0.7730775225393047,0.0
0.7467891671829971,0.6868165673131111,0.2131578542626233,0.7598236719838732,0.09194942854183803,0.06820051762478276,0.07438101862921984,0.7484412673893424,0.047807132856016094,0.8128984836228748,0.7714189030941171,0.0
0.6494129277749265,0.09251341229916021,0.3543481191368629,0.8365619174364458,0.7895794584906451,0.4784734810890586,0.05860487359520031,0.4925052409953461,0.6800250857956923,0.49457098435701236,0.09511057324055067,1.0
0.7496468641710017,0.6873422019091738,0.21351974139545488,0.7599544015331962,0.09145299218455105,0.06921546817922031,0.07562187973248122,0.7500058785970233,0.04763418760716273,0.8138893442844455,0.772069015238462,0.0
0.6465209040963754,0.09326308787059394,0.35739701823096903,0.8372591416995016,0.789596576985724,0.4791639802367497,0.05187886297270468,0.4945672719511336,0.6774571108884756,0.493508061101873,0.09370199692780337,1.0
0.7478618762625784,0.6877902838599158,0.21303119376613222,0.7595622128852273,0.09326755266291029,0.06915723331134274,0.07537733046395526,0.7491557430275319,0.0470716788179629,0.8131416948761694,0.7717439591662896,0.0
0.6470272227819378,0.09124671909225492,0.35474619498297766,0.8389934870538528,0.7875594760713396,0.4799043949854787,0.0535155315957655,0.49367191640454156,0.6778676374892892,0.49841732528874566,0.09535228160190964,1.0
0.6506915969977874,0.09264266670802808,0.3585912457693132,0.8366490704693279,0.7889974296579638,0.4814101822834557,0.0533289495612605,0.4952003516305421,0.6793088478964006,0.4940575383778349,0.09533561205974697,1.0
0.6444870476814893,0.09156554663412902,0.35782223561204607,0.8364399031904112,0.7901443688282476,0.47900591416679633,0.05374287184169149,0.4954083635252048,0.6764875693418735,0.49588612668964255,0.0999864143231374,1.0
0.7489088403242498,0.6858514677268975,0.21483158225196936,0.7595273516720745,0.09222332446309979,0.06768472308072435,0.07347528059764219,0.7494361068855556,0.04874173596850649,0.8118175447193432,0.772894157575515,0.0
0.6521418996733814,0.09296149424990222,0.3575055843708185,0.8375641773145885,0.7887406522317809,0.48160984468760737,0.05299020353745046,0.4966293029069211,0.6790293404235063,0.49764265240788147,0.09654415386654197,1.0
0.6427363864636126,0.09233245612674515,0.3593240672132971,0.8396994266201967,0.7911030045526637,0.47893936003207915,0.05275924033939815,0.49416933615264824,0.6795883553692948,0.4932558420243824,0.09692755333628383,1.0
0.7463858285690745,0.6869285878007966,0.21183696622778803,0.7614360030921896,0.09099079281742183,0.06736027167397791,0.07294995253932715,0.7488211151969874,0.049361019713137985,0.8134659765472287,0.7715105855760118,0.0
0.6449504580038684,0.09118640036811657,0.35662800807370193,0.8400306081451482,0.7884410785679008,0.47830709575226554,0.054438478649943126,0.4942326441205891,0.6765574462100971,0.49589513451383865,0.09641913230032179,1.0
0.7487286251988801,0.6861358274264069,0.21394495877653194,0.759152593630682,0.09102502980757954,0.06966470858856151,0.0757033961553232,0.748866335174088,0.047526751922268975,0.8119436542580885,0.7714439074073611,0.0
0.6471645295441242,0.09170341800358812,0.35645611168560687,0.8390457788735819,0.7905637719576796,0.47879793249580505,0.05657058597627691,0.4911215096960676,0.679413663198736,0.4955978763153675,0.09919461107040964,1.0
0.7475100276844757,0.6877730499387334,0.21420732694783484,0.7595360669753628,0.09204358026477176,0.06825875249266032,0.0753954452245868,0.75051234234055,0.04614843069655883,0.8112320361465968,0.7726441144430748,0.0
0.6439721473232903,0.09337510835827946,0.3565284891121732,0.8352633372465045,0.791488170691938,0.481094050143549,0.054288126136701226,0.49761509840771423,0.6840517403270762,0.49743547245137126,0.09586070263787169,1.0
0.6491383142505538,0.09441776058981373,0.35860934012595475,0.8390980706933111,0.7910345305723483,0.47924717290514623,0.052772826409871826,0.4958243873145304,0.6754830893611595,0.4921749031208507,0.09342694948211899,1.0
0.6483573820406187,0.09178958760950004,0.35539759182207453,0.84055352634244,0.7890145481530427,0.47858163155797406,0.053056322413755616,0.49168223741211503,0.6776055992334508,0.4967508778124679,0.09988639707016125,1.0
0.7489689120327063,0.6888070852096765,0.21336593936400144,0.7588911345320362,0.09308780846458226,0.06776791574912086,0.07378323152837858,0.7497797787115202,0.047342451682329284,0.8125742019518152,0.7719606632144045,0.0
0.7485226650556004,0.6875490089633625,0.21237074974871462,0.7603553054844532,0.08980961665698045,0.06920714891238065,0.07418175626227276,0.7505032983451299,0.04880025784564375,0.8136010939101703,0.7723440626841463,0.0
0.7490032387232528,0.6861185935052244,0.21236170257039383,0.7598846791068906,0.09187239531398315,0.06822547542530172,0.07579396995848096,0.751416741882562,0.04687427666523128,0.8114842552240875,0.7714605769495239,0.0
0.7472439958327396,0.6871095439732117,0.21342926961224695,0.7592658925734287,0.09279679404824162,0.06934857644865473,0.07567622401437588,0.7494089748992953,0.045863682458547744,0.8123940454678933,0.773302561358501,0.0
0.7473555575770161,0.6867820994707463,0.2135649772870588,0.760520896246929,0.09274543856300503,0.06738522947449688,0.07302241158185335,0.7498069106977806,0.048469216182434535,0.8118175447193432,0.7733359004428264,0.0
0.7489088403242498,0.6863512514411867,0.2128050143081125,0.7601984300252658,0.09195798778937744,0.06765976528020538,0.07536827308363947,0.7497526467252598,0.04765427720677701,0.8108627153545569,0.7722273758890075,0.0
0.746325756860618,0.6871784796579412,0.21346545832553013,0.7597713801641441,0.0908966410944881,0.06779287354963982,0.07552224854900767,0.7510007180932365,0.04699830810632814,0.814033469471583,0.7723940713106344,0.0
0.7487286251988801,0.687040608288482,0.21209933439909093,0.7594227680326162,0.09254001662205871,0.0683502644278965,0.0737017151055366,0.748857291178668,0.04672142101599221,0.8137812503940922,0.7707521214076095,0.0
0.7486170634546037,0.686635611140696,0.21303119376613222,0.7601809994186893,0.09331034890060744,0.06892429383983248,0.07463462527806158,0.7496712507664788,0.04701053655826727,0.8106285119254584,0.7725190928768546,0.0
0.6462634539172759,0.09183267241245599,0.3609706536676808,0.8352807678530809,0.7882014196367968,0.4816930373560039,0.05399828996659639,0.49227914110984305,0.6784441216521337,0.49548077460081824,0.09295186753048235,1.0
0.6450877647660549,0.09355606453069448,0.35537949746543296,0.8378866435362518,0.788980311162885,0.4803453161279803,0.05353636357049178,0.49227914110984305,0.6789245251211709,0.5000207179956508,0.09501889075865588,1.0
