@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute class real
@data
0.5363216001686925,0.7181747274048514,0.5790993281879617,0.02449553257705049,0.45889966740816496,0.7395113179027843,0.5390819627004336,0.49317447144067905,0.22539793949697204,0.003468145557474916,0.0
0.050955003623206596,0.6434364844864621,0.7124104774865158,0.6763161453636123,0.5398352540418005,0.24053179539624792,0.6297937742298075,0.127127944667058,0.4565961138955217,0.04304189441797937,1.0
0.046815511006013014,0.6561490038750529,0.7157132498286531,0.674441063951062,0.5484596088387514,0.2617443150182698,0.6366113825614205,0.12578140882852262,0.44145624869940003,0.04206201693370176,1.0
0.7916865399130094,0.6924387604804993,0.2577205407606806,0.23232839478926492,0.5555080273173841,0.5430396199394155,0.43797398664923265,0.3216539684523375,0.3721585197673557,0.669422147182032,2.0
0.04840788101824657,0.643374298857028,0.717501216810863,0.6791370643028471,0.5341030021586864,0.26157666199297097,0.6424471818870002,0.12342277088912731,0.44685263629405725,0.05220663088857597,1.0
0.045085074229712974,0.6548697566409809,0.7150924279598304,0.6786641455395049,0.546130340324314,0.23906703738574225,0.6261326359736655,0.12505973602617032,0.45185223068322494,0.03882354401733806,1.0
0.0360370989578888,0.6336911079880105,0.7023531632115861,0.695697517840238,0.5400777057830802,0.24477606408933972,0.6462276053494828,0.14626987570506114,0.43756767528560286,0.03315621641370162,1.0
0.535476464218952,0.7162203219083525,0.5792566030613968,0.026500874070030142,0.46152334160844216,0.7394495509987269,0.5403115179042507,0.4928928430300049,0.22627088454904895,0.001764666238653817,0.0
0.5334514850126435,0.7176061730785972,0.580829351795748,0.026098478280168688,0.4592113910755246,0.7398378001099453,0.5387332828665152,0.49095664770662073,0.22727609400295565,0.0021131656516140927,0.0
0.05336740653716841,0.6436496923588074,0.7195540677904371,0.6825221670299291,0.5394715764298808,0.23680813346592627,0.6439153075034982,0.14221266641378785,0.4594001192143141,0.05147238785058332,1.0
0.05772027506246474,0.6467856248145535,0.724032262870879,0.68763300840219,0.5357049154492848,0.23856407830984572,0.645915628655977,0.12191781906958776,0.45349230926591494,0.051324297769249044,1.0
0.7921300270945564,0.6929540128386672,0.25829169687999765,0.2331414831893973,0.5559149998831037,0.5438337658487259,0.43753354896428326,0.32154835779833474,0.3720615258726805,0.6678791726819026,2.0
0.791837158201082,0.6927763396117128,0.2583082521298329,0.23307510862612119,0.5558890229108238,0.5440720096215189,0.43746014268345834,0.3215307560226676,0.37201743773873724,0.6680121877250171,2.0
0.536965911734336,0.7178460319349856,0.5804982467990425,0.025843765893596597,0.4596529996042842,0.7396966186149567,0.5384029546028033,0.4934120954121852,0.22553020389880185,0.003075307796809767,0.0
0.04458468680600533,0.6436674596815029,0.7112102218734583,0.6866042026714102,0.5296349629265311,0.2414494751136732,0.639510930654004,0.12052727879188452,0.441509154460132,0.03754659960343783,1.0
0.05574968579351572,0.6406825494686681,0.7137100645985849,0.6782078204169816,0.5463901100471136,0.2560441121581092,0.641942513706329,0.12767359971273903,0.4606874927254579,0.07536809696264583,1.0
0.7906991533578673,0.6930339657907968,0.2585896913770326,0.23313318636898778,0.5550750777793846,0.5420601733179329,0.43851535797031627,0.3206770699028118,0.3719998024851599,0.6661233741127898,2.0
0.059458242753168425,0.6511652698589806,0.7182710359282032,0.6739349579060816,0.5324058399697282,0.2581353630526263,0.6387860436308581,0.13160759657434243,0.44328149744465173,0.049956016359076774,1.0
0.047814612316894184,0.6396698120750277,0.7160195219506058,0.6635805260350076,0.545004671525515,0.24370837903348913,0.6431445415548368,0.13425666381224538,0.4407684738098849,0.04292661471394672,1.0
0.79181205515307,0.6922077852854586,0.25774537363543354,0.23335720052004466,0.5548586030103848,0.543471988267818,0.43819420549170734,0.3210027027526537,0.37330481124988096,0.6685708509060986,2.0
0.7912263173661213,0.6934514978741397,0.2579688695082098,0.23368077651601576,0.5560535437352635,0.5445043779499212,0.4389466198701626,0.32002580420312804,0.3722643312888196,0.6689698960354423,2.0
0.5368906025902997,0.7170820370590816,0.5796290961826905,0.026626156058213807,0.4579731553968459,0.7418496364135313,0.540173881127704,0.4932272767676803,0.22627088454904895,0.002902388240760778,0.0
0.5366981458888738,0.7164424134420455,0.5792648806863144,0.024884653454256722,0.45915077814020466,0.7383730420994395,0.539439818319455,0.4933064847581825,0.22356387312493164,0.004769032679135796,0.0
0.043828248292574354,0.6431877419687259,0.7374006271128638,0.675312230094061,0.5463987690378735,0.24428192885687994,0.6294909733214048,0.1283248654124228,0.4302754979313847,0.05281495301908677,1.0
0.02836393394886007,0.639501022509421,0.7128326363573153,0.6795850926049609,0.5425282001681576,0.2502027278029601,0.6337760649645585,0.1202104468298762,0.4390225837057311,0.05896822891356859,1.0
0.0456883841502702,0.6405937128551908,0.7202080001589305,0.6720515796731218,0.53068270080849,0.24794382388314412,0.6422911935402473,0.1255173821935157,0.46396764989083783,0.05086051865225612,1.0
0.7917785844223871,0.6928740598865378,0.25820892063082124,0.23308340544653072,0.5560189077722236,0.5440896573083925,0.43765283417062373,0.3214955524713333,0.37195571435121666,0.6681718057767547,2.0
0.03794911444814296,0.6399185545927639,0.7158125813276648,0.6769632973555544,0.5299813225569308,0.25067921534854626,0.6469341408024224,0.12045687168921601,0.4442338011378265,0.04743671144248607,1.0
0.5379114598761248,0.7189920242488419,0.5791655491873028,0.025650449978054914,0.45992142831784394,0.7411878481557728,0.5377790012157916,0.4928928430300049,0.2251598635736783,0.00332005547614065,0.0
0.5370663239263844,0.7170909207204292,0.5809204056698419,0.025253032280439167,0.4599474052901239,0.7398289762665085,0.5392379510471865,0.4922679799938219,0.22561838016668842,0.003505389769547007,0.0
0.047057337035196156,0.6273215228016935,0.712518086610445,0.6764074103881169,0.5334102828978872,0.26843278834334994,0.667212625880302,0.1269783295738874,0.4530514279264821,0.06078166733469778,1.0
0.048536743331375296,0.6492375153465249,0.7159367457014295,0.6768969227922783,0.5461216813335539,0.25292047158148867,0.6408964742045741,0.11616203842643646,0.447831392867598,0.04320683307144149,1.0
0.05871937637334591,0.6398030669952436,0.7132713504779502,0.6765982372575358,0.5587291718801007,0.2551352562841207,0.6512742871561948,0.13033146783847555,0.45801575180849524,0.050739918346498866,1.0
0.5358613776218041,0.7204933630166069,0.5796622066823611,0.02726169250158262,0.45827622007344565,0.7422820047419335,0.5396600371619297,0.4947234276993864,0.22517749882725563,0.00244481649244652,0.0
0.7925149404974084,0.6920745303652428,0.2577205407606806,0.2329838436016165,0.5559582948369036,0.5439484758134041,0.4385337095405225,0.32176837999417385,0.3728992004176028,0.6690142343831473,2.0
0.5356856562857194,0.718538957520108,0.5814998394140767,0.02464736439054461,0.46086525831068287,0.7378347876497959,0.5393297088982176,0.4917663293873086,0.2240752954786737,0.0021131656516140927,0.0
0.048417922237451394,0.6297822969950125,0.7037438041977492,0.6885871427492841,0.5397486641342006,0.2465849519938798,0.6543114720253252,0.13544478366977664,0.4419853063067194,0.060053631665383814,1.0
0.5361375111499371,0.7179970541778969,0.578933775689609,0.024347019491720183,0.45892564438044486,0.7380465598922787,0.5391737205514647,0.49234718798432386,0.22824603294970777,0.0011199866630250098,0.0
0.04265593595040977,0.6513695940699783,0.7221449643896577,0.6788383787681046,0.5401123417461202,0.2529116477380519,0.6225907829238639,0.12126655336990397,0.4315540538157398,0.059024981998630835,1.0
0.04364834311515438,0.6256247434842785,0.7305715865558128,0.6742336434408241,0.5406751761455195,0.2545881779910403,0.6445851398160255,0.14612026061189054,0.4425408167944046,0.05930697389003381,1.0
0.5367650873502393,0.7174284998516428,0.5792897135610674,0.026284327057341815,0.4601725390498836,0.7400583961958648,0.5396049824513109,0.49292804658133915,0.22562719779347706,0.0035302192442617335,0.0
0.056526206745356355,0.6477894785468461,0.7326409927852222,0.6661691340027761,0.5376531883702828,0.2515968950659715,0.6397770284219944,0.13160759657434243,0.4467732776529593,0.05506645431554005,1.0
0.050377633518928544,0.6438984348765436,0.7196616769143663,0.6725659825385117,0.5403980884411999,0.24194361034613293,0.6255545615121694,0.13059549447348248,0.44682618341369135,0.04573766595843545,1.0
0.5368069257635928,0.7175972894172495,0.5804071929249485,0.025725121361740537,0.45978288446568405,0.7403231114989681,0.5390544353451243,0.4934472989635196,0.22535385136302877,0.003431788112356924,0.0
0.7921300270945564,0.6924920624485856,0.25849863750293856,0.23287598493629286,0.556529788227063,0.5440720096215189,0.4363223453306723,0.32124032672416,0.37201743773873724,0.6666997726329531,2.0
0.7920881886812029,0.6923143892216312,0.25829169687999765,0.23280961037301673,0.5561747696059034,0.5440631857780822,0.4378271740875828,0.32147795069566626,0.3721408845137784,0.6685708509060986,2.0
0.5369993824650189,0.7187699327151489,0.5793311016856556,0.025833809709105177,0.4604149907911634,0.7394848463724739,0.5393480604684239,0.49401935667270114,0.22568892118099768,0.001660027738070325,0.0
0.04375795975814051,0.6429034648055987,0.7255719011055597,0.6743995798490144,0.5398092770695204,0.24497018864494885,0.63926318445622,0.11496511768107168,0.461913142849081,0.05131897716752447,1.0
0.5374261342812244,0.7206976872276046,0.5812349554167122,0.025272114967381056,0.4597309305211241,0.7390171826703246,0.538714931296309,0.49223277644248753,0.22502759917184847,0.003234039081593202,0.0
0.7924145283053601,0.6921367159946769,0.2584241388786798,0.2334152782629113,0.5560448847445035,0.5441337765255765,0.43732250590691163,0.32164516756450395,0.37208797875304644,0.6683402914980332,2.0
0.5368236611289342,0.7174906854810769,0.5802168075518428,0.026791262784363147,0.45770472668328627,0.7404378214636463,0.5398252012937858,0.49367612204719213,0.22523922221477624,0.0032721700606193893,0.0
0.537409398915883,0.7182546803569809,0.580713465046901,0.024687189128510277,0.4584493998886454,0.7391671880087499,0.5384763608836282,0.49275202882466784,0.22596226761144597,0.0033803556290192723,0.0
0.7917200106436922,0.693344893937967,0.2583661955042564,0.23319126411185442,0.5550577597978645,0.5447073263489672,0.43735003326222094,0.3216187649010033,0.37216733739414437,0.6682782178112464,2.0
0.05354145433671889,0.6562378404885302,0.7148772097119718,0.6734039613998727,0.5419913427410382,0.25566468689032756,0.6428233890762278,0.1190663314115128,0.4560935091685684,0.052061201108103985,1.0
0.050960024232809015,0.6515561509582805,0.7133789596018794,0.6741340815959099,0.5441387724495159,0.2481820676559372,0.6435941550248894,0.12143377023874169,0.45082938597574096,0.056604994980899034,1.0
0.5367901903982514,0.7178104972895948,0.5799353683046432,0.02562390015274446,0.4596356816227642,0.7398642716402556,0.5390544353451243,0.4930776616745097,0.2255213862720132,0.002993725237032809,0.0
0.055567270311294534,0.6206943114362925,0.7197278979137074,0.6763327390044314,0.5352286709574853,0.2521351495156151,0.6336843071135274,0.12926656041061424,0.44836926810170596,0.043189097732359544,1.0
0.5368152934462636,0.7178282646122902,0.5801423089275841,0.025672851393160598,0.45955775070592425,0.7398907431705659,0.5389535017089899,0.4930776616745097,0.2255213862720132,0.003065553360314697,0.0
0.5365224245527891,0.7180148215005925,0.5802664733013486,0.025799792745426167,0.45954043272440426,0.7399348623877497,0.5395591035257954,0.4927784314881687,0.22511577543973502,0.0032792641962521678,0.0
0.7918873642971062,0.6927941069344082,0.2584572493783504,0.23307510862612119,0.5560102487814635,0.5440984811518293,0.43735920904732406,0.3216979728915053,0.3719292614708507,0.668056526072722,2.0
0.7917367460090337,0.6927674559503652,0.2583827507540917,0.23293406267915945,0.5558890229108238,0.5441337765255765,0.43758860367490193,0.32162756578883683,0.371946896724428,0.668056526072722,2.0
0.06970614371997048,0.6455241449031769,0.7143060535926549,0.6702926537463048,0.5347177905026458,0.23081674377235195,0.6604408964742046,0.1339574336259042,0.4466939190118615,0.03527558943399439,1.0
0.036560915893074405,0.6424059797701263,0.718345534552462,0.6765733467963073,0.5296609398988111,0.2422083256492364,0.6404193333792123,0.14210705575978505,0.4445688709557955,0.0490302316589991,1.0
0.05098010667121869,0.6401317624651093,0.7234445515017267,0.6742253466204147,0.5341116611494464,0.26058839152805147,0.6465854609685042,0.1263886700890386,0.4396486352077256,0.05025751712346989,1.0
0.536606101379496,0.7175351037878155,0.5801174760528311,0.025898524908299393,0.4599474052901239,0.7403760545595889,0.5385772945197623,0.4926200155071644,0.2257594621953069,0.0032721700606193893,0.0
0.5367985580809221,0.7178637992576812,0.5799684788043137,0.02577324292011573,0.45979154345644396,0.7400054531352441,0.5388709196430619,0.49294564835700627,0.225424392377338,0.0032402464502718845,0.0
0.5367901903982514,0.7177127770147699,0.5800760879282431,0.025613943968253047,0.45968763556732406,0.7398025047361981,0.5386231734452779,0.49284883859083717,0.22560074491311108,0.0030114605761147537,0.0
0.5363467032167045,0.7180325888232879,0.5793807674351614,0.02555918495355025,0.45912480116792476,0.7392995456603016,0.5387699860069277,0.492628816394998,0.22488651714323,0.0028021835749477697,0.0
0.5369157056383119,0.7178016136282471,0.5800678103033253,0.02569525280826629,0.4596703175858042,0.7399083908574394,0.5389626774940931,0.4929632501326734,0.2254420276309153,0.003141815318367075,0.0
0.04485077911493347,0.6655390339195956,0.7095133087653426,0.6865959058510007,0.5429351727338771,0.2552764377791092,0.6442639873374166,0.11648767127627838,0.42853842545401966,0.04787566108476429,1.0
0.057244153918502114,0.6463059071017765,0.7009128564759172,0.6793776720947231,0.5429438317246372,0.23706402492559298,0.6540912531828504,0.13336777414105536,0.4397015409684576,0.06602955416904616,1.0
0.792473102084055,0.693184988033708,0.25778676176002174,0.23237817571172203,0.5553608244744643,0.5440631857780822,0.43780882251737663,0.3208530876594831,0.37207916112625783,0.6675599365784275,2.0
0.537049588561043,0.7182102620502423,0.5805396349236306,0.025626389198867318,0.4596183636412442,0.739970157761497,0.5388158649324433,0.4932096749920133,0.2251598635736783,0.0023765354369810233,0.0
0.049324979038954914,0.6399540892381549,0.7169631711912164,0.6761585057758315,0.5274615562457734,0.2386434929007768,0.6491179776569633,0.12715434733055872,0.4542241722893734,0.05356870493006956,1.0
0.7918706289317647,0.6927674559503652,0.25829997450491526,0.2330668118057117,0.5558630459385437,0.5441249526821397,0.4374509668983552,0.3215043533591669,0.3720086201119486,0.6679412463686895,2.0
0.04984042829146981,0.6461104665521266,0.7150924279598304,0.6529937831924671,0.535549053615605,0.2541293381323277,0.6503200055054711,0.12685511714421752,0.43568952077961925,0.03606747232400337,1.0
0.536965911734336,0.7180681234686788,0.5803409719256074,0.025507744667011265,0.45990411033632395,0.7401113392564855,0.5389902048494025,0.49265521905849874,0.2253450337362401,0.0028412013209280565,0.0
0.04674773277638038,0.6468389267826399,0.7192229627937315,0.6623691902552185,0.5515335505585482,0.2304637900348807,0.6422728419700411,0.12292112028261412,0.4471083474709283,0.05161515733019301,1.0
0.7934186502258437,0.6925542480780198,0.2585979690019502,0.23241136299336007,0.5553694834652242,0.5451396946773696,0.4367444314454155,0.32032503438946924,0.3726699421210978,0.6681895411158366,2.0
0.5360622020059008,0.7190808608623191,0.5806969097970658,0.025766605463788117,0.45947116079832434,0.7426349584794049,0.5377239465051729,0.4938257371403627,0.22606807913290985,0.003537313379894512,0.0
0.7912932588274868,0.6932915919698807,0.2586062466268679,0.23292576585874997,0.5551183727331845,0.5430837391565995,0.43667102516459066,0.32172437555500605,0.3713649333563767,0.6680210553945582,2.0
0.5365140568701184,0.7181391927594606,0.5797367053066198,0.02538163299678664,0.45959238666896424,0.7406760652364395,0.5380450989837818,0.494406595737378,0.22515104594688967,0.0032145302086030586,0.0
0.7920798209985322,0.6926519683528446,0.2586559123763737,0.23286768811588338,0.5559756128184237,0.5440278904043351,0.4373683848324272,0.3214339462564984,0.3719998024851599,0.6677816283169519,2.0
0.7916028630863025,0.6932560573244898,0.25826686400524473,0.23309999908734974,0.555594617224984,0.5439043565962202,0.43725827541118983,0.32174197733067317,0.3717352736815003,0.6679235110296075,2.0
0.7913853033368644,0.6923232728829789,0.2580433681324685,0.23348994964659692,0.5560622027260236,0.5435955220759328,0.4379005803684078,0.3215747604618354,0.3723525075567061,0.6684289681934429,2.0
0.043498561595348914,0.6456929344687836,0.7093725891417427,0.6895495739167878,0.5253401035095756,0.23888173667356988,0.6301975087743444,0.12093211963222852,0.4349400225025835,0.0518173401957272,1.0
0.536832028811605,0.7179437522098107,0.5800926431780782,0.025671192029078693,0.45958372767820427,0.7398554477968188,0.5389351501387837,0.4931304670015112,0.22540675712376065,0.0030868357672130357,0.0
0.7918204228357406,0.6930073148067536,0.2581509772563978,0.23309170226694026,0.5559669538276636,0.5442396626468178,0.43719404491546804,0.32172437555500605,0.3718851733369074,0.6678791726819026,2.0
0.7919292027104596,0.6936647057464851,0.257919203758704,0.233523136928235,0.5557677970401839,0.5445484971671052,0.4377170646663455,0.32178598176984097,0.37249358958532464,0.6685708509060986,2.0
0.5372504129451398,0.7179171012257675,0.5802168075518428,0.025647131249891104,0.45945384281680435,0.7397319139887039,0.5389351501387837,0.4933240865338496,0.22604162625254387,0.002519304916590699,0.0
0.05125791373588581,0.6388258642469942,0.7106804538787295,0.6667250209702136,0.5251755826851358,0.24360249291224778,0.6393182391668387,0.12268349631110786,0.446552836983243,0.042947897120845055,1.0
0.058274215655264874,0.6498504879795177,0.71656584519517,0.6801658700336269,0.5471953961877928,0.24866737904496017,0.6539077374807882,0.132505287133366,0.44737287627458794,0.05621393075414209,1.0
0.029424119343237323,0.6471587385911578,0.7337419168992679,0.674698265383757,0.5354105097634451,0.247140854130397,0.6413736150299361,0.13291892886154355,0.4558818861256406,0.044910312390262594,1.0
0.5367483519848979,0.7178282646122902,0.5800595326784077,0.025175042168589727,0.4595144557521243,0.7398995670140027,0.5389902048494025,0.49318327232851256,0.2251598635736783,0.003122306445376928,0.0
0.0404184176042655,0.6459505606478676,0.7069803555405455,0.6673887666029747,0.5552049626407844,0.249117395060236,0.6448053586585002,0.12559659018401778,0.4465440193564543,0.06085881605970425,1.0
0.7921718655079099,0.6933804285833579,0.2585731361271973,0.23338209098127327,0.5560708617167834,0.5437014081971742,0.43726745119629296,0.32136353915382987,0.372996194312278,0.6678791726819026,2.0
0.5359283190831696,0.716362460489916,0.5788344441905973,0.02502486971917752,0.4582242661288856,0.7396083801805889,0.5410088775720873,0.4922063737789869,0.22737308789763086,0.002337517691000733,0.0
0.791477347846242,0.6930161984681013,0.2574639343882339,0.2330502181648927,0.5550577597978645,0.543992595030588,0.437836349872686,0.32164516756450395,0.37268757737467506,0.6679678493773124,2.0
0.792941692313614,0.6949972549486435,0.25858141375211496,0.2326436739648265,0.5559323178646237,0.5435778743890592,0.43665267359438437,0.32144274714433196,0.3734018051445562,0.667081082423215,2.0
0.7923308514786531,0.6920922976879382,0.25816753250623303,0.23331571641799714,0.5541658837495855,0.5450514562430017,0.4363865758263941,0.32080028233248176,0.3723084194227629,0.6687216012882952,2.0
0.04743471952364456,0.6479405007897573,0.7122283697383278,0.68216540375232,0.5273230123936135,0.23908468507261588,0.6403826302387998,0.131616397462176,0.47981292523005187,0.05698719153811502,1.0
0.04524071312738792,0.6521247052845346,0.7241978153692318,0.6860566125243822,0.5451691923499549,0.2625472847710169,0.6235817677150002,0.13052508737081397,0.44190594766562147,0.05458760016032746,1.0
0.5369742794170068,0.7177305443374653,0.5801754194272546,0.02582302384257281,0.45945384281680435,0.7397319139887039,0.5389535017089899,0.49299845368400774,0.22546848051128127,0.003351092319534059,0.0
0.5371667361184328,0.7180148215005925,0.5799519235544783,0.026365635897355057,0.46042364978192335,0.7397583855190142,0.5396233340215172,0.49291044480567214,0.22513341069331236,0.0026860171039610123,0.0
0.04523401898125137,0.6474341320929372,0.720216277783848,0.6774113256576682,0.5405799272471596,0.22989906405492666,0.6425481155231344,0.12761199349790406,0.4419324005459874,0.054203630069203285,1.0
0.5363634385820459,0.719756019124746,0.5799933116790665,0.025343467622902877,0.4597569074934041,0.7411878481557728,0.5387057555112059,0.49239999331132533,0.22488651714323,0.002114052418568192,0.0
0.050832835456214434,0.6456129815166541,0.7144053850916665,0.6801990573152651,0.5387355622152816,0.2459937544836155,0.6566880003670315,0.12405643481314396,0.4515083432384674,0.0467086757731721,1.0
0.53713326538775,0.7181924947275469,0.5803658048003603,0.025746693094805276,0.45979154345644396,0.7391495403218763,0.53854059137935,0.49350890517835455,0.22521276933441023,0.0032038890051538926,0.0
0.04263334320719889,0.6527909798856139,0.7049026716862185,0.6777514952944583,0.5436538689669564,0.22648423664489237,0.645108159566903,0.12635346653770432,0.4430522391481467,0.05669189814240058,1.0
0.03916828581326344,0.638923584521819,0.7218469698926226,0.6706411202035043,0.545143215377675,0.2602266139471434,0.6520725804601657,0.12585181593119113,0.4353809038420164,0.040405536263447825,1.0
0.05771776475766355,0.6356366298231617,0.7197278979137074,0.6827378843605765,0.5415583932030387,0.2328815231365587,0.646172550638864,0.1166988925842839,0.4441015367359967,0.05760349457121271,1.0
0.537384295867871,0.7174196161902949,0.5793642121853261,0.025076310005716508,0.45902955226956477,0.7409054851657957,0.5392930057578051,0.49199515247098136,0.22587409134355943,0.0033014333701046027,0.0
0.055615802870784575,0.6615680372971636,0.7185441975504853,0.6741672688775481,0.5281802524788526,0.2406641530477997,0.6306195948890877,0.13504874371726622,0.440151239934679,0.04060239852725746,1.0
0.5373424574545175,0.7186189104722376,0.5805561901734659,0.02555254749722264,0.46056219363408324,0.7397142663018302,0.5391737205514647,0.49225037821815476,0.2262885198026262,0.0018471355653848776,0.0
0.5365893660141547,0.7179259848871152,0.5796042633079376,0.025502766574765558,0.45860526172232524,0.7391142449481292,0.5396600371619297,0.49156390896713664,0.22433982428233334,0.0037909287287663657,0.0
0.7911091698087315,0.6934959161808782,0.2582420311304918,0.23236158207090296,0.5560881796983035,0.5455544153188983,0.43700135342830265,0.32186518976034306,0.3710034106580419,0.6678170989951158,2.0
0.7922471746519462,0.6917369512340292,0.25828341925508,0.2337720415405204,0.5552136216315444,0.5450867516167489,0.4356341614479389,0.32040424237997134,0.3733136288766696,0.6689698960354423,2.0
0.7918873642971062,0.6928474089024946,0.25833308500458585,0.23310829590775928,0.5558976819015837,0.5441249526821397,0.4373959121877365,0.3215307560226676,0.3720086201119486,0.66803879073364,2.0
0.537409398915883,0.7173663142222086,0.5806141335478894,0.02559237223518831,0.4583021970457256,0.7401113392564855,0.5393480604684239,0.49224157733032115,0.22490415239680733,0.004062279416720171,0.0
0.0522068089507428,0.6476384563039348,0.7129568007310799,0.6711140389668467,0.5395754843190007,0.2411229929065123,0.6376941252035877,0.12510374046533815,0.4405392155133798,0.050721296240462815,1.0
0.5379030921934541,0.717259710286036,0.5796042633079376,0.025019891626931808,0.45992142831784394,0.739520141746221,0.5381368568348129,0.4916343160698051,0.22648250759197663,0.0019411328625192,0.0
0.7916614368649973,0.6932560573244898,0.25825030875540944,0.23294235949956899,0.5563566084118632,0.5441426003690133,0.43725827541118983,0.32134593737816275,0.3720967963798351,0.6676663486129192,2.0
0.7920714533158615,0.6939756338936554,0.2581178667567272,0.23183888238510353,0.5582182914252612,0.5434543405809443,0.43802904135985127,0.320835485883816,0.3726699421210978,0.6660169620782981,2.0
0.051301425685773436,0.6442893159758435,0.7187014724239204,0.6834514109157946,0.5275654641348932,0.25876185593663775,0.6424013029614847,0.1245932889709914,0.4423997347657862,0.05323262025446665,1.0
0.5363132324860217,0.7182724476796764,0.5799353683046432,0.025721802633576735,0.4594278658445244,0.7400319246655545,0.5386415250154841,0.49350890517835455,0.22623561404189427,0.0035098236043174906,0.0
0.7919961441718253,0.6928562925638423,0.2584738046281857,0.23299214042202604,0.5560189077722236,0.5440367142477719,0.43746014268345834,0.3216979728915053,0.37201743773873724,0.6678259666646568,2.0
0.5368069257635928,0.7177305443374653,0.5801174760528311,0.02572014326949483,0.45959238666896424,0.7397495616755775,0.5389167985685775,0.49284883859083717,0.22556547440595648,0.003057572457727819,0.0
0.04799953810391658,0.6400962278197184,0.7009294117257524,0.6687826324317732,0.5501221350646698,0.2414935943308571,0.6390062624733329,0.12335236378645878,0.45401254924644563,0.050205197873178134,1.0
0.05648353156373581,0.6400162748675889,0.7197196202887899,0.6886701109533793,0.5411167846742791,0.25685590575429307,0.6373454453696695,0.12333476201079166,0.41611438930880384,0.04866665720781915,1.0
0.043393128793698124,0.656850813121523,0.714645436214278,0.6887198918758365,0.5292020133885316,0.24239362636140876,0.6280595508453193,0.12637986920120503,0.44624422004564007,0.0654371938437091,1.0
0.5378612537801006,0.717739427998813,0.5801091984279135,0.02564962029601396,0.4600859491422837,0.7399348623877497,0.5390177322047118,0.4931216661136776,0.22565365067384302,0.0022984999450204498,0.0
0.06307893904477882,0.6459683279705629,0.7190491326704612,0.6700105618523813,0.5356789384770048,0.2364287081981447,0.6314178881930586,0.1204304690257153,0.4570810833688977,0.05166126921180607,1.0
0.537685532444016,0.7181480764208082,0.5799436459295607,0.0262760302369323,0.46009460813304376,0.7402172253777267,0.5390911384855367,0.49282243592733643,0.22596226761144597,0.002921897113750918,0.0
0.5364889538221064,0.718316865986415,0.5790248295637029,0.023835105672453144,0.4599387462993638,0.7396524993977728,0.5394306425343518,0.4934825025148537,0.22547729813806994,0.0019074357182634998,0.0
0.5366897782062031,0.7179082175644198,0.5803575271754426,0.02563302665519493,0.45969629455808414,0.7403231114989681,0.5390269079898149,0.4930688607866762,0.2255566567791678,0.003519578040812564,0.0
0.03893817453981929,0.6113042813917499,0.7128160811074801,0.6727485125875211,0.5380341839637223,0.23991412635567327,0.6348863349620352,0.14052289594974343,0.4477873047336547,0.05231392969002174,1.0
0.5374596050119071,0.7160870669881366,0.5809121280449244,0.02474443718933593,0.4589862573157648,0.7414525634588762,0.5377698254306884,0.494001754897034,0.22750535229946073,0.004060505882811975,0.0
0.5371751038011034,0.7181836110661992,0.5797946486810434,0.025279582105749612,0.4590728472233647,0.7401819300039797,0.5379441653476476,0.4924527986383267,0.22504523442542582,0.0014968626185164029,0.0
0.05856624778047216,0.655154033804108,0.7121704263639043,0.6763161453636123,0.5370470590170834,0.24607316907454652,0.6457504645241209,0.1285008831690941,0.44024823382935424,0.04014305324503499,1.0
0.791945938075801,0.6925897827234107,0.25816753250623303,0.23319956093226396,0.5561228156613435,0.54415142421245,0.437836349872686,0.3215307560226676,0.3718851733369074,0.6682604824721645,2.0
0.03984774164612401,0.6501169978199494,0.7139087275966082,0.6807134601806549,0.5439655926343161,0.2678327669896488,0.651457802858257,0.13039307405331052,0.4435989320090434,0.05433398481145561,1.0
0.5375600172039555,0.7181125417754173,0.5804816915492073,0.0257890068788938,0.45893430337120494,0.7391760118521866,0.5392838299727021,0.49284883859083717,0.22499232866469387,0.003022988546518019,0.0
0.033440607025171654,0.6338065955855309,0.7103493488820241,0.6821405132910915,0.5451172384053949,0.25637941820870686,0.6345009519877045,0.1272335553210608,0.4400542460400038,0.05030540253899114,1.0
0.5367567196675687,0.7176417077239882,0.580167141802337,0.0260744175009811,0.4594018888722444,0.7404466453070832,0.5390911384855367,0.49265521905849874,0.22538030424339472,0.0032145302086030586,0.0
0.04717699489738711,0.6440849917648458,0.7166651766941816,0.6690564275052872,0.539376327531521,0.2597324787146837,0.6384373637969399,0.126036634575696,0.42368873072025903,0.055626004263575515,1.0
0.0431429350818443,0.6449467069155749,0.7264327740969939,0.6804977428500075,0.539281078633161,0.2529557669552358,0.6407404858578212,0.1285536884960955,0.457151624383207,0.03972361247574693,1.0
0.5367650873502393,0.7177571953215085,0.580167141802337,0.025676999803365352,0.45959238666896424,0.7397936808927613,0.5390177322047118,0.4929896527961741,0.22551256864522454,0.003030082682150801,0.0
0.7922304392866047,0.6934692651968352,0.2582171982557389,0.2330502181648927,0.5559669538276636,0.5439308281265305,0.43725827541118983,0.3217155746671725,0.3720967963798351,0.6677727606474109,2.0
