@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute class real
@data
0.3777037523643015,0.22207535797795053,0.7272143224644961,0.1624663788621929,0.5585711652443917,0.8579054059706126,0.15472350495705417,0.8753900862946132,0.22148175624036906,0.8038804061942648,0.6145725833595274,0.3061663521108494,0.116440005885589,0.7974795018593528,0.22916521492149988,0.5237347628628715,1.0
0.4423265589734835,0.07171105981068218,0.011724539988412417,0.6004829389206577,0.6493683056363978,0.5434532666978342,0.37762709702789293,0.4558716210268462,0.31988877243906516,0.17736455530882278,0.858960343665362,0.38302922240169496,0.42972578590888777,0.286553446025963,0.08283812284278018,0.7383045269799726,0.0
0.009199439291976808,0.4068006406819011,0.795910827899215,0.5623130589396439,0.3306263808443303,0.8102059386394498,0.29908652747591435,0.40350990111661456,0.10484384244587783,0.4700168028763635,0.31217784849386776,0.5680624117437398,0.8233667256162766,0.6860691845247523,0.01717572570351938,0.5162970928182629,3.0
0.44330072881697835,0.5867759196680771,0.12676866019288002,0.6794879039245378,0.6935120545059769,0.46736834082626405,0.3056404315657276,0.5198945193408027,0.6953025358124698,0.11731126446591719,0.31078701630333494,0.20044476167068595,0.7092162888362186,0.020707459286581725,0.047836583625373005,0.08378956305442656,2.0
0.4453007943363661,0.5895401943914965,0.12703897697711947,0.6781505925607817,0.6909591421522177,0.4692272444634879,0.3047636254780364,0.525261311674335,0.6984807032131023,0.11596909922644827,0.31406938027299247,0.1936155296554639,0.7067702080480744,0.01670589033966192,0.049486942232156314,0.08038647817552551,2.0
0.37565196101251586,0.22930096216005325,0.7378287615256317,0.16293726314520565,0.5476672006147759,0.8576451594614012,0.15255363130569707,0.8746896583710128,0.21074403139332354,0.7961285415739986,0.6149063830852551,0.30959457216629954,0.11756464073071274,0.806795124195726,0.23697156108399714,0.5223840539160911,1.0
0.5340450807871291,0.3294271915406195,0.35939427414987624,0.8586217028682502,0.5054705882861997,0.3415205645862127,0.6306520780304277,0.5414752715814621,0.6556210827842074,0.008907331233475667,0.8323027266801484,0.20094357675811916,0.8841344950811284,0.5018782104953496,0.3626581446652665,0.009684758565161187,-1.0
0.4527665561458047,0.07722211384787916,0.014726858405365247,0.5968194591988186,0.655348178302322,0.5535192298934011,0.37572292219098774,0.4488862722752644,0.3198638781774414,0.18018654376103954,0.8551031023902841,0.38338292764551124,0.4301006641905956,0.28435654318752684,0.0848316078515083,0.7349716087996057,0.0
0.4407230581691468,0.4416427489837354,0.38575917117269726,0.03588609120840207,0.6107630784834489,0.4926029577015772,0.6238059052447174,0.17386419459780766,0.5313240344968082,0.6496690616286144,0.00826988820490853,0.14873124115170058,0.1120445580325638,0.059025970597331265,0.08142680602244169,0.4923965611301048,-1.0
0.4417403328729733,0.590117542909679,0.1261108893512307,0.6758055888313782,0.6932005126594164,0.47070507285508084,0.30440936039210054,0.5223554823156147,0.6991860406257754,0.11627882966632572,0.31648942828451976,0.19479454713485153,0.7080166783347532,0.015944045921869456,0.052351033304430736,0.07731668511466115,2.0
0.4398264770742489,0.08203335149940036,0.021383859745235437,0.5911405947456847,0.6592164895637809,0.5504241553374236,0.37101119654804093,0.4416548272262013,0.31685997060817517,0.18690597358171424,0.8570780841008409,0.37997284632051326,0.4327904158618499,0.2974625300777684,0.081603220624984,0.7390675898265303,0.0
0.44188688939810084,0.5810899115344611,0.12957094418949566,0.6795632454098199,0.6889081583290281,0.4638085403609805,0.304241084476281,0.5210303484061005,0.6904066643597985,0.11207165785799034,0.31104663831223445,0.20478898761396794,0.7072669217713374,0.019953157882826814,0.05561734967050162,0.07119464066756598,2.0
0.008629593038392634,0.41670304253921375,0.7999745902222815,0.5520101108273248,0.33624278802260066,0.8221493945086127,0.3132217044047549,0.3939594717259017,0.10742454756754022,0.47852578634966336,0.31156588233003335,0.5683435620657477,0.822701316666245,0.6859088954764543,0.00826325998308184,0.5255240136754895,3.0
0.009396859552295675,0.40810404870022227,0.8070388688504057,0.5542703553857861,0.3391764737443782,0.8105591303305224,0.2979440225737712,0.39709246689768163,0.1055491798585508,0.4711868956492339,0.3066979696631682,0.578020574761952,0.821989047931,0.6781113047151379,0.02026386332102253,0.5169899889662867,3.0
0.37636750169402095,0.21936356948345676,0.7288902865267807,0.1625888087757762,0.5485931722142751,0.8637702469460535,0.15088858540179856,0.8764407281800137,0.20719245006833475,0.8027963496546937,0.6131168456667695,0.32177472966489606,0.12416249848877192,0.807681428345138,0.22986205260154202,0.522638408198277,1.0
0.44153342954338143,0.08124605806551506,0.018871715763703483,0.596320321858825,0.6585414822295665,0.5451727525622663,0.38029294179956025,0.441361404717666,0.31383116877728523,0.18989143087719965,0.8521267215025439,0.3833285114541549,0.42904163304477083,0.2872606035919832,0.08587245400650793,0.7358574633685979,0.0
0.018110938116938306,0.41479604288824723,0.8006864244207786,0.5639894069871693,0.33852742823071064,0.8098806305029356,0.30701320877372906,0.40621696038890787,0.10593918995732293,0.46777986081058187,0.3217560461793376,0.5773403723699976,0.8317265112983628,0.6787618896758765,0.010889191341924138,0.5134728832022677,3.0
0.3694793450130262,0.21794644130246324,0.7365222304018078,0.17535919053108212,0.5462133386641606,0.8555260093149661,0.15480321460138974,0.8807758091125673,0.20947442405051214,0.8025898626947754,0.6149249275144623,0.3086060113566592,0.11721787832013292,0.7997141197679768,0.2303119098380249,0.5206386572900568,1.0
0.4456887380793508,0.07753703122143328,0.011109118776293943,0.59576467840487,0.6558414528927093,0.5498200116553258,0.3762986029556335,0.4417305491638878,0.31646166242219514,0.18090064449742366,0.8595074043269716,0.38504262148187995,0.43669852194865477,0.2899478023428601,0.08810409872866816,0.738471172888991,0.0
0.44042132414682544,0.08069495266179537,0.01903120266640476,0.599974383895004,0.6613886285495217,0.5456188894352001,0.3863065916333214,0.4415412443196715,0.31426266931209695,0.19026999030371652,0.8598412040526996,0.3819953147659243,0.42804820559824486,0.2942096052740753,0.09199404071472611,0.7409796323615829,0.0
0.4450680280905752,0.5893127540661518,0.1282193602682984,0.677425430764942,0.6930274338557718,0.46771223799915046,0.30428536761202296,0.5217402415719117,0.6989868865327853,0.11438603253374127,0.31482970187048387,0.19667190573664559,0.7080166783347532,0.015463178776975704,0.05131283336846923,0.08122847855793401,2.0
0.4472577549954222,0.5932229781211155,0.12503863277374752,0.6741480761551731,0.6967745899546793,0.47153228497364535,0.30336427838858976,0.5254127555497081,0.6953108338996778,0.11688108329942073,0.31194604312877894,0.19721606765020913,0.7027027786915436,0.016722862121246403,0.0522716467332867,0.07811483131048588,2.0
0.02009634798381326,0.41679926729224415,0.7982265416841996,0.5512661136601646,0.3377226117937628,0.8076964187291977,0.2995736419690761,0.4070499017034596,0.11376428619438933,0.4705760383928088,0.31112081602906283,0.5756081236118205,0.8217641209619753,0.6764989854646118,0.017395361883684558,0.517296968272373,3.0
0.44733534374401906,0.08037128758342031,0.013013951049234602,0.6004735212349975,0.6601078454025511,0.54952258707337,0.3789555911001524,0.4432828488864615,0.3170010380907098,0.1875512453314589,0.8588676215193265,0.38062584061678945,0.43369949569499155,0.2943981806250141,0.09009758373739628,0.7381291102336375,0.0
0.01752471201642812,0.40667817281440777,0.8088860335427086,0.5665133467441176,0.3382505021448791,0.8205507373806002,0.30800515101434944,0.3963731084896597,0.10725028773617393,0.4788699312828606,0.30871931244674267,0.5765150601344263,0.819074369290721,0.6756221100827468,0.017291277268184597,0.5243224089630941,3.0
0.381152141190832,0.22950215937093504,0.7374683391466459,0.16418981533801957,0.5466373817330901,0.857226906143026,0.1548829242457253,0.8654610472154677,0.21090999313748193,0.803983649674224,0.6241600532596007,0.3158887116331841,0.11309421722134594,0.8086337338673785,0.23607184661103137,0.5198580527688657,1.0
0.01913942008445104,0.40695809936867816,0.8103097019397031,0.5642248491286757,0.33672740867280576,0.8256348388284074,0.30800515101434944,0.4064062652331242,0.11262744824690463,0.4839288618008589,0.31836241563443735,0.5656953074197385,0.8334978111794328,0.6878795078937641,0.017289513122159175,0.5172618849231061,3.0
0.0157168941741195,0.41708794155133544,0.8011729946324097,0.5511248483752608,0.3372120293230109,0.8097040346573994,0.2995647853419277,0.3941961027811721,0.1126191501596967,0.4771061885002251,0.32194149047140863,0.5769957364914075,0.8312016817039718,0.6792616143558642,0.01981312401152693,0.5240768255182249,3.0
0.006344173343609528,0.4150147355087709,0.7934599557221106,0.5659671209758229,0.33690914141663275,0.8168236355879666,0.3080317208957946,0.4041630028291609,0.1068934699862335,0.481124080595302,0.3021267678636168,0.5659311109156161,0.8328886339716574,0.6711623030330458,0.01754178600379468,0.5237435337001881,3.0
0.10164298485640047,0.6902087814709615,0.3909762851085187,0.065195812520248,0.6296892456619962,0.0067255133594757086,0.3918154137196239,0.5318585854952734,0.730984310806516,0.10444884758767309,0.04809868603446853,0.6559445607842463,0.9504223472441292,0.7716258212456533,0.8222446464783677,0.6397904822381772,-1.0
0.01748936603095618,0.39762429832472707,0.7980012776973334,0.5634055104762334,0.33732453054538,0.8200395388803638,0.30905023301786017,0.3933915571932528,0.11486793179304239,0.46771963544727235,0.31940090367003526,0.5667836312468655,0.8218859564035302,0.6869460599066173,0.02132146886326369,0.5123677577003566,3.0
0.4431455513197845,0.07761576056482182,0.017994087270872736,0.600454685863677,0.6553308704219575,0.5480726422363353,0.37807878501246117,0.4443050950452296,0.31862746318346163,0.18392051628622882,0.8557799740563434,0.383809187811136,0.4360893447408795,0.2922672791594064,0.08793650485625297,0.7374449849229305,0.0
0.44458525365486107,0.08201585608975846,0.014996274133657232,0.5984769718750235,0.6568106941931197,0.5478216902453101,0.3787873151843329,0.4418914582814717,0.3171835960092839,0.1852196634090481,0.8543705974366035,0.38238529747064476,0.4337932152654186,0.2886937762591176,0.08728377082684641,0.7387956938697109,0.0
0.4528872497547332,0.5876506901501719,0.1306432007669788,0.6766155097981601,0.6875667976007817,0.4639758416883306,0.3162241010080612,0.5182759629227532,0.7080566958510394,0.11514315138677506,0.3216911406771127,0.19037776626976105,0.7142958895533607,0.013498223620194153,0.04457203140532755,0.0778166228417162,2.0
0.004199275493507546,0.41707044614169353,0.8010468467997645,0.5507669763201711,0.3304619559808679,0.8169165807698278,0.3064375280090833,0.3960134292856487,0.114303661862904,0.4708771652093564,0.3118904098411577,0.5761069386992537,0.8296646807489694,0.6868989160688826,0.007091867022200899,0.523322533508984,3.0
0.44110238094006515,0.07793942564319688,0.019487136975821964,0.5974033557097543,0.655902030473985,0.5456374784715723,0.3826045214852917,0.4457816728301168,0.3196398298228276,0.18947845695736304,0.8540646143546863,0.37830408311891844,0.4345992035710906,0.2922012777865779,0.08622528321159255,0.7341910042784144,0.0
0.015584993301504708,0.40600459954319484,0.7981995100057757,0.5619928576271952,0.33828511790560806,0.817409190233692,0.29422423917144475,0.395843054925854,0.11402982498504272,0.4770373595135856,0.321477879741231,0.5604804224147549,0.833207280511109,0.6774418622193055,0.01057870164144967,0.5272694103015237,3.0
0.4454214879452946,0.5894002311143614,0.12784091677036316,0.6768321165683459,0.6933995532836079,0.46663407388956063,0.3040639519333131,0.5218538244784414,0.6994515794164288,0.11362031005737758,0.3156456567555964,0.1962002987448906,0.7079698185495397,0.015398120280901841,0.05126784764482095,0.07975497788871912,2.0
0.44628358515192723,0.07981143447487966,0.016674941363784213,0.59724325505353,0.65321065507731,0.548667491400247,0.3809837587171352,0.44405899874774846,0.3163122968524526,0.19109593814338974,0.8575695114748291,0.38023585791206893,0.43793562027829086,0.28789233101762796,0.08596066130777907,0.7384273187024072,0.0
0.44416282602361096,0.08653841948218836,0.01693985181233888,0.6003134205787732,0.6628078747394083,0.544141061043607,0.38300306970696957,0.4433301750975156,0.31860256892183786,0.1919993185930323,0.8568740953795627,0.38676580087483103,0.42816066908275724,0.29203155997073305,0.08978885818294723,0.7386202771233757,0.0
0.45058545021302415,0.08047626004127167,0.01704257219034987,0.5930147141920755,0.6599001508381774,0.5426911162065726,0.38486296140813275,0.43625963916603644,0.32053602324128266,0.18961611493064193,0.8515147553387094,0.3767622910304885,0.4322749582245015,0.29217299148393705,0.08590773692701639,0.7368134846361243,0.0
0.44209379272769267,0.5919458132172571,0.12748950495085187,0.6794784862388775,0.6915822258453386,0.46138267111440345,0.30818228355731736,0.5204151076623975,0.6986632611316765,0.11329337237084028,0.3116678766906724,0.19812300417281498,0.7101816004116164,0.01766102449216658,0.04938815005473263,0.08315806276762018,2.0
0.44609392376646806,0.0785517649806632,0.011053253307551119,0.5914325430011527,0.655720297730158,0.5515116139651994,0.3751206715448968,0.43588102947760377,0.32478464389173656,0.18187285393370567,0.8484456523049334,0.3859949048306161,0.4320687751695622,0.2913998325450883,0.08145326821282305,0.7459439262828664,0.0
0.45215446712909546,0.08427276393356295,0.01489625692348864,0.5911594301170052,0.6565251141671059,0.5457025400988751,0.3802663719181151,0.44253509475180713,0.32227862155494547,0.18218258437358312,0.8466653871010513,0.38156905460029955,0.43160954927447,0.285365421315049,0.08455816521756772,0.7464614056845551,0.0
0.01725401349354548,0.4165543315572577,0.8012721107866307,0.5637068764173616,0.32822923941385135,0.8175486080064838,0.2987765455257204,0.404872895994972,0.1146438834384286,0.47796655083321804,0.3098690670575832,0.5670285041079691,0.8206019982886807,0.6881152270824374,0.010144721719195584,0.5144113627951605,3.0
0.44555942349835587,0.08009136102914999,0.021291050982646564,0.6076027092798106,0.657451085766605,0.542811944942992,0.379504701983353,0.43621231295498236,0.3232080073222322,0.1883427786778124,0.8599246539841314,0.3797914590159921,0.43710151610149084,0.2934270175676796,0.0898241411034557,0.7424794455427481,0.0
0.44335245464937634,0.0807386911859001,0.015673868206150788,0.5989478561580361,0.6590693725806829,0.5466319919174869,0.3812406009044387,0.43855022778105374,0.3175321156720165,0.18437650832271507,0.8556779796957045,0.3837638409850057,0.43478664271194456,0.28877863516703994,0.08697504527239738,0.7360065676029828,0.0
0.4458439155765446,0.08301309443934647,0.015158464204200906,0.5987029963308697,0.6596924562738038,0.5462416221536699,0.37723740543336354,0.4390234898915945,0.31951535851470886,0.1842990757127457,0.8580145777757997,0.38117000253035294,0.4334089650266679,0.2899478023428601,0.08891560590036279,0.7365065053300378,0.0
0.4457146009955497,0.080589980203944,0.012448988970174147,0.5974881148806968,0.6582385943231883,0.5490764502004362,0.376688294550163,0.4383798534212591,0.32194669806662873,0.18911710477750604,0.8558726962023789,0.3888971017029548,0.44031609736713617,0.28859948858364814,0.09150890055773475,0.740839298964515,0.0
0.01695314156843069,0.41728913876221724,0.7995420833674983,0.5666922827716624,0.3407687987379094,0.8201882511713416,0.30634010511045096,0.4040494199226311,0.10625451727122381,0.46742711225405476,0.3073099358270027,0.5762973953690008,0.8213704987661818,0.675876686806514,0.017554135025972636,0.5261292014503456,3.0
0.4428696802136621,0.08153473232460633,0.016041499032716445,0.5993999050697285,0.6592511053245098,0.5423007464427554,0.3826665178753305,0.4391749337669676,0.3167603935616801,0.1876286779414283,0.8546858527331244,0.3836368698718408,0.43174075667306777,0.29084353525981904,0.0858636332763808,0.7401814861657583,0.0
0.017050558552780176,0.40783286985077294,0.8008125722534237,0.5619834399415349,0.3294407910393642,0.8195097513437548,0.3001847492423155,0.40710669315672454,0.11704203064151683,0.4689241427134625,0.3208380969335859,0.5757532334554374,0.8303207177419583,0.6793464732637866,0.01123496396290707,0.5097101939933798,3.0
0.4434300433979733,0.5939140468019704,0.11922682191259938,0.6805144316615057,0.6926206986672068,0.4761795440667049,0.3056758580743212,0.5206612039598787,0.7076168972290198,0.11713058837598869,0.3115473379008262,0.20103427041037975,0.7055424816754811,0.002057357078741523,0.0488747835613345,0.07543095509155875,2.0
0.44663704500664664,0.08184964969816044,0.018294138901378525,0.5935703576460305,0.6591905277432342,0.5478031012089379,0.37363275818396624,0.4364489440102527,0.31077747268477146,0.1832666409131542,0.8527294154517747,0.3840631300374656,0.4374295345979852,0.29266328739637776,0.09084734579820108,0.7424794455427481,0.0
0.4446714633755243,0.08098362692088663,0.017519230786558763,0.5991927159852029,0.6575808948693386,0.5469573000540011,0.37751196087496386,0.4405947200985899,0.3175238175848086,0.18776633591470715,0.8576436891916576,0.38352803748912817,0.43399002636331524,0.29035323934737833,0.08899499247150684,0.7390500481518968,0.0
0.44276622854886616,0.0838791172166203,0.01125959511952056,0.5913477838302102,0.656455882645648,0.549531881591556,0.37892016459155886,0.44010252750362755,0.31646996050940307,0.1852454742790379,0.8555574409058582,0.38180485809617704,0.43768257743813804,0.28907092696099496,0.08033303548667936,0.7394798191804178,0.0
0.017497124905815876,0.4161781802499569,0.8007765300155251,0.5623507296822848,0.3365543298691611,0.8110610343125728,0.2988916816786496,0.3975941247348549,0.11302575643288465,0.47961844651256436,0.3095909006194766,0.5747918807414751,0.8232448901747214,0.6796481938252886,0.011098242645936774,0.5272343269522568,3.0
0.37549678351532195,0.22905602642506667,0.7383063211777882,0.17164862238094158,0.5553086297956892,0.8572826732521426,0.1614279717083902,0.8758538831629432,0.20866950959134412,0.8023747721115272,0.6253376245142518,0.31907205882753065,0.11766773225818242,0.7978189374910425,0.22903290396959314,0.5119379866718355,1.0
0.3786520592915974,0.22900354019614105,0.7376305292171895,0.17196882369339028,0.5494845280530453,0.8514364213130736,0.15322673496897518,0.8673351651732092,0.2087607885506312,0.7940636719748156,0.6237984368900621,0.30549521908412114,0.11753652485958466,0.8126032450046388,0.24071155065789418,0.5098680690650813,1.0
0.01686606975056079,0.4060833288865834,0.8119586343235637,0.551906516285062,0.3371601056819175,0.8177623819247646,0.30676522321357397,0.3909495247028623,0.1163283951416359,0.46960382895652686,0.3182604212737983,0.5681803134916785,0.8303113457849156,0.675876686806514,0.017732313774540372,0.5247784925035653,3.0
0.444533527822463,0.08081742052928864,0.016017170522134885,0.5984298834467222,0.6571049281593156,0.5474499095178653,0.37876074530288767,0.4398469659639355,0.3168184801721356,0.18567565544553435,0.8561137737820714,0.38419917051585645,0.4336807517809062,0.2905323859307702,0.0875660341909141,0.7383834645158234,0.0
0.44451628587833036,0.07798316416730161,0.029669970238122057,0.6038544703870291,0.6520596810330728,0.5444756636983072,0.37791936572379004,0.44377504148142394,0.316071652323423,0.18854066201440078,0.8545096806556568,0.37825873629278817,0.4358925336429828,0.2867608789119956,0.08265288751011075,0.7332700663601551,0.0
0.009243406249515071,0.41630064811745016,0.8077146608110043,0.554599974383895,0.337731265733945,0.8071201586016583,0.29923709013743705,0.40349097063219297,0.10589769952128336,0.47889574215285036,0.3204115750618225,0.5746558402630842,0.8327480546160169,0.6867951996258663,0.011166162267915569,0.5254801594889058,3.0
0.00975118150422169,0.41861004219018033,0.8006323610639308,0.5516899095148761,0.3417640018588664,0.8093787265208852,0.3061718291946314,0.39732909795295207,0.10475256348659073,0.47156545507575076,0.31206658191862513,0.5805962744861526,0.8319045784821741,0.6759426881793426,0.007850449813132834,0.5258134513069425,3.0
0.44381798714095794,0.0811585810173056,0.019313233177961252,0.5991550452425618,0.6596751483934393,0.5457118346170613,0.3761923234298528,0.4342056816062894,0.3216562650143516,0.19126801060998835,0.8487979964598684,0.3875276275538199,0.4320687751695622,0.2842622555120574,0.08514915413608445,0.7395850692282189,0.0
0.44280933340919776,0.07957524644471407,0.015912648032228967,0.5990985391286003,0.6573732003049649,0.5481377038636384,0.37978811405210167,0.4385123668122105,0.3176067984568878,0.1848927257225108,0.855084557961077,0.38442590464650794,0.4322562143104161,0.2893820762900439,0.08633995270324504,0.736857338822708,0.0
0.0179548985225378,0.4146910704303958,0.8086517589963678,0.5554569837789781,0.3398168653178636,0.8186639501888182,0.3136379658807295,0.4049675484170802,0.11405471924666646,0.4691478369200406,0.320671197070722,0.5751727940809696,0.8296553087919267,0.6797141951981172,0.005587050462514988,0.5136219874366525,3.0
0.018264391419718924,0.41488351993645667,0.8104718920102467,0.5628121962796373,0.3401716768653352,0.8179296832521148,0.29873226238997846,0.39430022044549107,0.10687687381181762,0.4703609478095606,0.31816769912776277,0.5752816264636823,0.8298802357609515,0.6767252758857383,0.018281845261459668,0.5162269261197289,3.0
0.4441800679677436,0.08086115905339337,0.016014467354292492,0.5979684168493697,0.6571741596807735,0.5467714096902787,0.3781230681482032,0.4406704420362765,0.3172167883581157,0.18548637573227592,0.8561694070696927,0.3832831646280246,0.43408374593374216,0.29014580646134575,0.08713381841468545,0.738076485209737,0.0
0.44398178561021817,0.08193712674636994,0.017324602701906364,0.5983733773327606,0.6573385845442359,0.5468364713175815,0.37862789589566176,0.4398658964483571,0.3174325386255215,0.18534011413566712,0.8562806736449353,0.38358245368048455,0.43433678877389503,0.29123011472924343,0.08630466978273658,0.7378835267887685,0.0
0.016334155774068458,0.4147785474786053,0.7999926113412307,0.5544022029850295,0.3304100323397745,0.8170467040244334,0.3073497606053681,0.3977171728835955,0.10619643066076839,0.47071369636608773,0.31153806568622266,0.5751183778896133,0.8305269007968976,0.6914058669563182,0.02160549637335681,0.5170776973394542,3.0
0.009109781182487009,0.40763167263989114,0.7951719620222938,0.5543268614997475,0.3301850298950364,0.8174928408973672,0.30633124848330257,0.40403048943820946,0.11461069108959696,0.48069389942880547,0.3113897102525658,0.5753088345593604,0.8174530207223343,0.6882000859903599,0.010238221458543011,0.5266028266654504,3.0
0.44187826842603456,0.5871258278609149,0.13034585230431542,0.667310836365828,0.6966188190313991,0.47480395537515935,0.30200921443488515,0.5304293339214403,0.693684408806926,0.1179049144756823,0.31641525056769126,0.1959100790576567,0.708738319027041,0.012369600144825865,0.04738055187780113,0.07394868358502713,2.0
0.3848332962631534,0.22040454635714954,0.7374683391466459,0.17583007481409485,0.5553692073769648,0.8577381046432624,0.162898171815024,0.8669186945159333,0.22039470681613185,0.7943389879213734,0.6244474919123107,0.3158977809984102,0.12604626185435416,0.8102271955828109,0.2298708733316691,0.5101224233472672,1.0
0.010015845346657906,0.41840884497929853,0.8006053293855068,0.5531779038491964,0.33773991967412725,0.809443788148188,0.3071194882995098,0.406056051271324,0.11429536377569607,0.4674099050073949,0.3222845624117401,0.5671464058559079,0.8186620031808423,0.6770081389121464,0.002101979989291635,0.525611722048657,3.0
0.44341280145384065,0.5879918506381888,0.1283364975414688,0.6796291692094417,0.6926812762484824,0.4686231007813901,0.30460420618936523,0.521522541001063,0.6969704513412613,0.11316431802089133,0.3142826412088743,0.19538405587454533,0.7092818925355174,0.01453444517360247,0.051490130044024265,0.08033385315162497,2.0
0.44440421324146817,0.07801815498658539,0.017093932379355362,0.6015565550859269,0.6611636261047837,0.5481005257908937,0.37526237757927117,0.4393642386111839,0.3122213398589492,0.18732755112488075,0.8546116750162959,0.3818320661918552,0.4340087702774006,0.2839228198803677,0.08791004266587162,0.7332525246855216,0.0
0.4396281947167234,0.07644356811881484,0.02360676476763118,0.6060393734602083,0.6574597397067873,0.5345212347209738,0.37313678706365605,0.43954407821318936,0.32350673846171724,0.18035861622763813,0.8593590488933147,0.38516959259504474,0.43245302540831276,0.3003194466444902,0.08767188295243951,0.7332525246855216,0.0
0.009476172495305878,0.4217679636305424,0.8070749110883043,0.5655621604924318,0.33690914141663275,0.8189520802525878,0.30707520516376785,0.4109401162521048,0.11542390363597288,0.4669625165942386,0.3116215156176546,0.5743565512106243,0.8339945249026958,0.6769232800042239,0.022531673036703944,0.5257432846084084,3.0
0.43813676654924893,0.07978519136041681,0.016055014871928407,0.6024606529093114,0.6537818151293375,0.5390197815230555,0.3831093492327503,0.439515682486557,0.31438714062021567,0.17983379520451245,0.8566330177998703,0.3877543616844714,0.4351615209936524,0.2902400941368151,0.08810409872866816,0.7456808011633638,0.0
0.44017993692896823,0.997025780360878,0.33236259572593124,0.31622893263717794,0.23833210880079758,0.9435822746102576,0.04457806142602324,0.47895734677902535,0.5721091331237237,0.19332427658584136,0.4122714051392177,0.002098651113309931,0.24802228276506474,0.20302399432765342,0.6803543816535871,0.6717251009084834,-1.0
0.3657206011921079,0.22232029371293704,0.7258717491027734,0.1643028275659426,0.5457027561934087,0.8670419173475676,0.15019776848422367,0.8619967685663092,0.2221124108681708,0.7967393988304236,0.6232142873700384,0.3229174696833795,0.12979504467143324,0.7994972581143971,0.22561046068027232,0.5211385950171119,1.0
0.3612204537734856,0.2285749026599146,0.7412257424475742,0.1636341718840645,0.5561394080531837,0.8555074202785939,0.15322673496897518,0.8758160221940998,0.21766463612472692,0.803983649674224,0.6237891646754585,0.30448851954402867,0.12692722581636776,0.8096897558326354,0.23818000111141197,0.5132360705947153,1.0
0.4448266408727181,0.08072994348107916,0.016221710222209407,0.5987877555018118,0.6584895585884731,0.5469758890903733,0.37863675252281015,0.4397428482996166,0.31685997060817517,0.18572727718551393,0.8566793788728881,0.38360059241093664,0.43484287445420067,0.29042866948775387,0.08803353288765124,0.7389097147548288,0.0
0.4413954939903203,0.0756300315704667,0.018035535844456118,0.6026866773651575,0.661466514011162,0.5482213545273134,0.37576720532672975,0.44417258165427825,0.3129847638820776,0.18127060030061062,0.8597206652628533,0.3866478991268923,0.4367828695620391,0.2824613609105926,0.08686919651087198,0.7408568406391485,0.0
0.36762583601876603,0.23128669115440836,0.7365762937586556,0.1744645103933579,0.5566413365837534,0.866679431138309,0.15343043739338832,0.8779457016915333,0.21183108081756077,0.7944422314013325,0.6143964112820598,0.3199971340805886,0.11828628142300046,0.8095294667843375,0.23609830880141275,0.5227173457341278,1.0
0.6705840363736053,0.009527125320494042,0.1397618869553229,0.19173654589426575,0.44612186651643426,0.03944035847097739,0.3579033883684144,0.05244406751746574,0.28237312017206917,0.68906505285636,0.5352302429969281,0.10256817215106301,0.15094755171680194,0.021179840540683243,0.3432878213061208,0.40523197987619086,-1.0
0.4423696638338151,0.08038003528824125,0.014344810683640154,0.5922801347105756,0.6527519962476516,0.5459349030535281,0.37862789589566176,0.4430746135578236,0.318386818654432,0.18738777648819027,0.8547878470937633,0.3840449913070135,0.4355645151464884,0.2914752626854638,0.08516679559633868,0.7379536934873024,0.0
0.016092768556211327,0.40669566822404973,0.7978480981862645,0.5633960927905732,0.3309985002721665,0.8110238562398282,0.3081557136758722,0.40564904585625894,0.10674410441649096,0.4774675406800821,0.3085895014422929,0.5676724290390193,0.821801608790146,0.6751789580080406,0.010390820089742108,0.5315408080747837,3.0
0.36996211944874047,0.22232029371293704,0.7388379441867924,0.1653576083598912,0.5489652916421112,0.8718192996952328,0.15358985668205946,0.8788070387327176,0.20905122160290834,0.7928333538386357,0.6229453931465353,0.30679213831144747,0.11422822402351235,0.8006569965226704,0.2402969763419197,0.5254801594889058,1.0
0.4490164332969527,0.07167606899139839,0.016976795106184935,0.6005582804059398,0.6488404152852816,0.5592260640596782,0.3794072790847206,0.4428853087136073,0.31343286059130515,0.19408139543887518,0.8534155593324376,0.38008167870322596,0.42640811311577276,0.29087182156245983,0.09117371281290437,0.7424005080068974,0.0
0.017658337083456183,0.42091943626291056,0.8074083017888662,0.5665415998010984,0.34269862739854773,0.8110982123853172,0.30601240990596024,0.4100977096953422,0.10187312722544328,0.4780009653265377,0.31824187684459115,0.5659401802808421,0.8163658737053814,0.6783375951362645,0.00813976976130222,0.5149814672207497,3.0
0.44483526184478445,0.5923657030486627,0.12791300124616034,0.6761163724581666,0.6902668269376389,0.47174605889192617,0.30428536761202296,0.5141207215922051,0.697103220736588,0.12234438411392576,0.31575692333083905,0.18869993370294025,0.7060860551839575,0.012489345492671954,0.049264659832953,0.07544849676619228,2.0
0.4449731973978457,0.08193712674636994,0.015232350791893019,0.5986841609595491,0.6562135723205454,0.5476265053634017,0.3801689490194827,0.4381148266393563,0.3185527803985904,0.18495295108582033,0.8584503718621666,0.3843533497246995,0.43442113638727925,0.29005151878587637,0.08794532558638009,0.7386202771233757,0.0
