@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute class real
@data
0.7936969350393545,0.3915242592132384,0.5388940203204691,0.24062310030395137,0.09177925208449507,0.5896315964155326,0.4790911674539605,0.8222134902703233,2.0
0.3341037432390574,0.2572763021328227,0.2674814487593091,0.7156003039513678,0.5325528094031692,0.8142449385994025,0.4736342034766494,0.36077051537369276,1.0
0.5913491704194367,0.7275571213472306,0.5243564515481307,0.218370820668693,0.2300046541648189,0.21961101891802187,0.38974494368984935,0.8356805415397804,5.0
0.7959446257952298,0.6977283026590846,0.8443614491162783,0.8239893617021277,0.20606607450469006,0.7855492864254895,0.1589464780300444,0.5116765049965618,3.0
0.6201084927764143,0.7399681319163244,0.5215274710074116,0.21504255319148935,0.23370932545345183,0.2093740458015267,0.35723018298066267,0.8252944801164525,5.0
0.38174207947135586,0.7367301591942346,0.11003127942206696,0.521048632218845,0.5314551290213521,0.3928576169930302,0.35138643881389653,0.19934450824722935,4.0
0.616327924579253,0.5552136477261099,0.8011592573256764,0.440258358662614,0.4448115575499189,0.35992034517092597,0.5696649979063421,0.595407985568465,0.0
0.6553487891856689,0.7766456649173331,0.5500850032796541,0.20226671732522797,0.27175309801993097,0.20680783272485892,0.39411724148368876,0.8512283772560436,5.0
0.7946976736797796,0.39156811437426,0.5347888750563342,0.2462082066869301,0.09233723961191878,0.5840358446730832,0.480217874962373,0.8309742179197513,2.0
0.38445042769663323,0.7371029280629176,0.10667576938007846,0.5173936170212766,0.5353061576942273,0.3897643544639894,0.3505456123150813,0.2005322521589255,4.0
0.6154463214912594,0.549505167599807,0.7867287792993588,0.4430775075987842,0.43182233969841605,0.3700564221705941,0.5599534518450257,0.5850397849558392,0.0
0.38268722152064616,0.7408306167497478,0.1091299323097243,0.5261778115501521,0.5305038060237772,0.3899966810487886,0.3530260504865863,0.20234512444519856,4.0
0.6361282533933778,0.7497770695981406,0.5270069475121482,0.24418693009118542,0.21286254553544118,0.19094324593428474,0.32679226372354975,0.8174625146235387,5.0
0.38641219312667285,0.7357872732322717,0.10276695715031527,0.5262537993920973,0.5287383700763546,0.38964487222037836,0.3611063931402011,0.19980888932548646,4.0
0.3265346644745725,0.2872366863040332,0.30900588552891683,0.7459650455927052,0.4737171409377704,0.8248987719880517,0.5096804354808604,0.3004366968216687,1.0
0.7941734772490807,0.395105764029997,0.5434989223993683,0.2428951367781155,0.09265739638994877,0.5815134417524062,0.47632484827285826,0.8247497253900354,2.0
0.6417832209487956,0.8221015393161519,0.44037053398123244,0.21462689969604865,0.17369365057759945,0.18846531695984067,0.37629171970880493,0.7074131294819471,5.0
0.38205977427784,0.738659786279182,0.10808579753602042,0.5272720364741641,0.5333028909974109,0.3901958181214736,0.3524374719374156,0.19925520419371834,4.0
0.7921561152279064,0.38471940006139727,0.5396079586272752,0.24440729483282675,0.08934606057146706,0.5831795552605377,0.4796545212081669,0.8196593943399091,2.0
0.8821590539048664,0.6315874106451095,0.729640487441379,0.7202279635258358,0.3951415202726931,0.26479256554928643,0.009207050162027264,0.7299713333988229,8.0
0.7936810502990302,0.3928399140438844,0.5377606432584144,0.23718844984802434,0.08703178443313592,0.5833587786259541,0.47993199395277586,0.8214276145994266,2.0
0.7942290738402155,0.38778926133290453,0.5355295860496455,0.2430243161094225,0.08942838660010334,0.583285761699303,0.4826814966039018,0.822633219321825,2.0
0.7943005551716743,0.38647360650225854,0.5380819154964772,0.2410790273556231,0.09414841224191706,0.5818320610687022,0.48127731635088034,0.8261964510569134,2.0
0.6333404814664793,0.7511731255573261,0.4637430893002959,0.23074392097264437,0.2415211508373838,0.2377032857616993,0.33029851022360945,0.8491297319985354,5.0
0.37986768011309935,0.7385501483766282,0.10440009102713411,0.5275607902735562,0.5338883205343801,0.3910388317291736,0.35791966070969117,0.1979245737964046,4.0
0.6282970764135434,0.7519332816816993,0.5306123359615188,0.19016337386018237,0.2570990649226721,0.21212412877530698,0.36789186298564036,0.8065495592844959,5.0
0.3835211703876671,0.7354145043635886,0.10430192450994828,0.5231306990881459,0.5347573175033187,0.3942515765018254,0.35394255137029496,0.19717441974691227,4.0
0.7916795730181801,0.3913196017951379,0.5379212793774458,0.24566869300911853,0.0922366189102522,0.5790906073680717,0.4869781200128479,0.8329031854755887,2.0
0.35341958747329383,0.6039952051690617,0.3679771896710976,0.8895212765957448,0.33005822096745163,0.2638101559907069,0.7615500132009762,0.06621002527304712,6.0
0.6173763174406507,0.546413378747789,0.7928864971955611,0.43648936170212765,0.43362436499189916,0.3593494855625622,0.5718931881282026,0.5915589808621413,0.0
0.6171301039656254,0.5457482421389624,0.7950015394294742,0.43566109422492405,0.43460312999901946,0.3607567208762031,0.5728601386018402,0.5962563740768194,0.0
0.3811622864495223,0.7361088777464295,0.10627417908250007,0.5235030395136778,0.5306044267254438,0.38694324593428475,0.3530849083415034,0.19960349000241118,4.0
0.8863526253504571,0.6277573932492289,0.7315324239544151,0.7178571428571429,0.39532446700299595,0.26777298373713904,0.010528829418164874,0.7265599185547031,8.0
0.6236428474985505,0.5466107269723859,0.8117880138682516,0.4335030395136778,0.4356276316887155,0.3632592100896117,0.5697406722912355,0.6004804558078891,0.0
0.8839460871913397,0.1975755405148596,0.5388047780321183,0.6606838905775076,0.1603934232845817,0.738513109857285,0.7868000329603988,0.39769774150048665,7.0
0.8845020531026869,0.197014194453784,0.5400809427555342,0.6623480243161095,0.160219623890794,0.7405708596083637,0.7872624875347471,0.3946524732757619,7.0
0.7889394553122543,0.38749689359276096,0.5404646845954424,0.24056990881458967,0.0936453087335842,0.5781081978094922,0.48893724575508746,0.8208024862248497,2.0
0.742381281422002,0.6637332436738931,0.8110205301884351,0.7970440729483284,0.23752376478026635,0.8213275804845668,0.14911721625889385,0.5131232306634398,3.0
0.656587798930957,0.7585919569634687,0.5634445738457626,0.23355623100303952,0.21633853341119547,0.21770925987387985,0.33671401640957,0.8468524786340051,5.0
0.5818103838547499,0.7016387211835047,0.5078466282032404,0.19516489361702127,0.22077499162103975,0.21232127447726518,0.3500495246807802,0.8737240683354616,5.0
0.8805626375022835,0.6282398000204658,0.7312646970893629,0.7202203647416414,0.40176419190965657,0.26053767009624956,0.003845940405581068,0.7247559766737812,8.0
0.8824290944903779,0.6295993100121333,0.7353609181246626,0.7211854103343466,0.399550536472992,0.2667241951543312,0.010107575342258427,0.7305875313680488,8.0
0.6210536348257047,0.745362316721973,0.5373947498761763,0.21094452887537993,0.23664562047481266,0.21213342183869896,0.3530260504865863,0.8245889780937157,5.0
0.6014836347462811,0.7664347215928194,0.4968698267360972,0.20145060790273556,0.20431893323029776,0.20626617988715565,0.34292772423581486,0.8109165275011833,5.0
0.8892754175701113,0.20871986784978147,0.5424458633968292,0.6605775075987842,0.16336630765200313,0.7300431463657484,0.796721785646419,0.4004304455379229,7.0
0.3876829723526095,0.7359407662958469,0.10349874391479148,0.5213601823708207,0.531958232529685,0.3879920345170926,0.3539761844302476,0.19760307920376508,4.0
0.3419190354785675,0.5710088148873653,0.33780437197970636,0.8862613981762919,0.35502130231727647,0.2722933952870893,0.7531585647427996,0.06867481714995044,6.0
0.8635739077255435,0.23029806891107635,0.5209473961331317,0.6844452887537994,0.16169234506973199,0.7174842349817457,0.773817671818691,0.39953740500281304,7.0
0.8829930027718872,0.6293507974330113,0.7395820783636535,0.7224620060790274,0.39408042923693654,0.26655824759376034,0.00546369058930166,0.7242826651901729,8.0
0.6201243775167387,0.5455582031078691,0.8016054687674302,0.4362689969604863,0.4359477884667454,0.36187188848323926,0.5697406722912355,0.5896746653330595,0.0
0.3811622864495223,0.7345593287236687,0.104266227594608,0.5212310030395138,0.535800113866045,0.38878194490540985,0.35131917269399127,0.19337006706734416,4.0
0.3786366127379733,0.7380896691859021,0.10962076489565346,0.5201215805471124,0.5330467655749869,0.3904945237305011,0.3592986161677483,0.19914803932950517,4.0
0.3816944252503832,0.7439077872147588,0.10768420723844203,0.5283662613981763,0.5274303009546892,0.3919548622635247,0.3513275809589794,0.19755842717700958,4.0
0.6201799741078734,0.547604777288874,0.7996778353390538,0.4372720364741642,0.4291055807534186,0.36438101559907066,0.5714391418188423,0.5928270984219973,0.0
0.7935063181554639,0.3930664990424957,0.5328790900856281,0.24088145896656535,0.0949259358457042,0.5792233654165283,0.48265627180893733,0.8235798422890415,2.0
0.6161134805848762,0.5464864706828249,0.8034795568227961,0.43033434650455926,0.428940928696146,0.36479920345170924,0.5708085219447309,0.587379551157827,0.0
0.38573709166289405,0.7368763430643064,0.10569410420822013,0.5245060790273557,0.5330833549210475,0.38956521739130434,0.348771468402581,0.2021040035007189,4.0
0.6003399334429381,0.7154019325507623,0.5662646301576466,0.2769528875379939,0.2629625076288787,0.2313859940258878,0.30354341103130733,0.8226689409432294,5.0
0.8851215579753311,0.6294238893680472,0.7400461382630774,0.7240425531914894,0.3976844798239028,0.2617391304347826,0.011325932939041758,0.7334809827018047,8.0
0.6142946778177544,0.7264095779671672,0.5972763253595349,0.25397416413373863,0.19186940823318832,0.1781845336873548,0.32622050170435535,0.8610428927369013,5.0
0.7924976371448768,0.3888783311649393,0.5410626079273925,0.23643617021276597,0.09493508318221935,0.5833388649186857,0.4803019576122546,0.822811827428847,2.0
0.6169712565623834,0.7531612261903022,0.48928423222628287,0.22618844984802433,0.16887300423411913,0.23069034185197473,0.3710785954161503,0.8245532564723113,5.0
0.3854193968564099,0.738038504831377,0.09343221378882599,0.5205547112462006,0.5358732925581661,0.39010288748755395,0.354606804304359,0.20157710958500408,4.0
0.6167488701978444,0.7439004780212553,0.5300322610872388,0.2074612462006079,0.2316877640836052,0.20459541984732824,0.34832583035820885,0.8287148253659233,5.0
0.6729093696140802,0.7330463256684259,0.5694148829364283,0.22034422492401218,0.23793539492344778,0.24502489213408563,0.34241482007153756,0.8364753476160283,5.0
0.790758258079376,0.38967503325683045,0.5380105216657967,0.24401215805471124,0.0954564813635825,0.5808961168270826,0.4848844620307978,0.8230708091840289,2.0
0.3873732199162875,0.7389302264388148,0.1045607271461655,0.5218389057750761,0.5330925022575627,0.38649850647195483,0.35634731515690665,0.19966600283986888,4.0
0.7633253115394697,0.3486704577016972,0.7009401675077753,0.8272340425531914,0.283919055585071,0.7617125788250912,0.28157261461726424,0.2516320315779133,-1.0
0.635159284233601,0.743637347055126,0.548077051791762,0.19069224924012157,0.21910102903876863,0.2224400929306339,0.3657897967386021,0.8214365450047778,5.0
0.8855901578148951,0.630352156943003,0.7352538273786418,0.719209726443769,0.3997883672223857,0.2619714570195818,0.011578180888686347,0.7288461023245845,8.0
0.796484706966253,0.38577192392591403,0.5317635614812436,0.24195288753799393,0.0940294968672202,0.5823697311649518,0.4831607677082266,0.8267679969993839,2.0
0.8842320125171754,0.63122195096993,0.7408850157735745,0.7236930091185411,0.3968429248645097,0.2677995353468304,0.015076019123757889,0.7291050840797664,8.0
0.6144217557403481,0.5470127326150833,0.7970451878327065,0.4431534954407295,0.43211505446690057,0.36529040823099895,0.5673022754446712,0.5911481822159907,0.0
0.7929026980231441,0.3839665531305276,0.5373412045031659,0.24503799392097264,0.09239212363100963,0.5858280783272486,0.48034399893719526,0.8216330139225019,2.0
0.38427569555306695,0.739639218208663,0.10228504879322119,0.5248632218844985,0.5325253673936238,0.3878327248589446,0.3578944359147267,0.2013717102619288,4.0
0.6173763174406507,0.5440086540851082,0.793448723612171,0.43577507598784193,0.43370669102053544,0.3601725854629937,0.5733730427661174,0.5979263598774748,0.0
0.7945547110168616,0.3831990878126508,0.539938155094173,0.24138297872340425,0.09370019275267506,0.5831795552605377,0.483572772692646,0.8175696794877518,2.0
0.38495079701684576,0.7360942593594224,0.1018299131226323,0.5188373860182371,0.5320405585583212,0.3941785595751742,0.35516174979357706,0.20008573189137055,4.0
0.55640274170618,0.6968877454061719,0.333047758010611,0.409080547112462,0.46101149051823687,0.24952538997676732,0.5873391709114392,0.3694955214017164,-1.0
0.8819922641314621,0.6262736269680004,0.7291407306266148,0.72088905775076,0.40006278731783995,0.2649319615001659,0.007916381486345818,0.7288193111085313,8.0
0.8860587576544593,0.6304910316195711,0.7374402634432352,0.7208206686930092,0.4020111699955654,0.2621971457019582,0.013920723514385697,0.7288461023245845,8.0
0.6337693694552329,0.7445729238235853,0.5479342641304009,0.19369224924012157,0.1788710430451703,0.20782807832724856,0.2877863224435091,0.7984407512256981,5.0
0.6421406276060903,0.7237197947578465,0.552887211133868,0.22803343465045595,0.26282529758115153,0.22062595419847325,0.3502681395704722,0.8432624556828634,5.0
0.37902578887591637,0.7364597190346017,0.10748787420407037,0.5277051671732523,0.5341627406298343,0.3863060073016926,0.3580289681545372,0.19880868392616338,4.0
0.9269222521384832,0.21282836551814874,0.5166905389788005,0.6434118541033436,0.15242609317989228,0.7695784931961499,0.7745660074026365,0.42974896630558057,7.0
0.890014057995187,0.19559109447863524,0.5416516070305075,0.6589817629179332,0.16285405680715515,0.7405907733156322,0.7842523286689885,0.40263625565964434,7.0
0.7925691184763357,0.3877307877848758,0.5405539268837932,0.24712006079027354,0.09634377300555134,0.5848257550614006,0.47727498221651954,0.8255713226823366,2.0
0.866131350917741,0.18475448419021445,0.5275959466152631,0.6996428571428572,0.18878675582758517,0.7266246266179887,0.7620881421602178,0.4167909481411361,7.0
0.323357716409731,0.2580949318052246,0.30375843897389226,0.7450227963525836,0.4722627144318627,0.7974244938599402,0.4842622504216745,0.3034730346410423,1.0
0.8851374427156552,0.6322233104799216,0.7310237429108158,0.7202887537993921,0.398718128850114,0.2646863591105211,0.011401607323935137,0.723746840869107,8.0
0.7931806809788177,0.38808893826655166,0.5389743383799848,0.2394452887537994,0.09685602385039936,0.5812545635579156,0.4873480836723266,0.8204452700108057,2.0
0.38372767201188185,0.7370517637083925,0.10593505838676716,0.5187765957446808,0.5269271974463563,0.38987719880517757,0.35004111641579205,0.1974512623127964,4.0
0.7955316225468004,0.3881985761691055,0.5384924300228907,0.24064589665653496,0.08965707001298191,0.5845204115499502,0.47764494587599826,0.8213115193298623,2.0
0.8448775683639512,0.2421681991609046,0.5297377615356813,0.6801519756838906,0.16947672844411857,0.7533488217723199,0.7144805457972969,0.4125936576261196,7.0
0.6050497589490657,0.7757904892774132,0.5122998183919433,0.14424772036474165,0.21620132336346834,0.21969996681048787,0.40555248186757653,0.8689016494458683,5.0
0.38453779376841635,0.7405017030420864,0.10697026893163598,0.5231155015197568,0.5309977621955949,0.39153667441088613,0.3535221381208873,0.20117524134420461,4.0
0.7923785015924453,0.39001125615799553,0.5362524485852866,0.23506079027355622,0.08900760912040677,0.5863259210089612,0.4854814488449567,0.8211507720335426,2.0
0.8848356326494953,0.6300744075898665,0.7289087006769028,0.7290729483282675,0.40449009819116916,0.2620643876535015,0.011344431122015698,0.7248542111326434,8.0
0.883215389136426,0.20779306211352638,0.5381622335559929,0.6576215805471125,0.16221374325109514,0.7377829405907733,0.7885069107529938,0.39469712530251744,7.0
0.647326995321944,0.7576271434209949,0.520162063995645,0.24849544072948326,0.25776682048827754,0.2171178227680053,0.3633682164220142,0.8336354787143788,5.0
0.6198702216715513,0.5360343239726929,0.8029084061773513,0.43844984802431614,0.42168709083963773,0.36410886159973443,0.5606513378390423,0.601561034855372,0.0
0.7909329902229423,0.3919481924364465,0.5407145630028246,0.24009878419452887,0.08576030465753105,0.585569200132758,0.47644256398269247,0.8280539753699421,2.0
0.3433566044779083,0.585714912216586,0.3698602019552986,0.8859498480243162,0.36242149755802705,0.25474278128111516,0.7688147541507401,0.06468292595800923,6.0
0.7959128563145814,0.39151695001973486,0.5356723737110067,0.2379711246200608,0.09252933367873677,0.584805841354132,0.47865393767457665,0.8270180483492146,2.0
0.32460466852518133,0.27593667314748493,0.31576152675706914,0.7231231003039514,0.48340417030730665,0.8291934948556255,0.49644582638950785,0.3140823561981478,1.0
0.38043953076477083,0.7412984051339776,0.10614923987880899,0.5232978723404256,0.5306959000905952,0.38975771656156655,0.35485064398901545,0.20162176161175957,4.0
0.8846291310252806,0.6251114652009298,0.7291139579401096,0.7148176291793313,0.394748184802542,0.26572187188848323,0.012112105715434043,0.7296319779954812,8.0
0.881515721921736,0.6308345637142398,0.7300777746542978,0.718662613981763,0.39440973335148166,0.2625024892134085,0.013699586145197284,0.7292747617814372,8.0
0.622221163239534,0.7500109637902554,0.5327095297377615,0.21060182370820668,0.22990403346315233,0.21675008297378026,0.35463202909932345,0.8263750591639354,5.0
0.8208280715131009,0.6338020962766968,0.8699739858729458,0.7654787234042554,0.261251955700547,0.8412213740458014,0.27374451991329396,0.5804495566053743,3.0
0.6356358264433273,0.5587586065753505,0.8044255250793142,0.4408510638297873,0.43116373146932574,0.3612479256554928,0.5777621570899332,0.5983996713610831,0.0
0.7938796095530828,0.38912684374406126,0.5351012230655618,0.24028115501519756,0.08936435524449735,0.5847328244274809,0.47685456896711187,0.8244282307973958,2.0
0.7952377548508026,0.39105647082900874,0.534057088291858,0.2430015197568389,0.0971853279649445,0.5864785927646863,0.48385865370224324,0.8237495199907123,2.0
0.6197510861191197,0.5484307161547795,0.8008201366299434,0.43780395136778116,0.43191381306356746,0.3616727514105542,0.5688409879375032,0.5938183734159693,0.0
0.6164391177615224,0.5438843977955472,0.814884721274023,0.42873100303951367,0.4242574924003929,0.343086624626618,0.5726162989171837,0.6104378577743644,0.0
0.6242464676308704,0.7440978262458521,0.5342266486397245,0.21409802431610941,0.2290350364942138,0.2162316627945569,0.35289992651176394,0.8233744429659662,5.0
0.790988586814077,0.389061061002529,0.5401880335015551,0.24344984802431613,0.09702067590767192,0.5831330899435778,0.4823115329444231,0.822454611214803,2.0
0.6783181236944729,0.7664274123993159,0.4690262327706608,0.28508358662613986,0.04153110313951225,0.09178891470295385,0.5107819181943083,0.8415031658286969,5.0
0.7907820851898624,0.3851944976391305,0.5336198010789392,0.2413753799392097,0.09438624299131078,0.5820245602389644,0.48505262733056087,0.8241960402582672,2.0
0.6229995155154201,0.5468007660034793,0.7982410344966067,0.43611702127659574,0.4348775500944737,0.364327912379688,0.5714139170238778,0.5962474436714682,0.0
0.8858443136600824,0.6292192319499467,0.7308452583341143,0.7215273556231003,0.3934309683443614,0.2645403252572187,0.017176403717798445,0.7305071577198888,8.0
0.6147553352871564,0.5491104711506133,0.796625749077458,0.4326747720364742,0.42060770513085083,0.36694324593428473,0.5657887877468036,0.5913178599176616,0.0
0.33732040315470946,0.5913722279883638,0.3771245242270503,0.8837082066869302,0.3497249944750088,0.2757185529372718,0.7391083539475964,0.05198299650821151,6.0
0.8800860952925572,0.20284839270834856,0.5290595201442156,0.6507598784194529,0.18446921299243774,0.7387321606372386,0.7930557821115845,0.40135027728908607,7.0
0.8805546951321214,0.20231920709868872,0.5385727480824064,0.6528723404255319,0.18369168938865058,0.7552605376700962,0.7872793040647235,0.393125373960724,7.0
0.6367239311555354,0.751743242650606,0.4993686108099185,0.21808966565349544,0.22092134900528204,0.218452041154995,0.3243538668769854,0.8124614876269234,5.0
0.6262400025415584,0.7392445217594692,0.5380908397253122,0.22412158054711245,0.23513630994981405,0.21877995353468302,0.359172492192926,0.8309206354876447,5.0
0.7887885502791744,0.38724107182013534,0.5391974441008617,0.23849544072948328,0.09245615498661562,0.5836773979422503,0.4789566352141502,0.8163283531439491,2.0
0.6167409278276824,0.5475170669668309,0.7993208661856508,0.43816869300911854,0.4363411239368966,0.3669565217391304,0.5636699049697892,0.588370826151799,0.0
0.8888227024708715,0.21561389916236642,0.5495406253207145,0.6428571428571428,0.16286320414367028,0.7389180219050779,0.7852108708776379,0.3549032390580208,7.0
0.8817539930265991,0.6261932258394609,0.7368691127977904,0.7229407294832827,0.40072139554693026,0.26163292399601723,0.008194695057453676,0.7295605347526725,8.0
0.6387810050275204,0.7227988363763943,0.5181362640500828,0.18270060790273557,0.2374597334246604,0.1867693328908065,0.3829342490494456,0.8097466444001893,5.0
0.6208233060910038,0.5485695908313477,0.7987050943960305,0.4356534954407295,0.43368839634750517,0.3618586126783936,0.5712373434591267,0.5972744402868445,0.0
0.6254854773761586,0.7441343722133701,0.5484518694028352,0.22361778115501518,0.22563222731058066,0.21208629273149682,0.34054818524416763,0.8233833733713173,5.0
0.38710317933077587,0.7389009896648004,0.10232074570856146,0.5206079027355623,0.5322509472981696,0.38677066047129105,0.3540266340201764,0.20219330755422987,4.0
0.3867457726734812,0.7378265382197728,0.10701489007581134,0.5233206686930092,0.5287475174128698,0.3888483239296382,0.3475102286543581,0.19665645623654857,4.0
0.8842637819978237,0.6286418056631632,0.7337367084766788,0.7141261398176292,0.39657765210557056,0.26228343843345503,0.011107318049349786,0.7334988435125069,8.0
0.8832312738767504,0.6302279006534419,0.7290782610247692,0.7250531914893618,0.39160150104133284,0.26306007301692663,0.009688843745848417,0.7242558739741196,8.0
0.6209344992732732,0.7445363778560674,0.5348959658023552,0.21230699088145896,0.23224575161102892,0.2139468967806173,0.34882191799250994,0.8246514909311733,5.0
0.6258746535141017,0.7455304281725555,0.5334413165022378,0.21296352583586625,0.23557538210254095,0.21609359442416196,0.35096602556448886,0.8233923037766684,5.0
0.3811543440793602,0.7387036414402035,0.1094601287766221,0.524338905775076,0.5386723775317999,0.3920079654829074,0.35712087553581673,0.2021218643114211,4.0
0.6052244910926319,0.7616764366219833,0.48595549487079964,0.17541033434650455,0.24679916400662127,0.20280849651510122,0.37993249844867516,0.8985505952115166,5.0
0.3896447377826491,0.740918327071791,0.10356121351663701,0.5259270516717325,0.5308331101383224,0.38688350481247924,0.3549431349038852,0.19932664743652714,4.0
0.35705719300753735,0.6170567339599748,0.3582676286985351,0.880775075987842,0.338153613783353,0.2710653833388649,0.7452463873889479,0.08207042517659877,6.0
0.703122145710723,0.7087871124300145,0.560196154549795,0.20821960486322189,0.2082522879318092,0.16077948888151342,0.2829179370153686,0.840788733400609,5.0
0.6936468981073332,0.711871592088529,0.5081679004413031,0.1540882978723404,0.191210800004098,0.21670295386657815,0.3166687126778138,0.8768497102083462,5.0
0.3835291127578292,0.7403555191720146,0.10480168132471253,0.5250759878419453,0.5319490851931697,0.3872021241287753,0.3499318089709461,0.20276485349670023,4.0
0.6205135536546816,0.5397620126595232,0.7868180215877096,0.4422340425531915,0.437585161702956,0.36128111516760697,0.5672770506497067,0.5821106120006787,0.0
0.6242464676308704,0.5505138363033023,0.7979733076315544,0.44024316109422496,0.439826259149166,0.3547958845004978,0.5597348369553337,0.583039374157193,0.0
0.6127141461554957,0.5310567631967489,0.7885225492952092,0.45219604863221885,0.3974009123919334,0.3636508463325589,0.5845392186703843,0.605347526724238,0.0
0.6159387484413099,0.5460113731050915,0.7914050752089385,0.4290729483282675,0.44667761419900803,0.36367076003982735,0.5683028589782614,0.5811639890334622,0.0
0.3826633944101599,0.7414299706170422,0.10711305659299718,0.5179635258358662,0.5375106657943767,0.39029538665781616,0.350091566005721,0.19778168731078702,4.0
0.8323365658779893,0.690967298668265,0.7827753459254203,0.7430775075987842,0.26212095266948554,0.8196614669764354,0.20126527571541722,0.5167668360466882,3.0
0.7978984488551074,0.6778180595553087,0.8049431303517486,0.8081079027355623,0.25827907133312555,0.806286093594424,0.16340285847376537,0.4909133125552568,3.0
0.7879387166718292,0.38569152279737456,0.5352529349557582,0.24172492401215806,0.09061754034707191,0.5849983405243943,0.48314395117825026,0.8221509774328657,2.0
0.38155940495762747,0.7369348166123351,0.11227126085967097,0.5203115501519757,0.5327449034699873,0.38842349817457683,0.35307650007651525,0.20071979067129858,4.0
0.7961114155686341,0.6778107503618052,0.8042113435872723,0.795904255319149,0.25992559190585124,0.8095121141719216,0.16641301733952407,0.49702170981540844,3.0
0.8781640417133282,0.6335097285365533,0.7328621340508414,0.7189741641337386,0.39525128831087486,0.263245934284766,0.014002283684770779,0.7291140144851175,8.0
0.5476423074173795,0.6975309544344878,0.5570637502286834,0.18748480243161095,0.14424837433535453,0.18597411218055093,0.4061494686817354,0.8570956535717156,5.0
0.6174875106229202,0.5434897013463534,0.7952871147521965,0.41430091185410334,0.4286665086006917,0.36135413209425815,0.5783759604340684,0.5868705180528144,0.0
0.3855147052983552,0.7392225941789583,0.1021601095895301,0.5279179331306991,0.5286286020381729,0.38726850315300365,0.3592902079027601,0.2012198933709601,4.0
0.7909488749632665,0.3895800137412838,0.5406342449433088,0.24490881458966565,0.09740486404130792,0.580039827414537,0.4790827591889725,0.8217669700027684,2.0
0.621609600737052,0.5522461151636529,0.790744682275143,0.4368237082066869,0.4442352753494649,0.3567009624958513,0.568395349893131,0.5893531707404199,0.0
0.6373513783983417,0.5445714619848846,0.8051394633861202,0.44138297872340426,0.44049401471477145,0.3640092930633919,0.5701779020706194,0.609678773319521,0.0
0.3805030697260677,0.7290920519829842,0.10831782748573239,0.5282294832826748,0.5362300386822566,0.3893328908065051,0.3573394904255086,0.19921055216696285,4.0
0.6798351163954347,0.8087184060110808,0.5444538148847213,0.1781420972644377,0.18338982728365089,0.19579024228343841,0.3555905713079729,0.7997624512176608,5.0
0.794356151762809,0.38949230341924074,0.5392777621603774,0.23914133738601823,0.0930507318600999,0.583445071357451,0.4813782155307381,0.8256249051144431,2.0
0.6244291421445989,0.742657915125645,0.5361899789834411,0.21299088145896655,0.2253486598786112,0.2146644540325257,0.34697209969511633,0.825526670655581,5.0
0.3863407117952139,0.7331413451839724,0.10569410420822013,0.5264285714285715,0.5349402642336215,0.38782608695652177,0.35752447225524797,0.20260410620038044,4.0
0.666460165042452,0.7930401859458829,0.5349495111753656,0.25490881458966563,0.14022354626869168,0.2310813143046797,0.4008690782691755,0.7162899524009394,5.0
0.6386936389557372,0.7165567851243294,0.5028758327421032,0.20777355623100302,0.22238492284770495,0.2286996349153667,0.3452988549624739,0.8894415817533957,5.0
0.8847800360583605,0.6306372154896429,0.7332994212637601,0.7246960486322189,0.3965959467786008,0.2651974775970793,0.005907646980676126,0.7286674942175626,8.0
0.8885844313660083,0.19434706974432442,0.5454176315989095,0.6665349544072948,0.15678937269761542,0.7391769000995685,0.7890534479772238,0.39216982058815647,7.0
0.7955951615080973,0.677883842296841,0.804648630800191,0.7957826747720366,0.2594407830705487,0.8094922004646531,0.16645505866446483,0.49604829563213865,3.0
0.7926485421779568,0.38594003537649657,0.5373144318166607,0.23857902735562309,0.09552966005570364,0.5812346498506471,0.47751041363618785,0.8250980111987283,2.0
0.9654506897948486,0.3963410177321034,0.24379654543101797,0.6219680851063829,0.8164221034775978,0.7812213740458015,0.20817686953567877,0.49530707198799745,-1.0
0.6238572914929273,0.5597307293113278,0.7955102204730735,0.4481306990881459,0.42714805073917805,0.3535346830401593,0.5570441921591248,0.5953722639470606,0.0
0.8014804577982162,0.6744265937696435,0.7994993507623523,0.7971276595744681,0.2529187321352518,0.8115366744108861,0.1651265527963367,0.4991114246675657,3.0
0.7897178075881405,0.3881693393950912,0.547952112588071,0.23911854103343466,0.09106575983631392,0.5816196481911715,0.4837241214624327,0.8199719585271975,2.0
0.7892174382679279,0.3861008376335755,0.5373144318166607,0.24355623100303952,0.09663648777403593,0.583684035844673,0.4882225432310945,0.8263571983532333,2.0
0.3582962027528255,0.609747540456386,0.36403268052599413,0.8989893617021276,0.32328004460973075,0.2617059409226684,0.7663679490391876,0.059440778016914185,6.0
0.6283606153748402,0.5446591723069277,0.7962241587798795,0.4291033434650456,0.44732707509158315,0.3579289744440757,0.5652170257276092,0.5906391491109781,0.0
0.42682297251145684,0.4126697560191209,0.9463653847011945,0.7984878419452888,0.4174518740331266,0.6940258878194491,0.7357702727472998,0.09572501495842897,-1.0
0.7904405632728919,0.3914730948587133,0.5370288564939383,0.24127659574468086,0.08783675004646849,0.5812678393627613,0.48154638083050116,0.8207578341980942,2.0
