@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute f16 real
@attribute class real
@data
0.2274881599811754,0.42404768112997565,0.6603167102386885,0.28945664026121254,0.8319128253682295,0.7120043865419274,0.15216938543193226,0.45082052260411754,0.6938596558113291,0.17563602717301044,0.6162453803962069,0.47382272360560435,0.22394168892001926,0.2956377570665928,0.49927578666955363,0.6524123455913393,0.30259105465577746,5.0
0.23115825851190674,0.4310886429121944,0.6563986279062651,0.2863263790227532,0.8178145508273486,0.71568437138039,0.15130397073186502,0.45799988620122967,0.6866464860578426,0.16699222611487635,0.6164930931028207,0.475864597446841,0.2224684215666136,0.2995325377948637,0.5054762994421178,0.6546690496198716,0.2979772442101787,5.0
0.2459088937550376,0.4358511626223634,0.6431570394595936,0.28940475747825467,0.8167224309685479,0.7231179407540841,0.1481085933777706,0.45705435230091074,0.6913739334649902,0.16928564085125225,0.6127488202682347,0.4797577702374655,0.2270734343798302,0.30232084672533033,0.5031470062841704,0.6503055624598073,0.302488903871004,5.0
0.23245771923570638,0.42264113385806046,0.657333528245889,0.2887389284302951,0.8291238581255073,0.7250315328700846,0.15234056636161591,0.45147319202203684,0.6952016408817452,0.16585342707336553,0.6152545295697517,0.47108207516092243,0.22086887415434456,0.3070122871480203,0.5011375808486173,0.6420046791101011,0.3047277085706211,5.0
0.23658438504777277,0.43321902737667417,0.6495483581450218,0.28721703346353034,0.8394313034044356,0.7232927400339111,0.15238811661986135,0.45969013264250785,0.6926930437898878,0.1739752785708072,0.6150068168631377,0.4781151961696262,0.22959061688650623,0.3072689886051109,0.49332952772761046,0.6503055624598073,0.30826042321070135,5.0
0.23651414392756734,0.43005223965920425,0.6532709613155238,0.29015705783114404,0.8303062358238781,0.7281411200585853,0.15621115738279573,0.459564619292908,0.6862194908081648,0.18449335305142783,0.6115197841469584,0.4891776148917036,0.22730073848578425,0.3041797193456415,0.49435474478656616,0.6529567951646565,0.30179938607378354,5.0
0.23500395984315156,0.43755382510941865,0.6503727702626899,0.2788206697548452,0.8312539431393663,0.7199163539446217,0.14592128149847983,0.45303792511371505,0.6915264317684465,0.17595236024009678,0.6190654942868876,0.4784328209893742,0.2265093834502406,0.30440101370520234,0.5048529674702728,0.6468337101082192,0.2973047515437538,5.0
0.2397013347568867,0.428127490760794,0.651809117148112,0.28773586129310924,0.8274540880934567,0.7240931367362767,0.15395727514196128,0.46408309987850305,0.6974738656032452,0.16699222611487635,0.6164930931028207,0.4861556416066735,0.21388137756390616,0.2943719533299048,0.5018921406040087,0.6494849428130683,0.3037402509844782,5.0
0.23517078250363938,0.43285710878039185,0.657758482945718,0.2837149456138728,0.8357397577660103,0.7143779767627357,0.1573713836839848,0.46503700133546205,0.689406705350403,0.16703176774826212,0.6237339260653789,0.4912013387432403,0.22110459693088944,0.3036309093339306,0.5016706937192742,0.6544717852817132,0.3068217996584759,5.0
0.2332040311378886,0.4252650436811069,0.6605801821525825,0.2898457611333967,0.8286996462795267,0.7206431509502181,0.15111376969888324,0.4607611798924267,0.689490579417304,0.17551740227285306,0.6164645108674423,0.4822896938005988,0.22543179361460675,0.3014622246102343,0.4963231615397612,0.6484276059605393,0.3007353153990606,5.0
0.2225449411467214,0.4329887155426763,0.6682803613134839,0.2738572168518738,0.8414982079305955,0.7156383715699092,0.15499387077171217,0.4482600502722803,0.6908630641484114,0.17263086303569025,0.6152545295697517,0.48101011952675715,0.22370596614347435,0.29795692195479045,0.505541913333891,0.6513550087388101,0.30088002901082295,5.0
0.22949881204705452,0.43403334421830925,0.6536449214513732,0.28965552426255115,0.8357126804141392,0.7175611636480057,0.15079993799446323,0.4602340238241073,0.6890864589131446,0.16896139945748878,0.6131203893281555,0.47628204720993833,0.22397536360238285,0.3017897402623843,0.5173114051707027,0.6413892143750468,0.29666630913892,5.0
0.24109737702096873,0.42927082450814025,0.6591608334551536,0.294878391080312,0.8285823110880854,0.7156015717215245,0.14667257557875796,0.4566108717989912,0.6894753295869583,0.1652523942459015,0.6188749460510307,0.4768719218751844,0.22988527035718737,0.31002189043804784,0.5036637156818841,0.6499741583717012,0.31149519806185916,5.0
0.24154516416227806,0.438507974135981,0.6550897674307918,0.29134171470868253,0.8352523654323306,0.7187571587205062,0.14985844288120326,0.4654470116108216,0.6879503465523946,0.17662456800765525,0.6170837926339768,0.47884119575762146,0.2204984526483454,0.30134715154326264,0.5051892386656103,0.6467390232259032,0.311580323715837,5.0
0.22856811720433318,0.4328406579351063,0.6589993506692187,0.29334784898305427,0.8309921954046124,0.714745975246582,0.15552643366406121,0.4571380278673106,0.6855866228488208,0.17316072092305987,0.621714114765297,0.4817088941302026,0.22218218676652332,0.30201103462194523,0.5003256089379243,0.6539352262819222,0.2997052949859288,5.0
0.22644332331812028,0.44360773617450394,0.6584554086534375,0.29382344116016823,0.8365881814579711,0.7184627599334291,0.15223595579347593,0.4609285310252265,0.6838100176135541,0.17119154758044744,0.6099763434365183,0.4817088941302026,0.21477375664654044,0.2993732058559799,0.5058043689009837,0.6482145604753281,0.3026165923519708,5.0
0.23300208791729812,0.4295998414138514,0.6539338906472569,0.2916703056674158,0.8286274400078706,0.7055828129988105,0.14414290184009987,0.4591797116874684,0.6919839266788157,0.16415392767044418,0.6242484063021924,0.4761912972614388,0.22712394640337555,0.3098537067247816,0.5021792013805162,0.6492087727396465,0.30202922533952375,5.0
0.23632976098702824,0.4273872027229439,0.6549197855508603,0.2863350261532462,0.8282212797298043,0.7112223897637542,0.1474523998139834,0.45442693951595353,0.6852358767508712,0.18101368931347814,0.6107861734389097,0.4760823973232396,0.2275785546152836,0.30346272562066434,0.5040738025054664,0.6464155097113233,0.30997996142105366,5.0
0.23338841407842773,0.4308994581914105,0.65690857354606,0.2866376757205006,0.8442239946856185,0.7233387398443919,0.15427110684638123,0.4614807897634659,0.6911146863491143,0.17414926175770468,0.6118151339125365,0.4605913811143913,0.21802336349462384,0.30970322656028015,0.5085683540919284,0.6498005657541218,0.3037657886806716,5.0
0.2321855348949105,0.4287114957684313,0.655633709446573,0.2818298711664028,0.8340970650858307,0.7197047548164102,0.15767570533675568,0.46106241193146635,0.6894295800959215,0.17744703398207973,0.6195228100529439,0.48266176858944637,0.21702996036489886,0.2896451058096851,0.5013016155780501,0.6407106250517819,0.3134786257995427,5.0
0.24223001508428058,0.4392071350606172,0.6633083913254847,0.28508983936225685,0.8259558079565897,0.7147367752844859,0.16051921077983372,0.4584098964765892,0.6893380811138476,0.1806657229396832,0.6150449265103092,0.47796999625202724,0.23144272441650196,0.29786840421096616,0.4966266257892121,0.6472598010786413,0.30296560753327995,5.0
0.24103591604078903,0.42314288463926997,0.6499393164688645,0.29077100409614576,0.8310282985404406,0.709032798784869,0.154556408395854,0.4578576377383498,0.690207321443549,0.17049561483285752,0.6141684046253679,0.4845765925027838,0.21446226583467753,0.30878264202450706,0.5020069649146117,0.6586537892506716,0.3116824745006104,5.0
0.2309826557113933,0.4396348570380417,0.6538488997072912,0.29831994901651865,0.8371568058472639,0.7016544291837518,0.1531299006484904,0.46096200125178644,0.6864939877543863,0.1721326384550293,0.6210090862926269,0.46881332644843726,0.22167706653106994,0.3061359614841594,0.5026138934135135,0.6520335980620751,0.3180839236797437,5.0
0.23808578899216284,0.43357272055031365,0.6606481749045552,0.2942212091628454,0.8347378957467799,0.7208639500405258,0.15855063008847198,0.46326307932778393,0.6946450220741295,0.16813102515638714,0.6121676481488716,0.4800481700726636,0.22165181051929728,0.2985057319665014,0.5111272958710819,0.6493508030631207,0.3039615776848206,5.0
0.23288794609696437,0.43235535799918234,0.6507382313045429,0.2898889967858616,0.8242138316528829,0.7306895095592206,0.14228844176852723,0.45230158012939586,0.6931581636154298,0.1727969378959106,0.6141779320371606,0.48071064469670927,0.22256944561370426,0.2919377153747355,0.5034996809524512,0.6507395440037559,0.30326354732220234,5.0
0.24605815613547405,0.4224025966014198,0.6570785554259916,0.2804203888960468,0.8342144002772722,0.7153255728586398,0.1567532303267939,0.45628453709003153,0.6880418455344685,0.1751852525524124,0.6170075733396342,0.4765452220605865,0.2227799123784765,0.3081718695921191,0.5047709501055563,0.6523413304296023,0.3041233164273785,5.0
0.22964807442749097,0.4197128833972311,0.6532199667515443,0.2805673901144275,0.8373373215264046,0.7291991156996434,0.1661681814593935,0.45947257616986814,0.6865168624999047,0.17990652357867598,0.6146828848621813,0.47229812447081443,0.2169962856825353,0.30621562745360126,0.5012934138415784,0.6478989375342746,0.3014163206308833,5.0
0.23661950560787542,0.43298049012003353,0.6577414847577249,0.28988034965536863,0.8381315905146233,0.7201371530349295,0.15747599425212477,0.46144731953690593,0.6869514826647555,0.18201013847480008,0.6256203536003613,0.48022059497481234,0.22331870729629344,0.30263065882871554,0.4998088995402106,0.6422413963158912,0.295721414379766,5.0
0.23203627251447406,0.4229619253411288,0.6588633651652733,0.2858334925846533,0.8337811626473347,0.7282699195279316,0.14486566576543075,0.46668540999354025,0.6862042409778191,0.16643864324747526,0.6121485933252858,0.479830370196265,0.23151007378122906,0.30545437485671195,0.5018101232392922,0.6545506910169766,0.309886323201678,5.0
0.24132566066163624,0.42435202176775844,0.6559226786424567,0.28850545590698456,0.8329237131714169,0.7112315897258503,0.1547275893255376,0.4590709334511485,0.6910613119429047,0.18323592910975967,0.6155975163942938,0.4709096502587735,0.22539811893224318,0.29921387391709614,0.5092326947461316,0.6539194451348695,0.30004579760184014,5.0
0.23551320796464065,0.432256652927469,0.6601297301707638,0.2830404694354202,0.8275172685811559,0.7226671426113724,0.1492307794723633,0.4535399785121146,0.6949500186810422,0.16998948192551938,0.6140254934484753,0.4875713408032642,0.2157082290821292,0.305250784045916,0.5032290236488869,0.6500688452540173,0.3066600609159181,5.0
0.2293407695265924,0.4351849033882983,0.6466501670921879,0.2842943033569026,0.8222642623181644,0.7170919655811019,0.14732876914254517,0.45633474242987154,0.6921669246429634,0.17467911964507427,0.6076516549590655,0.4795762703404666,0.22757013594469272,0.2985411390640311,0.5028435420347196,0.6529252328705512,0.29315061962963535,5.0
0.23827017193270197,0.43297226469739075,0.6662830742242877,0.28762344859670047,0.8385738539285177,0.7258411295345463,0.1482227139975597,0.455874526814672,0.6923956720981479,0.1809820560067695,0.6083757382553213,0.4745940981678493,0.22846251502732703,0.2956731641641226,0.5028517437711912,0.6513155558711785,0.2977388923790407,5.0
0.23769068269100754,0.43390996287866757,0.663342387701471,0.29525886482200314,0.8316240002816045,0.7231915404508533,0.1494304905569942,0.45477000933819317,0.6925710451471228,0.17567556880639623,0.6121962303842501,0.4785870959018232,0.23346320535831547,0.2963370472428051,0.5021627979075729,0.6542666303700284,0.3022846023014572,5.0
0.23881454061429372,0.433334183293673,0.6580729494235914,0.29183460114678245,0.8234737173684064,0.7245071350306037,0.15535525273437756,0.454954095584273,0.6843056370997873,0.1713497141139906,0.6070133183689452,0.47415849841505225,0.21844429702416832,0.298355251802,0.49760263242933794,0.6506843099890716,0.3079028954639944,5.0
0.22841885482389673,0.4314587869311195,0.6635633641453821,0.2849947209268341,0.8318676964484444,0.7157119712666784,0.1555169236124121,0.4506280688013977,0.6909088136394482,0.17335052076331167,0.6071276473104593,0.4915098885681382,0.22144134375452504,0.31235875887501036,0.506747568595223,0.6436695901241581,0.2947850321860098,5.0
0.23654048434764438,0.4256598639679603,0.6546648127309628,0.288306571905646,0.837761533372385,0.71297958252412,0.14722415857440518,0.46354757625354365,0.6926930437898878,0.18724545073507895,0.619332261817087,0.47943107042286764,0.2230408911667941,0.29795692195479045,0.5119638729911896,0.6526569533706557,0.30610674416506206,5.0
0.2422826959244346,0.4284565076665051,0.6629429302836317,0.28486501396943936,0.8387092406878731,0.7233203399201995,0.1516938828494777,0.44839393117852017,0.6840311401535658,0.1729471961027766,0.6130060603866414,0.47439444828115057,0.2235965234257928,0.30713621198937435,0.4966676344715703,0.6429042044921035,0.30362958763430703,5.0
0.23087729403108523,0.4432458175782217,0.6563646315302788,0.28700950233169875,0.835965402364936,0.7287023177464509,0.15401433545185583,0.46182385958570554,0.6910231873670405,0.17236988825534405,0.6140921853310252,0.48033856990786167,0.22328503261392987,0.30502063791197265,0.5138912810620264,0.638864230846619,0.2880686180871585,5.0
0.23779604437131563,0.43005223965920425,0.6570955536139848,0.29245719454227714,0.8239250065662579,0.7302111115302204,0.1532630413715777,0.45999973223818746,0.6852968760722538,0.17955064887820382,0.608871163668549,0.4703197755935274,0.2261978926383777,0.3106680699679655,0.5022612187452327,0.6538957734142906,0.28644271809618177,5.0
0.2429060858662574,0.4277162196286551,0.6584639077474341,0.28888592964867577,0.8341241424377019,0.709741195866273,0.15627772774433935,0.45499593336747296,0.6885069653600104,0.17460794470497987,0.613329992387598,0.4783965210099744,0.22468253193201757,0.30445412435149694,0.507026427635259,0.650905246047809,0.30613228186125546,5.0
0.22416048691144524,0.4300193379686331,0.6563221360602959,0.29626193195918904,0.8393861744846504,0.7143595768385435,0.14623511320289978,0.4584684693730692,0.6923422976919382,0.17380920371058686,0.6128250395625775,0.4755197476425433,0.21764452331803383,0.30867642073191787,0.5050744143550072,0.6496506448571214,0.30466812061283666,5.0
0.23132508117239453,0.43832701483783987,0.6554807257546346,0.27936543897590305,0.8402797270963963,0.705325214060118,0.1441048616335035,0.4537156972015543,0.6891474582345272,0.17886262445729106,0.6232003910049799,0.4875804157981141,0.2248929986967898,0.30317946884042646,0.49810293835410835,0.6535406976056054,0.30081192848764066,5.0
0.2297095354076707,0.43514377627508444,0.6624499828318301,0.28308370508788516,0.8273999333897144,0.7111855899153695,0.1565344991388648,0.46649295619082043,0.6937605319140825,0.1761184351003171,0.60286889423906,0.48090121958855786,0.21963974824807467,0.3030820993222197,0.4991937693048372,0.6507868874449139,0.2924270515708237,5.0
0.2385950371136519,0.4276092891342989,0.6550472719608089,0.279400027497875,0.8391334525338535,0.7200543533760642,0.15358638312764672,0.461422216866986,0.6911070614339416,0.17368267048375233,0.6131108619163627,0.47532009775584455,0.23690644162998933,0.30171007429294244,0.5104793586898217,0.6619599395582068,0.2964620075693732,5.0
0.2369882714889537,0.43659967608285627,0.6537554096733288,0.283152882131829,0.8287718525511831,0.7187387587963138,0.15247370708470315,0.45187483474075635,0.6899556992428459,0.17487682781200325,0.6140731305074395,0.47886842074217123,0.2276627413211925,0.32082990695899954,0.49091001546847496,0.654140381193607,0.3082944734722925,5.0
0.22393220327077779,0.4424561770045149,0.658302424961499,0.2866117343290216,0.8386280086322598,0.7088855993913306,0.16426617112957542,0.454016929240594,0.6838481421894183,0.1632239084532104,0.6167026961622633,0.47520212282279534,0.2230408911667941,0.30264836237748044,0.49898872589304605,0.6472834727992204,0.29497230862476104,5.0
0.24059690903950537,0.4274530061040861,0.647823042063716,0.28732079902944613,0.8335103891286239,0.7252247320741039,0.15487975015192307,0.4544353070725936,0.6897803261938712,0.16028675592531375,0.6127678750918205,0.4823259937799986,0.2178802460945787,0.29902798665506497,0.5016870971922175,0.651749537415127,0.2974239274593227,5.0
0.2367248672881835,0.42516633860939357,0.6663255696942706,0.2954663959538347,0.8313712783308077,0.7206799507986027,0.15265439806603587,0.45741415723643036,0.6927845427719617,0.17253596311556435,0.6314511296175792,0.4784146709996742,0.23111439626345726,0.313536044867874,0.5078301978094802,0.6488142440633298,0.3007863907914473,5.0
0.23353767645886417,0.43459267295801823,0.6690707770551658,0.28282429117309565,0.8337450595115066,0.7035864212239445,0.15778031590489566,0.46570640586666134,0.6901310722918207,0.1667549763145616,0.6163692367495139,0.4859650667148247,0.2230072164844305,0.30567566921627276,0.49278001138401023,0.6484276059605393,0.3044297687816987,5.0
0.22164058672407708,0.42931195162135416,0.651809117148112,0.29521562916953825,0.8339436267585613,0.71297958252412,0.15495583056511575,0.4596064570761079,0.6911223112642872,0.1659720519735229,0.6050792537749987,0.4835783430692903,0.22802474415660073,0.30469312225982265,0.499661268283721,0.6563339606339286,0.29746649028631167,5.0
0.24033350483873517,0.432890010470963,0.661744558030114,0.2844672459667622,0.8372921926066195,0.7144239765732165,0.1499155031910978,0.45957298684954795,0.6973671167908257,0.17544622733275864,0.6234862133587652,0.48219894385209944,0.22446364649665443,0.3058084458320093,0.4992019710413089,0.6484591682546446,0.3004203504793426,5.0
0.2223254376460796,0.43353159343709974,0.6555657166946003,0.29748117735869944,0.8240513675416563,0.7256387303684309,0.150352965566956,0.4590793010077885,0.6795934395229853,0.16796495029616682,0.6182556642844962,0.4787413708142721,0.22184543994288775,0.3019136651037384,0.5043690650184457,0.651094619812441,0.298436922741659,5.0
0.23662828574790112,0.425783245307602,0.6576394956297659,0.2936937342027735,0.8325446302452216,0.7094927968896768,0.14905008849103057,0.46850953734105827,0.6862347406385104,0.1747344779318144,0.6189988024043377,0.4774708715352804,0.2216349731781155,0.29027358179083795,0.49719254560575565,0.6441666962563173,0.3032890850183957,5.0
0.23736581751005767,0.43756205053206143,0.6596282836249656,0.2966942884838381,0.831723283905132,0.7229523414363533,0.15047659623839416,0.4557239107951522,0.6957506347741882,0.17421252837112194,0.6128440943861632,0.4828160435018954,0.22732599449755692,0.29106138971087453,0.5063620869810556,0.6562629454721917,0.299262641585244,5.0
0.23944671069614218,0.43228132919539736,0.6600362401368014,0.2874072703343759,0.8280588156185776,0.714451576459505,0.16043362031499192,0.4573388492266704,0.6992657206688576,0.1733267957832802,0.6150163442749306,0.4808104696400585,0.22118878363679836,0.3089154186402436,0.5030321819735674,0.6520730509297068,0.29137149346149854,5.0
0.23222065545501322,0.43122024967447886,0.6547158072949424,0.29475733125341025,0.833862394702948,0.7252707318845847,0.14538871860613073,0.46005830513466744,0.6914196829560272,0.17608680179360847,0.6145685559206672,0.48370539299718956,0.22177809057816064,0.30286965673704125,0.5005634592956021,0.6491140858573304,0.30970755932832456,5.0
0.22572335183601508,0.4385244249812666,0.6508062240565156,0.2925696072386859,0.8341692713574871,0.7347834926920102,0.14546479901932347,0.4518497320708364,0.6871726052047671,0.16775142547588356,0.6181508627547749,0.4726883492493618,0.2223673975195229,0.3093491555849828,0.501096572166259,0.6591351142357782,0.30894994100792184,5.0
0.23452105214173954,0.43725770989427865,0.6580729494235914,0.2806625085498503,0.8235549494240197,0.7198151543615641,0.15503191097830854,0.4622087671911452,0.695041517663116,0.166826151254656,0.6033833744758733,0.48610119163757376,0.23410302432322308,0.3109070678762912,0.5063538852445839,0.6541798340612387,0.2938060871652647,5.0
0.23034170548951916,0.42936130415721085,0.6448568582589096,0.28327394195873074,0.8299452044655969,0.7170919655811019,0.15128495062856684,0.4581923400039495,0.6904818183897704,0.17739958402201678,0.6032499907107735,0.485919691740575,0.2319646819931371,0.3113850636929426,0.498644252961237,0.654818970516872,0.2967514347928978,5.0
0.2249682597938072,0.43159861911604674,0.6615490788681927,0.2937283227247454,0.8384745703049903,0.7200359534518718,0.1449417461786235,0.45499593336747296,0.6890864589131446,0.17379338705723255,0.6120628466191502,0.47775219637562866,0.22614738061483236,0.3016127047747357,0.5022694204817043,0.6475280805785368,0.29460626831265635,5.0
0.2423178164845373,0.42629322151145427,0.6628919357196522,0.2871219150281075,0.8363535110750883,0.7226487426871802,0.15369099369578676,0.45821744267386944,0.6892313323014282,0.16837618328337906,0.6108338104978739,0.47954904535591675,0.2322088234402729,0.2971248551628417,0.49638877543153437,0.6514260239005472,0.29826667143370333,5.0
0.2435558162281572,0.43428010689759267,0.6585149023114135,0.2945757415130576,0.8329237131714169,0.7165215679311401,0.1583128787972447,0.45970686775578784,0.6854036248846732,0.1644141116181227,0.6089092733157204,0.4694304260982332,0.22105408490734413,0.29553153577400365,0.49843100781297417,0.6469836310052196,0.2987433750959792,5.0
0.23994717867760557,0.4277737975871545,0.6429785584856654,0.278924435320761,0.8208742915887818,0.7226763425734686,0.16280162317561542,0.44979968069403864,0.6883773418020724,0.1736510371770437,0.6144256447437746,0.47528379777644475,0.21463063924649534,0.3011524125068491,0.49765184284816777,0.6455712183440053,0.2967344096621023,5.0
0.24008766091801634,0.42535552333017745,0.6591438352671605,0.29167895279790884,0.8319308769361435,0.7203763520494296,0.13442362905472938,0.4643592292476228,0.6803101815492303,0.17247269650214708,0.6161024692193143,0.47086427528452385,0.22617263662660503,0.29614230820639154,0.5036227069995258,0.6443245077268441,0.3019015368585569,5.0
0.23455617270184226,0.4341073730220943,0.6642092952891222,0.28351606161253423,0.8297917661383275,0.7230075412089302,0.15054316659993777,0.45651882867595134,0.6985718533881311,0.17257550474895017,0.6173791423995549,0.4730785740279093,0.2268461302738762,0.3011524125068491,0.5000959603167182,0.6578016073098273,0.29017122174041104,5.0
0.23317769071781155,0.4295175871874236,0.65919482983114,0.29343432028798405,0.8287086720634839,0.7172023651262558,0.14148008737835455,0.46354757625354365,0.6972679928935791,0.17410181179764173,0.6151687828636161,0.47973962024776556,0.23144272441650196,0.29762940630264045,0.5017363076110474,0.6425964721245764,0.29339748402617105,5.0
0.22324735234877527,0.43026610064791654,0.6508572186204951,0.2804290360265398,0.8369853159520805,0.7046168169787141,0.15414747617494307,0.4554059436428325,0.6954685129127939,0.17081194789994383,0.6148639056862452,0.47599164737474015,0.22592007650887833,0.30255099285927367,0.5079368203836115,0.6476069863138002,0.3099459111594625,5.0
0.24365239776843964,0.42857988900614685,0.6577754811337111,0.27768789566026464,0.8271562372228747,0.7233387398443919,0.15126593052526865,0.4581002968809096,0.6920068014243341,0.17773173374245743,0.6262777450140672,0.48307014335769366,0.22500244141447137,0.29959450021554074,0.49727456297047207,0.6502661095921757,0.30043737561013817,5.0
0.23096509543134194,0.4384257199095532,0.6589143597292528,0.2926733728046017,0.8312358915714522,0.7144791763457935,0.14978236246801052,0.45865255561914897,0.6976492386522201,0.1628008129759824,0.6183604658142173,0.48609211664272384,0.22679561825033087,0.30899508460968544,0.5063210782986973,0.6465417588877448,0.29600232903789286,5.0
0.23463519396207333,0.4336549747767414,0.6559141795484601,0.28474395414253756,0.8305499319907179,0.7139731784305049,0.1558783055750776,0.4569121038380309,0.6872031048654584,0.1617031372331928,0.6090236022572344,0.48459474249248363,0.2144875218464502,0.29585019965177123,0.489081028235298,0.6552924049284522,0.301152431103552,5.0
0.23448593158163689,0.43534118641851116,0.6568405807940872,0.28403488944211314,0.829647353595015,0.7214987474251606,0.15775178574994841,0.4554561489826725,0.6891855828103913,0.17651385143417503,0.6182556642844962,0.47670857196788546,0.23437242178213155,0.2971425587116066,0.5039097677760335,0.64793049982838,0.30746875462870743,5.0
0.23890234201455043,0.42618629101709815,0.654562823603004,0.28547031310394805,0.8268854637041638,0.7242495360919113,0.15560251407725395,0.4573221141133904,0.6885527148510473,0.17496381940545197,0.6183414109906317,0.46610897798315504,0.22213167474297799,0.29798347727793784,0.4987098668530101,0.6457842638292164,0.31237199229783086,5.0
0.23904282425496123,0.4267209434888788,0.6522680682239274,0.28504660370979196,0.8265244323458825,0.7282147197553546,0.15206477486379227,0.46250999923018477,0.6838710169349367,0.1715632389342739,0.6142065142725391,0.48868756516980677,0.22980950232186936,0.2967176735412497,0.5011621860580321,0.656389194648613,0.30357851224192034,5.0
0.23481079676258676,0.4280041094211523,0.6633508867954675,0.2925609601081929,0.8338082399992057,0.721222748562276,0.13566944582076024,0.4482349476023603,0.6887509626455406,0.17303418769622533,0.6078326757831294,0.4768356218957847,0.22624840466192303,0.3011789678299964,0.498365393921201,0.647954171548959,0.2982496463029078,5.0
0.22750572026122673,0.43618840495071737,0.6516051388921941,0.2907969454876247,0.826659819105238,0.7128875829031585,0.14990599313944875,0.4564267855529114,0.6967418737466546,0.17956646553155814,0.6087568347270349,0.48058359476881,0.2135951427638159,0.3063926629412499,0.5127266344830527,0.6447979421384243,0.30105028031877856,5.0
0.22590773477655424,0.4279629823079384,0.6550302737728158,0.29242260602030523,0.8349184114259205,0.7222715442412377,0.1515417220230923,0.45055276079163786,0.6921516748126177,0.17997769851877038,0.6081470803722931,0.4794219954280176,0.22256944561370426,0.3051534145277092,0.49898872589304605,0.6460051998879538,0.30253997926339077,5.0
0.24335387300756672,0.42435202176775844,0.6560671632403985,0.29410014933594364,0.8321655473190264,0.7140743780135625,0.1614416857897955,0.4461012206591626,0.6876910994365187,0.16413336602108358,0.6144828092145316,0.48182686906325184,0.22845409635673614,0.2991165043988893,0.5041312146607679,0.6468889441229035,0.3043616682585164,5.0
0.24678690775760492,0.4278807280815106,0.6542143607491442,0.27876878697188734,0.829638327811058,0.7183339604640829,0.15351030271445404,0.45632637487323147,0.693905405302366,0.1764426764940806,0.6097857952006616,0.4773619715970811,0.2157166477527201,0.29544301803017925,0.5025072708393821,0.649335021916068,0.303987115381014,5.0
0.24039496581891487,0.42830845005893514,0.6577924793217043,0.29198160236516313,0.8382128225702364,0.7232099403750456,0.14919273926576693,0.46066913676938676,0.6913281839739533,0.17803225015618945,0.6111577424988305,0.4871720410298667,0.2135951427638159,0.2988686547161812,0.5008915287544679,0.6471966764904307,0.2881111809141474,5.0
0.22498582007385856,0.43381125780695423,0.6569765662980326,0.28553084301739895,0.8371929089830921,0.7225291431799301,0.1555454537673594,0.45466123110187334,0.6858687447102151,0.17571511043978202,0.6242769885375709,0.4842861926675857,0.22422792372010952,0.3042505335407009,0.5044100737008039,0.6526569533706557,0.2937379866420824,5.0
0.23844577473321543,0.4288924550665724,0.6515881407042009,0.2872343277245163,0.8325085271093935,0.7171655652778711,0.1483368346173488,0.45632637487323147,0.6879045970613578,0.16754580898227742,0.6217426970006755,0.48781636566421255,0.21593553318808323,0.3031971723891913,0.5088390113954926,0.6529646857381828,0.30185046146617023,5.0
0.22437121027206142,0.43564552705629395,0.6596622800009518,0.2876061543357145,0.8289613940142807,0.7178003626625058,0.14882184725145242,0.44615979355564256,0.6836270196494064,0.1759839935468054,0.6121104836781145,0.4730422740485095,0.23231826615795445,0.29924928101462583,0.49734017686224524,0.6506606382684925,0.29750905311330056,5.0
0.23223821573506456,0.4384257199095532,0.6579624612016359,0.28692303102676897,0.8324995013254365,0.7230719409436033,0.14203167037400177,0.45813376710746956,0.694118902927205,0.17233825494863542,0.6252297297168549,0.48796156558181153,0.22522132684983448,0.30533930178974034,0.49690548482924807,0.6398821148315165,0.295210660455899,5.0
0.2350654208233313,0.4184708445781715,0.6602147211107295,0.28945664026121254,0.837797636508213,0.7290887161544894,0.15746648420047565,0.4482349476023603,0.7004170828599532,0.1698075904119447,0.5980861335190544,0.4819902189705508,0.2194545374950751,0.3133147505083132,0.4955850052573131,0.6467705855200085,0.30505118605573694,5.0
0.23906916467503825,0.4351108745845133,0.6668100180520756,0.2808527454206959,0.8220386177192387,0.7124459847225431,0.15364344343754127,0.44371646701676526,0.6896430777207604,0.1836234371169404,0.6131680263871198,0.48943171474750197,0.2333621813112248,0.3096855230115153,0.4991609623589506,0.6438589638887902,0.312601831563571,5.0
0.23033292534949348,0.4308007531196971,0.6535344332294177,0.2866809113729655,0.8340338845981317,0.7142031774829088,0.1523595864649141,0.46276102592938456,0.690672441269091,0.17622124334712017,0.604107457772129,0.47472114809574845,0.2190336039655306,0.30841086750044483,0.503712926100714,0.6577700450157219,0.29971380755132654,5.0
0.23929744831570574,0.43300516638796194,0.6512991715083172,0.27944326315033996,0.8281400476741909,0.7135315802498894,0.15674372027514483,0.4544353070725936,0.6899023248366362,0.17831694991656713,0.6188749460510307,0.4711728251094218,0.22096989820143523,0.2974612225893742,0.5016952989286891,0.647906828107801,0.3042339797775497,5.0
