@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute class real
@data
0.3275989559179582,0.3183690926498517,0.5308164291065653,0.5957746769052362,0.18898724983933904,0.20517583849208315,0.6970252106745097,0.32454945250476663,1.0
0.2923597100909879,0.3079905199880716,0.5920509829582634,0.6274145649441812,0.24605255862192457,0.23320673035402895,0.6041226454394426,0.2694335949424942,1.0
0.3726843168125368,0.3112473121654922,0.6840308401376994,0.6351920909109638,0.2943462804380885,0.25520147146104244,0.6039553438632944,0.295434603233859,1.0
0.2930686303758557,0.2992599626449861,0.600500725482944,0.6278119030730425,0.225037108812218,0.23159892764152798,0.6142527558752131,0.26350246926717447,1.0
0.28793880442563174,0.31761375229544997,0.590249129894639,0.6304387495916246,0.23823539303526903,0.2288426944200977,0.605527978679087,0.2633105799070906,1.0
0.33708076472806503,0.33470210161191594,0.5776740921979762,0.6113223707253038,0.2652773321286414,0.23710220664031706,0.5857194720631462,0.19717852862727583,1.0
0.31457254568351234,0.32306789823113025,0.5626238773981241,0.6174443211551648,0.20875740699163653,0.2645910393020482,0.6142192955599833,0.25249499779327234,1.0
0.32696880455363125,0.28727261312448016,0.657572050413952,0.6098801804798077,0.19423202256433936,0.193535346853576,0.61271358137465,0.2565159521113935,1.0
0.3088421067141643,0.32951281528102594,0.6282208123512285,0.6214839254652534,0.19827695126906225,0.2603464401410456,0.6159592319519241,0.28565696811322167,1.0
0.29643600172897777,0.34840613375606244,0.5348089561580699,0.5975774147121063,0.2878743945105318,0.3589920271360348,0.6076025182233241,0.2652818069697704,1.0
0.3286918746904627,0.3119339852149483,0.6124214060143958,0.5919631741135679,0.288065278786485,0.19051267775407416,0.639381452612665,0.33063757856560955,1.0
0.283960973938318,0.3299738671856607,0.591557844225061,0.630034053349266,0.24263482110961937,0.22895294374895492,0.6180421365749686,0.2628308565068809,1.0
0.27496162476652397,0.2869390862147443,0.5668629738162299,0.6450887535650058,0.20455795292066573,0.2204086207625211,0.5987020743722427,0.3046104035433242,1.0
0.31247532317411175,0.22276458493557047,0.5428983280700256,0.5892333140060217,0.24042601734501784,0.23366610255760067,0.6295106596199243,0.3266166242474884,1.0
0.28454189472730684,0.3202917771883289,0.5882670915246521,0.6183935177963332,0.24373467812820693,0.23305054380481457,0.6039553438632944,0.2705849311029974,1.0
0.14554428831787983,0.336958313060129,0.6225497169194002,0.574318417946733,0.24808865756542556,0.24939500680789603,0.49853025565353853,0.2538556678011398,1.0
0.29889753049587986,0.2912749360413103,0.5955124375278577,0.6290995729350924,0.28515656601005507,0.2319021132958853,0.6096268672947167,0.27587061074894415,1.0
0.25083864285088353,0.3825534035440177,0.5659241135357099,0.6769567431223712,0.20172195796364653,0.22638964685302476,0.5825156468799092,0.2874537503030979,1.0
0.26230936690464723,0.3307390171550547,0.5635342873671133,0.6163921109250324,0.2580419090972719,0.23350991600838628,0.5981332490133389,0.2572137316026076,1.0
0.2926255551978133,0.3110413102506553,0.5979401974451619,0.6255676784563265,0.22225565221975688,0.22577408810023866,0.6053439469453241,0.2606851845713976,1.0
0.2881061883817811,0.3181434715050304,0.5950951662920708,0.6251776984409628,0.26159599252097226,0.23443784785960115,0.6106975973820649,0.261147463484327,1.0
0.28973079736793644,0.31373895437351873,0.5922027179530949,0.6277456800515655,0.2394534165103991,0.23073530789881316,0.6059880580134945,0.2635722472162959,1.0
0.31588207898750426,0.30187912984791176,0.6088082164499701,0.5983720909698287,0.24477999678223647,0.21610889693708987,0.6188619142980946,0.27193687886722473,1.0
0.3027276692571795,0.30833385651279965,0.5869394103198763,0.6422411636415007,0.21244783632673203,0.21268198029844493,0.5805247581237463,0.248761877515277,1.0
0.36538834554743904,0.44366730494561557,0.6438305499445218,0.47090013274036735,0.18424241212278766,0.2816888727189873,0.6049005977685316,0.20926755831255983,1.0
0.284413895231428,0.30197722599783405,0.5891206008705795,0.6413581900218093,0.22945471634142103,0.24528821930796493,0.6336764688660131,0.20211531852761547,1.0
0.2822083654562837,0.32107654638770744,0.5937674850872949,0.6167747328268989,0.24257119301763494,0.23635802367053088,0.6030268201156723,0.26108640777884573,1.0
0.2910797151321988,0.31230675058465307,0.5920984001441482,0.6284079102663341,0.2403987481627388,0.2306618083462417,0.6071257087313019,0.26472358337679913,1.0
0.29170002038145815,0.27982711534537696,0.6451108139634129,0.603795020617434,0.2126659897849643,0.26357123301011903,0.5873339322729759,0.31770249124722844,1.0
0.2665924269590569,0.18584119410481378,0.5582520128595407,0.6264285777355257,0.29276466786590466,0.30445535912800126,0.6043903279612797,0.2133582905798024,1.0
0.2786145334566067,0.3950116145841509,0.7955086441529867,0.6146188055721521,0.18908723684102882,0.12968444804592252,0.650958721682117,0.12288245730025625,1.0
0.45486983928186364,0.32605983080376066,0.6000644873728034,0.6249128063550553,0.3006363718171183,0.2089978152257998,0.5786175201556574,0.1639729470891256,1.0
0.30668580751435803,0.3249121058496697,0.5881058730926436,0.6255750365698239,0.2343358999693676,0.2245154082624522,0.6045743596950427,0.26997437404818514,1.0
0.29000648858982947,0.31134540831541446,0.592183751078741,0.6266419630269512,0.24046237625472322,0.23305054380481457,0.6081295181881908,0.26387752574370205,1.0
0.2672225783233838,0.35557696231538305,0.6077460714861493,0.5923605122424291,0.2596144319420293,0.2149880287603749,0.6046663755619242,0.26071135130231815,1.0
0.3257085018249774,0.20338078571092244,0.6646846282966797,0.6979273665900441,0.27213098660810453,0.18362209470049848,0.6928761315860357,0.2705238753975162,1.0
0.28539850673818884,0.33643840346554077,0.597304807154305,0.6414096968162913,0.2205558731910306,0.2631577980269045,0.5980412331464574,0.26208946579746595,1.0
0.27156471506819907,0.31150236215529015,0.5808984608381461,0.6307845809260038,0.25537861896135317,0.22625183519195327,0.5996305981198647,0.28083356738020426,1.0
0.31105748260437616,0.3215572175223268,0.6108756057545497,0.6160168471366636,0.27042211785195197,0.19515233701014845,0.5936830270877982,0.29704821830729156,1.0
0.2834686681849376,0.30417457975609374,0.5895568389807201,0.6324622308034176,0.24036238925303344,0.23135086665159926,0.6015378360879537,0.2689189825677238,1.0
0.2720570208215795,0.30848100073768314,0.6352195889878327,0.6282754642233804,0.23831720058210612,0.2153095893028751,0.6274695803909168,0.2546842809469565,1.0
0.3095116425387616,0.28320162290270434,0.6305158041480554,0.6123083579339593,0.2216193712999128,0.2434782928258924,0.601562931324376,0.3063984634895603,1.0
0.3569797632797015,0.3438348531696829,0.6292165732548104,0.6213882699897868,0.2524244575477915,0.1793774955394959,0.6316186594793909,0.2864332477971973,1.0
0.28424651127527867,0.2952870685731327,0.5949339478600624,0.6273777743766941,0.24029876116104903,0.2515632436087545,0.6040891851242131,0.2686922042330792,1.0
0.26422935934283087,0.3666912561015806,0.6594308041006381,0.5403533660426004,0.2911376066565892,0.2578933925739727,0.6907095761749171,0.28532552285489493,1.0
0.320992212707593,0.3088243372624112,0.5973806746517207,0.612749844743805,0.2601325464053309,0.23644989811124525,0.6266079772737538,0.28004856545258844,1.0
0.2783880728100517,0.2854872631958941,0.5839141938604228,0.6299457559872969,0.22290102286702726,0.22868650787088332,0.6216056601469242,0.2872880276739346,1.0
0.2842169729300758,0.30291894903708827,0.5970297874761729,0.6360897807576501,0.23219981402417683,0.23475940840210133,0.6079036610603908,0.25252988676783306,1.0
0.30243228580515125,0.3215375982923423,0.5538232476978956,0.6595695209279463,0.19908593701000685,0.29660928189099645,0.58651415454985,0.3101315837675556,1.0
0.29643600172897777,0.31369971591354984,0.5922596185761567,0.6257884218612494,0.2366719599179379,0.24063018516374782,0.6038633279964131,0.26322335747068887,1.0
0.28348836041507275,0.3066171738891592,0.5769533509725264,0.4653300408228136,0.21322046315797125,0.20852006813408522,0.5605322197740424,0.19050601224254116,1.0
0.2811646772591172,0.29265809175521484,0.5894525211717735,0.589512922318924,0.22150120484337035,0.26798120616440746,0.5065774614662644,0.30884069170880957,1.0
0.3247731208935546,0.3287476653116319,0.5681906550210059,0.6187761396981994,0.1936048313719216,0.24272492241203478,0.6085226768921389,0.27761505947697934,1.0
0.2589813800117956,0.30748042000847553,0.6154466224738494,0.5902045849876824,0.20722124305658443,0.26138462132111767,0.6313426118787464,0.25191060746938054,1.0
0.27108225542988623,0.28617393624535026,0.5748006107333541,0.6384590933038223,0.22384635451936702,0.23305054380481457,0.610371359308576,0.25149193977465206,1.0
0.3185109917105557,0.34518858003861075,0.6001403548702192,0.6289597687786413,0.254024249574828,0.2529781099957554,0.5991286933914204,0.2525211645241928,1.0
0.28966187456246323,0.3112669313954767,0.5932079622938538,0.6273557000362018,0.24017150497708023,0.23159892764152798,0.6074268515683685,0.26420024875838855,1.0
0.2957664659043804,0.323695713590633,0.5683992906388992,0.6170911317072882,0.24126227226824146,0.19359965896207607,0.6431875634700354,0.35575764024931655,1.0
0.2986316853890544,0.31903614646932343,0.6016956385672423,0.6134562236395583,0.22077402664926282,0.2394266299903899,0.5942685826043167,0.2702098746264699,1.0
0.317221150636699,0.37439180387048177,0.6309330753838421,0.6306079862020654,0.20266728961598626,0.18534933418592814,0.5564835216312572,0.28219423738807176,1.0
0.3978312946952085,0.39538437995385567,0.44707767883391647,0.6312922907573263,0.16885350358998782,0.09701389692790244,0.5961423602571759,0.1671827327487104,1.0
0.2852311227820395,0.30400781630122586,0.5930088101131373,0.631270216416834,0.2276185914012996,0.2249196558015953,0.6125630099561167,0.26850903711663554,1.0
0.2950083150441746,0.3109235948707486,0.5995903155139548,0.6265021588705001,0.24033512007075442,0.24088743359774797,0.6037629470507241,0.2643834158748323,1.0
0.2849062009848084,0.3233621866808972,0.607565886179787,0.6455964633963285,0.2582146139183724,0.233271042462529,0.5930556461772426,0.2634414135616932,1.0
0.29005571916516754,0.3122380832797075,0.5927622407465362,0.6281430181804267,0.23966248024120498,0.23120386754645628,0.6058291215161538,0.2637030808708985,1.0
0.27071794917238473,0.30530268548020034,0.586104867848303,0.6957052163138204,0.2933191412389116,0.18952043379435926,0.6785634817465614,0.06380059555479574,1.0
0.2901344880857084,0.316299263886491,0.5885041774540765,0.6264800845300077,0.22927292179289419,0.23158974019745654,0.6009522805714352,0.2672617562760904,1.0
0.31455285345337713,0.3896948032583617,0.5844832000910409,0.6277383219380681,0.1882691613726579,0.20978793541594315,0.6347722941897834,0.26365946965269765,1.0
0.2901640264309112,0.30395876822626466,0.6533234705586692,0.6097183019828644,0.26754976398522734,0.24903669648911012,0.6222832315303242,0.3145537612931249,1.0
0.2544521670806958,0.3477194607066062,0.5746773260500535,0.6138535617684194,0.3251786358682462,0.2314151787600993,0.5032816204161459,0.3113352533898999,1.0
0.3173589962476455,0.30849081035267534,0.6019611748081974,0.6273336256957095,0.23401775950944556,0.25264736200918375,0.5985515029537092,0.2579900112865832,1.0
0.29228094117044706,0.3090009103322713,0.5892344021167031,0.6304240333646297,0.23914436577790338,0.2337855393305293,0.6053774072605538,0.26396474818010385,1.0
0.30518919802408156,0.2921381821606266,0.6414312403387483,0.6251188335329834,0.2050306187468356,0.24862326150589556,0.5976146141272797,0.23654201417539034,1.0
0.29628831000296363,0.29784737808610495,0.5967832181095716,0.63714934910128,0.24124409281338877,0.20130792453800936,0.6221828505846353,0.21013106043293725,1.0
0.2791363775551899,0.3390575706684664,0.591851830777547,0.6455817471693336,0.25083375524818136,0.23635802367053088,0.6078618356663538,0.2972924411292165,1.0
0.2916114053458497,0.31462181972281955,0.6269310648951606,0.6302253643001992,0.24633434017214123,0.2347685958461728,0.6144869780818204,0.31156203172454455,1.0
0.3212383655842832,0.30304647403198726,0.598566104298842,0.6302253643001992,0.26353210446278347,0.24206342643889153,0.6075857880657093,0.265909808511863,1.0
0.27020595118886914,0.31161026792020474,0.5815148842546491,0.6251041173059886,0.24426188231893486,0.21614564671337563,0.6078534705875464,0.26938998372429335,1.0
0.28609758090798904,0.31149255254029795,0.5912638576725748,0.630858162060978,0.24174402782183768,0.2316540523059566,0.6085310419709463,0.26409558183470644,1.0
0.1379627797158214,0.28639955739017153,0.589926693030622,0.6647643490571312,0.2411077469019936,0.24601402738960826,0.6618584193681688,0.2628744677250818,1.0
0.3147399296396617,0.311109977555601,0.6730869536354757,0.6539111316484233,0.2082302028009086,0.2359354012432449,0.6757862755825021,0.18648505792442,1.0
0.22377167253002817,0.39354017233531624,0.5783094824888332,0.6528221308508039,0.27932096100234244,0.2600524419307597,0.6357426433314428,0.29110837038833165,1.0
0.32804203109600055,0.3647195234881422,0.6138723719024722,0.6287243091467236,0.24350743494254834,0.18572601939285693,0.5804662025720944,0.20435693514314074,1.0
0.2936003205895065,0.27631527317815835,0.6397147382097167,0.6210350805419103,0.26528642185606777,0.2313968038719564,0.6163356604982575,0.2925300961016804,1.0
0.2973910748905358,0.30743137193351444,0.5907422686278414,0.6163553203575454,0.23228162157101392,0.24145705513017687,0.616201819237339,0.2572050093589674,1.0
0.13546186648864889,0.5614317329273462,0.5937769685244719,0.6043321629027462,0.3501753862906913,0.23972981564474724,0.3980907544129973,0.0,1.0
0.2876532670886711,0.31788842151523244,0.5853272259997913,0.647046011755322,0.2458889435282504,0.24234823720510598,0.6011948678568501,0.2517884960584181,1.0
0.3309367889258774,0.3203015868033212,0.557872675372462,0.6061496169366112,0.2275549633093152,0.24203586410667724,0.5976648046001241,0.24578759243397694,1.0
0.15059534534756291,0.46490512140379525,0.7535444346448926,0.6260974626281415,0.21850159479267695,0.24346910538182095,0.7271060340659469,0.0725228391949718,1.0
0.3012212136518354,0.3141607678181847,0.5784422506093109,0.6252954282569216,0.2156655998356577,0.22707870515838233,0.6144284225301686,0.25134366163276906,1.0
0.2907252549897649,0.3070389873338252,0.5880869062182897,0.6300634858032557,0.23538121862339711,0.22827307288766877,0.6053523120241315,0.27024476360103056,1.0
0.2998033730820998,0.3077943276882269,0.5846254516486955,0.6349492731655486,0.23030915071949734,0.22495640557788102,0.6233957870117094,0.243066252418242,1.0
0.3134697807959402,0.3064602200492835,0.5826434132787087,0.6532709757741471,0.2322361729338822,0.1971000751532925,0.6427442142932428,0.2714222664924543,1.0
0.267970883068522,0.33031720371038886,0.6567280245052016,0.6070325905563027,0.17433460922807303,0.26156837020254636,0.5828669801898203,0.26683436633772173,1.0
0.23864915239718437,0.3581372718283553,0.5960435100097679,0.7143580340298031,0.273094497715297,0.23508096894460154,0.6039971692573315,0.33596686942975706,1.0
0.2925960168526105,0.3237840001255631,0.591823380466016,0.622455196446914,0.26395023192439526,0.21566789962166105,0.6010861218323538,0.23123016779852312,1.0
0.31036825454964356,0.5244200555616594,0.6834618339070813,0.6473403362952191,0.1847332574038102,0.22974306393909827,0.524060476173746,0.3964032956125369,1.0
0.2787129946072827,0.3203310156482979,0.5877644693542727,0.6360309158496706,0.237335510020061,0.22867732042681188,0.5998731854052797,0.26787231333090267,1.0
0.2506417205495314,0.2961993627674101,0.5969254696672261,0.6234706161095592,0.23520851380229657,0.22287085577366547,0.6054861532850501,0.26460147196583667,1.0
0.28712157687502027,0.29280523598009833,0.5935493660322247,0.6244933938857019,0.23614475572720997,0.24756670543768064,0.6121196607793241,0.2682997032692713,1.0
0.28334066868905866,0.3173979407656209,0.5789733230912212,0.6442793610802887,0.243471076032843,0.22766670157895413,0.6247509297785093,0.2785047283282773,1.0
0.26086198798970883,0.32635411925352764,0.5614763814997107,0.661673941388211,0.23865352049688085,0.23260954648938573,0.5905210272985981,0.26104279656064483,1.0
0.2956975430989071,0.3591084237125862,0.5407266209564994,0.6059730222126729,0.2836658507121347,0.21223179553894464,0.6298954532450649,0.29935961287193824,1.0
0.3500382521570376,0.2938744840142514,0.5893671702371808,0.6001012476417246,0.23739004838461908,0.22284329344145115,0.5444378081485906,0.23923718746020473,1.0
0.2586564582145645,0.29465925321362996,0.6216962075734729,0.721642566392258,0.25530590114194246,0.14613181042260404,0.6263570249095316,0.21648085380298543,1.0
0.2726773260708388,0.2771294712225135,0.6040759812986619,0.6427709478133157,0.22061041155558866,0.22277898133295113,0.5726281237295536,0.24344130889476961,1.0
0.2995572202054096,0.339420526423179,0.6099651957855604,0.6511518390868875,0.26085972459943846,0.19505127512536266,0.5946617413082648,0.2880381406269897,1.0
0.29963598912595046,0.32307770784612255,0.581571784877711,0.6333304881961143,0.23595387145125676,0.22150192660702178,0.5861544561611315,0.26588364178094254,1.0
0.35608376680854914,0.33247531900867955,0.5911216061149203,0.6250084618305219,0.2107116983883004,0.2602361908121884,0.5939005191367908,0.24069380214811412,1.0
0.2790477625195814,0.2994757741748152,0.6210703007197929,0.6357071588557838,0.2230191893235697,0.2340795375408152,0.6036123756321907,0.2641828042711082,1.0
0.3022944401942047,0.3235583789807418,0.6109704401263194,0.6209320669529462,0.2462070839881724,0.23386822632717222,0.5862966625008573,0.2686398707712382,1.0
0.2845812791875773,0.20812863936716217,0.638993996984267,0.6557138694552934,0.2694858759270386,0.24094255826217656,0.4858906215755459,0.2646886944022384,1.0
0.27311055513381355,0.3088439564923956,0.5978263961990384,0.6250231780575167,0.2276367708561523,0.2378923268304604,0.5961088999419463,0.2686660375021587,1.0
0.3035645890379262,0.3013592202533235,0.5840943791667852,0.6369359638098545,0.2536970193874796,0.23532902993453028,0.6160094224247686,0.2553733381945304,1.0
0.3112445587906607,0.30119245679845563,0.5849289216383585,0.6529987255747421,0.24052600434670762,0.20617726989586949,0.614169105087139,0.2753996095923746,1.0
0.29589446540025927,0.3153967793072058,0.629349341375288,0.6226832979653344,0.2586054721977052,0.20506558916322595,0.6077865499570871,0.27144843322337486,1.0
0.27949083769762384,0.36947718675937413,0.5481142185173594,0.5968931101568454,0.25709657744493214,0.16580764064598755,0.5329525549460201,0.29831294363511707,1.0
0.2900852575103704,0.31065873526595833,0.5950856828548938,0.6288641133031747,0.23763547102513033,0.2346124092969584,0.6077949150358944,0.26467997215859823,1.0
0.27156471506819907,0.33985214948283715,0.5770292184699423,0.6175105441766418,0.21721994322556246,0.2229076055499512,0.5819719167574278,0.2619586321428633,1.0
0.2812532922947257,0.30622478928946995,0.5913207582956366,0.5975479822581167,0.23480856579553747,0.24423166323975,0.5840213610652425,0.2647497501077196,1.0
0.29313755318132895,0.3285514730117872,0.5970108206018189,0.6368476664478853,0.24163495109272154,0.22493803068973817,0.603511994686502,0.23596634609513872,1.0
0.2911978685130101,0.31445505626795167,0.5787267537246199,0.6312039933953572,0.22698231048145556,0.2171103283408762,0.5880282338139907,0.26747109012345455,1.0
0.2993406056739222,0.24334515718927066,0.6218289756939505,0.6422338055280034,0.24967027013760937,0.2533180454263984,0.5519998393904868,0.3132890359652994,1.0
0.290370794847331,0.3127776121042801,0.592477737631227,0.6279149166620064,0.23884440477283406,0.23168161463817089,0.6062557405353315,0.2637205253581789,1.0
0.3977623718897353,0.45213300268391077,0.6538735099149335,0.5655475466577976,0.2708129761312847,0.15673963334748198,0.4979781604522496,0.2558792283256606,1.0
0.29042987153773664,0.312130177514793,0.5922975523248646,0.6283637615853496,0.2400260693382587,0.23057912134959876,0.6046329152466945,0.2639996371546645,1.0
0.38445042431832877,0.18798949978811233,0.5800734018037497,0.7225255400119494,0.3163343310824138,0.16301465764827155,0.5264612537914719,0.3073840770209002,1.0
0.29312770706626134,0.32290113477626237,0.5932838297912695,0.6391507559725806,0.2553422600516478,0.2401708129601761,0.5964602332518574,0.248465321231511,1.0
0.2986021470438516,0.311669125610158,0.6186140904909575,0.6319324466316026,0.21479298600272873,0.1947940266913625,0.6032777724798944,0.24246441760706988,1.0
0.34774410734628486,0.4223706307974825,0.5388868341441672,0.6545586456361971,0.2733671895380873,0.20920912643944278,0.616285470025413,0.24321453056012501,1.0
0.3165614609271692,0.2815437979690174,0.6177321308334992,0.6356703682882966,0.2378808936656416,0.24803526508532378,0.6232619457507909,0.24147880407572997,1.0
0.26845334270683485,0.2107183777251111,0.6172200252259429,0.62260971683036,0.3637917979753541,0.21668770591359024,0.6071340738101093,0.29768494209302443,1.0
0.3046673539254983,0.2858894574105756,0.5830227507657876,0.6519759477985995,0.2591690352981385,0.2405750604993192,0.5745019013824129,0.24590970384493943,1.0
0.18635643527311643,0.275196977069044,0.48697449903743106,0.8155320946194529,0.21615644511668025,0.19700820071257813,0.6486750551676947,0.29531249182289654,1.0
0.2903511026171958,0.26197361605951697,0.5950192987946551,0.6162375905415864,0.31812500738540356,0.17158654296691966,0.6301631357669021,0.274475051766516,1.0
0.3046673539254983,0.30941291416194505,0.6231092397128415,0.6136475345904914,0.2749033534731394,0.24215530087960588,0.6227851362587686,0.26746236787981437,1.0
0.2910698690171312,0.29681736851192064,0.5600538659231652,0.6405046488561076,0.22062859101044133,0.2023093559417957,0.611048930691976,0.23181455812241494,1.0
0.27893945525383773,0.30072159527882847,0.6094720570523581,0.6314909598217568,0.2344177075162047,0.22783207557223994,0.5799224724496129,0.24372914293489542,1.0
0.2922021722499062,0.30313476056691735,0.575473934772919,0.6215648647137251,0.12730435952417093,0.13504440291719721,0.5854601546201166,0.3207116653030892,1.0
0.2501100303358805,0.26802614850972334,0.5767352319174561,0.6475684378136395,0.2726581907988325,0.2706180026129091,0.6113751687654649,0.29257370731988125,1.0
0.1800450755147795,0.23349630373707095,0.7137708991246787,0.5370642893092497,0.19077792614232872,0.3309243854978033,0.642727484135628,0.2425254733125511,1.0
0.22796611754882928,0.300652927973883,0.6581695069561011,0.6513872987188052,0.22669143920381257,0.21935206469430615,0.6130063591329094,0.26377285882001994,1.0
0.2787425329524855,0.3149062985575942,0.596972886853111,0.6474212755436909,0.26049613550238465,0.22546171500180992,0.6010610265959314,0.25669911922783717,1.0
0.31743776516818634,0.30535173355516143,0.5980634821284626,0.6466265992859686,0.21322046315797125,0.22254929523116526,0.5917841541985167,0.266101697871947,1.0
0.24607312315816104,0.3405976802222467,0.5890542168103406,0.653064948596219,0.2829386725180272,0.15745625398505383,0.556190743872998,0.2582167896212278,1.0
0.2908926389459143,0.3075785161583978,0.5848815044524737,0.636774085312911,0.23828993139982707,0.22984412582388403,0.5995636774894055,0.2792635635249726,1.0
0.4192761333124595,0.4159649522075558,0.590875036748319,0.5709851925323977,0.30853534495061097,0.09731892007107407,0.6392476113517465,0.28706124933929,1.0
0.3223115921266525,0.2364391882347402,0.5574079869507903,0.5732441333761085,0.239689749423484,0.17150385597027676,0.6073264706226796,0.2588971246251615,1.0
0.29123725297328057,0.30853985842763654,0.6069399793261069,0.6190189574436147,0.23041822744861346,0.204431655522297,0.6180588667325834,0.24276097389083587,1.0
0.28751542147772463,0.3172115580807685,0.5707416996216108,0.6472667551602449,0.19491375212131512,0.24904588393318156,0.6009020900985907,0.2533148886954489,1.0
0.261058910291061,0.3130719005540471,0.7146813090936679,0.6238017312169436,0.1131689244034639,0.19326891097550442,0.5046869536557903,0.2833804625231357,1.0
0.29441754814011806,0.28943072842277096,0.6301649169725074,0.6458981460497231,0.24009878715766947,0.2283557598843117,0.6152565653321019,0.2637554143327396,1.0
0.2946833932469435,0.3583138448982155,0.5732548104735079,0.6098875385933051,0.2426893594741774,0.27303430040369625,0.5993210902039907,0.301479118076501,1.0
0.29828707136168814,0.36832946180528314,0.6420381803180745,0.6414612036107733,0.16826267130727549,0.23753401651167447,0.5896845194178574,0.2875671394704202,1.0
0.23909222757522675,0.29876948189537456,0.5206122507041452,0.7146523585697003,0.25938718875637073,0.3213418813312974,0.4451024973106272,0.17426519458453335,1.0
0.2890021848529335,0.310217302591308,0.6234221931396815,0.5819855722110542,0.2167927260365243,0.2453065941961078,0.6089325657537019,0.2447932566589969,1.0
0.3404678283113223,0.3407055859871613,0.6086280311436076,0.5901898687606876,0.2800026905593182,0.2249472181338096,0.7166664157143025,0.23859174143083173,1.0
0.28999664247476187,0.29138284180622487,0.6019042741851356,0.6155827184403153,0.25168818962625766,0.26089768678533165,0.6229858981501464,0.2783826169173148,1.0
0.27538500771443114,0.37957128058637957,0.5699450908987452,0.6167526584864065,0.19764976007664456,0.30533735375885895,0.58651415454985,0.2584610124431527,1.0
0.29104033067192836,0.3118260794500337,0.5848909878896507,0.625626543364306,0.2349267322520799,0.22926531684738366,0.6045743596950427,0.26641569864299325,1.0
0.32707711181937493,0.30524382779024695,0.6054795300008534,0.6151265154034747,0.2564148478879564,0.2555689692238998,0.5760745361982055,0.2872793054302944,1.0
0.3066464230540876,0.3002801626041781,0.6045691200318644,0.6270981660637918,0.23458132260987888,0.21619158393373278,0.6062724706929463,0.2704802641793153,1.0
0.29529385238113515,0.36172759091551177,0.610733354196895,0.6700106839807981,0.2355448337170713,0.2957456621482817,0.6043652327248574,0.2767515573566019,1.0
0.31038794677977877,0.28707642082463547,0.596963403415934,0.6294748367234614,0.25256080345918663,0.23663364699267392,0.6097105180827908,0.2995427799883819,1.0
0.30172336552028345,0.3097170122267041,0.5908276195624341,0.635846963012235,0.22879116623929796,0.22133655261373594,0.5940427254765166,0.2601618499529871,1.0
0.30860579995254167,0.31233617942962977,0.6005765929803597,0.6263991452815361,0.22511891635905512,0.2131046027257309,0.7040686070303468,0.3200051635682349,1.0
0.27681269439923434,0.29150055718613166,0.5985945546103729,0.5994978823349353,0.2316089817414645,0.21788207364287668,0.617289279482302,0.2638862479873422,1.0
0.28203113538506674,0.3542330450614475,0.6224359156732765,0.6541171588263514,0.24209852719146507,0.24845788751260975,0.5885468687000499,0.23949885476941002,1.0
0.22792673308855887,0.37242988087203555,0.5660284313446565,0.6008959238994468,0.17451640377659994,0.2708201263824806,0.6979286391857097,0.32148794498706484,1.0
0.20746650597806876,0.25353734716619847,0.6415734918964028,0.576084365186116,0.21828344133444466,0.2447920973281075,0.5103752072448273,0.2970656627945719,1.0
0.316492538121696,0.3277667038124088,0.6376188985936063,0.5968268871353686,0.19755886280238114,0.27466966544841154,0.624064993316302,0.28173195847514243,1.0
0.2852803533573775,0.3338682843375764,0.573890200764365,0.5992109159085356,0.25736926926772247,0.20901619011394268,0.577831202747761,0.26133935284441084,1.0
0.24422205352545068,0.2339279267967291,0.6037440609974678,0.6003955721816217,0.22312826605268585,0.22319241631616568,0.5682866478285091,0.3047674039288474,1.0
0.28943541391590827,0.31258141980443555,0.5924967045055809,0.6279443491159962,0.24004424879311143,0.23233392316724272,0.6053439469453241,0.26381647003822084,1.0
0.29936029790405744,0.29247170907036246,0.5891206008705795,0.6332495489476424,0.2346085917921579,0.207224638520013,0.5916001224647537,0.2565333965986738,1.0
0.2763302347609215,0.27677632508279315,0.6262103236697107,0.6042217912002847,0.2504428969688486,0.23279329537081442,0.6035789153169612,0.30583151765294886,1.0
0.27156471506819907,0.3160245946667085,0.5766119472341555,0.6260753882876492,0.24116228526655167,0.2538417297384702,0.6140770892202575,0.2760101666471869,1.0
0.3150254669766223,0.2907648360617143,0.553377526150578,0.6370610517393107,0.2557422080584069,0.2297246890509554,0.622609469603813,0.2823686822608753,1.0
0.3810633607350715,0.3130326620940782,0.5090045235995333,0.6333157719691194,0.23413592596598803,0.2372767680776743,0.6241737393407982,0.29925494594825613,1.0
0.3117467106591087,0.3045473451257985,0.6138154712794105,0.5852452164904152,0.16579935517473637,0.2306618083462417,0.6331829292163761,0.27205899027818714,1.0
0.28338989926439667,0.306607364274167,0.5938907697705955,0.6325063794844021,0.24743419719072882,0.23346397878802913,0.6084390261040649,0.29653360593252115,1.0
0.3125048615193146,0.3537425643118359,0.5875558337363794,0.6216973107566789,0.2510064600692819,0.18487158709421353,0.5519663790752573,0.22290914736579517,1.0
0.3839778107950836,0.36607325035707006,0.5783284493631872,0.6157298807102638,0.28242964778215196,0.05321055233076268,0.5266201902888127,0.13930644207470774,1.0
0.2965935395700595,0.3183102349598983,0.5888550646296243,0.624221143686297,0.2324452366646881,0.23328941735067188,0.6018389789250205,0.2643834158748323,1.0
