@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute f16 real
@attribute f17 real
@attribute f18 real
@attribute f19 real
@attribute f20 real
@attribute class real
@data
0.3509661235932816,0.8479698507378429,0.4694955652831572,0.4122660775668879,0.11291037010437609,0.442752072012734,0.32404365297504145,0.7595110882022148,0.507028401526835,0.011201636021006121,0.670417759707375,0.6815175122692573,0.23231443939411645,0.31008143560372414,0.11950932949653831,0.15097775953852555,0.05253396649518534,0.7648341493265315,0.21032576386506427,0.3292541373972503,0.765970247616697,5.0
0.35293651907594753,0.8415597635916154,0.47390736369261793,0.40915305029789417,0.11868718414236136,0.4436943117990376,0.33222538980436267,0.7606383665306762,0.4935255845598472,0.00029670720726219374,0.6628981210833335,0.6764661054960176,0.2401528340908825,0.31975732134267804,0.12514854414135182,0.13786856397604594,0.056166732621026255,0.7682435293283371,0.2130843291666776,0.3336896208698882,0.7721566538550849,5.0
0.3456847439205652,0.8377355638736957,0.47008489642505175,0.4090217780636595,0.12073618822736955,0.43689737819492463,0.32284196037823487,0.7621528778727311,0.5038546218878668,0.012961222433693922,0.6596032013981292,0.6747590783795434,0.23748485875310127,0.31231433231271344,0.1339897569674976,0.1404154384804866,0.04434947016664467,0.7703916828378279,0.2191776158139121,0.32874045111534134,0.7782792004161735,5.0
0.3512450380223348,0.8459758037420704,0.4704204877697417,0.41888594880757923,0.12057261227100334,0.4434930566990504,0.3304271122304181,0.7519643470261795,0.5020586807149177,0.0037961621486108793,0.6706705206695276,0.6694376826235962,0.23210995953246166,0.30520627778909737,0.1233080255016884,0.14927663958650292,0.0429811370531592,0.7716447723850309,0.22418842746937429,0.33017284555528004,0.7712227060745799,5.0
0.35559070477177607,0.8486618487820379,0.4785565315897862,0.41681372282430335,0.10862295819540939,0.4414530618219076,0.32784475154366366,0.7619119328864952,0.5043962549400259,0.005110687750405393,0.6652993502237837,0.6799759622712169,0.2382735667909125,0.31966428397980345,0.12402238205132946,0.1365614887586726,0.04258716967858242,0.7671531786833682,0.21832211138493074,0.3275056283222907,0.7774330596919552,5.0
0.3559056081594167,0.8375898800749177,0.47511876659540125,0.40995006029146186,0.11476997045043395,0.4346561282177946,0.33097256135237296,0.759252932859819,0.4955400794205096,0.013148072858520432,0.6706705206695276,0.6680354817779209,0.2400457255919205,0.3075229081246738,0.133166145886735,0.14985329041769704,0.0538627269929209,0.7747612223628151,0.21872367468833015,0.34133564360445756,0.765970247616697,5.0
0.34430816625459315,0.8380724576583696,0.47026496982951954,0.42013303503280863,0.11712029866559039,0.4461917046306969,0.33530206375788874,0.7592099069694197,0.5007378562543889,0.007537865379433122,0.655929140269696,0.6787653665100439,0.23868252651422206,0.3135982479203824,0.12656044885123063,0.13807039176696387,0.04927318295739348,0.7693989755341996,0.21820862610353525,0.3329882415234354,0.767470950033235,5.0
0.35281955496053813,0.8381179838454877,0.47950600954061634,0.4187640531615042,0.11857526375116341,0.44016319959017147,0.33452650328760936,0.7617828552152973,0.5043582456030324,0.006079680908299634,0.6570755917766027,0.6685406224552449,0.23858515515152934,0.3144914066039781,0.13277955293045865,0.14789267759163702,0.04802268829969661,0.7742974164914477,0.2191863454509425,0.33497383657466084,0.778837972592544,5.0
0.34964352936519083,0.8523039437514852,0.4717055570652619,0.4117034822773107,0.12237194779103154,0.4358545108586275,0.3254243210649894,0.7582719425587153,0.5039211382276056,0.011560313720924344,0.6675110086426195,0.6787827851540896,0.24679356102652789,0.313793626382419,0.1204421951084225,0.14592245391839045,0.05106186518928901,0.7673321914758258,0.22366464924754897,0.33956737736480913,0.767215511324037,5.0
0.35039929749552845,0.840904186497115,0.47179559376749575,0.4181733281074482,0.11743884131746142,0.4381049087948479,0.3310151745650256,0.7589345412708643,0.5085962866778224,0.011756553614335093,0.6587365923850343,0.681430419049029,0.23291814184281145,0.3081927771373706,0.12108931810045032,0.15146791274504057,0.05375280306028228,0.7650863946249944,0.2129970327963734,0.3404169354464279,0.7789337621084932,5.0
0.34502794542634324,0.8468134855850433,0.4726222943970979,0.4202549306788837,0.11470109636354289,0.44284355160363725,0.3355747883188661,0.7573511885041705,0.5016690850107329,0.012489871110764744,0.6681068023391221,0.6708660114353397,0.2455082590389836,0.3159148782559589,0.12661927821414223,0.150968148691339,0.04918436441982148,0.772393371335308,0.21779833316310543,0.3295504948675825,0.771262618372892,5.0
0.3545200332537978,0.8502461600937474,0.4758472453680209,0.40955624358875786,0.10869183228230042,0.4483506229760141,0.33020552352462407,0.7547007936555743,0.5090143893847524,0.009212007628004282,0.663674458324231,0.6748113343116805,0.2460145901249859,0.3174965134248263,0.12311472902355025,0.139069919874367,0.04641340192586729,0.7638414420229032,0.21005514511712123,0.32789089303372243,0.7758285852998056,5.0
0.3539891961146321,0.8491262158906424,0.47787716374565775,0.4206956303223858,0.11202361623565404,0.4441059699581023,0.33571115059935486,0.763305971735432,0.5094514967601792,0.008727511049057161,0.6689011939344591,0.6744629614307673,0.2350797860945904,0.319878269914415,0.12493843927381032,0.15129491749568233,0.044588664644066314,0.7626209002561469,0.21839194848117416,0.3286910582036193,0.7748786725999756,5.0
0.3550598676326103,0.8394109275596415,0.47762342394845314,0.40971564558747137,0.1194447990981627,0.4423953016082112,0.32655783252155157,0.7530744149984812,0.5029519001342679,0.010338743858113862,0.6626995231844992,0.6752816377009131,0.23149651994749737,0.3058575393292192,0.1340990114986192,0.15279420965678703,0.04672822406894428,0.764598177918292,0.21090191990907212,0.34141467226321287,0.7777443756187902,5.0
0.3591806033908797,0.842169814498998,0.48006260006351675,0.41591357036097987,0.12170903470470536,0.43701630166309896,0.33352083146900524,0.7661628908579449,0.49399119893801924,0.00601395462820991,0.665877089565847,0.6780686207482178,0.2350505746857826,0.3165754435323682,0.1202152818514777,0.1451439752962784,0.05606120564569318,0.7721573999270686,0.22260836316686794,0.3438744392669697,0.7701690213991382,5.0
0.36007133011592046,0.8471959055568353,0.47977611964731803,0.4208550323210994,0.11541566501503735,0.448378066853285,0.33283049742403126,0.7662231271045038,0.5040256639043381,0.01373303675131899,0.659332386081537,0.6693854266914591,0.23664746503394363,0.31916188222028086,0.12495524766321367,0.15046838463763743,0.04364243943191311,0.7749809198808312,0.22445031658028697,0.32891826559754067,0.7782792004161735,5.0
0.347664136642878,0.8514935776207831,0.4811839662640661,0.422392792779277,0.11056865115008101,0.4361015057540663,0.33045268015800977,0.764829088255567,0.5075510299104976,0.0001239409853120571,0.6648841000716759,0.6672429334738437,0.23792302988521863,0.31072339340755856,0.13330901719666322,0.14767162810634593,0.05474211845402982,0.7752819868499643,0.2173880402226756,0.3363173237734999,0.7791013937614043,5.0
0.3486988192022688,0.8457572780439035,0.47602731877248866,0.42152077008043237,0.11992691770639992,0.439788133267468,0.32741861941713646,0.7536595671079115,0.5027238441123062,0.004304132399018619,0.6639633279952626,0.6694638105896645,0.24745568629283854,0.3105559261543843,0.12588811327509786,0.1478061799669579,0.055612716000527626,0.7637275247913392,0.2242320756545264,0.33711748894339666,0.7773452526356684,5.0
0.34795204831157805,0.8447192809776111,0.47235218429039616,0.42196146972393445,0.11884215083786616,0.44289843935817913,0.3281515666747632,0.7515599036564262,0.505907126085523,0.006863701535084227,0.6616975065131083,0.6792356698992766,0.23373606128943053,0.3203527604650752,0.13251902289470718,0.1466528783045697,0.05014026293804687,0.7698058227897849,0.21727455494128012,0.34081207874020414,0.775836567759468,5.0
0.35795697879890453,0.8400118732296004,0.47249133192112125,0.4205831112644704,0.11087858454109065,0.44183727610370127,0.33503786183944195,0.7629703697903176,0.5093659757519435,0.008763191029677299,0.6554687542314893,0.6678525860154415,0.23235338793919352,0.3087137863694681,0.13193072926559105,0.14773890403665194,0.04956514092248164,0.765265407417452,0.21513579386882675,0.34112819337522504,0.772707443571793,5.0
0.3521177702680818,0.8487893221059686,0.4807665233718908,0.4199548798577759,0.11960837505452888,0.44515798525349,0.332276525659546,0.7612923600647453,0.5012414799695545,0.0009464584332920523,0.6597656905880844,0.672320468213152,0.24010414840953614,0.31538456528757386,0.12739246412669492,0.15168896223033165,0.04709756848261003,0.7697000425033328,0.21414061524735864,0.3290960800797399,0.7658584931814227,5.0
0.35807394291431394,0.8401848727406491,0.4815441130730017,0.4205362283236723,0.11503685753713667,0.4383519036902867,0.32489591722809574,0.7529539425053632,0.5090714033902428,0.012342456453992082,0.6566964503333736,0.6748287529557262,0.238857794967069,0.31998991474986443,0.12971202186435293,0.1468835386370473,0.05528734115991733,0.7633206775357538,0.22451142403949986,0.33475650776308385,0.7778960423523765,5.0
0.35642744805893556,0.8468772222470087,0.48225622153612435,0.4117784949825877,0.12304347013821908,0.4438681230217539,0.33121119534322807,0.7610600202565891,0.49479889734913374,0.007347259167172923,0.6613273922470991,0.681935559726353,0.24085390790227035,0.3154124764964362,0.13012382740473424,0.14026166492550152,0.043256386580486306,0.772588658017989,0.21998074242071092,0.3366828313202429,0.7730347244179528,5.0
0.3579839705178452,0.8518395766428807,0.4838768821763344,0.4099594368796215,0.1212441346181909,0.44454507199443805,0.32709475900097584,0.759924136750048,0.49924598977738877,0.004228077703486217,0.6569401841183066,0.6696815436402352,0.2438139973281298,0.3192363121105805,0.12478716376918048,0.14151107505975544,0.05651848920546981,0.7651840379663348,0.21438504508421047,0.33698906737291945,0.773146478853227,5.0
0.3570212658756294,0.8515299985704776,0.4697001941518706,0.41173161204178954,0.11674149118768971,0.4415536893719011,0.32793850061149954,0.7637534409955847,0.4967658805385543,0.0021032409628712265,0.6658500080341877,0.6804462656604496,0.2317496854904985,0.3107978232978582,0.13272912776224868,0.14954574330772682,0.05473332453941872,0.7685852810230288,0.21166139833071887,0.3365247740027324,0.7712785832922169,5.0
0.34960754040660325,0.8381908257448767,0.48360677206963276,0.40831853395168805,0.12037459927119164,0.43534222514956916,0.32802372703680505,0.7610255995442698,0.5073609832255294,0.01127393492910482,0.6597115275247661,0.6736617038046673,0.24210999848100673,0.3133563507769085,0.13103988462721514,0.14032894085580752,0.05698456667985753,0.7677878604020815,0.2185403523106913,0.33919199123572175,0.7768184102979476,5.0
0.35295451355524127,0.8385459300043978,0.483549475986393,0.41657930812031285,0.12255274226912051,0.4340615108769233,0.3274527099872586,0.7654830817896361,0.5055270327155866,0.008532210102504836,0.6571658635488,0.6751422885485479,0.24428137986905496,0.3198224474966902,0.12043379091372086,0.1530248699892647,0.05071274677922877,0.7689839913335025,0.21586035374235177,0.34258034497985257,0.7674948974122222,5.0
0.35803795395572646,0.8414413955051084,0.4730970333725129,0.4070433179619798,0.12133022722680468,0.4429807709899921,0.32673680801469296,0.765913340693629,0.5018591316957011,0.005835554725109229,0.6645139858056666,0.6674432478803687,0.23561532858940054,0.3186687841970457,0.13283838229337028,0.15086242937228675,0.05211801433408082,0.7754691365875337,0.21457709709887973,0.3305778674314006,0.7717335834929758,5.0
0.3517668779218536,0.8440454934082633,0.47959604624285024,0.421998976076573,0.1098799102811707,0.44700587298973593,0.3264640834537157,0.764278356858456,0.4937156312448153,0.014812825638507346,0.6613635009559781,0.6817526639638737,0.24638460130321832,0.3058482355929318,0.13204838799141427,0.15069904497011508,0.053918128654970754,0.7689514435530556,0.2158428944682909,0.3303111457081017,0.7682452486204912,5.0
0.35528479862378226,0.844864964776389,0.47283510842055976,0.41067205757975256,0.12056400301014196,0.43871782205389975,0.33554069774874395,0.7658014733785908,0.49770661162914676,0.009049569821496815,0.6651910240971469,0.6823274792173804,0.24729015497626083,0.3060622215275433,0.13379646048935945,0.14411561464731557,0.04888713010596667,0.7727758077555583,0.22174412910085617,0.3323560122533935,0.776642796185374,5.0
0.3593515509441704,0.8395748218332667,0.4831647737132118,0.41337251496972294,0.11148984206224857,0.441297546517372,0.3279725911816217,0.7569897710248165,0.5091759290669754,0.007029895129025382,0.6584567498912225,0.6741145885498543,0.24416453423382367,0.31159794461857937,0.12992212673189443,0.13733996738078466,0.04822055137844611,0.7665347708548784,0.21956171984325068,0.33186208313617327,0.7661059494309583,5.0
0.3483749185749812,0.8421880249738452,0.48090567100261594,0.40922806300317116,0.11150706058397132,0.4393947710265839,0.327912932683908,0.7600618195993257,0.49608171247266897,0.00014647570991425246,0.6590976794738239,0.6741145885498543,0.24452480827578688,0.3148728597917638,0.12406440302483776,0.143125697387099,0.04577672250802445,0.7627429544328226,0.21515325314288763,0.3383819474834805,0.7673113008399861,5.0
0.34850987716968435,0.8460304351666121,0.47796720044789165,0.4152478326016469,0.11362493875587053,0.4367418628903891,0.3240947888302247,0.7529797580396027,0.5071614342063129,0.012549963709703925,0.6701018085046843,0.6715366292310975,0.2464040755757569,0.31832454595440984,0.12439216661820249,0.14351013127456172,0.04449193158334433,0.7647283690400793,0.22465982786901706,0.33289933428233576,0.7671676165660622,5.0
0.3595314957371079,0.8447830176395764,0.4817078161679725,0.4197485949182643,0.10871766006488455,0.44653932707612926,0.3276316854804,0.7601908972705236,0.5020396760464209,0.014606257329653913,0.6652090784515863,0.677302200410209,0.2388285835582612,0.31721740133620263,0.12603938877972773,0.13936785613715064,0.0516229169414765,0.764288974004047,0.2109455680942242,0.33280054845889173,0.7785506040446962,5.0
0.35052525885058466,0.8487437959188505,0.47588817114176357,0.4133350086170845,0.1083216340652611,0.43937647510840333,0.3231487755093344,0.7626605833794428,0.5085297703380836,0.00028356195124425165,0.6653896219959812,0.6673038987280034,0.23888700637587684,0.3181198637560858,0.11997156020512958,0.15185234663250333,0.05469287253220771,0.7666649619766657,0.2232805452182104,0.335783880326902,0.7772255157407318,5.0
0.35772305056808573,0.8390922442498149,0.478171829316605,0.41930789527476214,0.10826997850009286,0.4476096382896975,0.3240010397623887,0.7624798746397657,0.4992364874431404,0.010381935413601405,0.6689824385294367,0.6720940258405584,0.23860462942406785,0.30768107164156056,0.12607300555853437,0.14251060316715858,0.050311744272963116,0.7728734510968989,0.21015117112445586,0.3350429866510717,0.7753496377200594,5.0
0.3514429772945661,0.8404307141510867,0.48365588299812395,0.41822021104824625,0.11569116136260149,0.4473809393124394,0.3269839646480788,0.7529883632176826,0.506771838502128,0.00754537695430052,0.6646132847550836,0.6793750190516419,0.23219759375888516,0.3162963314437445,0.13400656535690095,0.148027229452249,0.04357296750648551,0.7721899477075154,0.22323689703305832,0.34163200107478975,0.7664332302771182,5.0
0.35976542396792666,0.8403214513020033,0.48372954939086077,0.4194766738616353,0.11037063815026932,0.44343816894450855,0.33546399396596904,0.766636175652337,0.5068478571761154,0.003787711626885057,0.6646674478184021,0.6680354817779209,0.23183731971692195,0.3086672676880309,0.12895564434120357,0.14298153467930044,0.055920503011915756,0.7681540229321082,0.22222425913752936,0.338540004800991,0.7666487566880039,5.0
0.3499854244717721,0.8408131341228788,0.4733835137887117,0.4132412427354883,0.12170042544384398,0.448881204603253,0.33410889380361275,0.7615160946948216,0.5052039533511407,0.009713405250403047,0.6638008388053073,0.6740449139736717,0.2342521295117021,0.3052155815253848,0.1262915146207775,0.150410719554518,0.04270236995998769,0.7624581613539128,0.21339859609977282,0.34101952896943666,0.7781674459808993,5.0
0.3492926370189626,0.8503463177054073,0.4698147863183501,0.40933120547292695,0.11555341318881943,0.4414530618219076,0.3291572384933672,0.7652937678718792,0.49553057708626125,0.006174514541000528,0.661056576930507,0.676701257190634,0.2354692715453614,0.30550399735029593,0.13167860342454127,0.13798389414228476,0.04789165897199138,0.7629707888959504,0.2127351436854607,0.3302123598846577,0.7683091082977906,5.0
0.3488067860780313,0.8396749794449264,0.47664120537862886,0.41143156122068175,0.11342692575605882,0.4390654444993322,0.32193003762746675,0.7620668260919325,0.49723149491672625,0.016330163761721583,0.6632321266404638,0.6732610749916172,0.23116545731434202,0.31200730901522744,0.1205262370554391,0.14488448242224106,0.043937035571384606,0.7634427317124295,0.21358191847741168,0.3379769256073599,0.7786384111009831,5.0
0.3592075951098203,0.8414960269296501,0.4709361525188995,0.4213051085527611,0.1209600290097654,0.43672356697220854,0.3303248405200516,0.7618172759276166,0.4997116041555608,0.006414884936757244,0.6620947023107768,0.6805943241348377,0.2442911170053243,0.311690981981454,0.1322500886642541,0.1428469828186885,0.050562370839379145,0.7729385466577925,0.2177459553409229,0.328661422456586,0.776954112112209,5.0
0.35257662949007246,0.8407493974609135,0.4759372820702548,0.4133162554407652,0.12325009239889219,0.43411639863146534,0.3263788570284102,0.7623938228589672,0.5054225070388542,0.003465652854445396,0.6577616572453027,0.6797146826105321,0.2330641988868506,0.31101180923246974,0.1252157776989651,0.15253471678274969,0.05606120564569318,0.7684713637914649,0.2225210667965637,0.33210904769478333,0.7735535842960112,5.0
0.35999035495909854,0.8457026466193619,0.4712881141730866,0.4189797146891755,0.12183817361762604,0.44121521488555904,0.33029074994992946,0.7640202015160602,0.5085202680038351,0.0005126649846998663,0.6616704249814492,0.6702563588937418,0.2458977444897546,0.3143518505596663,0.12115655165806358,0.14398106278670358,0.05762652244646704,0.7641994676078182,0.21493501221712705,0.3393105342238546,0.7667126163653034,5.0
0.3493466204568439,0.8410316598210456,0.47479954556020837,0.41168472910099146,0.1163368559272049,0.44265144446274035,0.33073392736151774,0.7588656998462254,0.5017356013504718,0.014517996324962,0.6648389641855772,0.6711360004180474,0.24452480827578688,0.319878269914415,0.12300547449242866,0.14286620451306165,0.05095809699687816,0.7747286745823682,0.21297084388528215,0.335783880326902,0.7731784086918767,5.0
0.351083087708691,0.8414413955051084,0.4709852634473907,0.41800454952057503,0.11340970723433606,0.44544157198529005,0.33163732746975527,0.7641492791872582,0.5036455705344017,0.01034625543298126,0.6590705979421647,0.6687931927939069,0.2425189582043163,0.30506672174478555,0.1251149273625452,0.14515358614346496,0.05459526008002462,0.7711158709527699,0.22442412766919567,0.34030827104063943,0.7667205988249659,5.0
0.3583978435416014,0.8374624067509873,0.47506965566691,0.41913911668788895,0.12211366996519017,0.4481585158351172,0.33242141058256525,0.7523946059301725,0.49302196084468153,0.011408204329859548,0.6552972378643143,0.6768406063429991,0.2367545735329057,0.3147705186926018,0.11987070986870968,0.13709008535393385,0.05504990546541792,0.7650131621189891,0.21341605537383362,0.3324943124062152,0.7736493738119604,5.0
0.3573991499407982,0.8414140797928377,0.47859745736352893,0.4103720067586447,0.11656069670960077,0.4448103628080575,0.325543638060417,0.754537295272057,0.5025908114328286,0.01573581040033878,0.6553965368137314,0.6783473190529482,0.24180814725665922,0.3125748369287622,0.12095485098522374,0.14973796025145822,0.05003121839686937,0.7691141824552897,0.21383507795129392,0.3302617527963797,0.766888230477877,5.0
0.3534043755375851,0.8532690989183888,0.4810857444070837,0.40732461560676836,0.11662096153563041,0.4417000567173464,0.3288163327921455,0.7518955056015407,0.5064962708089242,0.011561252667782768,0.6606052180695201,0.67326978431364,0.24156471884992736,0.3089742909855169,0.13210721735432587,0.1407614289792031,0.04279910302070966,0.7693908385890879,0.21696028800818495,0.3374829964901397,0.7764352522341507,5.0
0.351227043543041,0.8374715119884107,0.4709607079831451,0.4068839159632663,0.11083553823678376,0.44779259747150413,0.3277339571907666,0.7627466351602413,0.49669936419881544,0.003977378892286838,0.6555680531809065,0.6720853165185355,0.2437068888291678,0.31453792528541535,0.12297185771362201,0.1370228094236279,0.04576792859341336,0.7732640244622608,0.22157826599727815,0.3288589941034742,0.7713105131308666,5.0
0.35916260891158597,0.8469682746212449,0.4832875510344399,0.40927494594396924,0.11922956757662824,0.4460636332034323,0.3314583519766139,0.7523257645055336,0.49390567792978346,0.0004450608108932941,0.6624377350451268,0.6696292877080984,0.24074679940330834,0.30799739867533404,0.13309050813442005,0.1521887262840332,0.05384601855515983,0.7619862185374336,0.22241631115219868,0.32701169920507045,0.7773692000146557,5.0
0.3582808794261921,0.8383547200185018,0.47390736369261793,0.40837479348064576,0.11489050010249323,0.4424959291582048,0.33460320707038427,0.7579965768601598,0.5001867208679812,0.0025745922858004047,0.6686484329723065,0.6682270868624232,0.2468130352990664,0.3139517898993057,0.12920777018225335,0.15208300696498095,0.04586378226267422,0.7703998197829396,0.2125256323967306,0.33048896019030094,0.7694745474085064,5.0
0.34718728294159357,0.8529413103711386,0.4793423064456456,0.4187640531615042,0.12318121831200114,0.4377115465539638,0.32431637753601883,0.7642955672146158,0.5038736265563636,0.009365994912785926,0.6697497485931144,0.674027495329626,0.2429279179276258,0.30885334241377993,0.12445099598111409,0.1413092472688375,0.04423339049377831,0.766795153098453,0.22039976499817115,0.33618890220302267,0.7714462149451281,5.0
0.3547539614846165,0.8526317322987356,0.4783191621020787,0.4105314087573583,0.12032294370602335,0.4469052454397424,0.32920837434855055,0.7548126609706125,0.4950459580395924,0.0009689931578942476,0.6644869042740074,0.6745500546509956,0.23975361150384228,0.3062389925170049,0.1279135241981978,0.15061254734543594,0.0430980961174867,0.7673077806404907,0.22497409480211228,0.32822676483343227,0.7751660411478233,5.0
0.35528479862378226,0.8475145888666619,0.48081563430038204,0.4079153406608244,0.11183421249670371,0.44043763836288125,0.3356600147441716,0.7647946675432474,0.49533102806704465,0.014039133427165423,0.6601899679174121,0.6770931766816611,0.23808856120179633,0.3156264624310477,0.1298212763954745,0.15023772430515978,0.04800861803631887,0.7676251214998472,0.213154166262921,0.3408713502342706,0.7757567431628436,5.0
0.3528015604812444,0.8472596422188007,0.47822912539984475,0.4180701856376924,0.12256996079084324,0.4459081178988967,0.33621398650865686,0.7603888163663602,0.4938961755955351,0.005758561082718404,0.6557937326114,0.6674432478803687,0.24554720758406073,0.3051504553713726,0.12369461845796476,0.1446538220897634,0.05611396913335971,0.764679547369409,0.2237082974327011,0.33884624085366755,0.7692749859169454,5.0
0.3484378992525094,0.8501460024820877,0.47425932534680504,0.4215770296093901,0.11790374140397587,0.4397332455129261,0.32598681547200525,0.7599069263938882,0.4959106704561975,0.015443797927368712,0.6695330963398407,0.672564329229791,0.24084417076600106,0.3161474716631452,0.11968581758527316,0.14617233594524126,0.051993140746603356,0.7614735909953961,0.22272184844826337,0.33667295273789843,0.7707756883334834,5.0
0.34850987716968435,0.8442731243438537,0.4748977674171908,0.4090217780636595,0.1156481150582946,0.43613809759042754,0.33082767642935373,0.7566885897920215,0.5086818076860581,0.003451568651569037,0.6647306380589403,0.6752293817687761,0.23429107805677918,0.3200085222224393,0.13098945945900517,0.141587961837248,0.05697577276524646,0.7670473983969159,0.2241011310990701,0.33903393391821124,0.7738808651421711,5.0
0.3476371449239374,0.8431076539536306,0.47016674797253716,0.4108877191074238,0.11281566823490091,0.4423678577309403,0.33502933919691136,0.7525064732452106,0.4945328319901784,0.013113331824758712,0.6659222254519457,0.6785040868493591,0.23210022239619238,0.3189478962856694,0.1294094708550932,0.1455380200309277,0.0531724046959504,0.7703916828378279,0.2109281088201634,0.3344502717104074,0.7722524433710342,5.0
0.3590726365151172,0.8478605878887595,0.4811266701808264,0.4064432163197641,0.1156395057974332,0.44705161278518757,0.32752089112750304,0.7629187387218385,0.5008708889338666,0.014710480430939053,0.6653896219959812,0.6771367232917753,0.24436901409547845,0.3186315692518959,0.13313252910792833,0.1447787631031888,0.051272919139955145,0.7624337505185776,0.22335911195148417,0.33659392407914324,0.7695942843034429,5.0
0.35514984002907907,0.8454203842592297,0.4805782648126745,0.41874529998518495,0.11375407766879123,0.44824084746693016,0.33030779523499054,0.7612321238181864,0.49551157241776445,0.008171654508869766,0.6638820834002849,0.6684535292350167,0.23326867874850538,0.3096348562619262,0.12419887014006431,0.1423472187649869,0.0454469507101086,0.7653386399234573,0.21776341461498377,0.3269919420403816,0.7773292877163436,5.0
0.34915767842425943,0.8465039075126404,0.4709607079831451,0.41609172553601265,0.11834281370790618,0.446081929121613,0.323753883129003,0.7556645736005183,0.5071614342063129,0.010024196660541607,0.6636925126786704,0.6780947487142862,0.23539137445520725,0.3047969133924493,0.12858585977433057,0.1409440350757479,0.049635492239370346,0.7669660289457989,0.21076224571658536,0.3275056283222907,0.7773452526356684,5.0
0.3547989476828509,0.8411864488572471,0.4810775592523352,0.416823099412463,0.11001765845495276,0.43320160272243263,0.32445273981650746,0.753083020176561,0.502020671377924,0.015365865338119462,0.6563534175990235,0.6785737614255418,0.24566405321929202,0.31284464528109845,0.12589651746979952,0.1476620172591594,0.04487270808600448,0.7756156015995443,0.21420172270657162,0.34369662478477037,0.7751660411478233,5.0
0.3487528026401501,0.8532144674938471,0.4766493905333774,0.4194016611563583,0.11777460249105519,0.43991620469473264,0.33258334079064555,0.7623507969685679,0.5034460215151851,0.012510527941650092,0.6659402798063851,0.6796711360004181,0.24424243132397788,0.31744999474338903,0.12993893512129773,0.1470180904976593,0.054139735303170206,0.7652247226918935,0.22040849463520157,0.33615926645598937,0.7772414806600567,5.0
0.3547269697656759,0.8534147827171668,0.48347580959365616,0.406743267140872,0.11277262193059402,0.43515011800867226,0.336844662055917,0.7630822371053558,0.5073609832255294,0.006158552444407307,0.6616252890953505,0.6773109097322318,0.2457224760369076,0.31364476660181967,0.1260057720009211,0.13790700736479222,0.053675416611704704,0.7675518889938419,0.22453761295059116,0.3367914957260313,0.7726994611121305,5.0
0.3477091228411124,0.8489532163795936,0.4780163113763829,0.42198959948841336,0.11075805488903134,0.44580749034890316,0.3276572534079917,0.7572221108329726,0.5075225229077522,0.01202790925641982,0.6589351902838686,0.677554770748871,0.23857541801526005,0.31447279913140325,0.1322332802748508,0.14846932842283117,0.055639097744360905,0.7721573999270686,0.21955299020622027,0.3420172657862215,0.7760760415493411,5.0
0.3542411188247446,0.8466769070236891,0.4762401327959506,0.41717003317436885,0.11311699236504918,0.4383061638948351,0.32200674141024166,0.7620668260919325,0.5058026004087904,0.007053368800486008,0.6665812093889865,0.6791572860010712,0.24374583737424488,0.3206411762899863,0.13242657675298894,0.14795034267475643,0.05571824297586071,0.7737929258945218,0.21261292876703483,0.3378978969486047,0.7697539334966916,5.0
0.3486088468058,0.8415688688290391,0.48178966771545784,0.42066750055790697,0.11746466910004556,0.43819638838575115,0.3219896961251806,0.7663091788853024,0.4973360205934588,0.0017849379778652683,0.666012497224143,0.6817700826079193,0.24205157566339108,0.3142495094605043,0.1278294822511812,0.14656638067989056,0.048090401442202,0.773703419498293,0.21381761867723303,0.32924425881490593,0.7789497270278181,5.0
0.35033631681800026,0.8478059564642177,0.4783355324115758,0.4225990777187886,0.11292758862609885,0.4473443474760781,0.33249811436534005,0.7541414570803836,0.5043867526057776,0.009927485134123865,0.663394615830419,0.6795579148141212,0.23772828715983313,0.3123701547304382,0.13163658245103296,0.15134297173161518,0.04531328320802004,0.7697407272288913,0.21508341604664424,0.3289083870151962,0.7755891115099325,5.0
0.3536832899666383,0.8456662256696674,0.47388280822837237,0.411056497694297,0.11077527341075412,0.43670527105402784,0.33232766151472926,0.7634952856531889,0.4984858030375161,0.0005211155064256887,0.6570755917766027,0.6760045114288078,0.24662802970995018,0.3146588738571523,0.12198856693352786,0.13973306833024024,0.04556478916589721,0.7663394841721974,0.21141696849386704,0.33253382673559284,0.776770515539973,5.0
0.35785800916278887,0.8474781679169675,0.4825836277260657,0.41854839163383295,0.12107194940096332,0.43793109757213167,0.3297538234705052,0.7578933147232015,0.505907126085523,0.008194189233471962,0.6580414997391146,0.6819094317602846,0.2346610892350116,0.3106117485721091,0.12960276733323137,0.14573984782184565,0.04609330343402365,0.765794308849713,0.21258673985594354,0.34290633819721794,0.7715819167593895,5.0
