@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute class real
@data
0.5390785099073165,0.45335265799185304,0.17727183658770385,0.843366142968659,0.6559372909310122,0.6671007532980777,0.5720656989873506,0.7527062107146429,0.637762467329683,0.628476703161144,0.33164488221414934,0.8854456252957127,0.7256044638392577,0.3013468924108833,0.4516003731226909,0.15342778647413988,1.0
0.38706801738559093,0.7965739168188377,0.5483336246114086,0.2395761365981463,0.7025272527574746,0.5582720793602468,0.5888975502536643,0.0787814385348663,0.7092183955454733,0.7410301128426782,0.3753698363357178,0.11743096233575052,0.48505389372559765,0.8050753811558702,0.11836060398999335,0.10352442257930551,4.0
0.15080143272325805,0.255302575627945,0.47360755840125407,0.7804147113978341,0.6412242006632964,0.37792571404692404,0.5682684917602429,0.375361798357169,0.26230108459139484,0.7837112018729665,0.8192483427586984,0.463095496213561,0.3586383252139384,0.4981260963302398,0.024130112834645598,0.6146854934031883,3.0
0.1374925326483955,0.2550139827099641,0.48878049813846824,0.7839768149231502,0.6447571311531127,0.3770984762621133,0.5792858694600481,0.39070286864075326,0.24863110845493075,0.7705448230750354,0.8084622298790309,0.4522720828794317,0.3785964054728839,0.49702880016073075,0.05414720956585265,0.6260741781937834,3.0
0.5078563680650254,0.4795303341803834,0.11881320954897796,0.7562785439341057,0.6493812452372519,0.5993781218632124,0.48962248822957033,0.7451791650062889,0.6022154788910822,0.627898166318145,0.3701921276356691,0.7681173668821109,0.7870332067565574,0.2808537273296293,0.3993556356364303,0.1695684119732933,1.0
0.022846104920176007,0.32247130032817867,0.6211531434200284,0.026438524553391178,0.5219989767917771,0.17896223446306725,0.47207866060817383,0.6451793289942128,0.8096388483213455,0.8425819912678263,0.2984064267255908,0.07473422068351655,0.34286012848823805,0.45400242641547345,0.733351479117699,0.3474028048429863,0.0
0.4261713134388803,0.7421179655476242,0.5064955010777289,0.5904298750123373,0.4647565587289321,0.411620729384936,0.35356198119287074,0.7131277252743108,0.4852041868510655,0.644507772455861,0.3244166885135389,0.026459866028439336,0.4830934938040136,0.7075087513233238,0.32514693832418007,0.2198750918442322,2.0
0.027948690157211385,0.321313097776813,0.6220446308624126,0.026329059407273155,0.5231527692808563,0.18064229470644572,0.47579371671738735,0.6442527972240124,0.8086540039814647,0.8445975389789199,0.2992210029586907,0.07538380104582439,0.3384643418799286,0.45040144039440844,0.7346179036515555,0.34659617289077727,0.0
0.07875356773465549,0.7496520284506647,0.40429220310378855,0.7209805205875228,0.09411190177201062,0.5650605461304461,0.5951592910175968,0.25797104301239254,0.17467519076098165,0.799947558434554,0.5182858319913114,0.30921517525063713,0.5870033257709684,0.6545448925499773,0.48108727271696256,0.3911925374564738,5.0
0.4693244136816165,0.461614587988916,0.14796749689744718,0.7669289642982119,0.7341626328650188,0.5351094213855466,0.5619793672903458,0.7592821264642071,0.616870299367427,0.6525326383426227,0.3406988502303285,0.7326713465713128,0.693201730333605,0.29026574658640436,0.39936508656578745,0.13839727821614545,1.0
0.38720245071968046,0.7979083398245458,0.5671696068099049,0.24081434890669445,0.7128308880087867,0.5696913720804689,0.5969483598072917,0.08197920305148727,0.7197654892024865,0.7416273121644836,0.37634358263735446,0.1154032182317896,0.4801226674911286,0.8107859577000054,0.1238515939464907,0.10143436731303711,4.0
0.0777033073120811,0.736639807945244,0.40503363820438537,0.7278355510493402,0.1180195554410707,0.5500423426350679,0.6050813204788131,0.25706091003458503,0.1885892736141683,0.7861279928783982,0.5119471180854651,0.3062745073942435,0.5918654630214168,0.6678129032756609,0.4963883273461695,0.3643660352042935,5.0
0.13805547223489537,0.2573412419711152,0.49095184379021617,0.7836807206754539,0.627772232418528,0.36258343801729015,0.5677299455429368,0.39995178755036476,0.26368155016182593,0.7700129424290523,0.8018707164525675,0.4448984679559374,0.3658494879210866,0.4965033343894165,0.02578591565801623,0.6273120787145003,3.0
0.12594807008345787,0.2412177088787016,0.48919534873046894,0.776924388296202,0.6453474435893858,0.3776528108601824,0.5680220384065604,0.376034148845279,0.24694761385684405,0.7642648989566743,0.8015149245346618,0.4713995911154963,0.3763164690002047,0.5027780138939333,0.04231559110365118,0.6133118231479412,3.0
0.14942349104884045,0.2581355109754696,0.48720053524552975,0.7997057002628959,0.6399004697455932,0.37473615805188065,0.5879938879568286,0.3937202464410521,0.2626377835110122,0.7838605017034178,0.8088554735777688,0.453544909265035,0.38428761053157934,0.4947337511301378,0.04959564198745484,0.626976647605661,3.0
0.026003607854603632,0.3211043148472118,0.6254517016818221,0.02685036473427785,0.5219989767917771,0.18008796010837666,0.47439714771318664,0.6422275463634858,0.8061540145033059,0.8433564841382928,0.29750758398561855,0.07174088414909802,0.33791163000776386,0.4531524082559946,0.7353739780001267,0.34676388844519695,0.0
0.42631414885635044,0.7424627446974243,0.5058864651022387,0.5935702685485101,0.4646402850672419,0.41072526580343977,0.3552232593547303,0.7152021725120161,0.4863826330697262,0.6448436970743765,0.32479120632186065,0.02458222765684952,0.4819967061826869,0.7062646338353593,0.321659545391396,0.21690413059451175,2.0
0.15202813689682493,0.24466805429633132,0.4724159662752948,0.8022180150918341,0.6237384307706618,0.3822324674626912,0.5660230278711359,0.39235914667243904,0.2321244439206906,0.7856520996688344,0.8062713007003485,0.4649037874924179,0.3760055685721121,0.4951355778964369,0.027132673091408446,0.6069466185349648,3.0
0.02682953265091612,0.3206101313991649,0.6218945785206251,0.027639949394801314,0.5209972344756774,0.1775039080589164,0.47563854238358727,0.6454171114839102,0.8084183147377326,0.8467157303234488,0.29908055878057005,0.07347017241091752,0.34153016554584187,0.4515141914395444,0.7356102512340551,0.3495751205954701,0.0
0.13720686181345526,0.257868626374328,0.468073274971799,0.7997505630276984,0.6407859384000029,0.3748981943190085,0.567930759386678,0.37556678326208054,0.26067651230424116,0.7622866762031935,0.8074791206321863,0.4473914520491188,0.36358682369441253,0.4988988401115842,0.04093764560338042,0.6080327764112067,3.0
0.08071965524571471,0.7568796209983273,0.37835080119123904,0.7064180671326413,0.09709029633684302,0.5497694394483262,0.5944290588585376,0.2607096413420116,0.17144288113265516,0.7710767037210184,0.507752518632261,0.30487000931357794,0.5849997452343716,0.6643587385730514,0.48493380096531785,0.38090598345206533,5.0
0.4880442554535822,0.44945154575985496,0.12222028036838732,0.7518550753245823,0.6824834623076566,0.5347256512791911,0.5846804595350976,0.7449249837241985,0.6236884524896781,0.5924954440223614,0.32324632036253326,0.7615074477899784,0.7707886593887181,0.2857142857142857,0.36322473270409045,0.1423825192473565,1.0
0.15416226607549607,0.2420030391643575,0.48983086453098046,0.7857085176445254,0.6281747181705323,0.3620291034192211,0.5525046050265531,0.3730413692335696,0.26571857862551085,0.769471730543666,0.8208025916632338,0.44742656450113544,0.378371866274817,0.49395327991098,0.024939112387616633,0.6288135322493053,3.0
0.02632540764808042,0.3221316290176348,0.6244013352893097,0.030877246502947493,0.5249505389731426,0.17907310138268104,0.4757206935014815,0.6445725736756744,0.8084772370486657,0.8441216457693561,0.30026028987678366,0.07433920559832935,0.3397511242073119,0.4517769243252015,0.7344005322763414,0.3489521771076255,0.0
0.06255687160188239,0.736212026407529,0.38709797005661384,0.7259513149276364,0.09481848786997382,0.5537265356560807,0.5924026646171484,0.258897574782593,0.18256236295301786,0.7982026166661534,0.5279203026103892,0.28840226931777385,0.5847233892982893,0.6638873648664313,0.5024652749228096,0.3656278950899275,5.0
0.38615219029710607,0.8033098798380816,0.5627209962063238,0.24362275798332905,0.7097898845491981,0.5642333083456353,0.5934797570517606,0.08076569241441059,0.7195971397426778,0.7424764549501759,0.38135275832365834,0.1116110734139925,0.47960450011097416,0.8117132502376188,0.12022243707334959,0.09653467718749002,4.0
0.02783946307326365,0.32353947721265214,0.6255223145485456,0.032651120223237115,0.5236983610780178,0.1773162871180315,0.47468011267482213,0.6449251477121224,0.8082331303319431,0.8406317622325551,0.299286543575147,0.07673563044846503,0.33931931805718324,0.4516146481311192,0.734031946031413,0.34643644379132993,0.0
0.025785153686708157,0.32047541213878,0.6240482709556922,0.0292550089276902,0.5244228354316257,0.17891959334013888,0.4760219142670933,0.6468848034030773,0.8088981106981873,0.8423207165645363,0.2980412718624771,0.07513801388170792,0.33792890225376904,0.45167646763362673,0.7365458932404119,0.34748266939271,0.0
0.025210451183475455,0.32048945869673484,0.6248779721396934,0.02755829916286081,0.5236983610780178,0.17906457315809537,0.4743241244972808,0.6442691960164053,0.8095546735914412,0.8431511968714221,0.2983408861091345,0.07210078678226857,0.3380152634837948,0.45132873293202175,0.7362151107129119,0.347722263041881,0.0
0.4228692946703065,0.7436247781282324,0.5064248882110054,0.5911028164843743,0.4658835188345443,0.41141605199487974,0.35654680514302506,0.7138984685167784,0.48527994410797937,0.6473631317132436,0.32725366091157637,0.028100495348916826,0.4852697968006619,0.7084669536121909,0.32025135691718243,0.21289493019838357,2.0
0.15406144107492895,0.25480009194110664,0.4720982083750391,0.7993647432503971,0.6248117261093401,0.35566704787830566,0.5698293630002318,0.3908504577722896,0.26461588966376404,0.7691917933615697,0.8076570165911391,0.4458026135953659,0.3564533860942875,0.5046403264069732,0.04512251712272127,0.6281666293965436,3.0
0.07152777602734374,0.7472513440002044,0.3841940159126095,0.7227301684148192,0.09134816627491388,0.5550313540176893,0.5900750496101472,0.25746268044821174,0.16898497901944856,0.7843643886311913,0.5272836223362423,0.30432576630732,0.5741873192351505,0.6657187676282176,0.5016808477861671,0.3668498227006996,5.0
0.4840532658477996,0.4535314323658235,0.10853903744070725,0.7538200644229304,0.706006518480357,0.5427507106143136,0.5664702950685596,0.6991641535517324,0.594387229009979,0.5854410270335337,0.31745065727875366,0.8030893690906841,0.6992470164354059,0.3061688136064725,0.3775239888214407,0.12891735616394595,1.0
0.09120545530469734,0.7471300328178673,0.404080364503618,0.7017882298050265,0.09887912190130693,0.5533512937743108,0.5932424316000665,0.2419494228445017,0.16635872744643332,0.7787843074680708,0.514259765551852,0.30698553454758043,0.5890846314145884,0.6634546283488784,0.5032308002007377,0.3778791170175383,5.0
0.09323875948280136,0.7363588767861475,0.38800711071567906,0.7115772850849252,0.09519414123851125,0.5662459693478553,0.6161352097865714,0.24226919929616378,0.18222566403340054,0.7971575178529939,0.5313565035017417,0.2872962270792497,0.5722960082975871,0.6688020153157819,0.4991952533652397,0.37653739258218066,5.0
0.0900879782150782,0.7360907152251919,0.39794587170701307,0.7248656360194168,0.09415662241112221,0.5526008100107712,0.6086046906462736,0.2576184689759446,0.16741091157023752,0.7968029307556719,0.5148121793191268,0.31142725972768537,0.5746191253852792,0.6537026018283119,0.5055651797519509,0.37983579848576815,5.0
0.13469463888265734,0.25514550957081383,0.4894248405473203,0.7820028532718416,0.6417876807161026,0.3731243236051876,0.5684054102900664,0.37829718219550307,0.24599643940892507,0.7897671762456505,0.8061495824126439,0.4493840837010631,0.37671373065832303,0.5027780138939333,0.03846811776236016,0.6257307606299717,3.0
0.1361145909739779,0.2547432672293803,0.4933879876921773,0.7839947600290712,0.6177548092575301,0.38035625805384216,0.5878478415250168,0.39253133399256473,0.26422026843321367,0.7694623993042629,0.8238455488558483,0.4485940535306887,0.37546149282295,0.49576922779713933,0.04649668225124918,0.6284701146854935,3.0
0.026102752438494654,0.3201197788305602,0.6203146156276866,0.027348341423585255,0.521605435167595,0.1798832827183204,0.4772085415255646,0.6473849665710616,0.8082415478049335,0.8416115423698922,0.30094378487697093,0.07598949084311142,0.34127108185576466,0.45192374564365695,0.7339563385965558,0.3461808772322142,0.0
0.02845281516004709,0.320868715761515,0.6232627028133931,0.027617518012400068,0.5210687874982559,0.17964449242992145,0.4752916821080342,0.6443593893745664,0.8095041687534986,0.8412849489907799,0.2991648252874425,0.07420753390326695,0.3388097868000315,0.45218647852931404,0.7364797367349118,0.3478979650512731,0.0
0.3812117652693162,0.8040505165302448,0.5651924465416466,0.2466823985428574,0.7088418070000322,0.5705441945390367,0.5896460382167,0.07568206677260286,0.7209523528941376,0.736336499422863,0.3795831616793379,0.11480630654750672,0.48051992914924696,0.8102295821774375,0.1119906776032821,0.10030348528894996,4.0
0.028312500367591153,0.3224489535314324,0.6253634355984176,0.026319189599016614,0.5232779870703689,0.18115398818158637,0.4772267973295409,0.6459828698214662,0.8111203235676617,0.8442616143604043,0.2983408861091345,0.07543646972384935,0.3379807189917845,0.45414152029611543,0.734031946031413,0.34796984314602436,0.0
0.09039045321677963,0.736435494374992,0.39865200037424814,0.6994643385882586,0.09560557111833795,0.5658536710169141,0.6162630004144066,0.24542596683180248,0.16651865943325156,0.7801839933785526,0.5151211565109922,0.2879282512155492,0.5705256030820597,0.6681451831016391,0.5132487853193044,0.3610276970258442,5.0
0.02664132598319079,0.321057067334091,0.6241188838224158,0.02973145148989243,0.523116992769567,0.18001973431169124,0.47620447230685814,0.6444659815251204,0.8080647808721344,0.8438043836296469,0.2995487060409723,0.07258358299749736,0.3396302184852759,0.45254966810654595,0.7363096200064833,0.3505175222822094,0.0
0.382606511110495,0.8031119510669,0.5618471619806203,0.24038366636459074,0.7085377066540733,0.5633293165395535,0.5950315003897614,0.08192180727811205,0.7199170037163144,0.743054991793175,0.3828321036665294,0.11226065377630033,0.4777822781574314,0.8115509740435365,0.11893711068077878,0.09539021818994986,4.0
0.026546382440990068,0.32024683633206064,0.6210030910782408,0.030289544284035144,0.5222136358595127,0.18043761731638946,0.47646005356252885,0.6424735282493796,0.807416635451871,0.8441216457693561,0.29838770083517474,0.07490100483059559,0.3381361692058308,0.45103509029511085,0.7336633597864846,0.3493754592211609,0.0
0.06932643018162783,0.7580480392282056,0.40891734587417844,0.712007967627029,0.10850300343812272,0.566595626555868,0.6122284677356048,0.2460081239617514,0.17105567737509522,0.8010299822053266,0.5338938616531217,0.31089179483443163,0.56878110623554,0.6670556143699434,0.49973395633859646,0.3527377567645274,5.0
0.14990240980153438,0.24001736665347143,0.4765556455869606,0.7736224888067402,0.6240156987331538,0.35723624120207037,0.5948580702519848,0.3743040762478251,0.26379097731070156,0.7832353086634026,0.8081438897419574,0.45171028364716553,0.3604605471674812,0.5007456977489975,0.04261896593601532,0.6271283902501358,3.0
0.06851983017709071,0.7490773965343311,0.3828258916198415,0.7117567361441353,0.11612340034273896,0.5698107672246684,0.5944838262704669,0.2576840641455163,0.17267183218925847,0.7749678305521576,0.5290532189805627,0.290386122856714,0.5728400840467492,0.6505420797626131,0.4792632433510348,0.3779989138421238,5.0
0.1368119638945673,0.24199026956621678,0.4743842999352127,0.8046495769441281,0.636787913263426,0.361133639837725,0.5697837234902906,0.39007971452982204,0.2444728767976566,0.766065828161494,0.8069079809744956,0.4465575313137236,0.3646663390697341,0.49661924595661816,0.02502417075183088,0.611826342523081,3.0
0.1371144388962687,0.241121936892646,0.4763085005534283,0.8002261083346045,0.6225130852590041,0.35614462845510364,0.5688161658795372,0.39465497760744894,0.25118160277103213,0.7899911259913276,0.8203999850192879,0.4629989369705152,0.36437271088764667,0.4849971794851981,0.042869415563979475,0.6253154649714086,3.0
0.09038205113339903,0.7504628979326021,0.39869613341595034,0.7265883661878315,0.10878027140061464,0.5690688116857144,0.60831259778265,0.24714784003305992,0.17066005614454485,0.8015338691331,0.5154769484288979,0.3131389917634966,0.5736432434859885,0.6506502638920014,0.4862285782872458,0.364310130019487,5.0
0.023816545550634737,0.32211119766060964,0.6254693548985029,0.02925590618298625,0.522750283528852,0.17758919030477316,0.47384034569190403,0.6419897638737884,0.8117095466769921,0.8418354921155693,0.3036496760420958,0.07304004487371368,0.3405629197695537,0.4515141914395444,0.7343627285589128,0.34835319298469797,0.0
0.026292639522896098,0.32172810971638727,0.6252928227316941,0.03135099729926155,0.5223388536490253,0.17795590396195732,0.4714853469789383,0.6446053712604602,0.8102196539576854,0.8468090427174809,0.3001760233699113,0.0733648350548676,0.33653848645035483,0.4524955760418518,0.7355157419404837,0.34701146854934034,0.0
0.13515675346859007,0.254019869494707,0.49101363004859927,0.7954347650537009,0.6209836394013875,0.3591721481830191,0.5645169240430764,0.3948599625123606,0.25146779685270687,0.7877049723375408,0.8214579978277969,0.44858527541768456,0.3762991967541996,0.4859708366496921,0.03978935768648809,0.6132479315081623,3.0
0.13456020554856782,0.2437473662703835,0.4911813356070676,0.8008093242770367,0.6263232837113122,0.3573897492446126,0.5815678449571079,0.3993532316280229,0.2474189923443083,0.7815370230920182,0.8219823227594474,0.45349224058701,0.3644590721176724,0.47397785316322666,0.01994335112943331,0.6131441075935216,3.0
0.09660799491841995,0.7496967220441573,0.3782272286744729,0.7083292209132265,0.09793104435214103,0.5521999834552443,0.5933610943259136,0.24362209966858037,0.18596302204115303,0.7803426244484072,0.5321898056252575,0.2933004563740951,0.5875992182581459,0.6638564551151774,0.5000552879367393,0.3766891352266556,5.0
0.0787115573177525,0.7480558286830714,0.39814888369884316,0.7092713389740783,0.11600712668104882,0.5522426245781727,0.5899472589823119,0.24339251657507935,0.18223408150639098,0.7980813105539117,0.5349050597355905,0.29287032883689124,0.5636685214180169,0.6533625945645203,0.4815220154673909,0.37521962751174015,5.0
0.5090578659884505,0.4937875905045268,0.14705835623838198,0.7472521556558488,0.6822777473677432,0.5605746999983797,0.5470187359316211,0.7404235152123397,0.5721987702071961,0.6610054037207385,0.40075278079472687,0.8288443526448892,0.7453639132691441,0.3241119242092899,0.39900595125021615,0.21726352106826824,1.0
0.0736198947891119,0.7472066504067117,0.3813253682019669,0.7270190487299353,0.11232214601825316,0.5549716564455895,0.5948489423499966,0.25629836618831386,0.17017184271109972,0.7831046713117576,0.5139414254147786,0.2914746088692298,0.588143294007308,0.6497847908568957,0.47892300989417796,0.3773679838993068,5.0
0.025646519310928335,0.32038730191160886,0.6254340484651412,0.030714843294362554,0.523394260732059,0.18059112535893165,0.47185959096045604,0.6450891356360517,0.811204498297566,0.8413689301454088,0.29851878206808735,0.07245191130243496,0.33820525818985137,0.4529128576837778,0.7343060229827699,0.34852889499409007,0.0
0.025265064725449326,0.32041284110789037,0.6221064171207957,0.03097325281962477,0.5227950041679637,0.17955068195947899,0.47273586955132707,0.6457778849165547,0.8097987803081638,0.8441869644451786,0.298443878506423,0.07156532188901481,0.3400706607584071,0.4521478413402468,0.7357142114569836,0.3481535316103888,0.0
0.02659259389958334,0.3212658502636922,0.6206058937029212,0.029565459260123286,0.5228218365514306,0.1777682830210724,0.47454319414499857,0.6437198364712422,0.8095462561184508,0.8440749895723401,0.2981910789858058,0.073935412400138,0.33926750131916783,0.45225602546963506,0.7350053917551983,0.34527042136536434,0.0
0.14999483271872094,0.2427430373766138,0.4716833577830384,0.7847035917129501,0.6229960681614093,0.3560337615354898,0.5696559328624552,0.3895713519656412,0.24966645763275408,0.7683333193364743,0.8042208156997867,0.4693367345595187,0.36491678663680877,0.500598876430542,0.021671926108853913,0.6147493850429672,3.0
0.02605318014654914,0.31954386995441253,0.6266609470244622,0.029344734457295144,0.5221778593482235,0.1803096939476043,0.47557464706966956,0.6434246582081695,0.8093526542396707,0.8413875926242153,0.298228530766638,0.0749448953956164,0.3395524933782527,0.45156828350423855,0.7352511159184838,0.3476024662172955,0.0
0.5260048681671107,0.49356412253706383,0.14848826678953306,0.7718279782146416,0.7141098982873785,0.5472791978693085,0.5896460382167,0.7160057133392697,0.5911885892736142,0.6336368785511198,0.3708756226358564,0.789974868262469,0.7522123588101842,0.32191733187027183,0.40737002373128356,0.14378813532249307,1.0
0.09216329281008519,0.7490518573380496,0.40140590217646505,0.7028739087132463,0.09097251290637645,0.5541017775378504,0.6184628247935724,0.2440894652517788,0.183244178265243,0.7970175492619457,0.5282105539118386,0.29100936888000933,0.5718037492864405,0.6669474302405551,0.4987227068973827,0.3892278695332716,5.0
0.14956632646631057,0.24356667645669192,0.4578255826885496,0.7792034167481675,0.6426552611148677,0.37835212527620793,0.5673557015614189,0.37117190690077584,0.26799971380591836,0.7718418653520817,0.7990150181641138,0.4630516056485402,0.3830267365732037,0.48297259077807575,0.038630673747302946,0.6252915056064915,3.0
0.02579775681177905,0.3218666598562143,0.621064877336624,0.02877587459959982,0.5257823428606183,0.17766594432604427,0.4746618568708456,0.6473357701938829,0.8072819558840241,0.843851039826663,0.29918355117785855,0.07246068941543912,0.33881842292303405,0.4500614331306169,0.7321701129480568,0.3476663578570744,0.0
0.09067612405171986,0.7366589623424551,0.38231394833609605,0.7106351670240734,0.09129450150797994,0.5702371784539524,0.5812666241914961,0.2568641245258699,0.1886145260331396,0.7944421271866594,0.5301205947342797,0.2922997514916209,0.5844902139772198,0.6544444358584025,0.48269393070767613,0.3651327348816408,5.0
0.6144367957478737,0.48302920407094796,0.21761826331184939,0.7962333222671848,0.7277318049607711,0.6567986579985793,0.5660686673810771,0.7363976116798758,0.6128383298050092,0.6330863354263304,0.3687221452380061,0.7934597791251206,0.7111907745479639,0.30517970156635166,0.46608864782718407,0.15907421013960327,1.0
0.13110694927914326,0.25332264943622224,0.49317614909200674,0.7824873711317082,0.6370025723311618,0.37390039204248426,0.5657765745174534,0.3767392969181749,0.2683700826174974,0.7699942799502458,0.8238549118010563,0.46853792627614016,0.3798054626932441,0.4841162515744655,0.03884993530838855,0.6261380698335625,3.0
0.4254655384349103,0.7442760276334104,0.5063454487359415,0.5974105212156016,0.4677349532937645,0.4112454875031661,0.3589109317579791,0.7130129337275602,0.48747690455848247,0.6481376245837102,0.32613947043181907,0.026663518250135843,0.4845098179764355,0.7080496719702649,0.32018520041168247,0.2160895121873303,2.0
0.13720686181345526,0.24433987562411413,0.490545819806556,0.7805492996922415,0.6392386042867415,0.36327422420873,0.5669723296779129,0.3775428377454284,0.24936342860509847,0.7698076551621816,0.7985936856297519,0.45161372440411973,0.3784236830128324,0.49699016297166354,0.045149924817856964,0.6064354854167333,3.0
0.48832152420514185,0.48995032626323254,0.20432539115114862,0.7511193259818217,0.7247534103959387,0.6195388447837541,0.5994585328540576,0.8126437969107955,0.5932172002643087,0.6424269060689448,0.37537919928092583,0.7446183583699746,0.7535682301215881,0.29779227101669903,0.4346454058559848,0.1308580647222311,1.0
0.15353210982195145,0.2547815760238025,0.48652971301165643,0.7746991951619995,0.6235863805976823,0.37984456457870147,0.5869167955222164,0.39364645187528385,0.2656933262065395,0.7679507385209425,0.8253155312535113,0.46918750663844794,0.35949330139119307,0.49872883647968846,0.028029566287400873,0.6246366162987574,3.0
0.09104581572046605,0.7367675039266515,0.3874863408235931,0.7113798889197944,0.10964785179937964,0.5750385688956887,0.6093896902172623,0.2468772599585766,0.18288222692665437,0.7832912960998218,0.5357102730234824,0.3050104591216445,0.5874005874290867,0.6546376218037385,0.5034576225053091,0.3615787624189375,5.0
0.025495281810077628,0.3218915605725888,0.6230508642132226,0.02949547334703144,0.5197540007083749,0.17853582323378336,0.47398639212371596,0.6452613229561774,0.8086034991435221,0.8423580415221491,0.29989513501366993,0.07466399577948328,0.339768396453317,0.45254966810654595,0.7332569698241277,0.3470993195540364,0.0
0.1498772035513926,0.2509985825746064,0.49413824940111456,0.7788714322886292,0.6327630557433823,0.3602381762562289,0.5865334236387103,0.39569630092439984,0.27459901263041825,0.7707781040601157,0.8269914984457513,0.45361513416906823,0.379442745527136,0.48225393906142544,0.024663145250388194,0.6252036546017955,3.0
0.4271207488608875,0.7422584311271725,0.5061512633524518,0.5901786435294435,0.46626811633090415,0.4082264959998363,0.3570853513603312,0.7139640636863501,0.4858860021632906,0.6487814801025317,0.3283491255009176,0.025438971486055537,0.4839052893662554,0.708575137741579,0.32057268851532517,0.21768680318180367,2.0
0.0748045885457758,0.7504373587363207,0.3879982841073386,0.7220841446016636,0.09201003173376551,0.5518417980226459,0.6137345715636644,0.2577988556922668,0.17139237629471257,0.7981652917085407,0.5122841841129547,0.3076702273619049,0.5724773668806412,0.6695283944702455,0.48542524929188907,0.3661709740280485,5.0
0.024271938469862985,0.3215818978176757,0.6229802513464991,0.030939157118374902,0.5234121489877036,0.17958479485782172,0.4732835436706214,0.6450071416740871,0.8075765674386893,0.8422740603675202,0.29941762480805967,0.07377740636606311,0.3379807189917845,0.4485932199460625,0.7341642590424129,0.3490480145672939,0.0
0.42788533844852167,0.7421179655476242,0.5046507399345771,0.5919821266745028,0.4673950764365164,0.41326667672997175,0.35695756073249585,0.7133901059525976,0.48611327393403225,0.648174949541323,0.3284521178982061,0.024822747953163495,0.4856843307047854,0.7074314769451894,0.32087511825475357,0.21627320065169475,2.0
0.07678748022359624,0.7361928720103179,0.3894370212668301,0.7002987860135845,0.11759918143342168,0.5572828053083082,0.5776519750041531,0.25920095244186214,0.16317692265604944,0.7925572168272107,0.5152522377439048,0.29004377644955176,0.5694806321987483,0.646485174910555,0.48870472177881613,0.3637430917164489,5.0
0.025822122853582773,0.3214005695240771,0.6198468053856434,0.028937380552888713,0.5211224522651898,0.1782885047207987,0.476085809581011,0.6451219332208376,0.8052617623663201,0.8427312910982777,0.29889329987640917,0.07486589237857895,0.3382657110508694,0.4508650866632151,0.7342776701946986,0.34924767594160305,0.0
0.02448451117939204,0.3224744927277139,0.622291775895945,0.029467658432853906,0.5213907760998594,0.18223707270396744,0.47656958838638774,0.6467782112525233,0.8085529943055795,0.8414995674970537,0.29720796973896113,0.0726625860145348,0.3411156316417184,0.4510505451707378,0.7378217687036255,0.34779414113663226,0.0
0.42400357592668675,0.7420094239634278,0.5047478326263221,0.5927717113350263,0.46377270466847703,0.4120130277158771,0.35632773549530733,0.7128735439922204,0.487409564774559,0.646495326448745,0.32661698063742933,0.023912457634632112,0.4841039201953146,0.7054377979893207,0.319674850226397,0.2186691371434048,2.0
0.4931863304825064,0.483680453576126,0.13751679262236768,0.7996967277099354,0.7081262767742467,0.6042989074491484,0.5727229079305037,0.7586671717494723,0.6074932344560839,0.6583460004908233,0.41825212538856227,0.8143692443010295,0.7524628063772588,0.33369394709796074,0.4267538798427743,0.14950643708270772,1.0
0.07490541354634295,0.7452720562883888,0.38738924813184833,0.7337933262151081,0.09142866342531475,0.555304257204431,0.6061310292074608,0.26468634849729666,0.19073572922672885,0.7945167771018852,0.5080146810980863,0.3035269580239414,0.5844902139772198,0.6628750705128701,0.4878919418541023,0.37411749672555344,5.0
0.025147435558120993,0.32103855141678694,0.6223976951960302,0.0294039533068344,0.5226697863784511,0.1801561859050621,0.4770077276818232,0.6460074680100557,0.8100681394438576,0.8411169866815221,0.29750758398561855,0.07581392858302823,0.3410292704116926,0.4521092041511796,0.7350620973313411,0.3482813148899467,0.0
0.4277677092811934,0.7414411768461647,0.504968497834833,0.5926281504876583,0.46609817790228003,0.4131984509332863,0.3550041897070126,0.7129473385579885,0.4842109250381943,0.6459261208451491,0.3255402419385042,0.028049582293492695,0.4850279853565899,0.7082351304777875,0.31986386881353973,0.21660064530556178,2.0
0.4254571363515297,0.7401833714293011,0.5073252022617302,0.593184448771209,0.46793172410585554,0.4096762941794015,0.35375366713462375,0.7122339910888961,0.4855493032436732,0.644507772455861,0.32738474214448904,0.02740000193118487,0.4833266691250831,0.7076555726417793,0.3221982483647529,0.21738331789285376,2.0
0.42177702383082905,0.7416263360192056,0.5039446112673421,0.5900440552350361,0.46476550285675444,0.412123894635491,0.3538540740564944,0.712602963917737,0.4867530018813052,0.6449929969048279,0.32738474214448904,0.025329245073503533,0.48725610509125356,0.7089615096322512,0.3192873621227543,0.21741526371274322,2.0
0.0287720943285097,0.31951130747915363,0.6210383975116026,0.02863949179460032,0.5244049471759811,0.18009648833296235,0.47297319500302126,0.6438018304332068,0.8078290916284022,0.8412569552725703,0.29978277967117345,0.07258358299749736,0.33986339380634534,0.44832275962259194,0.7367349118275546,0.348201450340223,0.0
