@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute class real
@data
0.5312790058525605,0.2916581113944098,0.39069115527975823,0.37675685738880077,0.03037242410380569,0.6137574890987084,0.5509305890590361,6.0
0.8348732186727738,0.5677833137969902,0.5179403278306973,0.44734450717673374,0.5585134275736648,0.38445474972187565,0.42582077388969397,2.0
0.8348460522157416,0.5673501354548676,0.5179659984323819,0.44707723444610964,0.5595733523747894,0.38566178394593836,0.42628601026466517,2.0
0.8350543283863215,0.5681211929038458,0.5187018890140093,0.4463675792647973,0.5583088806822197,0.3857039879397867,0.42658065996881356,2.0
0.9472336849578422,0.46123010520169216,0.6207083032416836,0.5838010606119256,0.6904833628996568,0.14308166810441605,0.5421763912699945,4.0
0.34283434890605213,0.555896900089148,0.34283259687229395,0.34147685694641833,0.3260923733761766,0.5555666223806092,0.10676942187401862,7.0
0.835271660042579,0.5686929883154475,0.5190783911720512,0.4478421874337579,0.5597035185784364,0.38577151432994405,0.42537879933347134,2.0
0.836104764724899,0.5688229418180842,0.5185393085366731,0.4468099617154855,0.5587458672230343,0.3843281377403306,0.4255338781251284,2.0
0.8363673738095433,0.567436771123292,0.5182997162542827,0.4467823128123175,0.5595640547888147,0.3852313032086852,0.4266581993646422,2.0
0.9067918859226137,0.820664166361276,0.07034771685668616,0.7747075206859878,0.16738258078672455,0.040233067335628106,0.39739483137895276,0.0
0.33785383178348705,0.5519549771758332,0.34255022025376247,0.3410621233988982,0.33015541844715435,0.5521396580801234,0.11054559045086833,7.0
0.9065564432950016,0.8200490531154621,0.07092102696097725,0.7738872698920035,0.16807060214885808,0.03968103909609173,0.3976662192643527,0.0
0.8357787672405129,0.5683637727754343,0.5190869480392795,0.4465795541890854,0.5581787144785728,0.38448851291695435,0.4264100732979908,2.0
0.8354889916988364,0.5677399959627779,0.518693332146781,0.44696663883343757,0.558587808261463,0.3850624872332918,0.42589831328552247,2.0
0.26461306362474796,0.08747516805153784,0.227169422548372,0.2837182982284427,0.6337494932815645,0.6620472988599858,0.794443061658552,1.0
0.3443103930714669,0.5548399449343692,0.33835735531193206,0.34078563436721804,0.3267339068084362,0.5530597051460174,0.1139030462902439,7.0
0.1728085498273572,0.6154675856978373,0.5639677166513214,0.5229089595349087,0.267238654155835,0.8795498015568208,0.2812408164278066,3.0
0.7036230092646675,0.54989304826733,0.18261381489100265,0.4977853228562424,0.35968455150304773,0.5397148022911704,0.8511243600092117,5.0
0.9062123348392607,0.8195552298054423,0.07129752911901917,0.7739886492036194,0.16775448422571565,0.04093702995301851,0.39701488833939297,0.0
0.7026178503544771,0.548662821775702,0.18286196404062116,0.4989465767892988,0.3607723690620967,0.5401874870222719,0.8508917418217261,5.0
0.9487459510659665,0.4605630105548235,0.620494381560978,0.5865935998318947,0.6896000922320529,0.14403547836538869,0.5426648894637142,4.0
0.3389314345790966,0.5548226178006843,0.3427042438638705,0.3404814964323699,0.32614815889202525,0.5544862001380915,0.10830470191142365,7.0
0.8364126512379303,0.5688316053849266,0.5191297323754206,0.44771315921897387,0.5587086768791352,0.38516377681852787,0.4261309314730081,2.0
0.3422819642797313,0.5533324843037828,0.3448263469364704,0.33995616727217776,0.32827730608024935,0.559398745022039,0.1060405515532304,7.0
0.34007242577444785,0.5544067665922466,0.3440220014170172,0.33797466254513686,0.33220088736160547,0.5585377835475327,0.1090103104134633,7.0
0.9061670574108737,0.8200057352812498,0.0716055763392353,0.7735831319571553,0.16727100975502723,0.04015203566743927,0.39671248469566167,0.0
0.7013138604169328,0.5492432807541462,0.181184818063889,0.4958867648387056,0.35765767776054624,0.5399258222604122,0.8526751479257824,5.0
0.7007252538479023,0.549104663684667,0.1804061431461205,0.5006792413878275,0.3606886907883237,0.5409893629053906,0.8508142024258973,5.0
0.834855107701419,0.5689269046201936,0.5181884769803158,0.4469850714355496,0.5581880120645476,0.38588124471394974,0.4263635496604937,2.0
0.17264555108516413,0.61367422736145,0.5626071747620336,0.5224573607831645,0.268949409975194,0.8805626974091812,0.28137263340071506,3.0
0.9066017207233885,0.8207074841954882,0.07122051731396514,0.7741084611173475,0.16744766388854798,0.039431191452509534,0.39781354411642694,0.0
0.34475411186965904,0.5625418558573076,0.33734764497900144,0.34028795411019386,0.3259900999304541,0.5577190260668747,0.10518761819911651,7.0
0.2670127673292566,0.0897710132647872,0.22524412742202127,0.2840316524643468,0.637989192486063,0.6638620705954646,0.7953735344084945,1.0
0.8363492628381886,0.5687276425828172,0.5186077634744989,0.44768551031580583,0.5594152934132182,0.38497807924559513,0.4259215751042711,2.0
0.5301470701428866,0.2903412492343573,0.39144415959584206,0.377143942033153,0.02938316095608936,0.6140697986531862,0.5501784569194994,6.0
0.26848881149467135,0.08928585352160998,0.2262623946221801,0.2813865740612737,0.6333961850145229,0.6635413202422171,0.7964590859500941,1.0
0.7031792904664752,0.5487667845778115,0.18024356266878422,0.49693742315909,0.3561049809027584,0.5373598194344327,0.8547687116131527,5.0
0.3341320271700793,0.5587298864466294,0.3455108963147284,0.3426473271805308,0.3287886733088621,0.555136141643356,0.10882421586347484,7.0
0.5267150410711553,0.28914567701009913,0.3931041918381178,0.37883052512640164,0.028866215175891732,0.6148041481461474,0.5538150545838576,6.0
0.835434658784772,0.5685976890801805,0.5192837559855286,0.4472154789619497,0.5599359582278057,0.38510469122714014,0.42563467933970545,2.0
0.1717943354314894,0.6211595491133273,0.5644041168799608,0.5197569845737553,0.26535124420295514,0.881997633200025,0.2762472793364489,3.0
0.906058391582745,0.819780482543346,0.07086968575760791,0.7745877087722598,0.16799622146105989,0.04067367703140484,0.39768172714351846,0.0
0.8351358277574181,0.5687363061496596,0.5185564222711294,0.44683761061865346,0.5584483444718414,0.3854423231779269,0.42669696906255644,2.0
0.17098839720620157,0.6175555053068679,0.563231826069694,0.5250471413799015,0.26632749073030676,0.8812379613107547,0.28241166130481743,3.0
0.7008520306473858,0.5482036527330522,0.18457333748626623,0.49690977425592203,0.3564954795136991,0.5382123401101694,0.853217923696582,5.0
0.8358874330686415,0.5675234067917165,0.5185221948022166,0.4483122187876141,0.558466939643791,0.3850878096296008,0.4262084708688367,2.0
0.3377632769267131,0.5549352441696361,0.3421223768923512,0.3401773584975218,0.32787750988333386,0.555313398417519,0.10795577463019522,7.0
0.8346830534735485,0.5678612858985721,0.5195319051351471,0.44836751659395013,0.5600289340875535,0.38456448010588135,0.4262317326875852,2.0
0.3379172201832288,0.5587298864466294,0.3424218672453391,0.3429883303196029,0.3237307865385831,0.5541570089860743,0.10369886179920863,7.0
0.9066469981517755,0.8197544918428187,0.07159701947200706,0.7749194956102758,0.167029272519683,0.03947255136648091,0.3971001816748044,0.0
0.9051618985006834,0.8203696050886327,0.07166547440983287,0.7740715959131236,0.1674848542324471,0.039476771765865754,0.39715445925188436,0.0
0.3313157711244107,0.5514178360316012,0.34541677077521793,0.3403340356154739,0.33156865151532056,0.5545959305220971,0.11284851050697582,7.0
0.17130533920491026,0.6166891486226229,0.5647207209674052,0.5243467024996452,0.26779650931432164,0.881153553323058,0.2823496297881546,3.0
0.33892237909341916,0.5552904504101767,0.3416945335309399,0.33945848701515347,0.3287700781369125,0.5541570089860743,0.10381517089295142,7.0
0.9053520636999085,0.8208980826660222,0.07046751299788132,0.7743388686437477,0.1684889935177231,0.040396818831759676,0.39681328591023884,0.0
0.34326901221856687,0.5567979110407629,0.35675461985261653,0.34532005448677194,0.3279611881571069,0.5510592358376059,0.10447425575749399,7.0
0.17437514884954583,0.6198426869532748,0.5651400074615882,0.523747642931005,0.268698375153875,0.8818288172246317,0.28338865769225696,3.0
0.17120572886245897,0.6142373592062094,0.5627269709032287,0.5227154172127325,0.26605786073703824,0.8795498015568208,0.28137263340071506,3.0
0.9067466084942267,0.8195812205059697,0.07033060312222972,0.7743573012458596,0.16778237698363999,0.040268518690460706,0.39769723502268406,0.0
0.8353712703850302,0.5685630348128107,0.5193522109233545,0.4472154789619497,0.5600661244314526,0.38496963844682547,0.4264798587542365,2.0
0.9062123348392607,0.820378268655475,0.07033915998945793,0.7736384297634913,0.16749415181842187,0.04073951526180826,0.39720873682896435,0.0
0.7040123951487952,0.5499190389678573,0.18421394906268077,0.4985687084460027,0.35589113642533854,0.5410400076980085,0.8543034752381816,5.0
0.9060040586686807,0.8206295120939061,0.07129752911901917,0.7751406868356199,0.1675220445763462,0.04081463837085832,0.3974646168351985,0.0
0.3402263690309635,0.5572224258160431,0.34237908290919794,0.33658300108568034,0.32580414821095854,0.5524519676346011,0.10337319633672877,7.0
0.7001728692215814,0.5485935132409624,0.1800980959259044,0.4991401191114749,0.3568115974368415,0.5412088236734018,0.852364990342468,5.0
0.8359236550113512,0.5679392580001542,0.5195918032057447,0.4468652595218215,0.560010338915604,0.3852903888000729,0.42650312057298506,2.0
0.8358059336975451,0.5688229418180842,0.5185820928728142,0.4470311529408296,0.5595361620308904,0.38609226468319147,0.42568120297720263,2.0
0.1526782051665168,0.6162126524462881,0.5527753343168027,0.5314340380117121,0.2672014638119359,0.8796342095445175,0.28617232200250137,3.0
0.17060806680775115,0.6164465687510342,0.5645581404900689,0.5250840065841255,0.26726654691375934,0.8813223692984514,0.28230310615065746,3.0
0.7002272021356458,0.5491133272515094,0.1802093351998713,0.49580381812920155,0.3582992111928059,0.541740593995891,0.8544585540298386,5.0
0.33937515337728874,0.5581580910350277,0.3420881494234383,0.3370253835363685,0.3275334992022671,0.5553471616125978,0.10580793336574479,7.0
0.9063028896960346,0.82039559578916,0.07087824262483614,0.7745047620627556,0.1665365004630198,0.0407791870160257,0.3969373489435644,0.0
0.9486553962091926,0.4606236555227206,0.6206911895072271,0.5839485214288217,0.6947602524480545,0.14438999191371477,0.5408737294200751,4.0
0.9059950031830033,0.8208634283986523,0.07031348938777325,0.7735278341508194,0.16672245218251536,0.041062797854686583,0.39656515984358753,0.0
0.7020473547568014,0.5490613458504547,0.18028634700492535,0.49650425700945783,0.3575182139709246,0.538296748097866,0.8529077661132679,5.0
0.905732394098359,0.8194772577038603,0.07040761492728373,0.7742743545363556,0.16684332080018743,0.03981946819591432,0.3977825283580955,0.0
0.7051624418298239,0.5459078075198028,0.1820918459900809,0.49840281502699463,0.3577692487922436,0.5366845555328592,0.8546136328214957,5.0
0.5286710259774718,0.290913044645959,0.39113611237562596,0.3779641928271373,0.02922882102890805,0.612238145320168,0.549294507807054,6.0
0.7009606964755145,0.5504908343794591,0.1817239006992672,0.5002645078403073,0.358252723262932,0.5396219535047041,0.8545360934256672,5.0
0.17116950691974941,0.6137608630298745,0.5709929046456943,0.5251208717883495,0.2604700115661969,0.8814067772861481,0.2834351813297541,3.0
0.835226382614192,0.5689442317538785,0.5182911593870545,0.44726156046722965,0.5596570306485624,0.3846573288923477,0.42557264782304266,2.0
0.17245538588593895,0.6154935763983647,0.5664748787491913,0.5251946021967975,0.26786159241614504,0.8835169769785656,0.28023280428203556,3.0
0.9477317366700988,0.46038107565113207,0.622128743201569,0.5871557941963109,0.6891352129333141,0.14374005040845025,0.5433782519053367,4.0
0.9068190523796459,0.820664166361276,0.07137454092407321,0.7750669564271719,0.16654579804899458,0.04006087504072685,0.3977902822976783,0.0
0.1715860592609094,0.6191755923064061,0.5625900610275771,0.5256738498517098,0.26790808034601893,0.8813223692984514,0.2828303740422915,3.0
0.8349909399865798,0.5677313323959354,0.5183681711921085,0.44798964825065396,0.5598243871961084,0.3852566256049942,0.42639456541882514,2.0
0.33907632234993484,0.557144453714461,0.34250743591762134,0.338306449383153,0.3259622071725297,0.5546381345159455,0.10563734669492202,7.0
0.8356157684983199,0.5682771371070098,0.519523348267919,0.4475749147031338,0.55934091272542,0.384623565697269,0.42566569509803687,2.0
0.3380439969827122,0.5611296944619882,0.3432433264992487,0.3353388004431198,0.32759858230409056,0.551388426989623,0.10944453103010311,7.0
0.8353712703850302,0.5677140052622506,0.5185478654039013,0.44739058868201376,0.5599731485717049,0.3853072703976122,0.4261231775334252,2.0
0.7019567999000275,0.5494165520909953,0.18174101443372367,0.49876225076817876,0.35841078222450323,0.5403731845952047,0.8539157782590387,5.0
0.905478840499392,0.8198931089122978,0.06994554409695956,0.7749471445134439,0.16734539044282545,0.040731074463038586,0.3976352035060213,0.0
0.9057505050697137,0.8202829694202082,0.07077556021809743,0.7738964861930594,0.16656439322094413,0.041361602131132866,0.39707691985605587,0.0
0.5304911785986274,0.28854789089797,0.3889883387013414,0.3777430016017932,0.031080900155083732,0.6138925418790231,0.5502404884361621,6.0
0.8360142098681251,0.5687103154491323,0.518881583225802,0.4472523441661737,0.5598801727119571,0.3852144216111459,0.42569671085636834,2.0
0.9065383323236468,0.8199970717144073,0.07038194432559906,0.7740347307088995,0.16679683287031355,0.04124005462884964,0.3977825283580955,0.0
0.3394566527483852,0.5580627917997607,0.34195123954778667,0.33720049325643253,0.3275427967882419,0.5550095296618109,0.10580017942616193,7.0
0.5296218519735979,0.290913044645959,0.392162936443013,0.37660939657190473,0.028704437179930604,0.6142386146285795,0.549720974484111,6.0
0.7025816284117674,0.549815076165748,0.1808083159058471,0.4952047585605613,0.3572578815636308,0.5387441104326586,0.8531403843007536,5.0
0.8359327104970286,0.5683897634759616,0.5186334340761835,0.4478514037348139,0.5598243871961084,0.38474173688004437,0.425975852681351,2.0
0.8356972678694163,0.5685283805454409,0.5186419909434118,0.44840438179817416,0.559257234451647,0.38567022474470797,0.42634028784174516,2.0
0.16919541104207814,0.6165505315531437,0.5639420460496367,0.5277014360840306,0.2671456782960872,0.8818288172246317,0.2831482855651885,3.0
0.7044198920042779,0.5506987599836778,0.1804061431461205,0.5003751034529793,0.35765767776054624,0.5391999135662207,0.8559318025505809,5.0
0.33703883807252183,0.5556196659501897,0.3432347696320205,0.33966124563838557,0.3264735744011425,0.5554990959904518,0.10669963641777294,7.0
0.9066832200944851,0.8204562407570571,0.07025359131717568,0.7739517839993955,0.16676894011238924,0.040866127243353284,0.39722424470813,0.0
0.9501948287743491,0.46115213310011016,0.6212644996115183,0.5862525966928226,0.690687909791102,0.14465165667557453,0.5427501827991257,4.0
0.698262161743652,0.5486281675083322,0.1836491958256179,0.5009372978173956,0.35778784396419316,0.5393096439502263,0.855389026779781,5.0
0.9056961721556495,0.8203089601207355,0.07061297974076115,0.7748641978039399,0.16703857010565779,0.041028190579730936,0.39735606168103854,0.0
0.947921901869324,0.46001720584374917,0.6187573375136483,0.587340120217431,0.6895721994741286,0.14588401329594622,0.5427889524970398,4.0
0.34258985079276255,0.5494685334920499,0.3308529827527784,0.3275049445455166,0.326324813025546,0.5638132827785759,0.10646701823028734,7.0
0.9059768922116486,0.8197371647091338,0.07046751299788132,0.7742559219342436,0.16801481663300943,0.040291308847138815,0.39726301440604433,0.0
0.9066107762090658,0.8195119119712301,0.06997977156587247,0.7741453263215715,0.1667410473544649,0.04046434522191704,0.39770498896226697,0.0
0.1641605610054487,0.6152596600936185,0.5613664290139408,0.5283281445558389,0.27136678232863615,0.8824196731385084,0.28290791343812005,3.0
0.16651498728157038,0.6148611360188658,0.5626071747620336,0.5229919062444126,0.26761055759482605,0.8841078328924423,0.2847533510588392,3.0
0.3358525694487836,0.5526913803574415,0.3396579991306223,0.3401773584975218,0.3314291877256989,0.5569340317812955,0.10044996111399299,7.0
0.16708548287924602,0.6194701535790494,0.5632917241402915,0.5246692730366054,0.26563946936817323,0.8853739527078928,0.2838073704297311,3.0
0.7030162917242823,0.5464536122308772,0.17876322463830124,0.5000341003139073,0.3557702678076664,0.5391492687736026,0.8570173540921802,5.0
0.33989131606090006,0.5580021468318636,0.34163463546034234,0.33727422366488063,0.32724527403704906,0.5555159775879911,0.10586996488240762,7.0
0.8357334898121259,0.5682944642406947,0.5187703439518352,0.4482937861855021,0.5585785106754884,0.3846573288923477,0.4263557957209109,2.0
0.7023009083557684,0.547198678979328,0.17945633088378748,0.4976009968351223,0.35723928639168123,0.5393602887428443,0.8560093419464093,5.0
0.70278084909667,0.5495031877594198,0.18308444258855502,0.49835673352171467,0.3570533346721857,0.5380941689273939,0.8567071965088661,5.0
0.9055875063275207,0.8207681291633854,0.07065576407690229,0.7736199971613794,0.16660158356484325,0.041265377025158645,0.3978833295726726,0.0
0.16936746526994856,0.6173129254352793,0.5659529098482696,0.5268996178921582,0.2675919624228765,0.8813223692984514,0.283970203160971,3.0
0.16587204779847564,0.6190369752369269,0.571968387509712,0.5293327213709432,0.26492355524811534,0.8804782894214845,0.28411752801304524,3.0
0.9057867270124234,0.8203349508212628,0.0699883284331007,0.7750761727282279,0.1671222483794308,0.041790394708632064,0.39731729198312427,0.0
0.8357153788407712,0.5681125293370032,0.5195746894712883,0.448146325368606,0.5589969020443533,0.38561957995208995,0.4264488429959051,2.0
0.9062123348392607,0.82082011056444,0.0697572930179386,0.7747167369870437,0.1666294763227676,0.04033013652147929,0.39765846532476984,0.0
0.16800008693266252,0.616654494355253,0.5651400074615882,0.5268074548815982,0.26753617690702786,0.8828417130769919,0.2835747522422455,3.0
0.9052524533574573,0.8208807555323372,0.06973162241625393,0.7740623796120675,0.16718733148125423,0.04102565834010004,0.3968443016685702,0.0
0.8354165478134172,0.5681558471712155,0.518008782768523,0.44805416235804596,0.5600289340875535,0.3855014087693146,0.42559590964179117,2.0
0.905596561813198,0.8208720919654948,0.06970595181456926,0.7747259532880998,0.16759642526414442,0.04037824907446641,0.3971001816748044,0.0
0.16931313235588424,0.6182832449216337,0.5642928776059939,0.5207892102920277,0.2698047878848736,0.8787057216798541,0.2818843934131834,3.0
0.15987731628004273,0.618846376766393,0.56315481426464,0.5298580505311354,0.27076243924027565,0.8824196731385084,0.28863032085026596,3.0
0.7022646864130588,0.5499190389678573,0.18002108412085036,0.4989926582945789,0.35959157564329997,0.5387525512314282,0.8534505418840677,5.0
0.9516437064827318,0.4617325920785543,0.6178845370563693,0.5865383020255587,0.6914317166690841,0.14648331000859274,0.5433937597845024,4.0
0.8345472211883876,0.5688402689517691,0.5190869480392795,0.4474919679936297,0.5593502103113949,0.3850709280320615,0.42544858478971703,2.0
0.5281276968368284,0.2923078789075935,0.3896044331417736,0.3780287069345293,0.03204134078627825,0.6151924248895522,0.5495271259945396,6.0
0.3407153652575426,0.5535577370416865,0.3427128007310987,0.33816820486731297,0.32533926891221965,0.554140127388535,0.10845202676349786,7.0
0.1666145976240217,0.6165072137189314,0.5653368154078374,0.5275447589660786,0.2679824610338172,0.8819132252123284,0.2845905183275993,3.0
0.8355252136415459,0.5690828488233577,0.5185221948022166,0.44860714042140626,0.5593223175534704,0.3849865200443648,0.426774508458385,2.0
0.2657812212771314,0.09184160574013285,0.22793098373168405,0.28183817281301793,0.6349116915284116,0.6652463615936903,0.7970794011167223,1.0
0.8340672804474859,0.569204138759152,0.5196431444091141,0.44840438179817416,0.5603171592527717,0.38609226468319147,0.4258828054063568,2.0
0.34065197685780085,0.5628883985310056,0.3368855741486773,0.3377073898145128,0.32887235158263506,0.5541570089860743,0.10389271028877997,7.0
0.161643135987134,0.6139774522009358,0.5720710699164507,0.5315169847212161,0.26175307843071627,0.8878217843510967,0.2809616746028238,3.0
0.33580729202039666,0.5578115483613297,0.3419940238839278,0.33344024242558307,0.3282122229784259,0.5543680289553161,0.10660658914277872,7.0
0.905478840499392,0.8197371647091338,0.07054452480293534,0.7747075206859878,0.16746625906049753,0.04169923408191964,0.3975576641101927,0.0
0.9069096072364198,0.8199450903133526,0.07027070505163213,0.7750853890292839,0.16688051114408656,0.041265377025158645,0.3975886798685242,0.0
0.3374463349280044,0.5609824138256665,0.34112122342664886,0.33733873777227263,0.3292814453655253,0.5582339147918246,0.10674616005527007,7.0
0.1679095320758886,0.6167064757563078,0.5655421802213147,0.5268351037847662,0.26349172700799967,0.8823352651508117,0.29120462879177333,3.0
0.7016941908153831,0.5515564531010805,0.18100512385209627,0.5001631285286913,0.3604655487249291,0.5379169121532309,0.8554665661756095,5.0
0.9063391116387441,0.8211146718370834,0.06952625760277653,0.7741361100205156,0.16652720287704503,0.041548987863819525,0.39744910895603275,0.0
0.9505570482014447,0.4570629295504735,0.6232240222067819,0.5879483960871272,0.6912457649495886,0.14330112887242746,0.5409124991179893,4.0
0.3380530524683896,0.5597088694998263,0.3410698822232795,0.3400022487774577,0.32895602985640804,0.5497171488332283,0.10637397095529309,7.0
0.16867924835846684,0.6179713565153054,0.569118950722713,0.531378740205376,0.2634638342500753,0.8880750083141867,0.2880332675023863,3.0
0.9058591708978424,0.8200577166823044,0.07097236816434661,0.7738504046877794,0.16750344940439665,0.04108389985161076,0.39768948108310126,0.0
0.3294503410748681,0.5556110023833473,0.3300999784366946,0.3304725934855498,0.33020190637702823,0.5632815124560867,0.10576140972824767,7.0
0.33561712682117145,0.568857596085454,0.34247320844870843,0.33888707634968124,0.3235355372331128,0.5524772900309103,0.10667637459902438,7.0
0.699837816251518,0.5507247506842052,0.18062006482682613,0.4984488965322747,0.3600285621841145,0.53615278521037,0.8538382388632103,5.0
0.9054063966139729,0.8197025104417639,0.07004822650369828,0.7739241350962275,0.16614600185207912,0.041538014825418954,0.39743360107686715,0.0
0.1661889897971843,0.6183352263226884,0.5664406512802784,0.5285216868780149,0.2675454744930026,0.8846986888063191,0.2852185874338104,3.0
0.9068733852937102,0.8208720919654948,0.07075844648364098,0.7749194956102758,0.16733609285685067,0.040679585590543604,0.3980849320018268,0.0
0.8343480005034851,0.5685457076791258,0.5186847752795529,0.4477500244231979,0.560345052010696,0.3859234487077981,0.42569671085636834,2.0
0.8343751669605173,0.5692301294596793,0.5189072538274867,0.44809102756227004,0.5596198403046633,0.3850456056357525,0.4267512466396364,2.0
0.9056237282702303,0.8205775306928514,0.06977440675239507,0.7735094015487073,0.16606232357830616,0.04160976161496115,0.3969606107623131,0.0
0.9490176156362883,0.45912485845897677,0.6208794405862481,0.587284822411095,0.6908459687526731,0.14400171517031,0.543254188872011,4.0
0.8355523800985781,0.5682771371070098,0.5192751991183004,0.44751040059574176,0.5605310037301916,0.3855351719643933,0.42627050238549946,2.0
0.3396377624619331,0.5599427858045725,0.3404537877828473,0.33517290702411173,0.3286863998631395,0.5548491544851872,0.1049084763741338,7.0
0.905524117927779,0.8213485881418295,0.06917542604641928,0.7744310316543077,0.16637844150144857,0.041287323101959775,0.39713119743313585,0.0
0.835570491069933,0.5683551092085919,0.5193864383922673,0.4482753535833901,0.5589225213565551,0.38607538308565215,0.426665953304225,2.0
0.16072853193371747,0.6191582651727213,0.5601256832658482,0.5341344142211212,0.27696392908545225,0.8853739527078928,0.2849084298504963,3.0
0.9491987253498362,0.45990457947479724,0.6215554330972779,0.587432283227991,0.6905019580716064,0.14482891344973758,0.5433239743282567,4.0
0.906891496265065,0.8212272982060353,0.0693123359220709,0.7739149187951715,0.1667503449404397,0.04140296204510424,0.39781354411642694,0.0
0.33743727944232704,0.5598648137029905,0.34193412581333027,0.3362419979466082,0.32760787989006535,0.554165449784844,0.10639723277404166,7.0
0.834438555360259,0.5685370441122832,0.5193949952594956,0.44821083947599805,0.5594989716869913,0.3861091462807308,0.4260921617750939,2.0
0.905940670268939,0.8208287741312825,0.06973162241625393,0.7747259532880998,0.16655509563496937,0.041817405264695004,0.39811594776015824,0.0
0.16936746526994856,0.6199726404559116,0.5663893100769092,0.5351113421330576,0.2687169703258246,0.8865556645356463,0.28400897285888527,3.0
0.8345472211883876,0.5693081015612614,0.5185136379349883,0.44747353539151774,0.5590991754900758,0.38577151432994405,0.4268520478542135,2.0
0.16464955723202782,0.6121754302977062,0.5491472226120351,0.5330284580944008,0.27179447128347595,0.8728815705287822,0.28702525535661527,3.0
0.16106358490378098,0.6232041508881456,0.5673990204098397,0.5266046962583661,0.26902379066299226,0.8875685603880067,0.2924685209437785,3.0
0.9060946135254546,0.8207594655965429,0.06967172434565636,0.7745139783638116,0.16610881150818005,0.04111681896681246,0.3982477647330668,0.0
0.5276296451245719,0.29095636248017126,0.3896900018140559,0.377226888742657,0.02719915801061413,0.6143399042138156,0.5489533344654085,6.0
0.5264524319865109,0.29342547903026966,0.39177787741774284,0.3781577351493134,0.02630751951563296,0.6124238428931007,0.5491471829549798,6.0
0.9061489464395189,0.8200923709496742,0.06971450868179749,0.7734448874413152,0.16605302599233138,0.04155658458271223,0.3971001816748044,0.0
0.8342393346753564,0.5677313323959354,0.5185050810677602,0.4487177360340783,0.559591947546739,0.3851890992148369,0.42637905753965943,2.0
0.9054245075853277,0.8200750438159894,0.07036483059114261,0.7735739156560993,0.16559744427956727,0.04094884707129605,0.39741809319770144,0.0
0.9053611191855859,0.8210020454681316,0.07032204625500149,0.7744863294606437,0.16613670426610436,0.04207991410643172,0.3978910835122555,0.0
0.33778138789806794,0.5590331112861152,0.34477500573310105,0.3362880794518882,0.331884769438463,0.5576683812742568,0.10549777578243065,7.0
0.16312823563822612,0.6175814960073952,0.571814363899604,0.5294156680804473,0.26656922796565097,0.8785369057044607,0.2856217922921188,3.0
0.8340672804474859,0.5683637727754343,0.5191725167115617,0.44878225014147033,0.5604566230423933,0.38577151432994405,0.42630151814383094,2.0
0.26248502449056105,0.08940714345740428,0.2293770942932541,0.2848795521614991,0.6374220397416016,0.6674916140664223,0.79614892836678,1.0
0.9059678367259711,0.8211666532381381,0.07029637565331681,0.7747443858902118,0.16695489183188478,0.04157346618025157,0.397596433808107,0.0
0.9058048379837781,0.8202569787196808,0.07045895613065309,0.7746798717828198,0.1658856694447854,0.040931965473756715,0.3978988374518383,0.0
0.9052977307858442,0.8209240733665495,0.07047606986510954,0.7740715959131236,0.16671315459654057,0.0409015785981859,0.397542156231027,0.0
0.9491987253498362,0.46176724634592414,0.620836656250107,0.5839946029341017,0.688633143290676,0.14398483357277067,0.5413622276137948,4.0
0.3413764157119922,0.5548139542338418,0.3368855741486773,0.33493328319665566,0.3192493500987404,0.5506625182954313,0.11343780991527268,7.0
0.8350543283863215,0.5679565851338392,0.5196688150107988,0.4482937861855021,0.559220044107748,0.38502872403821314,0.4257432344938654,2.0
0.6990862109402946,0.5501356281389186,0.18130461420508415,0.5008082696026116,0.35567729194791864,0.5391070647797542,0.8544585540298386,5.0
0.702083576699511,0.5477531472572447,0.17941354654764638,0.49905717240197095,0.35881057842141867,0.5386174984511134,0.8550013298006384,5.0
0.8341306688472276,0.5685630348128107,0.5188986969602585,0.4484688959055662,0.5602799689088727,0.3853072703976122,0.4265341363313165,2.0
0.9530020293343404,0.4608748989611517,0.6188429061859305,0.5888608098916717,0.6905298508295307,0.14626384924058133,0.5463635186447354,4.0
0.9056961721556495,0.8205255492917968,0.07026214818440392,0.7747167369870437,0.16609951392220526,0.040715881025253184,0.39768172714351846,0.0
0.16372589769293394,0.6201459117927606,0.567938103045218,0.5271023765153903,0.2662624076284833,0.8897631680681206,0.2861102904858386,3.0
0.16435978169035131,0.6180233379163602,0.5677669657006534,0.5297474549184634,0.2694607772038068,0.8845298728309257,0.28677712928996396,3.0
0.8344294998745816,0.5689009139196662,0.5189585950308561,0.44761177990735784,0.560428730284469,0.38607538308565215,0.4255493860042941,2.0
0.7006075325340962,0.5480043906956757,0.1836834232945308,0.49767472724357026,0.3543105468096263,0.5380519649335456,0.8560093419464093,5.0
0.8344476108459364,0.5685457076791258,0.5190270499686819,0.4484228144002862,0.5603543495966709,0.3858559223176407,0.4264255811771565,2.0
0.16528344122944522,0.6043608930058159,0.5617686017736675,0.5374799315044506,0.2667086917552727,0.8899319840435139,0.2893359293523057,3.0
0.9501948287743491,0.45939342903109265,0.6213158408148876,0.5858009979410784,0.6905670411734298,0.14291285212902266,0.5422151609679088,4.0
0.9058320044408102,0.8199104360459828,0.0697572930179386,0.7734725363444832,0.16626687046975125,0.041261156625773815,0.39831755018931236,0.0
