@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute f16 real
@attribute f17 real
@attribute f18 real
@attribute f19 real
@attribute f20 real
@attribute class real
@data
0.6535685565935647,0.5017109336809515,0.4766747096071169,0.3822620798913659,0.5973794602244011,0.3563303511265003,0.532014453639772,0.3352644802697785,0.3601619292716074,0.3479110444218,0.6354604748238978,0.567253932137902,0.613968658987747,0.4155816028176423,0.33539290727818594,0.5407542310457453,0.5297126054748088,0.5773287567114502,0.32225908341445003,0.5816693376166324,0.4670580240545607,1.0
0.6568447387492926,0.5452446906740536,0.45950524469921383,0.3976321149711441,0.6143106236733044,0.40556011448471874,0.5751291130926086,0.377400049317223,0.3825677355926322,0.29575658152581663,0.6226089225150013,0.5385178701450684,0.634540707894944,0.3953104614765807,0.2999088049347801,0.6012898484931453,0.4699939514800908,0.6082100363738978,0.2807796473244734,0.5980495342034395,0.5286435945930457,1.0
0.44892134184478844,0.5980754259229084,0.2576243870501028,0.796248726943533,0.40918452441119985,0.23074541827619105,0.3168590801363741,0.6984185166179047,0.8678136656738858,0.9293416794508584,0.6295330028698147,0.2846976132256484,0.4182185212394721,0.5016475781374891,0.4871056325761069,0.5454529396074634,0.37878706215602787,0.351904653524136,0.36846182880073103,0.41915700662908995,0.655204316393617,0.0
0.4709114735870224,0.46205167200767655,0.1902971919912459,0.8477763947040853,0.3389454664914586,0.2186534702346403,0.37948598337145756,0.6906610507234303,0.8376716884018158,0.8491652016169671,0.5719279937385859,0.18307139023787572,0.4219082071734053,0.478529452715281,0.4586732655005994,0.5547708673003445,0.35165855206817465,0.4322194964428159,0.27072581232576465,0.38342006280705226,0.6452402590491161,0.0
0.5648435871216257,0.48208498542537975,0.4588642513426522,0.39144675794953043,0.6039497624583039,0.2699330838153567,0.5002796526568482,0.28193390159214654,0.34361275771332733,0.37439391733760347,0.6692929819984347,0.5723394313454616,0.5611323564138221,0.41528766868982736,0.35659319828266367,0.5299789971260154,0.5282214357150129,0.6344553447625703,0.31465133064489426,0.5673488896304798,0.4011249478053692,1.0
0.6003504522124159,0.48156898955334676,0.5116088475397302,0.3624584134887406,0.6062240978469625,0.3110234907164635,0.5532189460927402,0.39151877053495854,0.3730150652054477,0.3281804642621189,0.6521471432298461,0.6049464556762847,0.6770786870621572,0.38820963175726203,0.33699138257866856,0.5184177010596823,0.5381565788134122,0.5415763478120651,0.37444128806690635,0.5183488761840498,0.5385421527931291,1.0
0.10109206071857596,0.20258722140749189,0.15861838460517097,0.5673079099241825,0.21239765490751034,0.811834090560348,0.15651338017861322,0.8365200701104305,0.409964433392129,0.5995879197787308,0.9031567962431517,0.11420176508703084,0.5492597670086322,0.8562146441076521,0.8257559456108532,0.5140899431738892,0.6835606019774468,0.45685229308408826,0.23138388393359688,0.12773008369791494,0.3260711156960512,2.0
0.08571286745361223,0.25610595115239077,0.18674425738630385,0.6414224284259364,0.18939527949054885,0.8262380828479742,0.15720535230712687,0.8121480316429965,0.47299540236532395,0.5960718004994234,0.8303208974693452,0.07386478196071722,0.47645816388109036,0.8348502740806825,0.8547795436148085,0.5987550188743235,0.6708646988016744,0.444825642968063,0.3074375732533423,0.1257497912747338,0.2839469784425941,2.0
0.40145144797323457,0.4054369670305795,0.18457403702194486,0.8457225302704539,0.32699888810269884,0.20492831361874456,0.3894956000027294,0.7042166225699604,0.8463406876210854,0.8347647895367458,0.5785859639968693,0.18350216193545724,0.3315764962086427,0.5323198622119317,0.4986833072044101,0.5287071662371292,0.42418090464298763,0.4545343074472007,0.24731321639285642,0.4114680934551335,0.6720539712949999,0.0
0.45186494187258636,0.3855394420002535,0.1708522006675488,0.7618648862736224,0.2620539775598908,0.2210672437603827,0.3505464757393612,0.687928609987404,0.8620304774021917,0.8595231963091945,0.6016801460996608,0.2283442990656442,0.3328555873324063,0.46138066532247674,0.4272693738280409,0.5284333693096607,0.31525364857500465,0.32810330825261674,0.2748730275399458,0.39660978826762305,0.6333603517304054,0.0
0.07467461554498793,0.2863052885050604,0.19653314164579622,0.6427350910942629,0.1475159203477206,0.8403485245748521,0.09448253214333857,0.8376530333424415,0.42733134777202664,0.6177228088642039,0.8708896425776154,0.10848805715383159,0.5439302206596174,0.8939568174669068,0.7978594776264691,0.5018397387094095,0.6181587347214986,0.4045884357712215,0.25861525523616546,0.13752152956808844,0.29418940715086905,2.0
0.6293943034141789,0.47249832527655566,0.6493766339607437,0.483054203915356,0.6232816132619023,0.6125065882086078,0.5061648413538109,0.4854347579790601,0.344847468409334,0.2937796042686136,0.6189564309939994,0.5534931695762703,0.4822878676567051,0.34558402648501196,0.43746831227649524,0.7570891323816975,0.4682931795452232,0.4412142885337817,0.270616553103293,0.6720904675812683,0.37910904788806193,1.0
0.6104470499468861,0.5686183984212336,0.49178383872607156,0.3305024329523595,0.5475336096229658,0.2786034999232766,0.3888926935937274,0.4058074362374957,0.34886736257698864,0.32609318835873374,0.6343177667623272,0.588672858212094,0.6026946186340618,0.4150710856482795,0.36796184152551925,0.550628584752514,0.5038776402388268,0.5039678707034331,0.25296556016872274,0.5411772471734992,0.4293468916562277,1.0
0.6500938179435505,0.5063367914109318,0.46912014504763955,0.38294274074912305,0.609509248963914,0.35312130976922923,0.5452030313366909,0.3412591886650361,0.37652488216753893,0.3482637761329407,0.6453587268458127,0.5662966616988321,0.5934294072888516,0.4112757256821077,0.34426649452317276,0.5341566083096483,0.5254846301719337,0.5794787723746503,0.3167974466450797,0.5855871383674323,0.4716265893776762,1.0
0.6500441788199789,0.44405518440063,0.4566207745946862,0.3284429104899853,0.5800692408773882,0.3780997938474471,0.5617075942831208,0.2787855967050763,0.3395769597779255,0.3629385350996047,0.6615027393686408,0.5561854926861547,0.552154120641251,0.4144007095672981,0.31931081122621496,0.5541791126506544,0.48881622680153075,0.5975859355381632,0.37224948184641465,0.5713339225314493,0.4658462898828383,1.0
0.3950777845066368,0.41711476834501116,0.18079217621823074,0.8662781486929956,0.3506582937430507,0.253445549706783,0.36666051976177844,0.6830635325793574,0.8909522019489343,0.9271021130309172,0.5532011479259067,0.21269292738684917,0.4727602786450817,0.49840244223163044,0.5090580267027348,0.5202194614856044,0.3986453710856794,0.4567683080972445,0.3139951131329585,0.4281783387791374,0.5994154201360744,0.0
0.46772960576608064,0.43208770119312734,0.16343499182733467,0.8097544415525633,0.34901571818457494,0.19441786922322518,0.43916686665346294,0.6775853221281047,0.8551484833588756,0.8940685083367861,0.5830315679624316,0.21974681393474646,0.4861579382362973,0.5032343067537812,0.4675437787546238,0.5831309296907153,0.3296623009527916,0.4074607223212778,0.276032499652357,0.38070021673200405,0.574083626032635,0.0
0.6301388902677536,0.446173483243713,0.39183923886617433,0.4132457847685867,0.5968740523602548,0.4313325193976877,0.5132215868228117,0.285937926943865,0.4675418558251163,0.3993986764162458,0.6429741716671016,0.4911868298732993,0.5896987248445413,0.3812325637759707,0.26260592460524834,0.5732654081428972,0.5319164226298486,0.5750275680719314,0.32010568346609986,0.578069361575726,0.49647532729103716,1.0
0.6462716054285347,0.5067351040139046,0.4673345206972177,0.3838027611180265,0.6076771454563833,0.346556451774313,0.5454839309136122,0.3424181434064872,0.3688077957377902,0.3501170173454419,0.6457135403078529,0.5706043786746472,0.6004972056778527,0.40934710526451495,0.3427909788611888,0.5265697837710844,0.5262511752693388,0.5635636173677594,0.32304442546203405,0.5853915539305747,0.46945693021884893,1.0
0.6357481112313481,0.6672550830119675,0.49869740992898715,0.14986986533891594,0.5556517234408168,0.4942857714708885,0.2767383991009678,0.41781018200721093,0.25093832229708235,0.3947571750109179,0.5723558570310462,0.627681628604198,0.42662280586676465,0.5699949979630882,0.4033557734673593,0.697092276630284,0.7485971625854129,0.48885897157024205,0.07405126575153792,0.6141852502441749,0.5752789854182528,1.0
0.6547598955592839,0.5142396755562797,0.4652283996685148,0.38504752744143944,0.6050869301526333,0.36350232505387325,0.5419075997147594,0.35740458117015106,0.3618650782176213,0.34899163521942156,0.6354030785285677,0.5632453621742962,0.5905514522603836,0.41280727719019605,0.3410490506491244,0.5349956634099551,0.5371325224723476,0.5794871708733347,0.3067263950416178,0.5828183961831697,0.4921196341872784,1.0
0.5802466071659039,0.5135516810602356,0.48239786457641787,0.5504413262419374,0.6172798948751643,0.460987797636918,0.5152838007899663,0.330318229378403,0.44476766041118465,0.3630337166724522,0.6025776154448212,0.5628265563572031,0.6197737648571353,0.39179356542097044,0.3661430635393932,0.5929964512385335,0.5337130127018919,0.7036337784257686,0.28334757014110995,0.5036311473105306,0.5131530469383243,1.0
0.47158160175523944,0.3704035630872848,0.20027837425770678,0.8269831390743466,0.33939401597088853,0.1516121930228369,0.298675970937609,0.6231830935227824,0.9177052308937916,0.8204371633651726,0.5681554917818941,0.13774463494790953,0.5035732558444626,0.4707224075783438,0.391995327533737,0.4849968115906188,0.32246396339747163,0.3800732181115304,0.2700887979498997,0.3690812787799443,0.6267531255372976,0.0
0.6457752141928181,0.36417540238625457,0.46092458713160056,0.46095790426615374,0.6934069544122107,0.3634756386392597,0.6811104681022908,0.32491546094942314,0.3799745539716045,0.3399045944705105,0.6170832246282285,0.5731770429796479,0.6176583449216803,0.40725346919621913,0.34833953254844097,0.5324431694732323,0.5610870567662577,0.4221580950189344,0.41241052331856676,0.5445877507912001,0.42019338622389235,1.0
0.11475870422031828,0.22853185595567865,0.2154516027123176,0.6248670363245447,0.19171383806732034,0.8267251099146702,0.177231436778864,0.8271631267119406,0.4495330075470606,0.6342060177149704,0.8858857291938429,0.11235303655157683,0.5013922414924042,0.8471284698408116,0.8140696566352095,0.5599376802864445,0.6699244833306384,0.4212006661689156,0.25090287848387927,0.14636561332223388,0.2786579225308869,2.0
0.09990767123015676,0.1675384281136277,0.2029384966874379,0.6737806948059297,0.26519382391590013,0.7978704241138442,0.21426222246813495,0.7866563589227518,0.4841743052945088,0.6587012754330762,0.8797286720584399,0.0735776008289962,0.5523017080786083,0.8565653023653963,0.8159294211675017,0.5989139977354343,0.6579651820844038,0.3944598463578651,0.2861611606640312,0.15610205106954125,0.37364805672225904,2.0
0.6716868366972113,0.6026922310937303,0.4791471125538549,0.3343668665836823,0.6219549176185182,0.2518530379147236,0.5043355684992253,0.3488347139934288,0.4346412977474481,0.41116199903698647,0.6094756065744847,0.4376813952695285,0.4617240180515834,0.45159317454014786,0.31197421946246146,0.42054854772810374,0.46804165693513716,0.6863748636293776,0.33348497189058185,0.5817915778896683,0.5038849180032585,1.0
0.6492499528428326,0.5057574276247895,0.46893700408862193,0.38326637999321045,0.608687961184676,0.35168691498375465,0.5443945886518927,0.34167371991816003,0.3765179423416129,0.3482469793847911,0.6456509261674928,0.5658180264792969,0.592814459633196,0.4118068698078084,0.34312911786706013,0.5336620074084147,0.5249037327153063,0.5796467423483378,0.31653522451114774,0.5858805150227183,0.4723307051801635,1.0
0.4213517726131028,0.46482175511016965,0.20981543969855,0.813913092678511,0.33286793692509853,0.2386152419457065,0.2807189516422197,0.6932735306466553,0.821519243558974,0.8748082371252925,0.5850456561440125,0.14963872015335475,0.37827152152808746,0.42494881936458667,0.4901186560511512,0.4500479586231017,0.30340813136666606,0.39761768186319013,0.22029307958706634,0.3515397995992963,0.5853658536585364,0.0
0.12443634775184409,0.25867687795339744,0.1833103644047232,0.6371732488401042,0.24809208531284743,0.8233759648806784,0.15184770671804085,0.8435977580656984,0.4401526761703727,0.627302554225502,0.8722775893555961,0.12644884376688312,0.5445533676173485,0.8443232037788585,0.8392815058457062,0.560520602777184,0.6812250348837906,0.4480254709668099,0.291423813213082,0.11427142963666523,0.35291757751414365,2.0
0.08990141670058673,0.24319700179240672,0.19024682822751598,0.6412640036211386,0.195839229758415,0.8370927819920074,0.17327828907438492,0.7912348632779957,0.42874822889859177,0.6093468304536243,0.8610331333159404,0.1393181482321309,0.5153884501351245,0.8321893967130947,0.8013484573688686,0.59043512514286,0.6462154830132408,0.4615638508460227,0.2863591516186919,0.1061668995343868,0.34558167333939194,2.0
0.6893583646887131,0.43937501131569895,0.4461359546909268,0.3922417109878919,0.6222707975336097,0.5124325334080553,0.4728268574196772,0.205939393131577,0.353210536969031,0.36247382506746695,0.5949647795460475,0.4718439840638404,0.5412818460892609,0.3582335074592231,0.27583945569866686,0.5925548432910037,0.5089679787762826,0.6734411756554398,0.36975969592827296,0.5759668288795089,0.3910953913164509,1.0
0.6318762595927607,0.5278275668531494,0.4758505752915375,0.3906501075025462,0.6320630749014455,0.3361354068677488,0.5399070466303437,0.3417037101213603,0.3934713587600844,0.338975174406235,0.6691051395773546,0.5676727379549952,0.5943477291212972,0.3972597088505113,0.31202545264516923,0.589119133459221,0.5082792859153327,0.6299033584756389,0.37062052616592833,0.5671471931799706,0.43287565806171646,1.0
0.6856850695444121,0.4618977785019825,0.5249323523082629,0.3257779789521331,0.5643700090973416,0.3313051658227088,0.36519436099443264,0.26385980579677304,0.41244542116068583,0.2770087791003662,0.5531854943908165,0.4409301318221225,0.6765785296355574,0.4092027165701497,0.29215210107282286,0.34176568988876777,0.5344735691657235,0.5472201389279652,0.3947701252176907,0.4754180922938509,0.48887742653861577,1.0
0.12050006453086065,0.19725526406315064,0.1898439181176772,0.6095394364603373,0.20264960072778732,0.8256109521045574,0.13462376680632443,0.807509546881352,0.4647601422664314,0.617952364422248,0.8806678841638402,0.12446250760581279,0.5292534699446384,0.8583289071322859,0.7974086256186406,0.5224628298590563,0.6694274267440398,0.4208563277228562,0.25345755775839807,0.1210863248584152,0.29882347161840195,2.0
0.44285544094433477,0.4918255390798979,0.1949901790660727,0.7992474821772095,0.31884286869503686,0.21299361527530372,0.33535049374883336,0.6725669614592565,0.8718329815227134,0.8081643393838953,0.5805791807983303,0.16481743955285896,0.46621723558890665,0.48951738078908424,0.48514801266484275,0.5630819288728575,0.3627015923776672,0.3728253137469146,0.2609229424501877,0.36140458963329136,0.5615159776975411,0.0
0.4288373524477052,0.45548856661778286,0.16922682465626732,0.744953038361435,0.30686470231476803,0.1500243513533348,0.361117891524476,0.6736865957120672,0.839105919093196,0.8717288332978737,0.6003756848421602,0.2088817944513016,0.49712040511111694,0.4838037138834887,0.44395427950775157,0.5620044054808845,0.32075720282903053,0.311096348416757,0.2725752729825119,0.37411146601537043,0.632009431876796,0.0
0.6555044824128586,0.4059167526659787,0.4886246571830174,0.4722869752178342,0.6219549176185182,0.3301643215979825,0.5498344487512972,0.43656405574179097,0.23957435734320326,0.2865626014803534,0.578001565353509,0.6183482418232652,0.6494470390680346,0.3953723423455944,0.3137007777197135,0.6067039619298619,0.48700765946234054,0.6644799775592115,0.20136143612970725,0.5653197010980843,0.5123752445983674,1.0
0.4592562073724027,0.3743323737620625,0.17806337592886806,0.7910489985289126,0.3217363287172748,0.23352280687708904,0.431198910361766,0.6987717345667082,0.8488679408958157,0.8284380144004122,0.5383146360553092,0.20342535294860234,0.4421932805079631,0.4641065176025289,0.44561367106247374,0.5874763518944097,0.3027134498721427,0.4318835564954408,0.23070912546269623,0.3746493232167283,0.6124251876959856,0.0
0.14464840608774213,0.19900240798073615,0.23748346008213872,0.6506563313341633,0.25454867077731724,0.8480008539652677,0.138090478658086,0.8715352984691667,0.5067056068010294,0.6631244191124599,0.9031046177928517,0.11030687098806463,0.6176091491092278,0.9176417200818892,0.843959095426926,0.5602556380086661,0.7033829791056574,0.4296159618506596,0.3162094333750505,0.1292947591927741,0.4570939667100598,2.0
0.43501245942001654,0.4339072655839806,0.18716090306806893,0.8141394138282223,0.32792757505306785,0.18632054386912983,0.34679201310148505,0.6528733946910675,0.8161582280311135,0.8677536029024782,0.568077224106444,0.17296620416544264,0.44613714480623406,0.47438312508702,0.43667783550049694,0.5211645024933184,0.3657857386680082,0.37466458495879273,0.24375666315712802,0.3629692651281506,0.6034026805524852,0.0
0.4433270126182653,0.48555211558307537,0.18522418742645747,0.8186828109086794,0.34305190538764785,0.1840922282489042,0.3598709714513127,0.6682083852608147,0.8650146025503859,0.8317973640303238,0.5757213670753979,0.14749682754593552,0.4393235247815706,0.503759778466489,0.42406422591784243,0.5083932006507534,0.3447596461915285,0.3417004776226201,0.2722216704079673,0.37421537024745094,0.6035909905926853,0.0
0.13150694451338768,0.21618416526351997,0.15142552343975352,0.6507298857078195,0.23056075002527038,0.8065968816924525,0.19868942397198083,0.8574932188818318,0.421594425006506,0.680800197081845,0.91995825723976,0.06402882819927261,0.4986618739012935,0.8564879512791292,0.8193210578627566,0.6005302828233938,0.7158393369384908,0.4012458332948402,0.24068813444843956,0.15919472997734885,0.3847419743079606,2.0
0.6980452113137492,0.4986240110079119,0.4369789067400452,0.36559579042661544,0.6380016173051654,0.3842510124158544,0.5924215650962571,0.4311724836553392,0.34496428881242225,0.40212534853252413,0.6290268719019045,0.6342030334703627,0.4770813108388214,0.4590560073431965,0.30122549773037,0.5961142033480947,0.54097722522652,0.5514781777609434,0.25348868008237485,0.5218938441020902,0.5160022597204823,1.0
0.6503420135614086,0.5065540528307353,0.46820444025255137,0.38774753875749696,0.6086247852016579,0.35315466778749605,0.5456894671894084,0.340425461016068,0.37531561749992765,0.3466120958982341,0.6412157578919906,0.5682710319794139,0.5919125364049012,0.41319918936061595,0.34227352371584024,0.5347395308003877,0.5250654258217903,0.5799826822957128,0.31677029738373824,0.5855749143401286,0.4764735260645657,1.0
0.5933116244899581,0.5080658302102005,0.4352390676293777,0.36001867149485123,0.5910618619225716,0.2963392910753958,0.5267458737701975,0.3261600543822351,0.43869531272590573,0.3104979675934739,0.6081815810070441,0.5723992607479035,0.4821484795214231,0.4133951454458259,0.3607379627637228,0.506335307615264,0.5115071594114371,0.44475005647990357,0.27514849321599555,0.5449544716103077,0.5552853715848336,1.0
0.6020828576250659,0.4033367733058136,0.4635343457976018,0.38291218739391203,0.6395810168806227,0.3589856493805416,0.5891124310559392,0.3226379382734973,0.3638978688951218,0.3525749414913273,0.6531020088703365,0.5590573040033647,0.581884789966678,0.3795566235735171,0.3177481991536278,0.49165625943936986,0.5317667067905116,0.5750443650693002,0.24958315951184304,0.5458040415079071,0.43729685030989274,1.0
0.4910649577571059,0.46837941085944995,0.1785624350421911,0.8296424125834561,0.3762003436773476,0.22888737665872746,0.365036783182989,0.7277689288165865,0.8173148656854523,0.8579554998152359,0.5784085572658493,0.19242870877978532,0.5042783958229475,0.513091929187659,0.4475315852571393,0.5567316065873773,0.37243911056814166,0.3989866371487433,0.3209300939629313,0.3693318713396678,0.6125234364126118,0.0
0.6291461077963207,0.44583853855484945,0.5180645663451018,0.41935045830032824,0.6181011826544021,0.37423026372849244,0.47671834424141746,0.24244080267112741,0.2822606482954052,0.30368464665240813,0.7705191755804852,0.618886706445242,0.640198226326975,0.37622537012494783,0.3945006301681473,0.6810354116580963,0.5152201122269932,0.7427455867989038,0.2664647026493706,0.4990960331808997,0.44609011044793223,1.0
0.6654819462507571,0.49874169427697207,0.47246246754971133,0.3892474821772095,0.5859446072980896,0.3707476866214332,0.5670720910814,0.34783170830861915,0.39339097244310783,0.34227293595959823,0.6616384033394208,0.5802967418702313,0.5984883766693779,0.40784649419093344,0.36775690879468814,0.5158652071229595,0.5684710419623554,0.5738433797574345,0.2874841905215969,0.5744632735211677,0.49185763760960866,1.0
0.6220973522491489,0.4828454003946916,0.4818942269391193,0.32656444494738035,0.6198701101789145,0.40691445002635285,0.5162018628218558,0.2562362961432598,0.33396015383280797,0.3449548167474777,0.6872006261414036,0.5698864258453445,0.5272364416340881,0.41189453437224444,0.40662393819228837,0.4646475173684405,0.4925890659528216,0.5908587380919786,0.3488680082374832,0.554574781098231,0.5906057852119306,1.0
0.6907482601487189,0.4862944254340702,0.45726176795124795,0.42126626683263557,0.6266299403618721,0.42895742849708784,0.5088573665667403,0.29471772554298925,0.408830928490877,0.37647111519209886,0.5926741455778763,0.5765873189188349,0.5443811822737649,0.4256671531190537,0.37177871363724857,0.4735679979085447,0.4777013228891564,0.6588109909472581,0.2792215445943172,0.5911123987086537,0.5999230385053094,1.0
0.6549088129299989,0.5079843571777741,0.4729661051870099,0.37796197804684856,0.6081193773375115,0.34538224953131985,0.5475804009267329,0.3418683230144819,0.37016626666281116,0.34499960807587654,0.6462301069658232,0.5667154675159252,0.5969633064833522,0.4067120115923495,0.33875380406381606,0.5384578697185897,0.5266524137187618,0.5858448343774066,0.3171848202520246,0.5911490707905644,0.47287926051465945,1.0
0.47213259602688457,0.4650209114116561,0.17754142419566782,0.82784315944325,0.3292858586879612,0.22699524314659517,0.3491899363191067,0.7016907810115363,0.8826822427204116,0.8573956082102505,0.5850508739890425,0.21342284609664006,0.45199964579015023,0.4974902150875873,0.46512301087168134,0.5629759429654503,0.3459813274405179,0.39112564238016806,0.29443738122198165,0.4002281003494849,0.6317719974782828,0.0
0.6760550795715152,0.5220882443466768,0.5197128349762603,0.38023933461581993,0.661439907004953,0.3017633048455857,0.5614198434970061,0.3627581656658824,0.41100540728103396,0.3275393883744107,0.6412522828072007,0.5684505201867396,0.6439535066775116,0.35120487208708706,0.3751754736507741,0.5148936696383937,0.5911200541372474,0.5466238455213746,0.2738691670474185,0.5727030135894511,0.49516534440268867,1.0
0.784764760193394,0.33074430141400973,0.5542806909908384,0.5860699332352609,0.539775598908319,0.4575719365663925,0.6831384260234795,0.4565242020939826,0.2863308562010236,0.40584302878962636,0.6365875293503783,0.4761696498603881,0.753119014509485,0.39530530473749625,0.32402426403533036,0.6795957697491488,0.6192366887647246,0.6011720944763913,0.4207671983948827,0.5400404126342656,0.40010971106689913,1.0
0.6680135415529105,0.6391559393840639,0.5856893654623623,0.43935498472332246,0.6386965531183666,0.29738006124532157,0.5618994281405305,0.4704529853581163,0.3386607870919237,0.2205133086234505,0.6891573180276546,0.568211202576972,0.5865993886600374,0.3558304670458589,0.3758722449355999,0.6365301627060321,0.5513375613086362,0.5125343393614957,0.28316017402014343,0.5141499228052675,0.5198503344550061,1.0
0.45878959961082927,0.4342150525953687,0.17332918213826226,0.7964241258345593,0.3514479935307793,0.217969897724316,0.3364740920565189,0.6938000253250605,0.8538703987508311,0.8736324647548235,0.5955230889642578,0.18295173143299195,0.4219820008920841,0.4780992259734635,0.4454113512239607,0.5408513847942018,0.3412982159860585,0.3663836652559988,0.24537634835813188,0.41783681168030257,0.6321158679864743,0.0
0.6552066476714289,0.5162402911303026,0.46692245353942796,0.3771036550865679,0.6020544829677551,0.3544222724816364,0.5420172190618507,0.3516871155422562,0.3746812017465228,0.3440365945153019,0.6448943386381425,0.5705445492722052,0.60034141893842,0.41323528653420727,0.33419917412109473,0.5402949587803141,0.5177113837935599,0.5713658226455438,0.3264764894018554,0.5870051255346483,0.47287926051465945,1.0
0.6920885164851531,0.5491463436713558,0.4554303583610716,0.3867737920108635,0.6292833316486405,0.33809685834183967,0.5525543788009994,0.31592613079727283,0.4106584159847323,0.36625309340111756,0.6409913905557005,0.4838637110144135,0.5663799097420827,0.39862624470789654,0.31771745924400313,0.4757142125335401,0.5135073630249786,0.6717362804225117,0.266652760947443,0.5341728795285436,0.5184257280639271,1.0
0.6480586138771134,0.5097948690094689,0.4802459583079608,0.3858707706235148,0.608877489133731,0.35569654877943013,0.5410923058207681,0.352917380322428,0.36440100627475924,0.3345352339787017,0.6490268719019046,0.5639633150035989,0.5979882192427781,0.4151484367345466,0.3339942413902636,0.561421482990145,0.5357431594833008,0.5676032952349438,0.31400504578954685,0.590715117821287,0.465281359762238,1.0
0.45747416283618103,0.4653920663371535,0.19607986777222758,0.8173588321828676,0.3494263620741939,0.2081700458339171,0.3855767083442164,0.7034768642243534,0.8748344562357226,0.8636104050255871,0.5944012522828073,0.19105263252362212,0.4540248734027759,0.5038257847267702,0.4749234063918518,0.53403295808434,0.3578507991831504,0.40587340606993094,0.2550792294907196,0.4037975163221324,0.6388786546475735,0.0
0.579978555898617,0.4558144587474879,0.29736139663295347,0.6182301686092566,0.006058576771454563,0.6925258024271295,0.07879326309090001,0.47261227998853705,0.7380157881039817,0.7078541594347335,0.711807983302896,0.4004495581299483,0.3880778868102747,0.6856554988887228,0.5512485526625884,0.9470953678859166,0.570207745698664,0.3113986943693945,0.5226232808226888,0.2530324755733374,0.42019338622389235,-1.0
0.08167323557735265,0.2455144569369761,0.1932961251951596,0.696593866696843,0.21185434145355297,0.8383270286678809,0.21542007682178652,0.9199194929656311,0.47380504872336116,0.6405495895994535,0.9283589877380642,0.14135234791515472,0.5380185238632488,0.9045848567200047,0.8408185013269394,0.5878384704113843,0.6893096902079853,0.46530118276056975,0.2810862353244999,0.1306882983053831,0.3328011527849417,2.0
0.6604683947700221,0.4920699581771767,0.5523119256813989,0.4695824374787825,0.6553118366521784,0.32431999679763024,0.5700660694988304,0.3635885610700504,0.3559662261804933,0.48694892668779327,0.48195147404122096,0.47504485709448085,0.509821124025923,0.3095899876753936,0.321590687856711,0.7543246666301603,0.6537611613158225,0.5295916901894616,0.21276412589311136,0.5253532438290054,0.6136614840468645,1.0
0.67377167988722,0.5658754729962161,0.4277302883096548,0.4362922937648524,0.618480238552512,0.3600130763431606,0.594257689160036,0.31565288672367026,0.30298701674233003,0.35618624234348234,0.6326324028176364,0.5751514132602299,0.5497271272269304,0.40129227881456886,0.3323906427715102,0.6205439550054493,0.5423965313834342,0.6198419570517574,0.30656548600488687,0.5769264150228406,0.4684171313012223,1.0
0.6704954977314921,0.7446182535802871,0.45968838565823145,0.40436573497793377,0.49162918225007585,0.29932149790845225,0.5968200413982945,0.4985038220847856,0.25041783535262985,0.3178611020906353,0.7204696060527003,0.5774847599554631,0.524153504053735,0.48883617555602543,0.2830274712325679,0.4845817001199406,0.46325075007635513,0.6786482448397524,0.39218101273366573,0.5631866083336083,0.39794005190807186,1.0
0.4505693607473667,0.4750330418409284,0.19349758025007896,0.8425031119158086,0.3193166885676741,0.21794748113604068,0.362426472480378,0.7037034568707555,0.8424948674204087,0.8611468819636519,0.5873623793373337,0.18373549660498056,0.4405370214887308,0.5141897989387432,0.46645865994487307,0.6063771720486898,0.3542037213369026,0.41649750690566545,0.3000128462358542,0.3767640799402489,0.632697172893179,0.0
0.25235537641347405,0.7299078449477667,0.19184015457096942,0.48358605861717785,0.28779187304154447,0.5804095030322438,0.21781800003940813,0.8027444368173062,0.8001908452129658,0.510497967593474,0.44890164362118445,0.29228398145527845,0.10175005903497493,0.6069533469815028,0.6792853995675919,0.2247925767470452,0.35086805243647556,0.15526220532817553,0.6048855426872471,0.10512785721358187,0.7680593422248421,-1.0
0.6338121854120544,0.70621729763004,0.450989190104894,0.41247482177209466,0.618480238552512,0.37008719785974953,0.627410690445953,0.2631886916940466,0.2934441777752074,0.3331523017143881,0.6180224367336291,0.5630060445645287,0.5863288116915488,0.42695633789017184,0.3209963829373008,0.5372037031476047,0.4903972260649288,0.579940689802291,0.2991815490971215,0.5482916310641871,0.6200149010553548,1.0
0.4146107796320748,0.49442362355837993,0.19151507936871315,0.8143827090641622,0.31750985545335086,0.2302830761430125,0.30710295824525075,0.7010643189891301,0.8126940982563686,0.8879097006819481,0.555893555961388,0.17580810078143183,0.4080841838742686,0.45734448564106006,0.42689742092158245,0.530844548703174,0.26635645544756054,0.38227362476683663,0.2941517842362118,0.3437408701796076,0.5585112044473919,0.0
0.6335143506706247,0.6143247696123694,0.45813168750658173,0.39225132963675463,0.6151319114525423,0.3674185563984015,0.4972034597290993,0.4114989103559503,0.47566723534684663,0.30914358980101453,0.656102269762588,0.5810745241019757,0.6497996090572771,0.426626822262674,0.3204276946092445,0.5096297029038371,0.5166933160860686,0.607924487418629,0.2777561466589854,0.5587309503814507,0.47012829644912757,1.0
