@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute f16 real
@attribute f17 real
@attribute f18 real
@attribute f19 real
@attribute f20 real
@attribute class real
@data
0.15862088970069455,0.186687302871481,0.21021519548679282,0.5630760011731069,0.3335292458616765,0.199355018252656,0.38878426997420507,0.41362213617152316,0.3833664678595096,0.20438583344891492,0.2356067037700846,0.879720911008174,0.28976389747046377,0.08034980092955962,0.17188929395540625,0.28840618015052655,0.19537680402181676,0.4313379743546637,0.6123267231378147,0.5592304595987921,0.4183465097121134,1.0
0.24680948720595627,0.3434688589284249,0.40932986914061975,0.664008778760528,0.7076597196610055,0.07993026339483032,0.888602694800211,0.7317971177267901,0.1808577108775916,0.557609443374474,0.055791709901581624,0.14455713343196622,0.34824655020689393,0.47594004990792604,0.35360941574844,0.7468171650581849,0.2871613877383592,0.47246908957527783,0.08787823109144119,0.1837906753099332,0.636220027484171,3.0
0.1722710547397212,0.19323661787343238,0.20343551056140902,0.5547970622965297,0.3441203560348619,0.21101052597115588,0.38510596876907005,0.416220863329201,0.3855060115497491,0.18581520408609697,0.2391932364871239,0.8900972522583674,0.27786515381302773,0.07534742669494962,0.16574366116413386,0.2864555669740079,0.16126152295589052,0.42418349100579233,0.6130812103394927,0.5550031410156007,0.40787940723725374,1.0
0.6826677882552273,0.6572915986191161,0.5381879638992798,0.6340726157213107,0.8065988335972891,0.7033165812693372,0.43002242546994274,0.1622931809221388,0.23862539051405854,0.3067523553050097,0.8051677514699871,0.7338381999814955,0.27465408451759066,0.8901526726398193,0.7006103305615861,0.43476972209250975,0.20048110341960224,0.22804175390869766,0.8261040144932554,0.3895566704897795,0.3275735219919235,2.0
0.6785812700966687,0.6625511508201718,0.540268595423845,0.6278762670590278,0.8168546572286791,0.6897703275656031,0.42674658470201077,0.16960877586601247,0.2458487172204866,0.3113601054476638,0.8166151778134139,0.74185392359727,0.2700855661030912,0.8894310478615408,0.7166468684717158,0.4423019599862529,0.20211447922689357,0.23263628860937477,0.8466171900588768,0.3977923628689851,0.3276652582099328,2.0
0.6600852964687877,0.6485396367558948,0.5358781102576015,0.6167005566086586,0.8080385934532343,0.6826247810499779,0.4244534961644584,0.16767752999883417,0.23142099782258826,0.3033826471198769,0.8034874854573468,0.7279063915668015,0.27687281169840283,0.8771099729435254,0.7018664918963939,0.43484572000847804,0.20386850211085986,0.2213171126835903,0.8399333210840119,0.395207130189623,0.336270115459204,2.0
0.17079513064487648,0.20040568902646355,0.1934731647022625,0.5583880306084197,0.3462602730810269,0.1946076906706828,0.3798646235403789,0.4168972443702404,0.3959481207990155,0.1866809025977471,0.24554090809043175,0.8664910759141772,0.28351963152277704,0.08329509909868175,0.15426207348543808,0.2650410430967294,0.19034674897890816,0.4404601794256545,0.6155310746649412,0.5687377159342963,0.43215281052251114,1.0
0.17266349698459324,0.1934459949514999,0.21115853266106602,0.5551484458306286,0.33256283171179557,0.20095110252590564,0.372713931121236,0.40844248135724764,0.38787276341948307,0.19766503425094273,0.2686421092349779,0.8831796914249052,0.2822557995843397,0.0828728149691706,0.1838514998839416,0.2712644279932413,0.18510324141572854,0.43283764576424016,0.6090779900105896,0.5711292666865401,0.4163283129159091,1.0
0.15924367848060011,0.20048943985769058,0.20245690844604153,0.5579937954238208,0.3442978606746359,0.1985365134971434,0.38097840940147576,0.41481470274388216,0.3850989302281549,0.19897754489763808,0.24619925793164174,0.8754839049976781,0.28115111685296484,0.08609250873299618,0.17108029874793482,0.28341565033527755,0.18717280280792153,0.4338692668612737,0.6134540157803219,0.5558536573042506,0.414273421632501,1.0
0.2427570944599952,0.34102333465659646,0.4117190688997603,0.6617804929345342,0.7064960781335977,0.07981976525283611,0.8890519529626703,0.7232355577073175,0.18477705197387106,0.5573860373069515,0.054648932490645535,0.140147188400634,0.35062442659476867,0.4740602619052498,0.3504348775925395,0.747940245371938,0.2887205191907737,0.46951750699209854,0.08387501076253805,0.18384120103005103,0.6336238925145081,3.0
0.24332869512100444,0.34652576426821036,0.41272411972094847,0.6587123147587427,0.7037842016926052,0.08159264655327647,0.8909987383333269,0.7298925711112317,0.18154880242355392,0.555245062493193,0.05678218249850643,0.14295744748922806,0.3508584695463311,0.47826528530460144,0.3539029751908136,0.7470029377416628,0.28990842886880375,0.4744559153917867,0.08465612692427524,0.1875885252721231,0.6383299604983845,3.0
0.6670468806386912,0.6626265265682761,0.5322017401485183,0.6399261511795945,0.8221699350530244,0.7014012801414375,0.43279285080510804,0.16889679582281314,0.25888478651898134,0.30530952445225945,0.8062682765776814,0.7489357765005269,0.28108558482652735,0.8891726883730213,0.7191455372137795,0.4402669046808806,0.20562252499482614,0.23530130977671135,0.8442383362935861,0.4154679439568713,0.3425173519056364,2.0
0.15632595570350818,0.1752804396583636,0.20532218490995538,0.5498348411686433,0.33561985606345984,0.2187699510534156,0.3597135230450718,0.41172648930650485,0.40322824955031716,0.17406776836886573,0.25210475426846524,0.8814503012165396,0.27471025482596567,0.10024793601949991,0.1720074004287333,0.28105971494026144,0.19827233386201507,0.4523811343247085,0.5990211194282229,0.5579167908757287,0.424061676094092,1.0
0.1375740414811453,0.10789619586974401,0.3369838424856141,0.6293760748265237,0.25015137201225174,0.6671059308854583,0.5782027427210817,0.3506386015999972,0.6464072706617439,0.5657823820113433,0.5366396251925919,0.39818085443982026,0.6239585088655469,0.18404728156818867,0.7105503898196316,0.11499582433672823,0.24138046241240332,0.015943321972765205,0.5324309666401266,0.11353466148609616,0.4709388834968379,-1.0
0.2426717809285013,0.34107358515533265,0.4121334319576186,0.6615490940218347,0.7064073258137107,0.08017008528819551,0.8887898857012357,0.7231465602019176,0.182864716463126,0.5582703529908951,0.05522179511366852,0.14233486701421647,0.34545675822426924,0.47885327586468024,0.3544423053291279,0.7491562120274302,0.2877089398555762,0.4756117131023521,0.08397265028275519,0.18400962009711042,0.6316882583145121,3.0
0.2457345367091329,0.3392645672008295,0.41075809925493995,0.6609234599245366,0.6996818722400493,0.08153207720136853,0.8873110775831407,0.7225858759178981,0.17710877591593296,0.5546679301520929,0.0573658538502657,0.1387204414787324,0.343743563818832,0.4748709761623282,0.3525375824355876,0.748615782402767,0.29020540628831126,0.46849543794225973,0.08827766549232954,0.1795128310066239,0.6321652866481604,3.0
0.2420660548548945,0.34498474897363357,0.41162209031175084,0.6635116996147293,0.7009244047184677,0.08155417682976737,0.8840726749954136,0.7248197133034362,0.18114172110195967,0.5559618236264948,0.06016138414614973,0.14185928470691592,0.34738527214514403,0.474470073507729,0.35158180750692936,0.7444781180889396,0.28679944650833444,0.47223028839540887,0.08194884931825426,0.18074229019615767,0.6298627075761273,3.0
0.015285625437765061,0.7396856663802387,0.45725492408780616,0.02363457072330672,0.9324299004593425,0.7045034131648304,0.004143470594181357,0.5730878663471063,0.21296033323866323,0.5199189780661784,0.9101892903185235,0.025782613921418236,0.783575801831152,0.18948173977497784,0.8015265091003427,0.46068501143768636,0.255449767661572,0.5897777811740612,0.2809736968008855,0.727657947611565,0.7431110687085926,0.0
0.24200633538284874,0.34447386890314885,0.4094709289049971,0.6606149280409374,0.7015062254821716,0.08179072470411053,0.8836421359230568,0.7278189292354136,0.18414276247278236,0.5571719398255757,0.053937521617457476,0.14382214259341086,0.3507648523657061,0.47022050536897747,0.35338412594382773,0.746842497696841,0.28920310749747336,0.47203924745151377,0.0878338494913425,0.17971493388709525,0.6348439842140315,3.0
0.6744691578786619,0.6522832989117416,0.5157241964221954,0.6347411014691088,0.8170420232373294,0.6869301160639742,0.4344588498242277,0.15883117796208174,0.2400454416358989,0.29286394477402006,0.8042440964688866,0.7365101078534202,0.2669868374244041,0.8782592272200431,0.7078127773454034,0.4261397365236696,0.1936877449483677,0.22308424141461994,0.8234233658472936,0.3967481646532167,0.3305549490772254,2.0
0.16197371148840545,0.1984291694095064,0.20824917502078424,0.5513603599264392,0.3479169830522514,0.18888634242964952,0.37167502162054905,0.4023995507405928,0.39164063239609964,0.17797737455051166,0.27329968870861243,0.8915672339354782,0.2940796494972757,0.08556064454456122,0.159395950245088,0.28455561907480137,0.17909872921506087,0.44408995735966134,0.6204574322758973,0.5459590371145098,0.41800708570547906,1.0
0.2422366819178823,0.34368661108961507,0.41201882089906205,0.6656714227999234,0.6987549035656736,0.08052695336159903,0.8875076280292167,0.7265462649081946,0.18303512259774685,0.5579166267173178,0.05590962330597743,0.13697375736828316,0.348190379898519,0.4764211330934451,0.35197094444216875,0.744326122257003,0.29181094046252387,0.4697467561247726,0.08167368339764228,0.1828727913944594,0.6304865138585904,3.0
0.672839669427128,0.6471744982068947,0.5246462265190593,0.6337126618571117,0.8158487976032928,0.6881333180545779,0.42093430722519437,0.1682293145323137,0.2362302376218877,0.2993427207321761,0.8053249693425149,0.7355935310429865,0.2819094160160272,0.8823662521927149,0.7146056063026529,0.41642889170550307,0.1982166505958574,0.22571105439317748,0.8453123710159747,0.40236494053964844,0.34630605770942,2.0
0.23943839808488185,0.3414839642283449,0.40890668984748796,0.6627917918863314,0.700815929660828,0.08012834154566437,0.887882009831266,0.7289402978034526,0.1800435482344031,0.5593966919146551,0.05388839103229255,0.13757904394121112,0.34924825403958126,0.4719844770492139,0.35324758666830514,0.7468340534839556,0.28544448703183134,0.4733478779171952,0.08404366084291312,0.18701590044412109,0.6317249528017158,3.0
0.15569463557045318,0.19718965710734676,0.19734349198736456,0.5497319972074436,0.3516445804875066,0.1891728190940789,0.37661686140760064,0.4116374918011048,0.38223042696203735,0.19980600906470114,0.24835117756186523,0.881623240237376,0.2813383512142148,0.09004897248649626,0.17302734881688717,0.29081278082285483,0.18838855411903044,0.43141439073222176,0.6100366325727216,0.5613272769836819,0.4102095071746896,1.0
0.6773527552431563,0.6578527291883371,0.5329246714409519,0.6221684272124436,0.8177520417964257,0.6978735246451782,0.42961996503273964,0.16493640683251648,0.25128277951339584,0.30988934883647323,0.8114171619029652,0.7350920078825605,0.2823962253552772,0.898874532614322,0.7217124755936044,0.43442350936420987,0.20630000473307766,0.22517613975027126,0.8520672505509976,0.41035642527161786,0.3386460835056445,2.0
0.24039390963761373,0.34118246123592777,0.4115603766648358,0.661831914915134,0.7096418548051491,0.0854772701229394,0.8933947818664428,0.7294742828358521,0.1782258827984474,0.5585961535060324,0.058103795239442826,0.13934302195374398,0.35035293677095614,0.47558369199272676,0.3516842119635713,0.7510477157137514,0.29201511243843525,0.4769585517568125,0.0834578237216102,0.18533170977352686,0.6305048611021923,3.0
0.23735674791643027,0.34265647586552295,0.4126359573682127,0.661849055575334,0.7061509302229261,0.08424697562492837,0.8922341982800899,0.7257986858628354,0.18535453943008615,0.5556267145252108,0.05630758104581329,0.14202357677671065,0.34963208448014377,0.4783543747834012,0.35275604527642374,0.7477544726884601,0.2877924647548127,0.47053957604193736,0.08372411332220245,0.18295700092798906,0.6366420140870137,3.0
0.699389240428035,0.663438909631178,0.5278641523939165,0.6192202336580517,0.8199215429492197,0.6986674742580254,0.431192368601347,0.1561256537979241,0.2640727066174382,0.3274918852400265,0.7920302329968871,0.7411708144649655,0.2629144900672171,0.9065807725305066,0.7175412007263889,0.42115765092130586,0.22500030161769172,0.20431446867692682,0.8432885700514738,0.4130006046244508,0.33034395577580405,2.0
0.24488993274734314,0.3395744452763694,0.41476948630441923,0.6614719610509351,0.7035771129462022,0.08357015404259498,0.8860101008210192,0.7301951626295915,0.1789359083593676,0.5553474569408076,0.05582806653460366,0.14049306644230714,0.3504559156696436,0.48039452384791714,0.35156132661560097,0.7435830315230911,0.29237705366846,0.47115090706240154,0.08305838932072188,0.18196332843233848,0.6337523232197211,3.0
0.16835516364415046,0.1919217298231685,0.19597697551995952,0.5628874539109072,0.3573838971735344,0.20029629872149557,0.3846473510615596,0.41865939497715887,0.3871248698286472,0.21277286956716002,0.2396845423387731,0.882574404851977,0.28911793892415133,0.0934414998391935,0.17097652889853765,0.2810428265144907,0.1891866809339569,0.4362763827543519,0.6081903580086154,0.5654703860333437,0.41514491570358925,1.0
0.6917280852998813,0.6470991224587904,0.5303591469763399,0.6286047451175258,0.8161643614073356,0.6981681863571627,0.4445016416642019,0.19102157566523414,0.2428666098646218,0.31328698278004646,0.8193468383485835,0.7108891919164843,0.26501151491321684,0.8837382301662322,0.7155886890864157,0.4264775050390841,0.2393387426532891,0.2437548715440693,0.8545171148764461,0.4073754077846662,0.3360407749141808,2.0
0.1611291075266157,0.1996351813791752,0.20086998609679696,0.555414126063728,0.3474732214528162,0.19788989474028842,0.37954639900863696,0.4132572463993835,0.3848149200037868,0.1987820645885558,0.247889350061315,0.8777321122685535,0.2828362261042146,0.08636423164333562,0.1720128619997542,0.28430229268824053,0.18578072115398003,0.43229317907413917,0.6104982012137481,0.5573694289077855,0.4143468106069085,1.0
0.24664739149611778,0.34248059911994627,0.4134823159544765,0.6580609696711445,0.6979857167933193,0.08238332214710167,0.8854110899377402,0.7214912066014789,0.18372621414370915,0.5587823252289679,0.05709170518504543,0.14059682985480904,0.34953846729951876,0.4791918158841196,0.34965660372206064,0.7468171650581849,0.28885972735616783,0.47541112011126224,0.08573903796668363,0.18518855356652636,0.6359081243429393,3.0
0.2447875565095504,0.343519109427161,0.4123185728983637,0.6619776105268336,0.7047900613179916,0.08288752107649745,0.8924213891811146,0.723822941242957,0.18700179873142098,0.5527317442335635,0.0584968399207622,0.14100323655377495,0.3507835758018311,0.47292882552449206,0.34911727358374633,0.7497304185036349,0.28675304378653643,0.4729562439822103,0.0877717152512043,0.18099491879674684,0.6367612711704257,3.0
0.24501790304458396,0.34350235926091566,0.4114545818415528,0.6638716534789284,0.7025811146896922,0.07675773896246336,0.8883874252640326,0.7259232823703952,0.18432263561488213,0.5556732574559448,0.054885741911140457,0.14595793950074235,0.3475631447883315,0.474470073507729,0.35262633296467727,0.7455420889124952,0.29337007191493836,0.4694697467561248,0.09106482997852819,0.18034650538856806,0.6333395102386793,3.0
0.6777366661348789,0.6586986125837297,0.5415116845974197,0.6271734999908297,0.8210950458455039,0.6853340317907246,0.42821603327505453,0.17832163164466502,0.2485468143519833,0.303708447635014,0.8217542370216646,0.7336306731564916,0.2772472804209028,0.885840741865908,0.7247641284015347,0.4330639910896666,0.21425343124926338,0.2330374745915544,0.8487741358236738,0.4097164328167921,0.3358297816127594,2.0
0.6786495209218639,0.6628861541450798,0.5303503307410662,0.6432171579379855,0.8157008770701478,0.6841390148476763,0.4203727345221203,0.1668943519513148,0.25124491148348005,0.30705023006170656,0.8085479357293337,0.7413696943389276,0.26883109588271636,0.8824375237757548,0.7193776539821679,0.4206594423610695,0.20645777398719103,0.22089682260702112,0.8339329287506669,0.4111732577468561,0.33883872956346406,2.0
0.23873882712663172,0.33723779708513607,0.4149281785393438,0.6657571261009232,0.7045139429894541,0.07858382307201205,0.8857105953793797,0.7263059716436149,0.1827605793808577,0.5576187519606209,0.0516676885828381,0.14270668590901506,0.3442022880038944,0.47138757754125515,0.35429211212605305,0.7508619430302734,0.2902889311875477,0.47277475508551,0.08375074228226168,0.18124754739733595,0.629899402063331,3.0
0.24128117036515043,0.3407720821629155,0.41104903501896806,0.6635802622555292,0.7083894609578544,0.0791518653723378,0.890839626067456,0.7333278748196688,0.18488118905613934,0.5531040876794345,0.05005718800113197,0.1431822682163156,0.34495122544889434,0.4795214469556789,0.3532612405958574,0.7484131212935183,0.29001051485675955,0.4699760052574468,0.08379512388236036,0.17813179465673668,0.6379630156263474,3.0
0.6732662370845978,0.6584641102562943,0.52728228086586,0.6391548214705967,0.8127227436694942,0.6950742383813249,0.42985395365902046,0.17134422722131104,0.2510839723563382,0.29894245152786475,0.8010113039650347,0.73542059202215,0.28259282143458964,0.8840678612377915,0.710468466254318,0.4399206919525807,0.2257427451664605,0.23003813177240143,0.841122747966657,0.42122787605030343,0.33364645962413836,2.0
0.6821473757131145,0.636973646963446,0.5408152020108069,0.6265907175440313,0.8028909588997867,0.6884607199567829,0.40412456431317784,0.16085142133466002,0.22664962605320457,0.3008600202741005,0.7885124830990787,0.7160773625415809,0.26877492557434135,0.8721298710786154,0.7136634853015469,0.41949414098288956,0.21425343124926338,0.21458291941128818,0.8267431095346767,0.40760277352519636,0.3307659423786467,2.0
0.16256237485571348,0.19449288034183737,0.20469623220553113,0.5631445638139067,0.35723597664038936,0.19337993353741384,0.37912521948133143,0.41785841742855956,0.38048849758591313,0.1967062498778248,0.25246832059868574,0.8686528136746341,0.28643112584021413,0.08552144517388932,0.1755260175589508,0.2839560799599407,0.18114044897417506,0.4337164341061576,0.6111728015352482,0.5628851533539815,0.4139248240040657,1.0
0.16006268838294174,0.20143582425055567,0.2168626368830729,0.552114548975237,0.3653913287011196,0.20032903891171605,0.3729572792925681,0.4129813541326437,0.38485278803370254,0.19196817952911582,0.24487273213218883,0.8853414291853621,0.2748694040330281,0.0870324027343343,0.17677466923360502,0.2732234853826453,0.20930690110559128,0.41905404166220905,0.5907128838897455,0.5533021084383005,0.4205206580789335,1.0
0.16618819994420495,0.2044508541747277,0.18246168684555983,0.5501862247027424,0.3438343763374481,0.1929952363023229,0.38425425016940773,0.43773156038436245,0.3999242639401685,0.2072249522236816,0.2813472785586265,0.8637240515807924,0.2865341047389016,0.09736945495947766,0.16103510424773684,0.27876288903544294,0.15854232345852481,0.43778560621112317,0.6120870624972816,0.5413106708636698,0.42540102487702763,1.0
0.2399502792738453,0.34303335460604445,0.4109961376073266,0.6613005544489355,0.7056480004102329,0.08174570694255733,0.895715949039149,0.7262703726414549,0.1808577108775916,0.5536439856759476,0.06057702889664497,0.14071788716939462,0.34248909359845714,0.47560150988848676,0.35162959625336226,0.748894441427984,0.28562081737466394,0.46964168360563036,0.08262344963975456,0.18598012318170565,0.632862481905031,3.0
0.1611888269986614,0.19811091625084376,0.20112565691973083,0.5553284227627282,0.34903131773527746,0.196760358177681,0.38097840940147576,0.4135509381672033,0.38560068162453853,0.1974137024249798,0.24665125931515894,0.8782509293310632,0.2860098485274017,0.08536019321726163,0.1704863528994115,0.283567646167214,0.1874140969612714,0.43058336262627805,0.6093886612112804,0.558674676677496,0.4152183046779967,1.0
0.1639785794785125,0.21062329043615757,0.2013725115073911,0.5504433346057417,0.35073733455088363,0.20975821369522157,0.37351885199564216,0.4214361171456365,0.3904761904761905,0.20725287798212189,0.25832468635034433,0.881017953664448,0.287666872624464,0.09324995745977388,0.17816327366566992,0.2869791081729004,0.1878781241792519,0.4330191346609405,0.6172175754686919,0.564746184044988,0.4077784973974435,1.0
0.1629462857474361,0.19576589297648778,0.20278310915116404,0.5553455634229282,0.34179307298004646,0.20001800710462125,0.3846473510615596,0.411539594545165,0.3838587522484143,0.19704135897910874,0.24325142282174642,0.8834390999561599,0.27562770319609053,0.0817681054320528,0.1678859623970835,0.29050878915898176,0.18281094695890487,0.43268481300912415,0.610702356574202,0.562135688505567,0.4135303582666258,1.0
0.1485880183970099,0.19272573780294772,0.2049959842048329,0.5545570930537304,0.3656575856607807,0.20384860936042037,0.4006053753739138,0.4300332761672691,0.3853356054151283,0.17050257987465056,0.2456588214948275,0.8798938500290104,0.28494261266827686,0.07210902414057607,0.1797894564371441,0.27927798602145004,0.17947923153380488,0.4323504913573077,0.6086874319297209,0.5562410211584874,0.42199761118888307,1.0
0.16546303492650666,0.19581614347522397,0.20310049362101293,0.5487464092459463,0.3448895428072161,0.19901124625534072,0.37887251176494813,0.40681382700842905,0.3862444381331061,0.19421154879048885,0.2515053611294532,0.8821420572998857,0.2891366623602763,0.08228482440909177,0.16733229563483934,0.2836014230187555,0.1843515173226001,0.4284914642906268,0.6141907503419604,0.5620767418320962,0.41369548345904256,1.0
0.2406754442915436,0.34092283365912407,0.4091623606704218,0.6597064730503399,0.7068116419376406,0.07794047833417911,0.8911765696893004,0.7296611775971921,0.18491905708605508,0.5558221948342931,0.054121270005974276,0.14004342498813205,0.34884570016289385,0.4702383232647374,0.35280383402285664,0.751925913853829,0.2850361430800086,0.46769306597790045,0.08863271829311917,0.18198017033904446,0.6328900027704338,3.0
0.24185277102615968,0.3388374379615718,0.41661207947659773,0.6588665807005422,0.7119789992288409,0.08165894543847299,0.8948548708944354,0.7246328185420963,0.184190097510177,0.5553009140100736,0.060369697827249005,0.13745798662662553,0.3461682487970192,0.47885327586468024,0.355759909337921,0.7482695696744672,0.2866138356211423,0.4735293668138955,0.08736340453029622,0.18426224869769958,0.6318809043723317,3.0
0.20737757294946793,0.1521660477480239,0.00474666107129601,0.5364822668728803,0.0,0.6207867467709987,0.27771454885120944,0.3669874433419632,0.6780649436713054,0.7033912110191318,0.508979105744741,0.1381583896610136,0.23961317380965752,0.5961841194440461,0.2894707737680744,0.43023517977307024,0.319550487553398,0.6066180403784138,0.37471651252936955,0.111547316494795,0.013927392618170012,-1.0
0.6728226067208294,0.6492766440706923,0.5309674672102169,0.6283733462048264,0.8182746943468716,0.7004108893872674,0.42251607033885297,0.1732398740863294,0.24162643188488123,0.3086233811205117,0.8039001823727322,0.7399429474170259,0.275749405530903,0.8829542427527938,0.7070549843662529,0.42513487519031146,0.20823963850423613,0.21824135348687926,0.8236896554478859,0.40570805902077794,0.3196383391341202,2.0
0.24242437168716893,0.34397136391578687,0.40947974514027063,0.6613005544489355,0.7006680091276829,0.07662023016353725,0.8937691636684922,0.7305600524017312,0.18151093439363816,0.5578421580281434,0.05371545137251203,0.13885879269540166,0.34721676122001904,0.47495115669324806,0.35161594232581,0.749688197439208,0.2838760750350573,0.47650005349146435,0.08731014661017777,0.1780728479832659,0.6386785581268198,3.0
0.16640148377293973,0.1976000361803591,0.20095814844953278,0.560839145017013,0.34732530091967123,0.19650662170347208,0.37639223232637103,0.4147880034922622,0.3915648963362681,0.20454407941341013,0.24134515611734744,0.8763486001018611,0.2739051470725907,0.08980843089373675,0.1673036223869796,0.2792442091699086,0.17559996399148792,0.41945522764438875,0.61454580314275,0.5583462594967301,0.4203004911557112,1.0
0.6800401314852147,0.6526015520704043,0.5131498557223098,0.6244652756792373,0.8202272453843862,0.681912681912682,0.415402816099915,0.1709259389459314,0.24115308151093443,0.3212178981770995,0.8300966103826684,0.7453991735244194,0.2748506805969031,0.890321942649539,0.7238015265091003,0.4342039598291905,0.20380353830034256,0.22424003912518528,0.8305421745031258,0.3955439683237419,0.34173759405255755,2.0
0.23855966871049453,0.3437536117545966,0.41728211335738985,0.6604349511088379,0.7010328797761074,0.0817047817047817,0.8860475390012241,0.7275875357213738,0.18398182334564042,0.5587543994705276,0.053248710813445274,0.13705157992765962,0.34834016738751894,0.4742028050713295,0.350830841491555,0.7497388627165202,0.28963001253801546,0.47425532240069684,0.08624498820780885,0.1847675058988778,0.6359631660737449,3.0
0.1628439095096434,0.19838729399389288,0.20200728044708893,0.5565454096369248,0.34944549522808355,0.19721872084076808,0.3796867921844055,0.41468120648578227,0.38644324529016383,0.19588709429690848,0.24600273559098199,0.877299764716462,0.2844745267651519,0.08522210452512191,0.17114037602916476,0.28393919153416997,0.186281870549399,0.43115648545796337,0.6104715722536889,0.5600220292139713,0.41507152672918185,1.0
0.24002706145218985,0.33687766851085993,0.4136586406599481,0.6609577412449364,0.707442769545726,0.07878926776564571,0.8916071087616572,0.7267064604179144,0.18427530057748745,0.5565296473814482,0.05484643744300853,0.14487707062051386,0.3493699563743938,0.4742473498107294,0.3511994975354661,0.7468509419097263,0.28865555538025645,0.46730143204291547,0.08411467140307104,0.18145807123116026,0.6305323819675951,3.0
0.23850848059159815,0.3436949861727378,0.4082542884372429,0.6635459809351293,0.7027290352228373,0.07703275656031561,0.8947051181736156,0.7287000045388727,0.17975007100255608,0.5522290805816376,0.053722329654435116,0.14313903346110643,0.34347207399501956,0.4742918945501293,0.35158180750692936,0.750177961786559,0.2859549169716099,0.47620394002842686,0.08642251460820367,0.18281384472098855,0.6370456534462545,3.0
0.01580347857393313,0.7443338375133373,0.46110761890236107,0.0237142747932365,0.9301322015111559,0.7045361533550509,0.00943442141164402,0.5726161795684866,0.2157625674524283,0.5194814745172799,0.9079096311668712,0.022657605814901643,0.7890524068977137,0.1895975560974176,0.8007482352298638,0.46147032323602505,0.25573746453671986,0.5897777811740612,0.28045887023974053,0.7209464477892471,0.7443219867863151,0.0
0.23546278751726532,0.3406380808329522,0.41455789665785336,0.6604178104486379,0.7080344516783063,0.07923453435264458,0.8869086171459376,0.7269823526846543,0.18723847391839438,0.5569019908273192,0.056038345439109516,0.13701699212349228,0.3453818644797693,0.47575296200244643,0.35264681385600566,0.7539694133720867,0.2826417626352292,0.46797962739374305,0.08389276340257752,0.18747063192518149,0.6324404953021883,3.0
0.16189692931006092,0.1979266644221444,0.20205136162345683,0.5561426041222259,0.34926799058830954,0.1972023507456578,0.3799769380809937,0.4145833092298423,0.3864527122976427,0.1969855074622281,0.24637612803823541,0.8782509293310632,0.2847928251792769,0.08543146480030149,0.17056076680457133,0.2840067452372529,0.18746049968306944,0.4311660375051581,0.6096283218518135,0.5596178234530288,0.41484218618415863,1.0
0.6692138443386366,0.6618141435053743,0.5404890013056844,0.6421458666754883,0.8222488260040351,0.6816098351531421,0.42611013563852684,0.2059642568218813,0.24776105273123164,0.3288788645758961,0.8231495456403485,0.7491519502765727,0.2623247018292797,0.8751945491493293,0.7222654596594711,0.4302098471344142,0.2138914900192386,0.22494689061759712,0.8524755612719057,0.4067438362831933,0.34915905408950887,2.0
0.013031641935695771,0.7425415697250795,0.46103708902017243,0.024113652175895398,0.9308126359636233,0.7008446969076889,0.007712265122216937,0.5748856159561848,0.2128088611190003,0.517731460321686,0.9110441625003931,0.02540993033151545,0.7843528244303394,0.19263550732449153,0.798659184314368,0.46430757876550677,0.2559230754239121,0.5904273203833045,0.28170155504250427,0.7267400636960911,0.7433312356318148,0.0
0.6595648839266747,0.6372332745402498,0.540392022717675,0.6259393724564332,0.812131061536914,0.69896213597001,0.41955845410266296,0.16862980330661337,0.23174287607687213,0.2980395186716275,0.7656471087633243,0.7448111808535751,0.2646557696268419,0.8835422333128725,0.719643905569437,0.44284238961091604,0.1918687582538842,0.22310334550900948,0.8321576647467188,0.40625542098872097,0.3464253147928321,2.0
0.24447189644302295,0.3436028602583881,0.41103140254842097,0.6569211157678476,0.7033700241997991,0.078095175732971,0.8947238372637182,0.7259321821209352,0.18878159613746093,0.5546865473243864,0.05572194447064743,0.14287962492985162,0.3459154824093317,0.47796238107668204,0.35175930856510873,0.7523987897754093,0.2876161344119801,0.4705873362779111,0.08289861556036653,0.18517171165982044,0.6335780244055035,3.0
0.16341551017065264,0.1940741261857024,0.2175503032344122,0.5649529034650016,0.35193056018492036,0.1842126802756724,0.381305993478269,0.4030848315321722,0.3685032661175802,0.2062754764367104,0.27059750652454173,0.8719386550705287,0.2591042708157801,0.09848485523405143,0.18542852851622768,0.3013849353553283,0.173456158244418,0.4220247283397778,0.5946184646984316,0.5693271826690043,0.41226439845809765,1.0
0.1451157576652075,0.21316094062233565,0.21424421500681937,0.5754686984976726,0.3417141820290358,0.1835906166614828,0.3616509488706773,0.39592053234747837,0.39362870396667615,0.16334427712777988,0.22303910008489766,0.8546447529868729,0.28334175887958957,0.08651033838856734,0.1797717063313262,0.2811610454948858,0.16455611620355207,0.43973422383885313,0.5997844829499206,0.5828343918471698,0.4041732640296785,1.0
0.6835123922170171,0.6542598185286989,0.5356929693168564,0.6502105472995661,0.8239055359752597,0.7023753008004976,0.44719719063895735,0.18335889045030068,0.24779892076114737,0.31339868581380775,0.8119182938716474,0.7415166925066387,0.2757400438128405,0.8882016130541032,0.7146807029041904,0.43742964915139887,0.20863870191169936,0.2216227781938225,0.851197371189063,0.40961538137655645,0.361882867527397,2.0
