@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute class real
@data
0.5568525314707391,0.2776238681444245,0.0861516543107635,3.0
0.25190008286965787,0.19419151241428156,0.3569215345149817,0.0
0.034867605856122495,0.18689794241882843,0.47890112995302214,2.0
0.6921273825026637,0.024966912715489925,0.1611180238269933,5.0
0.7551556765715639,0.5851623601079754,0.5805466832703352,-1.0
0.25030582849926997,0.1938788101085669,0.3561325013526576,0.0
0.3620299120003157,0.7234021334748665,0.35115172951548673,1.0
0.47144942977783044,0.5628168223698778,0.08639000807854891,6.0
0.25107927863935914,0.19561980132416754,0.3550722380407846,0.0
0.03218420741091513,0.18725290179288293,0.47998605055121774,2.0
0.4715046762164081,0.5624618629958235,0.0856749467751927,6.0
0.4707233337279508,0.5641605971430842,0.0862913789332584,6.0
0.556726253896847,0.2780886958961626,0.0865626090828073,3.0
0.47073122607631895,0.5629097879202255,0.08576535682504233,6.0
0.5572076871473107,0.2779450218638072,0.087113288477346,3.0
0.2107888402194073,0.16257477388242736,0.7358382725302459,-1.0
0.31931652263130894,0.2649213934014743,0.3637105073491453,4.0
0.2504084290280573,0.1945380203746681,0.3563379787386795,0.0
0.47027346987096014,0.5636873179776782,0.08678452465971095,6.0
0.6917801191744604,0.02487834190024966,0.16128240573581082,5.0
0.03432382305354959,0.18721909613821106,0.4789915400028717,2.0
0.25070833826605105,0.1949014311623906,0.35704482094659484,0.0
0.6923878299988162,0.02385791821397966,0.16172623688961812,5.0
0.36064875103587074,0.7230218198598081,0.34911339384614953,1.0
0.033408310642831784,0.18729515886122275,0.4801915279372396,2.0
0.03484866422003868,0.18770927813095298,0.4784490797037739,2.0
0.6917485497809874,0.024813604071553055,0.16139747307198307,5.0
0.25114241742630516,0.19632126865860855,0.35648592245661526,0.0
0.2516633124186102,0.19583108666586663,0.35565579381708684,0.0
0.03465214474566908,0.18608660670670385,0.47733128272381475,2.0
0.6923089065151337,0.023412528713677945,0.1635097806002882,5.0
0.3200347263328203,0.2647101080597752,0.3607598520858708,4.0
0.557768043881457,0.2781140501371665,0.08671877189618395,3.0
0.31975849413993135,0.2648622335057985,0.3630529797138752,4.0
0.6912907935756285,0.025363875615474207,0.16249061276561957,5.0
0.3045025847440906,0.1826722355848463,0.16996177052137584,-1.0
0.031284479696933834,0.18945026934655362,0.48024084250988486,2.0
0.557491811688568,0.2776238681444245,0.08620096888340877,3.0
0.5581468766031333,0.2777759935904479,0.08713794576366862,3.0
0.4720571406021862,0.5626562455101866,0.08520645833506277,6.0
0.3196480012627757,0.2629015055348308,0.3629707887594664,4.0
0.5574207805532537,0.2771421375653506,0.08627494074237664,3.0
0.31987687936545517,0.26460869109575963,0.36102286313997883,4.0
0.24976914881022852,0.19537471032779655,0.3561571586389803,0.0
0.32037409731265537,0.2641100576893497,0.3622639465515511,4.0
0.24935085434671087,0.19563670415150344,0.3567818098924868,0.0
0.31979006353340433,0.26336633328656883,0.3618118963023029,4.0
0.5578469673651395,0.27789431338179943,0.08726945129072264,3.0
0.2502663667574287,0.19360836487119204,0.3583023425490489,0.0
0.689956986701393,0.023188819793886928,0.16345224693220206,5.0
0.47099956592083975,0.5621491606901088,0.08588864325665548,6.0
0.6925219999210765,0.023994070488170562,0.16249883186106046,5.0
0.25053470660194943,0.19502820236741003,0.35637085512044303,0.0
0.3190797521802612,0.26391567517498654,0.3609899867582153,4.0
0.5574207805532537,0.2788662259536153,0.0856091940116657,3.0
0.5585730634150192,0.2784521066838851,0.0873187658633679,3.0
0.6917959038711969,0.023650520522567817,0.16249061276561957,5.0
0.6922694447732923,0.02389780888649245,0.1628275956786955,5.0
0.2508267234915749,0.1953662589141286,0.35786673049068246,0.0
0.5595911763545244,0.2780886958961626,0.08780369249437957,3.0
0.25006905804822227,0.1956705098061753,0.3562064732116255,0.0
0.360964444970601,0.7219569417376446,0.3494092812820211,1.0
0.2052720887099957,0.8028707761947341,0.1255622169497638,-1.0
0.032567775541612415,0.18811494598701528,0.47862168070803235,2.0
0.31947436959867404,0.2648537820921306,0.3632831143862197,4.0
0.31967957065624875,0.26597782010996984,0.36153244705731313,4.0
0.6926246004498638,0.02295944842693838,0.15902215448956994,5.0
0.6908014679767966,0.02382757763891167,0.16166870322153198,5.0
0.692782447417229,0.024085852840604653,0.16261389919723274,5.0
0.3609091985320232,0.7221766784930116,0.349614758668043,1.0
0.32028728148060454,0.26358607004193596,0.36168860987068974,4.0
0.5595122528708418,0.2787732604032677,0.0866037045600117,3.0
0.5597884850637308,0.27900144857230275,0.08715438395455037,3.0
0.5582810465253937,0.2791451226046581,0.08687493470956059,3.0
0.31986898701708694,0.2654115753942162,0.36112149228526935,4.0
0.033516435815476905,0.1870923249331916,0.4783011359858382,2.0
0.3201136498165029,0.26455798261375185,0.3619516209247978,4.0
0.6948581350380806,0.025995618787154534,0.16325498864162105,5.0
0.03356063296633914,0.18783604933597248,0.4784162033220104,2.0
0.6921589518961367,0.02471142648030737,0.16360019065013784,5.0
0.4706680872893729,0.5657832685673334,0.08459824527243794,6.0
0.25099246280730836,0.1943013807919651,0.3567818098924868,0.0
0.6926956315851782,0.02299443727952375,0.16199746703916704,5.0
0.32007418807466165,0.2649044905741384,0.3617543626342168,4.0
0.5586204175052287,0.2783337868925335,0.08797629349863798,3.0
0.32004261868118855,0.264752365128115,0.3621570983108197,4.0
0.31914289096720727,0.2660031743509737,0.3614338179120226,4.0
0.24919300737934574,0.19318579418779383,0.3569461918013043,0.0
0.2506846612209463,0.1954169673961364,0.35728317471438026,0.0
0.25045578311826683,0.1941408039322738,0.3572092028554124,0.0
0.32127382502663665,0.26378890396996707,0.3603406782183861,4.0
0.250921431671994,0.1944704090653244,0.3575297475776065,0.0
0.2503216131960065,0.19496059105806632,0.3578091968225963,0.0
0.6921826289412415,0.023906513842570455,0.16249061276561957,5.0
0.31973481709482654,0.2642368288943692,0.3607845093721934,4.0
0.5601673177854072,0.27895074009029497,0.08735986134057228,3.0
0.3197269247464583,0.26528480418919675,0.3619023063521526,4.0
0.31913499861883904,0.26372974407429134,0.36264202494183134,4.0
0.5584783552346001,0.2792887966370135,0.08781191158982046,3.0
0.692411507043921,0.024147041075560715,0.1627207474379641,5.0
0.2501874432737461,0.1961184347305774,0.3561325013526576,0.0
0.6919853202320351,0.023193383557267633,0.16367416250910574,5.0
0.6896728621601358,0.02173999394878782,0.16364128612734222,5.0
0.6922931218183971,0.023355228129009146,0.16249883186106046,5.0
0.03603014877076675,0.1894840750012255,0.4767312887566308,2.0
0.6917327650842509,0.023364440169907227,0.16480839767994662,5.0
0.4699656682845981,0.5640169231107288,0.08472153170405108,6.0
0.25117398681977826,0.19390416434957078,0.35669961893807806,0.0
0.25036107493784776,0.19496059105806632,0.3578831686815642,0.0
0.36225879010299517,0.7230218198598081,0.34950791042731155,1.0
0.3611696460281757,0.7225400892807341,0.3488996973646868,1.0
0.4707233337279508,0.5644056881394551,0.0855352221526978,6.0
0.6930902490035911,0.02399195763475357,0.163986488135859,5.0
0.5600489325598832,0.2783591411335375,0.08871601208831681,3.0
0.03394814727122056,0.18752334703025778,0.47830935508127903,2.0
0.2501243044868,0.1949098825760585,0.35512155261342987,0.0
0.3205871907185983,0.26403399496633806,0.3611297113807102,4.0
0.3223550767530879,0.26524254712085693,0.3622228510743467,4.0
0.5607750286097629,0.2795761447017243,0.08809136083481023,3.0
0.03344145850597846,0.18601054398369218,0.4796490676381418,2.0
0.47047867092853474,0.5636619637366743,0.0842694814548029,6.0
0.3614774476145377,0.7217372049822774,0.34774902400296415,1.0
0.47166252318377333,0.5633915184992995,0.08494344728095474,6.0
0.3201452192099759,0.26464249675043144,0.3601023244506007,4.0
0.2493429619983426,0.1947324028890313,0.35695441089674523,0.0
0.24998224221617146,0.19528174477744895,0.357431118432316,0.0
0.2496586559330729,0.19407319262293007,0.357965359635973,0.0
0.6924036146955528,0.022810703546382212,0.16397826904041812,5.0
0.6926403851466004,0.02395925066385855,0.16377279165439623,5.0
0.2519711140049722,0.193853455867563,0.35714345009188536,0.0
0.3600331478631467,0.7224217694893825,0.34806956872515826,1.0
0.03222445838759323,0.1880642375050075,0.47949290482476514,2.0
0.5605066887652421,0.2789760943312989,0.08662836184633431,3.0
0.47043920918669346,0.5638986033193772,0.08533796386211678,6.0
0.3202951738289728,0.2655721522539075,0.36087491942204303,4.0
0.5613669547373822,0.27850281516589287,0.08849409651141316,3.0
0.03402864922457678,0.18975452023860034,0.47885181538037686,2.0
0.5605619352038199,0.27909441412265035,0.0879680744031971,3.0
0.3603014877076674,0.7214498569175667,0.34834901797014806,1.0
0.3214395643423701,0.2660792370739854,0.36028314455029997,4.0
0.029160648751035877,0.19212091606563034,0.4778819621183535,2.0
0.03442405587782645,0.18448083810979066,0.4765915641341359,2.0
0.559764808018626,0.2794578249103728,0.08873245027919856,3.0
0.47033660865790616,0.5636366094956704,0.0850256382353635,6.0
0.6932875577127975,0.024100642814523593,0.164849493157151,5.0
0.5601436407403023,0.279170476845662,0.08816533269377812,3.0
0.6932323112742197,0.024565470566261627,0.16293444391942688,5.0
0.5611696460281758,0.27850281516589287,0.0887899839472847,3.0
0.032203938281835764,0.1876585696489452,0.47711758624235207,2.0
0.03453928416400301,0.18916292128184284,0.47671485056574914,2.0
0.25008484274495874,0.19371823324887558,0.35605852949368977,0.0
0.5622824671480999,0.28003252103979437,0.0879351980214336,3.0
0.033845546742433216,0.18424419852708765,0.4774545691554279,2.0
0.3204530207963379,0.26599472293730575,0.3608584812311613,4.0
0.321376425555424,0.2652932556028647,0.3597324651557613,4.0
0.250645199479105,0.19479156278470702,0.35756262395937005,0.0
0.32087131525985557,0.2655890550812435,0.35974890334664306,4.0
0.3604514423266643,0.7209427720974889,0.3471408109403393,1.0
0.47093642713389366,0.5651916696105759,0.08445030155450217,6.0
0.3200347263328203,0.26346775025058444,0.36005300987795547,4.0
0.03380134959157098,0.18961084620624494,0.473936796306733,2.0
0.24948502426897126,0.19540851598246842,0.3577845395362737,0.0
0.4687581389842548,0.5652677323335875,0.0846146834633197,6.0
0.5616510792786394,0.27933950511902134,0.08857628746582193,3.0
0.032378359180774245,0.18710077634685957,0.4764189631298776,2.0
0.5605461505070835,0.27846900951122094,0.0895050452506409,3.0
0.5619273114715284,0.27986349276643513,0.08787766435334746,3.0
0.2517264512055562,0.1940224841409223,0.3582530279764036,0.0
0.32173947358036387,0.26460869109575963,0.36165573348892627,4.0
0.5618010338976362,0.27892538584929105,0.08821464726642338,3.0
0.36071978217118505,0.7201314363853643,0.3462860250144882,1.0
0.033270194546387286,0.1885121624294096,0.477717580209536,2.0
0.3214395643423701,0.2643466972720527,0.36145847519834523,4.0
0.6926640621917052,0.023225583443342575,0.16342758964587945,5.0
0.03442326664298963,0.1897376174112644,0.47994495507401336,2.0
0.32054772897675704,0.26507351884749764,0.3595269877697394,4.0
0.5154413795824948,0.5579910651654704,0.7165644937213919,-1.0
0.32129750207174146,0.26380580679730303,0.36151600886643137,4.0
0.032573300185470194,0.18814030022801917,0.47705183347882496,2.0
0.5604909040685057,0.27995645831678273,0.08856806837038105,3.0
0.5621088354839983,0.279871944180103,0.08898724223786572,3.0
0.46958683556292174,0.5648958701321971,0.08370236386938247,6.0
0.6930744643068546,0.022752135249663217,0.1635426569820517,5.0
0.4695710508661852,0.5643296254164435,0.08450783522258831,6.0
0.5625823763860938,0.28037057758651296,0.08874888847008032,3.0
0.32070557594412213,0.2655383465992357,0.3615817616299584,4.0
0.4694526656406614,0.5653776007112711,0.08513248647609489,6.0
0.2503531825894795,0.19507045943574985,0.35874617370285616,0.0
0.5616826486721124,0.2786126835435764,0.08828861912539127,3.0
0.5617457874590586,0.2809790793706064,0.08904477590595185,3.0
0.32171579653525906,0.2654369296352201,0.3601023244506007,4.0
0.6928771555976481,0.02320783547463985,0.163986488135859,5.0
0.5629454244110336,0.28122417036697733,0.08960367439593142,3.0
0.6929718637780672,0.022489718855272928,0.16147144493095095,5.0
0.5632532259973956,0.28006632669446624,0.08857628746582193,3.0
0.32142377964563357,0.26468475381877127,0.36036533550470873,4.0
0.32178682767057337,0.26509887308850155,0.36093245309012917,4.0
0.6925772463596543,0.02263094197766461,0.1630001966829539,5.0
0.6926324927982322,0.02317208599482436,0.16400292632674077,5.0
0.5633163647843417,0.278697197680256,0.08911874776491974,3.0
0.5618326032911093,0.28038748041384887,0.08904477590595185,3.0
0.6941399313365693,0.02526795207034281,0.1644385383851072,5.0
0.5641371690146404,0.28105514209361804,0.08935710153270514,3.0
0.5636004893255989,0.28025225779516144,0.08943107339167303,3.0
0.3215263801744209,0.2652932556028647,0.3584749435533073,4.0
0.3609091985320232,0.7198187340796496,0.34788874862545904,1.0
0.3213132867684779,0.26212397547737815,0.3597324651557613,4.0
0.2507556923562606,0.19689596478803015,0.35995438073266495,0.0
0.2500059192612762,0.19450421471999627,0.35812974154479044,0.0
0.24856951185825343,0.1945380203746681,0.3564448269794109,0.0
0.24980071820370153,0.19395487283157858,0.3576694722001014,0.0
0.31981374057850914,0.2646763024051033,0.3617625817296577,4.0
0.5634426423582338,0.28088611382025874,0.09001462916797522,3.0
0.24830906436210096,0.19494368823073038,0.3585242581259525,0.0
0.3220393828183576,0.2648453306784626,0.36168039077524894,4.0
0.6930428949133816,0.02246774517973622,0.16349334240940647,5.0
0.2493350696499744,0.19443660341065253,0.3588530219435876,0.0
0.3210844086657985,0.2648537820921306,0.36022561088221383,4.0
0.24843534193599306,0.19218852737497405,0.35960095962870725,0.0
0.3618326032911092,0.7190750096768688,0.3466887606910911,1.0
0.2509293240203623,0.19322805125613365,0.3587708309891788,0.0
0.3215658419162622,0.2634339445959126,0.35974068425120215,4.0
0.2508267234915749,0.19347314225250462,0.3597242460603204,0.0
0.47039185509648396,0.5648367102365214,0.08400647040069487,6.0
0.6931297107454323,0.021315310411972616,0.16458648210304297,5.0
0.3606803204293437,0.7184834107201112,0.34604767124670277,1.0
0.35995422437946406,0.7200215680076808,0.3468531425999087,1.0
0.6943530247425121,0.023140646735979535,0.16429059466717144,5.0
0.03099640898149245,0.18668665707712934,0.4804463198959068,2.0
0.5637425515962274,0.28122417036697733,0.09004750554973873,3.0
0.4714415374294621,0.565166315369572,0.08412153773686713,6.0
0.32281283295844676,0.26547073528989196,0.3589187747071146,4.0
0.3213685332070557,0.2641607661713575,0.36041465007735396,4.0
0.360964444970601,0.718305931033084,0.3468038280272634,1.0
0.03415808373781619,0.18797972336832786,0.4801833088417988,2.0
0.3215658419162622,0.26451572554541203,0.35934616767004013,4.0
0.69440827118109,0.02112802708509053,0.1643974429079028,5.0
0.321684227141786,0.2629522140168386,0.3604310882682358,4.0
0.24913776094076795,0.19519723064076933,0.35798179782685474,0.0
0.4696736513949725,0.565622691707642,0.08325853271557516,6.0
0.36131170829880427,0.7196666086336263,0.34603123305582106,1.0
0.4699656682845981,0.5643465282437794,0.0826667578438321,6.0
0.03380450653091828,0.18774308378562485,0.4776682656368907,2.0
0.32209462925693544,0.26509887308850155,0.35985575158737443,4.0
0.32385462294305667,0.2649467476424782,0.36056259379528977,4.0
0.03352669586835563,0.18976297165226833,0.4797476967834323,2.0
0.6929402943845943,0.02217549529509802,0.16503031325685025,5.0
0.5640108914407482,0.27984658993909917,0.0896776462548993,3.0
0.6930034331715402,0.022317817101266534,0.16487415044347362,5.0
0.0328653170750957,0.18802198043666768,0.47965728673358266,2.0
0.24895623692829802,0.1930759258101103,0.3595187686742985,0.0
0.6927035239335465,0.022270996269546012,0.16482483587082836,5.0
0.322789155913342,0.26446501706340425,0.359288634001954,4.0
0.03184010102205912,0.18776843802662876,0.4772819681511695,2.0
0.6929718637780672,0.020918770082671734,0.16565496451035683,5.0
0.3216684424450495,0.2662144596926728,0.35872151641653355,4.0
0.6935558975573183,0.019523610714364197,0.1634029323595568,5.0
0.2493666390434474,0.19436054068764086,0.35812152244934964,0.0
0.5643581547689516,0.2809959821979423,0.090162572885911,3.0
0.5640898149244308,0.2809959821979423,0.08938175881902777,3.0
0.32171579653525906,0.2653186098438686,0.36028314455029997,4.0
0.564736987490628,0.28027761203616536,0.08984202816371682,3.0
0.2499348881259619,0.19381965021289116,0.3583187807399306,0.0
0.5649421885482027,0.28160448398203575,0.09033517389016937,3.0
0.32196045933467504,0.26511577591583746,0.3592639767156314,4.0
0.03384475750759639,0.19016863950833057,0.47761895106424546,2.0
0.03269878852452548,0.18786140357697637,0.4737477571115929,2.0
0.2494061007852887,0.19342243377049684,0.36028314455029997,0.0
0.2503531825894795,0.1951718763997654,0.3586311063666839,0.0
0.3229548952290754,0.26536086691220845,0.3593132912882766,4.0
0.24815910974310407,0.19446195765165641,0.3585406963168343,0.0
0.032803756757823294,0.1887488020121126,0.47795593397732133,2.0
0.035166725859279435,0.18745573572091406,0.4809559038132411,2.0
0.24968233297817768,0.1953409046731247,0.3589763083752007,0.0
0.5651079278639359,0.281291781676321,0.09064749951692266,3.0
0.5652026360443551,0.28009168093547016,0.08966942715945843,3.0
0.6919379661418256,0.021835494923235818,0.16476730220274224,5.0
0.32343632847953907,0.26465094816409945,0.3606858802269029,4.0
0.565660392249714,0.2814946156043522,0.09074612866221317,3.0
0.09774278836667852,0.6601179479291501,0.2559581661192612,-1.0
0.3607987056548676,0.7200300194213487,0.345570963711132,1.0
0.36131170829880427,0.7189820441265211,0.3456202782837773,1.0
0.32193678228957023,0.26573272911359885,0.36031602093206344,4.0
0.322173552740618,0.2642114746533653,0.3608584812311613,4.0
0.3219920287281481,0.2652763527755288,0.36121190233511896,4.0
0.32162108835483993,0.2639241265886545,0.36202559278376567,4.0
0.5651552819541455,0.2804804459641965,0.09031873569928763,3.0
0.6931612801389054,0.022992070883696723,0.16489880772979626,5.0
0.469626297304763,0.566104422286716,0.08521467743050364,6.0
0.032450968785762216,0.1887741562531165,0.4776025128733637,2.0
0.03268773923680992,0.18814875164168715,0.4793613992977112,2.0
0.3242413480131013,0.2655383465992357,0.35932972947915837,4.0
0.56572353103666,0.28089456523392675,0.0888886130925752,3.0
0.24858529655498998,0.19325340549713754,0.3599379425417832,0.0
0.6941399313365693,0.022171776673084113,0.16526044792919478,5.0
0.4702024387356458,0.5659861024953645,0.08366126839217809,6.0
0.693027110216645,0.022112447749135004,0.16511250421125903,5.0
0.7754232271812479,0.8353833645753926,0.5775220561480928,-1.0
0.6921984136379781,0.02254389241688458,0.16461935848480647,5.0
0.5663470265577524,0.2817228037733872,0.09068859499412704,3.0
0.2503216131960065,0.19561980132416754,0.3607680711813117,0.0
0.32233929205635137,0.26525944994819284,0.3585982299849204,4.0
0.23692040566670616,0.34682404325771576,0.8818094075602034,-1.0
0.25004538100311746,0.19503665378107798,0.36025848726397736,0.0
0.24930350025650133,0.19409854686393396,0.3585489154122751,0.0
0.47027346987096014,0.5653015379882593,0.08350510557880143,6.0
0.2506294147823685,0.19390416434957078,0.3581872752128766,0.0
0.5664575194349079,0.2815875811546998,0.0908365387120628,3.0
0.03251489680754509,0.18895163594014375,0.47805456312261185,2.0
0.24982439524880629,0.1928139319864034,0.359617397819589,0.0
0.4703050392644331,0.5644817508624669,0.08337360005174743,6.0
0.7210133775304843,0.31139571716160963,0.18673694431620372,-1.0
0.6954737382108047,0.022207610667036283,0.16427415647628968,5.0
0.24916933033424096,0.19446195765165641,0.3592639767156314,0.0
0.25004538100311746,0.19370133042153964,0.3599379425417832,0.0
0.24948502426897126,0.19206175616995458,0.36036533550470873,0.0
0.5657787774752379,0.28184112356473867,0.09031051660384676,3.0
0.3230259263643897,0.26449882271807607,0.3594119204335671,4.0
0.248648435341936,0.1925265839216926,0.3589434319934372,0.0
0.3209028846533286,0.2651411301568413,0.35950233048341673,4.0
0.3234126514344343,0.2643382458583848,0.3580557696858226,4.0
0.3599463320310959,0.7179763259000335,0.3446833014035174,1.0
0.2475750759638531,0.19319424560146178,0.3585406963168343,0.0
0.032217355274061804,0.1881064945733473,0.4819668525524688,2.0
0.3227023400812912,0.2651326787431734,0.35826124707184454,4.0
0.03116293753206267,0.18965310327458476,0.4778737430229126,2.0
0.24804861686594848,0.19518877922710134,0.35947767319709417,0.0
0.4700524841166489,0.5656987544306538,0.08339825733807006,6.0
0.6906357286610632,0.021595981859885708,0.16664947505870284,5.0
0.3227733712166055,0.26585104890495037,0.3596749314876752,4.0
0.6945266564066138,0.021812929648742353,0.16568784089212032,5.0
0.32313641924154535,0.26507351884749764,0.3597571224420839,4.0
0.2490904068505584,0.1941323525186058,0.362272165646992,0.0
0.3241545321810505,0.26388186952031467,0.3598310943010518,4.0
0.692932402036226,0.020492987862079697,0.1696741021809452,5.0
0.24840377254252005,0.19309282863744623,0.36019273450045036,0.0
0.032892940294384596,0.18949252641489345,0.47777511387762206,2.0
0.032316009628665016,0.18982213154794406,0.47754497920527755,2.0
0.36121700011838526,0.7173424698749361,0.3452257617026152,1.0
0.25005327335148575,0.1950620080220819,0.36015985811868684,0.0
0.03267432224458389,0.18929814390053026,0.47836688874936517,2.0
0.6801389053312814,0.9582500164802569,0.09301459900389494,-1.0
0.6931060337003275,0.01993172948039019,0.1662467393820999,5.0
0.3244228720255712,0.2658679517322863,0.3592721958110722,4.0
0.6934454046801627,0.020981986656908105,0.1665508459134123,5.0
0.24905883745708537,0.1928392862274073,0.3582037134037584,0.0
0.3224734619786117,0.2643974057540605,0.35838453350345767,4.0
0.03320153111558345,0.18814875164168715,0.4759586937851885,2.0
0.6932638806676927,0.0211638610790427,0.1660823574732824,5.0
0.4694684503373979,0.5666030556931259,0.08196813473135763,6.0
0.6915591334201492,0.022022862764254584,0.1648823695389145,5.0
0.03181089933309657,0.1889854415948156,0.4798874214059272,2.0
0.6934375123317943,0.020729458416509337,0.16586044189637875,5.0
0.6930981413519594,0.020379654404792294,0.16579468913285172,5.0
0.6931691724872737,0.02116563587591297,0.16600016651887364,5.0
0.46811096641805766,0.5656987544306538,0.08321743723837079,6.0
0.3238704076397932,0.2648453306784626,0.3590420611387277,4.0
0.032705891638056914,0.18942491510554973,0.4780792204089345,2.0
0.32404403930389486,0.265225644293521,0.3582530279764036,4.0
0.6923404759086066,0.019204147277715147,0.16577825094196996,5.0
0.5661102561067046,0.282010151838098,0.0897844944956307,3.0
0.3227339094747642,0.2664849049300477,0.35902562294784596,4.0
0.032196835168304336,0.1895516863105692,0.47775867568674035,2.0
0.5658655933072887,0.2805734115145441,0.09028585931752413,3.0
0.3593859752969496,0.7178833603496858,0.3449874079348298,1.0
0.35967799218657515,0.7180946456913848,0.34404221195912904,1.0
0.6919142890967207,0.02277698240584703,0.1644385383851072,5.0
0.32297857227418014,0.2647692679554509,0.3589845274706416,4.0
0.693027110216645,0.02089882474641534,0.16622208209577727,5.0
0.032558304723570505,0.1892896924868623,0.47709292895602934,2.0
0.3237046683240598,0.2640931548620138,0.35974068425120215,4.0
0.6930113255199085,0.020978352549030882,0.16581934641917437,5.0
0.3232074503768596,0.26445656564973624,0.35889411742079197,4.0
0.6943845941359853,0.021414952579117914,0.167101525307951,5.0
0.03277139812951345,0.18956013772423716,0.4777668947821812,2.0
0.32263130894597686,0.26427063454904104,0.35807220787670435,4.0
0.24964287123633638,0.19540851598246842,0.35981465611017005,0.0
0.46942898859555665,0.564904321545865,0.08366948748761896,6.0
0.6917090880391461,0.02296680115682951,0.1650796278294955,5.0
0.6922773371216606,0.019836143991805513,0.1696741021809452,5.0
0.3250700445917683,0.26511577591583746,0.35826946616728533,4.0
0.3250542598950318,0.2643297944447168,0.3576201576274562,4.0
0.5241545321810505,0.826805179702409,0.21097505677134698,-1.0
0.32348368256974863,0.26625671676101265,0.3586311063666839,4.0
0.7588729726530129,0.36486781143881947,0.1867451634116446,-1.0
0.3245570419478315,0.2657242776999309,0.3598639706828153,4.0
0.32379937650447893,0.2644734684770722,0.35990506616001966,4.0
0.32439130263209814,0.2651326787431734,0.358359876217135,4.0
0.3242729174065743,0.2638734181066468,0.3585489154122751,4.0
0.03251173986819779,0.18982213154794406,0.47777511387762206,2.0
0.03133499072649067,0.1907348842240842,0.47792305759555787,2.0
0.3249437670178762,0.2647270108871111,0.3581954943083175,4.0
0.24826960262025968,0.1945380203746681,0.35988862796913795,0.0
0.6934848664220039,0.020287872052358203,0.16728234540765027,5.0
0.248924667534825,0.19421686665528548,0.35928041490651313,0.0
0.24847480367783437,0.19381119879922318,0.36114614957159197,0.0
0.24930350025650133,0.19426757513729326,0.36149135158010876,0.0
0.5661181484550729,0.28085230816558693,0.08996531459532996,3.0
0.2479144469436881,0.19507045943574985,0.36168860987068974,0.0
0.3240756086973679,0.5954815361965596,0.5551250210717058,-1.0
0.6928850479460165,0.02101883482050043,0.16665769415414372,5.0
0.3242965944516791,0.26635813372502826,0.3584996008396299,4.0
0.5659129473974982,0.2812748788489851,0.0903927075582555,3.0
0.2468016258237639,0.19409009545026598,0.3601762963095686,0.0
0.02967601909948306,0.18699090796917603,0.47697786161985717,2.0
0.5658734856556569,0.2809706279569384,0.09105023519352559,3.0
0.24826171027189142,0.19392106717690671,0.3611708068579146,0.0
0.3238704076397932,0.264279085962709,0.36079272846763427,4.0
0.5678386803993529,0.28155377550002797,0.09116530252969786,3.0
0.5685963458427056,0.2824327225214962,0.09165022916070953,3.0
0.3233810820409613,0.2659524658689659,0.35800645511317736,4.0
0.4701945463872775,0.5655550803982984,0.0832420945246934,6.0
0.32544098496507634,0.26574118052726686,0.35826124707184454,4.0
0.32635649737579414,0.2655721522539075,0.3591571284749,4.0
0.509608934138353,0.8372426755823448,0.547826464320208,-1.0
0.25039264433132075,0.19310128005111418,0.36132696967129124,0.0
0.6914249634978888,0.020108702082597362,0.16647687405444445,5.0
0.03166173394893651,0.1902362508176743,0.47862168070803235,2.0
0.3263012509372164,0.2656820206315911,0.35838453350345767,4.0
0.3235310366599582,0.2646593995777674,0.3578256350134781,4.0
0.6921984136379781,0.020791829849378912,0.1656303072240342,5.0
0.5680280967601911,0.28162138680937165,0.09064749951692266,3.0
0.2491140838956632,0.19334637104748514,0.3618776490658299,0.0
0.5674677400260448,0.28206931173377375,0.09122283619778399,3.0
0.32569354011286056,0.2650650674338297,0.3565927706973467,4.0
0.03335385343909081,0.18814030022801917,0.4796408485427009,2.0
0.24819857148494534,0.1943689921013088,0.36093245309012917,0.0
0.24868000473540902,0.1949098825760585,0.3611708068579146,0.0
0.5684779606171817,0.28209466597477767,0.09220090855524822,3.0
0.24805650921431674,0.19421686665528548,0.3616146380117219,0.0
0.5677124028254608,0.2809959821979423,0.09233241408230224,3.0
0.24744090604159272,0.19206175616995458,0.361737924443335,0.0
0.24795390868552938,0.19233220140732943,0.3629543505685847,0.0
0.0317872222879918,0.19020244516300244,0.4782107259359885,2.0
0.03160885521486919,0.19016863950833057,0.47740525458278266,2.0
0.36057771990055637,0.7179087145906896,0.3443463184904415,1.0
0.3246043960380411,0.2655298951855677,0.35756262395937005,4.0
0.6956947239651159,0.019510088452495456,0.16882753535053496,5.0
0.7757152440708733,0.24237302173534572,0.1963204096002651,-1.0
0.32348368256974863,0.2653693183258764,0.35770234858186495,4.0
0.4692474645830867,0.5664002217650947,0.08306949352043501,6.0
0.25249200899727714,0.24393653326391912,0.32806429042206614,-1.0
0.32617497336332424,0.26383961245197485,0.3563626360250021,4.0
0.569069886744801,0.28202705466543393,0.0908365387120628,3.0
0.031719348092024785,0.18976297165226833,0.47752032191895494,2.0
0.029548163055917294,0.18956858913790514,0.4765586877523725,2.0
0.6939268379306264,0.019665594463985997,0.1673727554574999,5.0
0.47116530523657313,0.5660283595637043,0.08487769451742773,6.0
0.6927982321139655,0.019441632001784944,0.16725768812132763,5.0
0.32439130263209814,0.26498900471081804,0.3583434380262533,4.0
0.3602857030109309,0.7162606889254366,0.343779200905021,1.0
